 20181025
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.90390468       2.95332980       2.40700006    
       25140   2.91759515       2.95332980       2.40700006    
       25200   2.93546510       2.95615005       2.40700006    
       25260   2.93950009       2.95615005       2.40700006    
       25320   2.96080947       2.96044922       2.40700006    
       25380   2.98247623       2.96044922       2.40700006    
       25440   3.00727916       2.96547389       2.40700006    
       25500   3.00607133       2.96547389       2.40700006    
       25560   3.03183341       2.96860385       2.40700006    
       25620   3.06207132       2.96860385       2.40700006    
       25680   3.07388377       2.97185111       2.40700006    
       25740   3.10140467       2.97185111       2.40700006    
       25800   3.14526200       2.97692919       2.40700006    
       25860   3.17104769       2.97692919       2.40700006    
       25920   3.18134880       2.98445225       2.40700006    
       25980   3.19661903       2.98445225       2.40700006    
       26040   3.22652388       2.99304914       2.40700006    
       26100   3.25609517       2.99304914       2.40700006    
       26160   3.27437210       2.99864721       2.40700006    
       26220   3.28185725       2.99864721       2.40700006    
       26280   3.28885722       3.00381374       2.40700006    
       26340   3.31028581       3.00381374       2.40700006    
       26400   3.31367445       3.01133704       2.40700006    
       26460   3.33704758       3.01133704       2.40700006    
       26520   3.33840466       3.01964760       2.40700006    
       26580   3.32404757       3.01964760       2.40700006    
       26640   3.30479074       3.02778149       2.40700006    
       26700   3.31364274       3.02778149       2.40700006    
       26760   3.32119036       3.03673768       2.40700006    
       26820   3.34142852       3.03673768       2.40700006    
       26880   3.34142852       3.04511857       2.40700006    
       26940   3.37102389       3.04511857       2.40700006    
       27000   3.40590477       3.05203700       2.40700006    
       27060   3.43961906       3.05203700       2.40700006    
       27120   3.46747613       3.05701232       2.40700006    
       27180   3.46747613       3.05701232       2.40700006    
       27240   3.49530959       3.06008649       2.40700006    
       27300   3.50483727       3.06008649       2.40700006    
       27360   3.50483727       3.06436205       2.40700006    
       27420   3.51043177       3.06436205       2.40700006    
       27480   3.52057767       3.06865573       2.40700006    
       27540   3.52917385       3.06865573       2.40700006    
       27600   3.54273343       3.07373476       2.40700006    
       27660   3.56766677       3.07373476       2.40700006    
       27720   3.55241299       3.07875705       2.40700006    
       27780   3.56960011       3.07875705       2.40700006    
       27840   3.55851102       3.08175135       2.40700006    
       27900   3.55031109       3.08175135       2.40700006    
