 20190731
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.38416290       2.74960017       2.35500002    
       25140   2.38158131       2.74960017       2.35500002    
       25200   2.37881827       2.73152018       2.35500002    
       25260   2.36131811       2.73152018       2.35500002    
       25320   2.34951162       2.73471141       2.35500002    
       25380   2.34460473       2.73471141       2.35500002    
       25440   2.34115911       2.75108933       2.35500002    
       25500   2.33943176       2.75108933       2.35500002    
       25560   2.33943176       2.77352381       2.35500002    
       25620   2.32965899       2.77352381       2.35500002    
       25680   2.32936358       2.77580667       2.35500002    
       25740   2.33786368       2.77580667       2.35500002    
       25800   2.33786368       2.78312659       2.35500002    
       25860   2.32859087       2.78312659       2.35500002    
       25920   2.33275008       2.76340985       2.35500002    
       25980   2.32979536       2.76340985       2.35500002    
       26040   2.32979536       2.73593497       2.35500002    
       26100   2.33102274       2.73593497       2.35500002    
       26160   2.34872723       2.72740626       2.35500002    
       26220   2.35920453       2.72740626       2.35500002    
       26280   2.35920453       2.70057797       2.35500002    
       26340   2.35622716       2.70057797       2.35500002    
       26400   2.35406828       2.69432926       2.35500002    
       26460   2.35406828       2.69432926       2.35500002    
       26520   2.36113334       2.69054937       2.35500002    
       26580   2.36128259       2.69054937       2.35500002    
       26640   2.37365222       2.67518640       2.35500002    
       26700   2.38151121       2.67518640       2.35500002    
       26760   2.40009093       2.67167377       2.35500002    
       26820   2.38902211       2.67167377       2.35500002    
       26880   2.38970447       2.68207526       2.35500002    
       26940   2.38159084       2.68207526       2.35500002    
       27000   2.38190699       2.68444681       2.35500002    
       27060   2.37402272       2.68444681       2.35500002    
       27120   2.37338638       2.68416739       2.35500002    
       27180   2.37513638       2.68416739       2.35500002    
       27240   2.38972092       2.68003893       2.35500002    
       27300   2.39140916       2.68003893       2.35500002    
       27360   2.38561368       2.67708564       2.35500002    
       27420   2.38875008       2.67708564       2.35500002    
       27480   2.39518595       2.66480684       2.35500002    
       27540   2.38352275       2.66480684       2.35500002    
       27600   2.37554550       2.66206789       2.35500002    
       27660   2.36613631       2.66206789       2.35500002    
       27720   2.36983728       2.66584420       2.35500002    
       27780   2.36847734       2.66584420       2.35500002    
       27840   2.37745452       2.67638183       2.35500002    
       27900   2.37154555       2.67638183       2.35500002    
       27960   2.37702322       2.68049216       2.35500002    
       28020   2.36618185       2.68049216       2.35500002    
       28080   2.35377264       2.67261982       2.35500002    
       28140   2.34595466       2.67261982       2.35500002    
       28200   2.34606981       2.65891385       2.35500002    
       28260   2.33931828       2.65891385       2.35500002    
       28320   2.31902266       2.66616631       2.35500002    
       28380   2.30715919       2.66616631       2.35500002    
       28440   2.30679059       2.67181110       2.35500002    
       28500   2.30622721       2.67181110       2.35500002    
       28560   2.29686356       2.68263388       2.35500002    
       28620   2.28768182       2.68263388       2.35500002    
       28680   2.28474426       2.70931721       2.11949992    
       28740   2.28474426       2.70931721       2.11949992    
       28800   2.27988100       2.72232842       2.11949992    
       28860   2.28036594       2.72232842       2.11949992    
       28920   2.28082490       2.74529552       2.11949992    
       28980   2.28082490       2.74529552       2.11949992    
       29040   2.27541018       2.76102757       2.11949992    
       29100   2.27757883       2.76102757       2.11949992    
       29160   2.27156758       2.77588177       2.11949992    
       29220   2.27156758       2.77588177       2.11949992    
       29280   2.26694441       2.77662396       2.11949992    
       29340   2.25255561       2.77662396       2.11949992    
       29400   2.23286104       2.78070378       2.11949992    
       29460   2.21962166       2.78070378       2.11949992    
       29520   2.21227789       2.79673743       2.11949992    
       29580   2.17144442       2.79673743       2.11949992    
       29640   2.14388895       2.83247113       2.11949992    
       29700   2.13494587       2.83247113       2.11949992    
       29760   2.11925006       2.88364911       2.11949992    
       29820   2.09327769       2.88364911       2.11949992    
       29880   2.07675004       2.92413378       2.11949992    
       29940   2.07237840       2.92413378       2.11949992    
       30000   2.06844449       2.95831442       2.11949992    
       30060   2.05416656       2.95831442       2.11949992    
       30120   2.05021620       2.97641015       2.11949992    
       30180   2.03054047       2.97641015       2.11949992    
       30240   2.02116656       2.97798944       2.11949992    
       30300   2.00341678       2.97798944       2.11949992    
