 20181008
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.49886370       2.60469246       2.47099996    
       25140   2.47924995       2.60469246       2.47099996    
       25200   2.47924995       2.60687423       2.47099996    
       25260   2.47143173       2.60687423       2.47099996    
       25320   2.45852280       2.61197209       2.47099996    
       25380   2.45057774       2.61197209       2.47099996    
       25440   2.43834090       2.61721659       2.47099996    
       25500   2.42720461       2.61721659       2.47099996    
       25560   2.42757773       2.62043953       2.47099996    
       25620   2.40884447       2.62043953       2.47099996    
       25680   2.39650011       2.62488818       2.47099996    
       25740   2.39331818       2.62488818       2.47099996    
       25800   2.38833332       2.63204074       2.47099996    
       25860   2.38960004       2.63204074       2.47099996    
       25920   2.39504552       2.63979125       2.47099996    
       25980   2.39493179       2.63979125       2.47099996    
       26040   2.39262223       2.64693093       2.47099996    
       26100   2.38582230       2.64693093       2.47099996    
       26160   2.39095449       2.65364361       2.47099996    
       26220   2.38811374       2.65364361       2.47099996    
       26280   2.38302231       2.65909624       2.47099996    
       26340   2.37540007       2.65909624       2.47099996    
       26400   2.37450004       2.66224837       2.47099996    
       26460   2.36745453       2.66224837       2.47099996    
       26520   2.36271119       2.66870427       2.47099996    
       26580   2.36077785       2.66870427       2.47099996    
       26640   2.36204553       2.67877674       2.47099996    
       26700   2.34556818       2.67877674       2.47099996    
       26760   2.33615565       2.68735480       2.47099996    
       26820   2.33402181       2.68735480       2.47099996    
       26880   2.33153343       2.69560003       2.47099996    
       26940   2.32100010       2.69560003       2.47099996    
       27000   2.32232618       2.70408440       2.47099996    
       27060   2.31097817       2.70408440       2.47099996    
       27120   2.30415559       2.71502614       2.47099996    
       27180   2.30034781       2.71502614       2.47099996    
       27240   2.28602171       2.72485924       2.47099996    
       27300   2.28584433       2.72485924       2.47099996    
       27360   2.28653336       2.73164177       2.47099996    
       27420   2.28404355       2.73164177       2.47099996    
       27480   2.28715229       2.73559141       2.47099996    
       27540   2.28384447       2.73559141       2.47099996    
       27600   2.28266668       2.73860669       2.47099996    
       27660   2.28413343       2.73860669       2.47099996    
       27720   2.28773904       2.74290562       2.47099996    
       27780   2.29139137       2.74290562       2.47099996    
       27840   2.28837776       2.74697971       2.47099996    
       27900   2.29823923       2.74697971       2.47099996    
       27960   2.29589128       2.74950242       2.47099996    
       28020   2.29002213       2.74950242       2.47099996    
       28080   2.29026675       2.75319886       2.47099996    
       28140   2.30443478       2.75319886       2.47099996    
       28200   2.30644441       2.75837445       2.47099996    
       28260   2.30782223       2.75837445       2.47099996    
       28320   2.31275558       2.76202512       2.47099996    
       28380   2.33773923       2.76202512       2.47099996    
       28440   2.34228897       2.76517963       2.47099996    
       28500   2.35424447       2.76517963       2.47099996    
       28560   2.35962224       2.76885080       2.47099996    
       28620   2.35962224       2.76885080       2.47099996    
       28680   2.35579538       2.77413559       2.38199997    
       28740   2.35448837       2.77413559       2.38199997    
       28800   2.35635710       2.78094959       2.38199997    
       28860   2.35635710       2.78094959       2.38199997    
       28920   2.35292673       2.78714776       2.38199997    
       28980   2.35352492       2.78714776       2.38199997    
       29040   2.39152503       2.79056001       2.38199997    
       29100   2.42312193       2.79056001       2.38199997    
       29160   2.42472506       2.79515100       2.38199997    
       29220   2.45607495       2.79515100       2.38199997    
       29280   2.49967504       2.80197883       2.38199997    
       29340   2.52763414       2.80197883       2.38199997    
       29400   2.52742505       2.80876470       2.38199997    
       29460   2.54867506       2.80876470       2.38199997    
       29520   2.58427501       2.81344485       2.38199997    
       29580   2.60163426       2.81344485       2.38199997    
       29640   2.60777497       2.81539011       2.38199997    
       29700   2.64455009       2.81539011       2.38199997    
       29760   2.67424989       2.81741738       2.38199997    
       29820   2.67987800       2.81741738       2.38199997    
       29880   2.69304991       2.82026887       2.38199997    
       29940   2.70837498       2.82026887       2.38199997    
       30000   2.73280001       2.82632732       2.38199997    
       30060   2.73914623       2.82632732       2.38199997    
       30120   2.77526832       2.83382702       2.38199997    
       30180   2.79080009       2.83382702       2.38199997    
       30240   2.82640004       2.83863926       2.38199997    
       30300   2.83614635       2.83863926       2.38199997    
       30360   2.88021946       2.84092832       2.38199997    
       30420   2.90417504       2.84092832       2.38199997    
       30480   2.94974995       2.84302735       2.38199997    
       30540   2.97275615       2.84302735       2.38199997    
       30600   3.02156091       2.84480977       2.38199997    
       30660   3.03754997       2.84480977       2.38199997    
       30720   3.08964992       2.84433937       2.38199997    
       30780   3.12043905       2.84433937       2.38199997    
       30840   3.16687799       2.84169626       2.38199997    
       30900   3.19317508       2.84169626       2.38199997    
       30960   3.21178055       2.83920383       2.38199997    
       31020   3.27904868       2.83920383       2.38199997    
       31080   3.32963419       2.83891153       2.38199997    
       31140   3.35612512       2.83891153       2.38199997    
       31200   3.37475610       2.84175110       2.38199997    
       31260   3.40839028       2.84175110       2.38199997    
       31320   3.43853664       2.84547067       2.38199997    
       31380   3.46324992       2.84547067       2.38199997    
       31440   3.49405003       2.84885430       2.38199997    
       31500   3.51814628       2.84885430       2.38199997    
       31560   3.54978037       2.85307121       2.38199997    
       31620   3.57299995       2.85307121       2.38199997    
       31680   3.61873174       2.85805392       2.38199997    
       31740   3.66058540       2.85805392       2.38199997    
       31800   3.70365858       2.86360669       2.38199997    
       31860   3.70365858       2.86360669       2.38199997    
       31920   3.74058533       2.86930108       2.38199997    
       31980   3.79387808       2.86930108       2.38199997    
       32040   3.81639028       2.87555647       2.38199997    
       32100   3.81900001       2.87555647       2.38199997    
       32160   3.84151220       2.88036013       2.38199997    
       32220   3.87978053       2.88036013       2.38199997    
       32280   3.89147615       2.88414478       4.17399979    
       32340   3.90558147       2.88414478       4.17399979    
       32400   3.90558147       2.88801742       4.17399979    
       32460   3.92422724       2.88801742       4.17399979    
       32520   3.92826676       2.89233589       4.17399979    
       32580   3.93769574       2.89233589       4.17399979    
       32640   3.93769574       2.89579678       4.17399979    
       32700   3.95054340       2.89579678       4.17399979    
       32760   3.96547818       2.89940834       4.17399979    
       32820   3.97378731       2.89940834       4.17399979    
       32880   3.97978258       2.90291381       4.17399979    
       32940   3.98302174       2.90291381       4.17399979    
       33000   4.01206541       2.90710473       4.17399979    
       33060   4.01574469       2.90710473       4.17399979    
       33120   4.03741312       2.91038895       4.17399979    
       33180   4.04680443       2.91038895       4.17399979    
       33240   4.06128263       2.91332006       4.17399979    
       33300   4.05919170       2.91332006       4.17399979    
       33360   4.06565237       2.91852975       4.17399979    
       33420   4.08193493       2.91852975       4.17399979    
       33480   4.10054350       2.92472076       4.17399979    
       33540   4.10054350       2.92472076       4.17399979    
       33600   4.12400007       2.93067265       4.17399979    
       33660   4.13276100       2.93067265       4.17399979    
       33720   4.15236950       2.93553662       4.17399979    
       33780   4.16524458       2.93553662       4.17399979    
       33840   4.16652155       2.94066906       4.17399979    
       33900   4.18037796       2.94066906       4.17399979    
       33960   4.20462227       2.94618535       4.17399979    
       34020   4.20904446       2.94618535       4.17399979    
       34080   4.19291306       2.95305753       4.17399979    
       34140   4.19584465       2.95305753       4.17399979    
       34200   4.18924427       2.96142387       4.17399979    
       34260   4.19788885       2.96142387       4.17399979    
       34320   4.19963026       2.97129059       4.17399979    
       34380   4.20333338       2.97129059       4.17399979    
       34440   4.18453312       2.98308992       4.17399979    
       34500   4.17851114       2.98308992       4.17399979    
       34560   4.17989111       2.99574161       4.17399979    
       34620   4.18486691       2.99574161       4.17399979    
       34680   4.16400003       3.00898981       4.17399979    
       34740   4.16104460       3.00898981       4.17399979    
       34800   4.15534782       3.02112889       4.17399979    
       34860   4.15613317       3.02112889       4.17399979    
       34920   4.15793324       3.03143120       4.17399979    
       34980   4.17753315       3.03143120       4.17399979    
       35040   4.18676090       3.04072213       4.17399979    
       35100   4.19106674       3.04072213       4.17399979    
       35160   4.18866682       3.04854751       4.17399979    
       35220   4.20435572       3.04854751       4.17399979    
       35280   4.22282600       3.05585337       4.17399979    
       35340   4.19560003       3.05585337       4.17399979    
       35400   4.21357775       3.06204128       4.17399979    
       35460   4.22542238       3.06204128       4.17399979    
       35520   4.21886969       3.06617498       4.17399979    
       35580   4.22246647       3.06617498       4.17399979    
       35640   4.20559978       3.06864762       4.17399979    
       35700   4.21180010       3.06864762       4.17399979    
       35760   4.23953342       3.07010651       4.17399979    
       35820   4.23953342       3.07010651       4.17399979    
       35880   4.25984430       3.07203698       3.59599996    
       35940   4.27726650       3.07203698       3.59599996    
       36000   4.27908897       3.07592416       3.59599996    
       36060   4.27908897       3.07592416       3.59599996    
       36120   4.30224466       3.07990813       3.59599996    
       36180   4.30679989       3.07990813       3.59599996    
       36240   4.31208897       3.08235693       3.59599996    
