 20180909
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.93771052       2.76945138       1.84099996    
       25140   1.93887174       2.76945138       1.84099996    
       25200   1.95302570       2.73601937       1.84099996    
       25260   1.94792104       2.73601937       1.84099996    
       25320   1.95071054       2.69458222       1.84099996    
       25380   1.95356405       2.69458222       1.84099996    
       25440   1.95799994       2.69489837       1.84099996    
       25500   1.95805264       2.69489837       1.84099996    
       25560   1.96142101       2.70119739       1.84099996    
       25620   1.96451283       2.70119739       1.84099996    
       25680   1.97081578       2.68772793       1.84099996    
       25740   1.98594737       2.68772793       1.84099996    
       25800   1.99147367       2.70091677       1.84099996    
       25860   1.99597430       2.70091677       1.84099996    
       25920   2.00178957       2.70800352       1.84099996    
       25980   2.01144743       2.70800352       1.84099996    
       26040   2.02831578       2.70911145       1.84099996    
       26100   2.02831578       2.70911145       1.84099996    
       26160   2.03610802       2.69448543       1.84099996    
       26220   2.06024313       2.69448543       1.84099996    
       26280   2.06986117       2.67959309       1.84099996    
       26340   2.08224320       2.67959309       1.84099996    
       26400   2.09342098       2.66484976       1.84099996    
       26460   2.10018420       2.66484976       1.84099996    
       26520   2.10018420       2.65110564       1.84099996    
       26580   2.11768413       2.65110564       1.84099996    
       26640   2.13439465       2.64650393       1.84099996    
       26700   2.13658977       2.64650393       1.84099996    
       26760   2.15044737       2.65058565       1.84099996    
       26820   2.17184210       2.65058565       1.84099996    
       26880   2.19350004       2.63912582       1.84099996    
       26940   2.19617939       2.63912582       1.84099996    
       27000   2.20144749       2.62816739       1.84099996    
       27060   2.22636843       2.62816739       1.84099996    
       27120   2.25265789       2.62104750       1.84099996    
       27180   2.26094866       2.62104750       1.84099996    
       27240   2.26760530       2.64153814       1.84099996    
       27300   2.28910518       2.64153814       1.84099996    
       27360   2.29763150       2.66159391       1.84099996    
       27420   2.29917955       2.66159391       1.84099996    
       27480   2.30731583       2.67558265       1.84099996    
       27540   2.31076312       2.67558265       1.84099996    
