 20181014
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.52102280       5.82891989       4.49800014    
       25140   5.56847715       5.82891989       4.49800014    
       25200   5.61981821       5.83211899       4.49800014    
       25260   5.61981821       5.83211899       4.49800014    
       25320   5.69006824       5.83501244       4.49800014    
       25380   5.75463629       5.83501244       4.49800014    
       25440   5.74768162       5.83890724       4.49800014    
       25500   5.74768162       5.83890724       4.49800014    
       25560   5.75454569       5.84346724       4.49800014    
       25620   5.79690886       5.84346724       4.49800014    
       25680   5.82373333       5.84810734       4.49800014    
       25740   5.83338642       5.84810734       4.49800014    
       25800   5.86488628       5.85383511       4.49800014    
       25860   5.87465906       5.85383511       4.49800014    
       25920   5.87995577       5.85787487       4.49800014    
       25980   5.87034082       5.85787487       4.49800014    
       26040   5.85979557       5.86119223       4.49800014    
       26100   5.84773350       5.86119223       4.49800014    
       26160   5.86651134       5.86462402       4.49800014    
       26220   5.86804533       5.86462402       4.49800014    
       26280   5.91097736       5.86830854       4.49800014    
       26340   5.96831131       5.86830854       4.49800014    
       26400   6.05455542       5.87239790       4.49800014    
       26460   6.11388636       5.87239790       4.49800014    
       26520   6.22538614       5.87525177       4.49800014    
       26580   6.27377796       5.87525177       4.49800014    
       26640   6.34660006       5.87672091       4.49800014    
       26700   6.39209080       5.87672091       4.49800014    
       26760   6.44654560       5.87593317       4.49800014    
       26820   6.55268192       5.87593317       4.49800014    
       26880   6.57088900       5.87254190       4.49800014    
       26940   6.65777254       5.87254190       4.49800014    
       27000   6.71845436       5.86776924       4.49800014    
       27060   6.71320009       5.86776924       4.49800014    
       27120   6.75382233       5.86314821       4.49800014    
       27180   6.75382233       5.86314821       4.49800014    
       27240   6.77418184       5.86036110       4.49800014    
       27300   6.79709291       5.86036110       4.49800014    
       27360   6.82961893       5.85854244       4.49800014    
       27420   6.82961893       5.85854244       4.49800014    
       27480   6.85334158       5.85673189       4.49800014    
       27540   6.89594984       5.85673189       4.49800014    
       27600   6.98472500       5.85516024       4.49800014    
       27660   6.98472500       5.85516024       4.49800014    
       27720   7.00930023       5.85459089       4.49800014    
       27780   6.96557522       5.85459089       4.49800014    
       27840   6.87580490       5.85529947       4.49800014    
       27900   6.75773191       5.85529947       4.49800014    
       27960   6.75773191       5.85674047       4.49800014    
       28020   6.69270754       5.85674047       4.49800014    
       28080   6.73973179       5.85781336       4.49800014    
       28140   6.72835016       5.85781336       4.49800014    
       28200   6.79912186       5.85848570       4.49800014    
       28260   6.83695126       5.85848570       4.49800014    
       28320   6.85790253       5.85898304       4.49800014    
       28380   6.82497501       5.85898304       4.49800014    
       28440   6.84180498       5.85891342       4.49800014    
       28500   6.89004898       5.85891342       4.49800014    
       28560   6.88741446       5.85865021       4.49800014    
       28620   6.87335014       5.85865021       4.49800014    
       28680   6.86207294       5.86005926       6.83400011    
       28740   6.81809759       5.86005926       6.83400011    
       28800   6.78009748       5.86364794       6.83400011    
       28860   6.76070023       5.86364794       6.83400011    
       28920   6.72153664       5.86903858       6.83400011    
       28980   6.64400005       5.86903858       6.83400011    
       29040   6.65748787       5.87519455       6.83400011    
       29100   6.71339035       5.87519455       6.83400011    
       29160   6.71339035       5.88199472       6.83400011    
       29220   6.78451204       5.88199472       6.83400011    
       29280   6.81163406       5.88804007       6.83400011    
       29340   6.82243919       5.88804007       6.83400011    
       29400   6.82243919       5.89214039       6.83400011    
       29460   6.81302452       5.89214039       6.83400011    
