 20190723
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   1.49581814       1.47158098       1.58774996    
       25140   1.49581814       1.47158098       1.58774996    
       25200   1.49581814       1.46921766       1.58774996    
       25260   1.52027273       1.46921766       1.58774996    
       25320   1.52027273       1.47175097       1.58774996    
       25380   1.52027273       1.47175097       1.58774996    
       25440   1.55566669       1.47509325       1.58774996    
       25500   1.55566669       1.47509325       1.58774996    
       25560   1.59030771       1.47827482       1.58774996    
       25620   1.59030771       1.47827482       1.58774996    
       25680   1.59030771       1.47801948       1.58774996    
       25740   1.59892857       1.47801948       1.58774996    
       25800   1.59892857       1.48100483       1.58774996    
       25860   1.60053849       1.48100483       1.58774996    
       25920   1.58535719       1.48277545       1.58774996    
       25980   1.58535719       1.48277545       1.58774996    
       26040   1.58535719       1.48577070       1.58774996    
       26100   1.58535719       1.48577070       1.58774996    
       26160   1.58535719       1.48813462       1.58774996    
       26220   1.59371424       1.48813462       1.58774996    
       26280   1.59371424       1.48989975       1.58774996    
       26340   1.59371424       1.48989975       1.58774996    
       26400   1.59253848       1.49037743       1.58774996    
       26460   1.62042856       1.49037743       1.58774996    
       26520   1.62042856       1.48574269       1.58774996    
       26580   1.62042856       1.48574269       1.58774996    
       26640   1.57592857       1.48554349       1.58774996    
       26700   1.57592857       1.48554349       1.58774996    
       26760   1.57592857       1.48268664       1.58774996    
       26820   1.59406662       1.48268664       1.58774996    
       26880   1.59406662       1.48249745       1.58774996    
       26940   1.58264291       1.48249745       1.58774996    
       27000   1.60106671       1.48330379       1.58774996    
       27060   1.60106671       1.48330379       1.58774996    
       27120   1.60106671       1.48581421       1.58774996    
       27180   1.62631249       1.48581421       1.58774996    
       27240   1.62631249       1.48799527       1.58774996    
       27300   1.63794112       1.48799527       1.58774996    
       27360   1.63794112       1.48845100       1.58774996    
       27420   1.67225003       1.48845100       1.58774996    
       27480   1.71066666       1.48814523       1.58774996    
       27540   1.71066666       1.48814523       1.58774996    
       27600   1.71066666       1.48863673       1.58774996    
       27660   1.75300002       1.48863673       1.58774996    
       27720   1.75300002       1.49307418       1.58774996    
       27780   1.75300002       1.49307418       1.58774996    
       27840   1.80238461       1.49857140       1.58774996    
       27900   1.80238461       1.49857140       1.58774996    
       27960   1.80238461       1.50050581       1.58774996    
       28020   1.83321428       1.50050581       1.58774996    
       28080   1.85459995       1.49971688       1.58774996    
       28140   1.85459995       1.49971688       1.58774996    
       28200   1.89725006       1.49980271       1.58774996    
       28260   1.92488241       1.49980271       1.58774996    
       28320   1.92488241       1.49786687       1.58774996    
       28380   1.96705556       1.49786687       1.58774996    
       28440   1.98861110       1.50028253       1.58774996    
       28500   2.01636839       1.50028253       1.58774996    
       28560   2.01636839       1.50319767       1.58774996    
       28620   2.03174996       1.50319767       1.58774996    
       28680   2.05071425       1.49982285       1.85899997    
       28740   2.06313634       1.49982285       1.85899997    
       28800   2.06313634       1.50205815       1.85899997    
       28860   2.07721734       1.50205815       1.85899997    
       28920   2.09591293       1.50139737       1.85899997    
       28980   2.09233332       1.50139737       1.85899997    
       29040   2.09233332       1.49939275       1.85899997    
       29100   2.10700011       1.49939275       1.85899997    
       29160   2.10700011       1.49656987       1.85899997    
       29220   2.11139131       1.49656987       1.85899997    
       29280   2.11139131       1.49359918       1.85899997    
       29340   2.11139131       1.49359918       1.85899997    
       29400   2.12959099       1.48952675       1.85899997    
       29460   2.12959099       1.48952675       1.85899997    
       29520   2.09334779       1.48572028       1.85899997    
       29580   2.12540913       1.48572028       1.85899997    
       29640   2.12540913       1.48761368       1.85899997    
       29700   2.12540913       1.48761368       1.85899997    
       29760   2.12540913       1.48896146       1.85899997    
