 20190105
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.55440903       3.47977853       2.54399991    
       28740   2.54634094       3.47977853       2.54399991    
       28800   2.54204440       3.46528840       2.54399991    
       28860   2.53213334       3.46528840       2.54399991    
       28920   2.52884102       3.44578648       2.54399991    
       28980   2.52431107       3.44578648       2.54399991    
       29040   2.51953340       3.42892265       2.54399991    
       29100   2.50755548       3.42892265       2.54399991    
       29160   2.50263643       3.42137551       2.54399991    
       29220   2.49731112       3.42137551       2.54399991    
       29280   2.50288892       3.41847634       2.54399991    
       29340   2.50300002       3.41847634       2.54399991    
       29400   2.50234771       3.41760278       2.54399991    
       29460   2.49071121       3.41760278       2.54399991    
       29520   2.48517776       3.41237020       2.54399991    
       29580   2.48411107       3.41237020       2.54399991    
       29640   2.48523903       3.40176105       2.54399991    
       29700   2.48142219       3.40176105       2.54399991    
       29760   2.47408891       3.39633942       2.54399991    
       29820   2.46591115       3.39633942       2.54399991    
       29880   2.45493484       3.38647175       2.54399991    
       29940   2.45868897       3.38647175       2.54399991    
       30000   2.44724441       3.36560750       2.54399991    
       30060   2.42624450       3.36560750       2.54399991    
       30120   2.41776085       3.34697795       2.54399991    
       30180   2.39968896       3.34697795       2.54399991    
       30240   2.39693189       3.33316469       2.54399991    
       30300   2.38962793       3.33316469       2.54399991    
       30360   2.38962793       3.31711483       2.54399991    
       30420   2.38373804       3.31711483       2.54399991    
       30480   2.38373804       3.29738832       2.54399991    
       30540   2.38078046       3.29738832       2.54399991    
       30600   2.37619996       3.27668738       2.54399991    
       30660   2.37189746       3.27668738       2.54399991    
       30720   2.37189746       3.26262140       2.54399991    
       30780   2.36857891       3.26262140       2.54399991    
       30840   2.35899997       3.25836945       2.54399991    
       30900   2.36281085       3.25836945       2.54399991    
       30960   2.36197376       3.24686146       2.54399991    
       31020   2.36707902       3.24686146       2.54399991    
       31080   2.35808110       3.23441648       2.54399991    
       31140   2.37981081       3.23441648       2.54399991    
       31200   2.39460516       3.22072244       2.54399991    
       31260   2.39731574       3.22072244       2.54399991    
       31320   2.40086484       3.21143293       2.54399991    
       31380   2.40408111       3.21143293       2.54399991    
       31440   2.42089462       3.20023918       2.54399991    
       31500   2.45947361       3.20023918       2.54399991    
       31560   2.45000005       3.18718171       2.54399991    
       31620   2.45818424       3.18718171       2.54399991    
       31680   2.47968411       3.16892767       2.54399991    
       31740   2.50076318       3.16892767       2.54399991    
       31800   2.49818921       3.14045954       2.54399991    
       31860   2.52631569       3.14045954       2.54399991    
       31920   2.54065800       3.11099124       2.54399991    
       31980   2.57144737       3.11099124       2.54399991    
       32040   2.57959461       3.07780814       2.54399991    
       32100   2.60063148       3.07780814       2.54399991    
       32160   2.62573695       3.04407001       2.54399991    
       32220   2.65581584       3.04407001       2.54399991    
       32280   2.66508102       3.00909901       2.00999999    
       32340   2.70310521       3.00909901       2.00999999    
       32400   2.73144746       2.98170519       2.00999999    
       32460   2.78181577       2.98170519       2.00999999    
       32520   2.79216218       2.95738745       2.00999999    
       32580   2.80323672       2.95738745       2.00999999    
       32640   2.82360530       2.92835808       2.00999999    
       32700   2.84044743       2.92835808       2.00999999    
       32760   2.84986496       2.90171790       2.00999999    
       32820   2.86144733       2.90171790       2.00999999    
       32880   2.88923693       2.87737966       2.00999999    
       32940   2.92097378       2.87737966       2.00999999    
       33000   2.93113518       2.84592915       2.00999999    
       33060   2.94713521       2.84592915       2.00999999    
       33120   2.95618415       2.81203794       2.00999999    
       33180   2.96963167       2.81203794       2.00999999    
       33240   2.98247361       2.78164148       2.00999999    
       33300   2.99454045       2.78164148       2.00999999    
       33360   2.98884201       2.74807882       2.00999999    
       33420   2.98992109       2.74807882       2.00999999    
       33480   3.00555253       2.71651721       2.00999999    
       33540   3.03378367       2.71651721       2.00999999    
       33600   3.02334213       2.69213343       2.00999999    
       33660   3.04044747       2.69213343       2.00999999    
       33720   3.05942106       2.68023038       2.00999999    
       33780   3.08708119       2.68023038       2.00999999    
       33840   3.07321048       2.66020012       2.00999999    
       33900   3.06635904       2.66020012       2.00999999    
       33960   3.05652499       2.64100313       2.00999999    
       34020   3.05652499       2.64100313       2.00999999    
       34080   3.04595113       2.62812662       2.00999999    
       34140   3.04399991       2.62812662       2.00999999    
       34200   3.04399991       2.62889385       2.00999999    
       34260   3.04155803       2.62889385       2.00999999    
       34320   3.03945446       2.63147187       2.00999999    
       34380   3.03475547       2.63147187       2.00999999    
       34440   3.03475547       2.62628269       2.00999999    
       34500   3.05920005       2.62628269       2.00999999    
       34560   3.05358696       2.60781765       2.00999999    
       34620   3.06964445       2.60781765       2.00999999    
       34680   3.10031104       2.59065747       2.00999999    
       34740   3.10984778       2.59065747       2.00999999    
       34800   3.11330438       2.57471681       2.00999999    
       34860   3.11711121       2.57471681       2.00999999    
       34920   3.12406659       2.56860542       2.00999999    
       34980   3.12860870       2.56860542       2.00999999    
       35040   3.13936949       2.56956005       2.00999999    
       35100   3.12997818       2.56956005       2.00999999    
       35160   3.12071109       2.56583166       2.00999999    
       35220   3.12317395       2.56583166       2.00999999    
       35280   3.14834785       2.56285071       2.00999999    
       35340   3.16191316       2.56285071       2.00999999    
       35400   3.16286659       2.56038618       2.00999999    
       35460   3.16623902       2.56038618       2.00999999    
       35520   3.16786957       2.55745387       2.00999999    
       35580   3.16817403       2.55745387       2.00999999    
       35640   3.16786671       2.55399609       2.00999999    
       35700   3.16599989       2.55399609       2.00999999    
       35760   3.16126657       2.55184126       2.00999999    
       35820   3.15226674       2.55184126       2.00999999    
       35880   3.15140009       2.54981422       2.95149994    
       35940   3.15634775       2.54981422       2.95149994    
       36000   3.13515544       2.54956150       2.95149994    
       36060   3.13482213       2.54956150       2.95149994    
       36120   3.11871099       2.53920054       2.95149994    
       36180   3.12843490       2.53920054       2.95149994    
       36240   3.12655544       2.52232599       2.95149994    
       36300   3.13242221       2.52232599       2.95149994    
       36360   3.13633323       2.51094341       2.95149994    
       36420   3.14086962       2.51094341       2.95149994    
       36480   3.13755560       2.49860668       2.95149994    
       36540   3.13926673       2.49860668       2.95149994    
       36600   3.12448883       2.47243333       2.95149994    
       36660   3.11602163       2.47243333       2.95149994    
       36720   3.11715555       2.44734979       2.95149994    
       36780   3.10222220       2.44734979       2.95149994    
       36840   3.09753323       2.42847300       2.95149994    
       36900   3.09166670       2.42847300       2.95149994    
       36960   3.08906531       2.41912699       2.95149994    
       37020   3.09597778       2.41912699       2.95149994    
       37080   3.10479999       2.40764403       2.95149994    
       37140   3.11500001       2.40764403       2.95149994    
       37200   3.12667394       2.39634490       2.95149994    
       37260   3.13755560       2.39634490       2.95149994    
       37320   3.14142227       2.37994409       2.95149994    
       37380   3.14260006       2.37994409       2.95149994    
       37440   3.13800001       2.36393428       2.95149994    
       37500   3.15084434       2.36393428       2.95149994    
       37560   3.15448880       2.35848522       2.95149994    
       37620   3.15477777       2.35848522       2.95149994    
       37680   3.15295649       2.35214877       2.95149994    
       37740   3.16473341       2.35214877       2.95149994    
       37800   3.17006660       2.33843088       2.95149994    
       37860   3.17352176       2.33843088       2.95149994    
       37920   3.17645645       2.31318879       2.95149994    
       37980   3.18151116       2.31318879       2.95149994    
       38040   3.19111109       2.28791499       2.95149994    
       38100   3.18560863       2.28791499       2.95149994    
       38160   3.19230437       2.27257872       2.95149994    
       38220   3.20099998       2.27257872       2.95149994    
       38280   3.20641303       2.26703000       2.95149994    
       38340   3.20206523       2.26703000       2.95149994    
       38400   3.19047832       2.26249075       2.95149994    
       38460   3.19215560       2.26249075       2.95149994    
       38520   3.19634771       2.25487614       2.95149994    
       38580   3.21623921       2.25487614       2.95149994    
       38640   3.22286963       2.24280047       2.95149994    
       38700   3.22248888       2.24280047       2.95149994    
       38760   3.23638630       2.22299910       2.95149994    
       38820   3.23638630       2.22299910       2.95149994    
       38880   3.23922729       2.20396829       2.95149994    
       38940   3.22088647       2.20396829       2.95149994    
       39000   3.20837212       2.18778491       2.95149994    
       39060   3.20588636       2.18778491       2.95149994    
       39120   3.20029545       2.17894673       2.95149994    
       39180   3.18379545       2.17894673       2.95149994    
       39240   3.17145443       2.16386628       2.95149994    
       39300   3.17145443       2.16386628       2.95149994    
       39360   3.16981816       2.15046787       2.95149994    
       39420   3.16537786       2.15046787       2.95149994    
       39480   3.16864443       2.14132857       3.20400000    
       39540   3.16009092       2.14132857       3.20400000    
       39600   3.15525007       2.13953519       3.20400000    
       39660   3.15248895       2.13953519       3.20400000    
       39720   3.14362216       2.14057827       3.20400000    
       39780   3.13456821       2.14057827       3.20400000    
       39840   3.12306809       2.14272952       3.20400000    
       39900   3.12724447       2.14272952       3.20400000    
       39960   3.11844444       2.14566374       3.20400000    
       40020   3.11340904       2.14566374       3.20400000    
       40080   3.11322737       2.15166354       3.20400000    
       40140   3.12077785       2.15166354       3.20400000    
       40200   3.11968899       2.16195893       3.20400000    
       40260   3.11879539       2.16195893       3.20400000    
       40320   3.12772083       2.17532802       3.20400000    
       40380   3.12772083       2.17532802       3.20400000    
       40440   3.13983345       2.17996311       3.20400000    
       40500   3.15568304       2.17996311       3.20400000    
