 20180904
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   12.9312000       23.6530113       13.7700005    
       25140   12.8805685       23.6530113       13.7700005    
       25200   12.9399996       23.7016602       13.7700005    
       25260   12.8954000       23.7016602       13.7700005    
       25320   12.8781338       23.7216415       13.7700005    
       25380   12.9069996       23.7216415       13.7700005    
       25440   12.8545113       23.7539577       13.7700005    
       25500   12.9058867       23.7539577       13.7700005    
       25560   12.8097210       23.8027840       13.7700005    
       25620   12.6476192       23.8027840       13.7700005    
       25680   12.6476192       23.8599148       13.7700005    
       25740   12.4850492       23.8599148       13.7700005    
       25800   12.3202000       23.9176960       13.7700005    
       25860   12.2170000       23.9176960       13.7700005    
       25920   12.1271315       23.9963799       13.7700005    
       25980   12.1271315       23.9963799       13.7700005    
       26040   12.0260000       24.0823879       13.7700005    
       26100   11.9813614       24.0823879       13.7700005    
       26160   11.9926004       24.1578636       13.7700005    
       26220   11.8623333       24.1578636       13.7700005    
       26280   11.9162226       24.2286186       13.7700005    
       26340   11.8844051       24.2286186       13.7700005    
       26400   11.8583422       24.2900543       13.7700005    
       26460   11.9538651       24.2900543       13.7700005    
       26520   11.9626217       24.3437901       13.7700005    
       26580   11.8655672       24.3437901       13.7700005    
       26640   11.8151312       24.4093952       13.7700005    
       26700   11.8840542       24.4093952       13.7700005    
       26760   11.8634052       24.4793758       13.7700005    
       26820   11.6863241       24.4793758       13.7700005    
       26880   11.7385263       24.5281734       13.7700005    
       26940   11.6890545       24.5281734       13.7700005    
       27000   11.6311893       24.5596523       13.7700005    
       27060   11.7188921       24.5596523       13.7700005    
       27120   11.7840786       24.6023579       13.7700005    
       27180   11.7355680       24.6023579       13.7700005    
       27240   11.8799458       24.6439342       13.7700005    
       27300   11.9869728       24.6439342       13.7700005    
       27360   12.1389208       24.6635399       13.7700005    
       27420   12.0925407       24.6635399       13.7700005    
       27480   12.2189455       24.6258049       13.7700005    
       27540   12.3903780       24.6258049       13.7700005    
       27600   12.5106840       24.5632095       13.7700005    
       27660   12.4349461       24.5632095       13.7700005    
       27720   12.5135136       24.5150013       13.7700005    
       27780   12.5954323       24.5150013       13.7700005    
       27840   12.6647367       24.4719200       13.7700005    
       27900   12.6709728       24.4719200       13.7700005    
       27960   12.7391348       24.4210377       13.7700005    
       28020   12.8855944       24.4210377       13.7700005    
       28080   12.8855944       24.3379135       13.7700005    
       28140   13.0336218       24.3379135       13.7700005    
       28200   13.0455132       24.2246189       13.7700005    
       28260   13.1836214       24.2246189       13.7700005    
       28320   13.1836214       24.1296673       13.7700005    
       28380   13.1807299       24.1296673       13.7700005    
       28440   13.2516756       24.0698757       13.7700005    
       28500   13.3326483       24.0698757       13.7700005    
       28560   13.3326483       24.0387306       13.7700005    
       28620   13.5519457       24.0387306       13.7700005    
       28680   13.7244596       24.0159931       13.4440002    
       28740   13.7665138       24.0159931       13.4440002    
       28800   13.8580265       24.0059166       13.4440002    
       28860   13.8121624       24.0059166       13.4440002    
       28920   13.9217300       24.0120773       13.4440002    
       28980   13.9601078       24.0120773       13.4440002    
       29040   13.9882898       24.0196896       13.4440002    
       29100   14.0813513       24.0196896       13.4440002    
       29160   14.0819740       24.0057201       13.4440002    
       29220   14.1228714       24.0057201       13.4440002    
       29280   14.2165747       23.9705811       13.4440002    
       29340   14.2165747       23.9705811       13.4440002    
       29400   14.2770977       23.9500484       13.4440002    
       29460   14.3071671       23.9500484       13.4440002    
       29520   14.3851395       23.9512215       13.4440002    
       29580   14.3851395       23.9512215       13.4440002    
       29640   14.5370684       23.9534645       13.4440002    
       29700   14.6777554       23.9534645       13.4440002    
       29760   14.8016958       23.9572830       13.4440002    
       29820   14.8016958       23.9572830       13.4440002    
       29880   15.1082830       23.9770927       13.4440002    
       29940   15.3043261       23.9770927       13.4440002    
       30000   15.5165215       23.9950657       13.4440002    
       30060   15.6192446       23.9950657       13.4440002    
       30120   15.7713261       23.9973297       13.4440002    
       30180   15.9861517       23.9973297       13.4440002    
       30240   16.2646523       23.9857349       13.4440002    
       30300   16.4050007       23.9857349       13.4440002    
       30360   16.4439774       23.9651718       13.4440002    
       30420   16.7285213       23.9651718       13.4440002    
       30480   16.9858036       23.9518070       13.4440002    
       30540   17.0594883       23.9518070       13.4440002    
       30600   17.1171513       23.9595642       13.4440002    
       30660   17.2930660       23.9595642       13.4440002    
       30720   17.2996731       23.9757023       13.4440002    
       30780   17.3686447       23.9757023       13.4440002    
       30840   17.3011951       23.9833584       13.4440002    
       30900   17.3001957       23.9833584       13.4440002    
       30960   17.3251781       24.0020828       13.4440002    
       31020   17.2472668       24.0020828       13.4440002    
       31080   17.1500874       24.0259323       13.4440002    
       31140   17.0979118       24.0259323       13.4440002    
       31200   17.0219784       24.0822029       13.4440002    
       31260   16.9632454       24.0822029       13.4440002    
       31320   16.9230213       24.1610451       13.4440002    
       31380   16.8571949       24.1610451       13.4440002    
       31440   16.8403778       24.2562943       13.4440002    
       31500   16.8407326       24.2562943       13.4440002    
       31560   16.7644558       24.3270206       13.4440002    
       31620   16.7501526       24.3270206       13.4440002    
       31680   16.7789783       24.3568783       13.4440002    
       31740   16.7661953       24.3568783       13.4440002    
       31800   16.7872391       24.3699894       13.4440002    
       31860   16.7720432       24.3699894       13.4440002    
       31920   16.8266449       24.4169579       13.4440002    
       31980   16.8820000       24.4169579       13.4440002    
       32040   17.0575867       24.5022526       13.4440002    
       32100   17.1373482       24.5022526       13.4440002    
       32160   17.2654667       24.5708218       13.4440002    
       32220   17.2355003       24.5708218       13.4440002    
       32280   17.2291737       24.6113453       19.7119999    
       32340   17.1703701       24.6113453       19.7119999    
       32400   17.2115116       24.6468811       19.7119999    
       32460   17.1136894       24.6468811       19.7119999    
       32520   17.0324783       24.6952972       19.7119999    
       32580   16.9325867       24.6952972       19.7119999    
       32640   16.9456882       24.7514248       19.7119999    
       32700   16.9269562       24.7514248       19.7119999    
       32760   16.8373470       24.8038864       19.7119999    
       32820   16.7692394       24.8038864       19.7119999    
       32880   16.7935104       24.8537807       19.7119999    
       32940   16.6214008       24.8537807       19.7119999    
       33000   16.4924774       24.9045925       19.7119999    
       33060   16.4050426       24.9045925       19.7119999    
       33120   16.4242668       24.9094219       19.7119999    
       33180   16.3438663       24.9094219       19.7119999    
       33240   16.2319355       24.7685623       19.7119999    
       33300   16.0109997       24.7685623       19.7119999    
       33360   15.9030666       24.5594254       19.7119999    
       33420   15.6157112       24.5594254       19.7119999    
       33480   15.3633480       24.3934669       19.7119999    
       33540   15.0220432       24.3934669       19.7119999    
       33600   14.9331999       24.2548580       19.7119999    
       33660   14.6705332       24.2548580       19.7119999    
       33720   14.4801521       24.1485100       19.7119999    
       33780   14.1489134       24.1485100       19.7119999    
       33840   13.8452606       24.0735245       19.7119999    
       33900   13.6872444       24.0735245       19.7119999    
       33960   13.5376301       24.0290565       19.7119999    
       34020   13.3375654       24.0290565       19.7119999    
       34080   13.0524778       24.0192261       19.7119999    
       34140   12.9200668       24.0192261       19.7119999    
       34200   12.8246307       24.0378609       19.7119999    
       34260   12.6715775       24.0378609       19.7119999    
       34320   12.4701138       24.0745564       19.7119999    
       34380   12.3573484       24.0745564       19.7119999    
       34440   12.3573484       24.1289768       19.7119999    
       34500   12.3119049       24.1289768       19.7119999    
       34560   12.2119026       24.2125225       19.7119999    
       34620   12.2119026       24.2125225       19.7119999    
       34680   12.0284147       24.3143044       19.7119999    
       34740   11.8786583       24.3143044       19.7119999    
       34800   11.7400236       24.4186153       19.7119999    
       34860   11.6942196       24.4186153       19.7119999    
       34920   11.5601215       24.5102386       19.7119999    
       34980   11.3229752       24.5102386       19.7119999    
       35040   11.1678534       24.5538063       19.7119999    
       35100   11.1678534       24.5538063       19.7119999    
       35160   10.9849758       24.5563736       19.7119999    
       35220   10.8186588       24.5563736       19.7119999    
       35280   10.6582680       24.5631638       19.7119999    
       35340   10.6582680       24.5631638       19.7119999    
