 20180821
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.43208885       5.01724434       4.24100018    
       25140   3.43393326       5.01724434       4.24100018    
       25200   3.43253326       5.00921535       4.24100018    
       25260   3.41397786       5.00921535       4.24100018    
       25320   3.41397786       4.99902010       4.24100018    
       25380   3.39828897       4.99902010       4.24100018    
       25440   3.37786365       4.98814583       4.24100018    
       25500   3.38599992       4.98814583       4.24100018    
       25560   3.39013338       4.97815752       4.24100018    
       25620   3.39713335       4.97815752       4.24100018    
       25680   3.37759089       4.96885824       4.24100018    
       25740   3.36015916       4.96885824       4.24100018    
       25800   3.36609101       4.95910358       4.24100018    
       25860   3.38282228       4.95910358       4.24100018    
       25920   3.36638641       4.94898176       4.24100018    
       25980   3.36272717       4.94898176       4.24100018    
       26040   3.37251115       4.93776655       4.24100018    
       26100   3.37213635       4.93776655       4.24100018    
       26160   3.37527275       4.92449999       4.24100018    
       26220   3.36424994       4.92449999       4.24100018    
       26280   3.36955547       4.90988684       4.24100018    
       26340   3.35440898       4.90988684       4.24100018    
       26400   3.35711360       4.89518356       4.24100018    
       26460   3.34347725       4.89518356       4.24100018    
       26520   3.34347725       4.88236427       4.24100018    
       26580   3.32999992       4.88236427       4.24100018    
       26640   3.30909085       4.87186241       4.24100018    
       26700   3.30330229       4.87186241       4.24100018    
       26760   3.27900004       4.86190701       4.24100018    
       26820   3.23388648       4.86190701       4.24100018    
       26880   3.22831821       4.85067511       4.24100018    
       26940   3.22831821       4.85067511       4.24100018    
       27000   3.20454550       4.83731842       4.24100018    
       27060   3.16665912       4.83731842       4.24100018    
       27120   3.13515902       4.82253122       4.24100018    
       27180   3.13515902       4.82253122       4.24100018    
       27240   3.09115911       4.80715561       4.24100018    
       27300   3.06568193       4.80715561       4.24100018    
       27360   3.04679537       4.79194069       4.24100018    
       27420   3.04679537       4.79194069       4.24100018    
       27480   3.05211353       4.77612495       4.24100018    
       27540   3.04872727       4.77612495       4.24100018    
       27600   3.05631828       4.76028967       4.24100018    
       27660   3.05631828       4.76028967       4.24100018    
       27720   3.06529546       4.74517393       4.24100018    
       27780   3.07763648       4.74517393       4.24100018    
       27840   3.08313322       4.73054790       4.24100018    
       27900   3.08831811       4.73054790       4.24100018    
       27960   3.09965920       4.71529150       4.24100018    
       28020   3.13197732       4.71529150       4.24100018    
       28080   3.13197732       4.69773197       4.24100018    
       28140   3.14650011       4.69773197       4.24100018    
       28200   3.19120455       4.67988443       4.24100018    
       28260   3.20126677       4.67988443       4.24100018    
       28320   3.21190906       4.66221571       4.24100018    
       28380   3.22120452       4.66221571       4.24100018    
       28440   3.21749997       4.64432001       4.24100018    
       28500   3.22151113       4.64432001       4.24100018    
       28560   3.24025011       4.62612486       4.24100018    
       28620   3.28049994       4.62612486       4.24100018    
       28680   3.29099989       4.60837078       2.55599999    
       28740   3.29742217       4.60837078       2.55599999    
       28800   3.28856826       4.58993483       2.55599999    
       28860   3.30354548       4.58993483       2.55599999    
       28920   3.31045461       4.56967640       2.55599999    
       28980   3.32235551       4.56967640       2.55599999    
       29040   3.32104540       4.54990005       2.55599999    
       29100   3.32853341       4.54990005       2.55599999    
       29160   3.32933331       4.53163242       2.55599999    
       29220   3.32964444       4.53163242       2.55599999    
       29280   3.32402277       4.51312828       2.55599999    
       29340   3.31224442       4.51312828       2.55599999    
       29400   3.31104445       4.49409676       2.55599999    
       29460   3.30246663       4.49409676       2.55599999    
       29520   3.28390908       4.47436857       2.55599999    
       29580   3.30933332       4.47436857       2.55599999    
       29640   3.32226658       4.45357561       2.55599999    
       29700   3.31134081       4.45357561       2.55599999    
       29760   3.30844450       4.43355227       2.55599999    
       29820   3.30402231       4.43355227       2.55599999    
       29880   3.31042218       4.41416311       2.55599999    
       29940   3.30377269       4.41416311       2.55599999    
       30000   3.32044435       4.39435530       2.55599999    
       30060   3.31526661       4.39435530       2.55599999    
       30120   3.30224442       4.37447071       2.55599999    
       30180   3.30224442       4.37447071       2.55599999    
       30240   3.28822231       4.35353184       2.55599999    
       30300   3.30697727       4.35353184       2.55599999    
       30360   3.29604435       4.33125877       2.55599999    
       30420   3.30439997       4.33125877       2.55599999    
       30480   3.32102227       4.30835247       2.55599999    
       30540   3.32715917       4.30835247       2.55599999    
       30600   3.31491113       4.28640938       2.55599999    
       30660   3.32793331       4.28640938       2.55599999    
       30720   3.34506822       4.26777601       2.55599999    
       30780   3.36588645       4.26777601       2.55599999    
       30840   3.35491109       4.25072765       2.55599999    
       30900   3.39273334       4.25072765       2.55599999    
       30960   3.41409087       4.23455143       2.55599999    
       31020   3.43253493       4.23455143       2.55599999    
       31080   3.43253493       4.21943951       2.55599999    
       31140   3.44457150       4.21943951       2.55599999    
       31200   3.45926833       4.20709801       2.55599999    
       31260   3.46382499       4.20709801       2.55599999    
       31320   3.46382499       4.19566488       2.55599999    
       31380   3.46799994       4.19566488       2.55599999    
       31440   3.47289467       4.18435526       2.55599999    
       31500   3.47689199       4.18435526       2.55599999    
       31560   3.47689199       4.17441893       2.55599999    
       31620   3.48638892       4.17441893       2.55599999    
       31680   3.48542857       4.16642046       2.55599999    
       31740   3.48542857       4.16642046       2.55599999    
       31800   3.48268580       4.16107893       2.55599999    
       31860   3.46005726       4.16107893       2.55599999    
       31920   3.43674278       4.15525913       2.55599999    
       31980   3.43674278       4.15525913       2.55599999    
       32040   3.41505718       4.14767265       2.55599999    
       32100   3.40082860       4.14767265       2.55599999    
       32160   3.37874293       4.13988733       2.55599999    
       32220   3.37874293       4.13988733       2.55599999    
       32280   3.33680010       4.13338041       2.77600002    
       32340   3.29751420       4.13338041       2.77600002    
       32400   3.27754283       4.12718010       2.77600002    
       32460   3.27754283       4.12718010       2.77600002    
       32520   3.24131417       4.12090540       2.77600002    
