 20181229
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.23133326       5.31931782       6.29899979    
       28740   5.23133326       5.31931782       6.29899979    
       28800   5.18680000       5.37684917       6.29899979    
       28860   5.15562201       5.37684917       6.29899979    
       28920   5.09973335       5.43932581       6.29899979    
       28980   5.09973335       5.43932581       6.29899979    
       29040   5.02828884       5.50637150       6.29899979    
       29100   4.96906662       5.50637150       6.29899979    
       29160   4.94224453       5.58723259       6.29899979    
       29220   4.86395550       5.58723259       6.29899979    
       29280   4.86395550       5.66135025       6.29899979    
       29340   4.79482222       5.66135025       6.29899979    
       29400   4.73159981       5.72701263       6.29899979    
       29460   4.67122221       5.72701263       6.29899979    
       29520   4.67122221       5.79280615       6.29899979    
       29580   4.59908867       5.79280615       6.29899979    
       29640   4.54017782       5.85734272       6.29899979    
       29700   4.52073908       5.85734272       6.29899979    
       29760   4.50431108       5.92697763       6.29899979    
       29820   4.47191095       5.92697763       6.29899979    
       29880   4.45182228       6.00634670       6.29899979    
       29940   4.44895649       6.00634670       6.29899979    
       30000   4.43093348       6.09432840       6.29899979    
       30060   4.38891125       6.09432840       6.29899979    
       30120   4.36848879       6.18359232       6.29899979    
       30180   4.37493181       6.18359232       6.29899979    
       30240   4.36106682       6.27038813       6.29899979    
       30300   4.37288904       6.27038813       6.29899979    
       30360   4.37260866       6.35309124       6.29899979    
       30420   4.34989119       6.35309124       6.29899979    
       30480   4.32737780       6.42618370       6.29899979    
       30540   4.26495552       6.42618370       6.29899979    
       30600   4.23106527       6.49688768       6.29899979    
       30660   4.16871738       6.49688768       6.29899979    
       30720   4.13144445       6.57598782       6.29899979    
       30780   4.08095551       6.57598782       6.29899979    
       30840   4.08382607       6.65309286       6.29899979    
       30900   4.02217388       6.65309286       6.29899979    
       30960   3.97373343       6.71692944       6.29899979    
       31020   3.91324449       6.71692944       6.29899979    
       31080   3.91450000       6.77771759       6.29899979    
       31140   3.86704445       6.77771759       6.29899979    
       31200   3.82902217       6.83575630       6.29899979    
       31260   3.78846669       6.83575630       6.29899979    
       31320   3.81115222       6.89465237       6.29899979    
       31380   3.77895641       6.89465237       6.29899979    
       31440   3.75528884       6.94729853       6.29899979    
       31500   3.77676082       6.94729853       6.29899979    
       31560   3.75184441       6.98148870       6.29899979    
       31620   3.77300000       6.98148870       6.29899979    
       31680   3.75873327       6.99940157       6.29899979    
       31740   3.77460861       6.99940157       6.29899979    
       31800   3.76011109       7.00799370       6.29899979    
       31860   3.73455548       7.00799370       6.29899979    
       31920   3.72479534       7.02043200       6.29899979    
       31980   3.72479534       7.02043200       6.29899979    
       32040   3.72932553       7.03325844       6.29899979    
       32100   3.72352386       7.03325844       6.29899979    
       32160   3.73160982       7.04787970       6.29899979    
       32220   3.73988104       7.04787970       6.29899979    
       32280   3.77471423       7.05099535       2.70600009    
       32340   3.80116677       7.05099535       2.70600009    
       32400   3.80116677       7.04667950       2.70600009    
       32460   3.82821417       7.04667950       2.70600009    
       32520   3.84421420       7.04157782       2.70600009    
       32580   3.88792849       7.04157782       2.70600009    
       32640   3.88792849       7.03557348       2.70600009    
       32700   3.91016674       7.03557348       2.70600009    
       32760   3.97430944       7.02914429       2.70600009    
       32820   4.03871441       7.02914429       2.70600009    
       32880   4.07058525       7.02088833       2.70600009    
       32940   4.12680960       7.02088833       2.70600009    
       33000   4.13761902       7.03075647       2.70600009    
       33060   4.12592840       7.03075647       2.70600009    
       33120   4.14336586       7.03886414       2.70600009    
       33180   4.12076187       7.03886414       2.70600009    
       33240   4.12966681       7.03668165       2.70600009    
       33300   4.12066650       7.03668165       2.70600009    
       33360   4.13224411       7.03041410       2.70600009    
       33420   4.12257147       7.03041410       2.70600009    
       33480   4.11814308       7.03100920       2.70600009    
       33540   4.12197638       7.03100920       2.70600009    
       33600   4.11714649       7.02684736       2.70600009    
       33660   4.12859535       7.02684736       2.70600009    
       33720   4.12811899       7.02153444       2.70600009    
       33780   4.13935709       7.02153444       2.70600009    
       33840   4.13935709       7.01841259       2.70600009    
       33900   4.17121410       7.01841259       2.70600009    
       33960   4.18235731       7.01560688       2.70600009    
       34020   4.17680931       7.01560688       2.70600009    
       34080   4.17402458       7.00986338       2.70600009    
       34140   4.16214275       7.00986338       2.70600009    
