 20180917
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.42670727       4.09361506       5.25699997    
       25140   5.43519497       4.09361506       5.25699997    
       25200   5.45454741       4.08794117       5.25699997    
       25260   5.44373178       4.08794117       5.25699997    
       25320   5.48802423       4.08226061       5.25699997    
       25380   5.53483343       4.08226061       5.25699997    
       25440   5.59659529       4.07681179       5.25699997    
       25500   5.61339045       4.07681179       5.25699997    
       25560   5.71529245       4.07222795       5.25699997    
       25620   5.77397633       4.07222795       5.25699997    
       25680   5.88778591       4.06770945       5.25699997    
       25740   5.90778065       4.06770945       5.25699997    
       25800   5.98553658       4.06253815       5.25699997    
       25860   6.02795219       4.06253815       5.25699997    
       25920   6.08978558       4.05600595       5.25699997    
       25980   6.10273170       4.05600595       5.25699997    
       26040   6.20378065       4.04943895       5.25699997    
       26100   6.25449991       4.04943895       5.25699997    
       26160   6.34697628       4.04270029       5.25699997    
       26220   6.38790226       4.04270029       5.25699997    
       26280   6.44021416       4.03503656       5.25699997    
       26340   6.49814272       4.03503656       5.25699997    
       26400   6.54576206       4.02809858       5.25699997    
       26460   6.54576206       4.02809858       5.25699997    
       26520   6.55497599       4.02221632       5.25699997    
       26580   6.55352402       4.02221632       5.25699997    
       26640   6.51730251       4.01754808       5.25699997    
       26700   6.52342844       4.01754808       5.25699997    
       26760   6.48021412       4.01272249       5.25699997    
       26820   6.41865110       4.01272249       5.25699997    
       26880   6.35227919       4.00847149       5.25699997    
       26940   6.39066648       4.00847149       5.25699997    
       27000   6.31579065       4.00470495       5.25699997    
       27060   6.25795364       4.00470495       5.25699997    
       27120   6.21448851       4.00142241       5.25699997    
       27180   6.23638105       4.00142241       5.25699997    
       27240   6.15490675       3.99629426       5.25699997    
       27300   6.13258123       3.99629426       5.25699997    
       27360   6.11879063       3.99079919       5.25699997    
       27420   6.14576197       3.99079919       5.25699997    
       27480   6.06562805       3.98461866       5.25699997    
       27540   6.00127888       3.98461866       5.25699997    
       27600   5.95739555       3.97841930       5.25699997    
       27660   5.89881372       3.97841930       5.25699997    
       27720   5.89881372       3.97138238       5.25699997    
       27780   5.83830214       3.97138238       5.25699997    
       27840   5.77469778       3.96410775       5.25699997    
       27900   5.77140474       3.96410775       5.25699997    
       27960   5.70104647       3.95755959       5.25699997    
       28020   5.68254757       3.95755959       5.25699997    
       28080   5.61233330       3.95191312       5.25699997    
       28140   5.54779053       3.95191312       5.25699997    
       28200   5.46797657       3.94684100       5.25699997    
       28260   5.46797657       3.94684100       5.25699997    
       28320   5.42250013       3.94299412       5.25699997    
       28380   5.37313318       3.94299412       5.25699997    
       28440   5.32930422       3.93916941       5.25699997    
       28500   5.30417776       3.93916941       5.25699997    
       28560   5.23957777       3.93631935       5.25699997    
       28620   5.18004465       3.93631935       5.25699997    
       28680   5.15421724       3.93414116       3.17100000    
       28740   5.13277769       3.93414116       3.17100000    
       28800   5.06008911       3.93271732       3.17100000    
       28860   4.98988867       3.93271732       3.17100000    
       28920   4.95010853       3.93220329       3.17100000    
       28980   4.86373901       3.93220329       3.17100000    
       29040   4.80617762       3.93231988       3.17100000    
       29100   4.69537783       3.93231988       3.17100000    
       29160   4.66567373       3.93303776       3.17100000    
       29220   4.54302168       3.93303776       3.17100000    
       29280   4.46220016       3.93277669       3.17100000    
       29340   4.32477760       3.93277669       3.17100000    
