 20190402
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.40312123       2.65150595       2.60339999    
       25140   2.40463638       2.65150595       2.60339999    
       25200   2.40463638       2.64917231       2.60339999    
       25260   2.41856241       2.64917231       2.60339999    
       25320   2.42184854       2.64983869       2.60339999    
       25380   2.42184854       2.64983869       2.60339999    
       25440   2.42696881       2.65029502       2.60339999    
       25500   2.42696881       2.65029502       2.60339999    
       25560   2.43058062       2.65114021       2.60339999    
       25620   2.43567753       2.65114021       2.60339999    
       25680   2.43433332       2.65511918       2.60339999    
       25740   2.43433332       2.65511918       2.60339999    
       25800   2.44499993       2.65770674       2.60339999    
       25860   2.46460009       2.65770674       2.60339999    
       25920   2.46544838       2.66192961       2.60339999    
       25980   2.45603323       2.66192961       2.60339999    
       26040   2.46086216       2.66572642       2.60339999    
       26100   2.46086216       2.66572642       2.60339999    
       26160   2.46086216       2.67304277       2.60339999    
       26220   2.47017860       2.67304277       2.60339999    
       26280   2.47017860       2.67942119       2.60339999    
       26340   2.47017860       2.67942119       2.60339999    
       26400   2.46525002       2.68834686       2.60339999    
       26460   2.46381474       2.68834686       2.60339999    
       26520   2.46276927       2.69465733       2.60339999    
       26580   2.46276927       2.69465733       2.60339999    
       26640   2.46276927       2.70243621       2.60339999    
       26700   2.45804000       2.70243621       2.60339999    
       26760   2.44849992       2.71131253       2.60339999    
       26820   2.44239998       2.71131253       2.60339999    
       26880   2.42541671       2.71581364       2.60339999    
       26940   2.40319991       2.71581364       2.60339999    
       27000   2.40319991       2.72489142       2.60339999    
       27060   2.40319991       2.72489142       2.60339999    
       27120   2.40319991       2.73247766       2.60339999    
       27180   2.40170836       2.73247766       2.60339999    
       27240   2.38713050       2.73708749       2.60339999    
       27300   2.39281821       2.73708749       2.60339999    
       27360   2.39281821       2.74585772       2.60339999    
       27420   2.39338088       2.74585772       2.60339999    
       27480   2.39338088       2.75102520       2.60339999    
       27540   2.39338088       2.75102520       2.60339999    
       27600   2.38455009       2.75859594       2.60339999    
       27660   2.37785721       2.75859594       2.60339999    
       27720   2.39431810       2.76942587       2.60339999    
       27780   2.41427279       2.76942587       2.60339999    
       27840   2.41995239       2.78016806       2.60339999    
       27900   2.42540908       2.78016806       2.60339999    
       27960   2.42540908       2.78779316       2.60339999    
       28020   2.42540908       2.78779316       2.60339999    
       28080   2.37840915       2.79402137       2.60339999    
       28140   2.38657141       2.79402137       2.60339999    
       28200   2.38657141       2.80175757       2.60339999    
       28260   2.37890005       2.80175757       2.60339999    
       28320   2.36299992       2.80745196       2.60339999    
       28380   2.34200001       2.80745196       2.60339999    
       28440   2.34200001       2.80942273       2.60339999    
       28500   2.36073685       2.80942273       2.60339999    
       28560   2.36161113       2.81286883       2.60339999    
       28620   2.32816672       2.81286883       2.60339999    
       28680   2.32816672       2.81508827       1.90116668    
       28740   2.32244444       2.81508827       1.90116668    
       28800   2.28161120       2.81825638       1.90116668    
       28860   2.28161120       2.81825638       1.90116668    
       28920   2.28161120       2.82087159       1.90116668    
       28980   2.26717639       2.82087159       1.90116668    
       29040   2.26717639       2.82244682       1.90116668    
       29100   2.26717639       2.82244682       1.90116668    
       29160   2.25283337       2.82512331       1.90116668    
       29220   2.25283337       2.82512331       1.90116668    
       29280   2.21427774       2.82823229       1.90116668    
       29340   2.18736839       2.82823229       1.90116668    
       29400   2.18736839       2.82723093       1.90116668    
       29460   2.16238880       2.82723093       1.90116668    
       29520   2.11823535       2.82683825       1.90116668    
       29580   2.11823535       2.82683825       1.90116668    
       29640   2.11418748       2.82779431       1.90116668    
       29700   2.11418748       2.82779431       1.90116668    
       29760   2.11418748       2.82608199       1.90116668    
       29820   2.11418748       2.82608199       1.90116668    
       29880   2.11418748       2.82295561       1.90116668    
       29940   2.11418748       2.82295561       1.90116668    
       30000   2.11418748       2.81790662       1.90116668    
       30060   2.08953333       2.81790662       1.90116668    
       30120   2.03562498       2.81425190       1.90116668    
       30180   2.03562498       2.81425190       1.90116668    
       30240   2.03562498       2.81219053       1.90116668    
       30300   2.03562498       2.81219053       1.90116668    
       30360   2.03562498       2.80963993       1.90116668    
       30420   2.02399993       2.80963993       1.90116668    
       30480   2.02399993       2.80750990       1.90116668    
       30540   2.02399993       2.80750990       1.90116668    
       30600   2.03500009       2.80609989       1.90116668    
       30660   2.03500009       2.80609989       1.90116668    
       30720   2.03500009       2.80059958       1.90116668    
       30780   2.03500009       2.80059958       1.90116668    
       30840   1.97693336       2.79748964       1.90116668    
       30900   1.97693336       2.79748964       1.90116668    
       30960   1.97693336       2.79552364       1.90116668    
       31020   1.97693336       2.79552364       1.90116668    
       31080   1.97693336       2.78851438       1.90116668    
       31140   1.97693336       2.78851438       1.90116668    
       31200   1.91012502       2.78578949       1.90116668    
       31260   1.91012502       2.78578949       1.90116668    
       31320   1.88786662       2.77909160       1.90116668    
       31380   1.82700002       2.77909160       1.90116668    
       31440   1.71907687       2.76769662       1.90116668    
       31500   1.71907687       2.76769662       1.90116668    
       31560   1.65066671       2.75908494       1.90116668    
       31620   1.65066671       2.75908494       1.90116668    
       31680   1.65066671       2.75696206       1.90116668    
       31740   1.64627278       2.75696206       1.90116668    
       31800   1.64627278       2.75289941       1.90116668    
       31860   1.64627278       2.75289941       1.90116668    
       31920   1.64627278       2.74729204       1.90116668    
       31980   1.60769999       2.74729204       1.90116668    
       32040   1.56400001       2.74295330       1.90116668    
       32100   1.56400001       2.74295330       1.90116668    
       32160   1.56400001       2.74636555       1.90116668    
       32220   1.56400001       2.74636555       1.90116668    
       32280   1.54187500       2.74409890       1.18499994    
       32340   1.54187500       2.74409890       1.18499994    
       32400   1.52771425       2.74385715       1.18499994    
       32460   1.46416664       2.74385715       1.18499994    
       32520   1.46416664       2.74232459       1.18499994    
       32580   1.46416664       2.74232459       1.18499994    
       32640   1.46416664       2.74102306       1.18499994    
       32700   1.46416664       2.74102306       1.18499994    
       32760   1.46416664       2.74207187       1.18499994    
       32820   1.35520005       2.74207187       1.18499994    
       32880   1.35520005       2.74311376       1.18499994    
       32940   1.25049996       2.74311376       1.18499994    
       33000   1.09966671       2.74138880       1.18499994    
       33060   1.09966671       2.74138880       1.18499994    
       33120   1.09966671       2.74373269       1.18499994    
       33180   1.09966671       2.74373269       1.18499994    
       33240   9999.00000       2.74491978       1.18499994    
       33300   9999.00000       2.74491978       1.18499994    
       33360   9999.00000       2.74472809       1.18499994    
       33420   9999.00000       2.74472809       1.18499994    
       33480   9999.00000       2.74304605       1.18499994    
       33540   9999.00000       2.74304605       1.18499994    
       33600   9999.00000       2.74017119       1.18499994    
       33660   9999.00000       2.74017119       1.18499994    
       33720   9999.00000       2.74531150       1.18499994    
       33780   9999.00000       2.74531150       1.18499994    
       33840   9999.00000       2.74613404       1.18499994    
       33900   9999.00000       2.74613404       1.18499994    
       33960   9999.00000       2.74679470       1.18499994    
       34020   9999.00000       2.74679470       1.18499994    
       34080   9999.00000       2.74729705       1.18499994    
       34140   9999.00000       2.74729705       1.18499994    
       34200   9999.00000       2.74725652       1.18499994    
       34260   9999.00000       2.74725652       1.18499994    
       34320   9999.00000       2.75157213       1.18499994    
       34380   9999.00000       2.75157213       1.18499994    
       34440   9999.00000       2.75538611       1.18499994    
       34500   9999.00000       2.75538611       1.18499994    
       34560   9999.00000       2.75568485       1.18499994    
       34620   9999.00000       2.75568485       1.18499994    
       34680   9999.00000       2.75887704       1.18499994    
       34740   9999.00000       2.75887704       1.18499994    
       34800   9999.00000       2.76234770       1.18499994    
       34860   9999.00000       2.76234770       1.18499994    
       34920   9999.00000       2.76398253       1.18499994    
       34980   9999.00000       2.76398253       1.18499994    
       35040   9999.00000       2.77031994       1.18499994    
       35100   9999.00000       2.77031994       1.18499994    
       35160   9999.00000       2.77624750       1.18499994    
       35220   9999.00000       2.77624750       1.18499994    
       35280   9999.00000       2.77569914       1.18499994    
       35340   9999.00000       2.77569914       1.18499994    
       35400   9999.00000       2.77142239       1.18499994    
       35460   9999.00000       2.77142239       1.18499994    
       35520   9999.00000       2.76932001       1.18499994    
       35580   9999.00000       2.76932001       1.18499994    
       35640   9999.00000       2.76810002       1.18499994    
       35700   9999.00000       2.76810002       1.18499994    
       35760   9999.00000       2.76736236       1.18499994    
       35820   9999.00000       2.76736236       1.18499994    
