 20190210
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   2.62191105       2.90620136       3.17899990    
       28740   2.61860871       2.90620136       3.17899990    
       28800   2.60844445       2.91976690       3.17899990    
       28860   2.59804440       2.91976690       3.17899990    
       28920   2.58689141       2.93676472       3.17899990    
       28980   2.57789135       2.93676472       3.17899990    
       29040   2.56895566       2.94515896       3.17899990    
       29100   2.55097771       2.94515896       3.17899990    
       29160   2.54039121       2.96481776       3.17899990    
       29220   2.52500010       2.96481776       3.17899990    
       29280   2.51922226       2.98656893       3.17899990    
       29340   2.50724435       2.98656893       3.17899990    
       29400   2.50493479       3.00340223       3.17899990    
       29460   2.51126099       3.00340223       3.17899990    
       29520   2.52073336       3.02400351       3.17899990    
       29580   2.51763034       3.02400351       3.17899990    
       29640   2.50834775       3.05034328       3.17899990    
       29700   2.50602174       3.05034328       3.17899990    
       29760   2.51344442       3.06798792       3.17899990    
       29820   2.49728251       3.06798792       3.17899990    
       29880   2.48815227       3.08634734       3.17899990    
       29940   2.47289133       3.08634734       3.17899990    
       30000   2.47526670       3.09561634       3.17899990    
       30060   2.46623921       3.09561634       3.17899990    
       30120   2.45376086       3.10524869       3.17899990    
       30180   2.44634771       3.10524869       3.17899990    
       30240   2.44634771       3.11721921       3.17899990    
       30300   2.42963052       3.11721921       3.17899990    
       30360   2.42408895       3.12291026       3.17899990    
       30420   2.42459083       3.12291026       3.17899990    
       30480   2.41197681       3.10870481       3.17899990    
       30540   2.41197681       3.10870481       3.17899990    
       30600   2.39259529       3.09948707       3.17899990    
       30660   2.37341452       3.09948707       3.17899990    
       30720   2.34409761       3.10106039       3.17899990    
       30780   2.34409761       3.10106039       3.17899990    
       30840   2.31870723       3.11342502       3.17899990    
       30900   2.30092692       3.11342502       3.17899990    
       30960   2.28250003       3.11848283       3.17899990    
       31020   2.26773167       3.11848283       3.17899990    
       31080   2.25865865       3.12182236       3.17899990    
       31140   2.24994993       3.12182236       3.17899990    
       31200   2.24542499       3.13092518       3.17899990    
       31260   2.23685360       3.13092518       3.17899990    
       31320   2.21668291       3.13995051       3.17899990    
       31380   2.19534993       3.13995051       3.17899990    
       31440   2.18265009       3.15337420       3.17899990    
       31500   2.19287801       3.15337420       3.17899990    
       31560   2.18726826       3.16268802       3.17899990    
       31620   2.17732501       3.16268802       3.17899990    
       31680   2.17689991       3.17868185       3.17899990    
       31740   2.17307305       3.17868185       3.17899990    
       31800   2.16521955       3.18620539       3.17899990    
       31860   2.15987492       3.18620539       3.17899990    
       31920   2.14912510       3.19226861       3.17899990    
       31980   2.15568304       3.19226861       3.17899990    
       32040   2.15197563       3.18962932       3.17899990    
       32100   2.14568281       3.18962932       3.17899990    
       32160   2.13887501       3.18832850       3.17899990    
       32220   2.14458537       3.18832850       3.17899990    
       32280   2.15400004       3.18945813       1.75157142    
       32340   2.14534140       3.18945813       1.75157142    
       32400   2.13722491       3.19112754       1.75157142    
       32460   2.14685369       3.19112754       1.75157142    
       32520   2.14097571       3.19809699       1.75157142    
       32580   2.14941454       3.19809699       1.75157142    
       32640   2.14202499       3.20828962       1.75157142    
       32700   2.14773178       3.20828962       1.75157142    
       32760   2.16251230       3.21749043       1.75157142    
       32820   2.16497493       3.21749043       1.75157142    
       32880   2.17645001       3.22212911       1.75157142    
       32940   2.18104887       3.22212911       1.75157142    
       33000   2.18629265       3.22578526       1.75157142    
       33060   2.18026829       3.22578526       1.75157142    
       33120   2.17422509       3.22810054       1.75157142    
       33180   2.17680478       3.22810054       1.75157142    
       33240   2.17526841       3.22763109       1.75157142    
       33300   2.19634151       3.22763109       1.75157142    
       33360   2.19777489       3.23180127       1.75157142    
       33420   2.19634151       3.23180127       1.75157142    
       33480   2.20804882       3.24244380       1.75157142    
       33540   2.21858525       3.24244380       1.75157142    
       33600   2.23484993       3.25450087       1.75157142    
       33660   2.23468304       3.25450087       1.75157142    
       33720   2.24036574       3.27038431       1.75157142    
       33780   2.24919510       3.27038431       1.75157142    
       33840   2.25854993       3.27532649       1.75157142    
       33900   2.25865865       3.27532649       1.75157142    
       33960   2.27795124       3.28149676       1.75157142    
       34020   2.28457141       3.28149676       1.75157142    
       34080   2.28457141       3.30193186       1.75157142    
       34140   2.27897668       3.30193186       1.75157142    
       34200   2.26824999       3.33672905       1.75157142    
       34260   2.26951122       3.33672905       1.75157142    
       34320   2.26951122       3.36234593       1.75157142    
       34380   2.28251100       3.36234593       1.75157142    
       34440   2.28336954       3.37066865       1.75157142    
       34500   2.29297829       3.37066865       1.75157142    
       34560   2.29957771       3.37410855       1.75157142    
       34620   2.30284786       3.37410855       1.75157142    
       34680   2.30804348       3.38837028       1.75157142    
       34740   2.30176091       3.38837028       1.75157142    
       34800   2.30176091       3.40434647       1.75157142    
       34860   2.29541302       3.40434647       1.75157142    
       34920   2.30115223       3.41693282       1.75157142    
       34980   2.30513048       3.41693282       1.75157142    
       35040   2.30513048       3.42995310       1.75157142    
       35100   2.29493475       3.42995310       1.75157142    
       35160   2.28386950       3.44208527       1.75157142    
       35220   2.27571750       3.44208527       1.75157142    
       35280   2.27636170       3.44709754       1.75157142    
       35340   2.27430439       3.44709754       1.75157142    
       35400   2.28741312       3.44941783       1.75157142    
       35460   2.29034781       3.44941783       1.75157142    
       35520   2.29034781       3.45284200       1.75157142    
       35580   2.28858685       3.45284200       1.75157142    
       35640   2.28789139       3.46018100       1.75157142    
       35700   2.28877783       3.46018100       1.75157142    
       35760   2.27926660       3.47474527       1.75157142    
       35820   2.26704359       3.47474527       1.75157142    
       35880   2.25206518       3.49081755       1.80700004    
       35940   2.24477768       3.49081755       1.80700004    
       36000   2.23811102       3.51099324       1.80700004    
       36060   2.23147821       3.51099324       1.80700004    
       36120   2.21830440       3.53112745       1.80700004    
       36180   2.21968889       3.53112745       1.80700004    
       36240   2.20664454       3.55091977       1.80700004    
       36300   2.19593477       3.55091977       1.80700004    
       36360   2.18406510       3.56872940       1.80700004    
       36420   2.17039990       3.56872940       1.80700004    
       36480   2.17041302       3.58453918       1.80700004    
       36540   2.15419555       3.58453918       1.80700004    
       36600   2.15539122       3.60053706       1.80700004    
       36660   2.15562224       3.60053706       1.80700004    
       36720   2.15424442       3.61643720       1.80700004    
       36780   2.16480446       3.61643720       1.80700004    
       36840   2.17276096       3.63529229       1.80700004    
       36900   2.16960001       3.63529229       1.80700004    
       36960   2.16597772       3.65640545       1.80700004    
       37020   2.17419577       3.65640545       1.80700004    
       37080   2.18097830       3.67616248       1.80700004    
       37140   2.18497825       3.67616248       1.80700004    
       37200   2.18013334       3.69183135       1.80700004    
       37260   2.18104339       3.69183135       1.80700004    
       37320   2.17743468       3.70550752       1.80700004    
       37380   2.17663050       3.70550752       1.80700004    
       37440   2.17424440       3.71936941       1.80700004    
       37500   2.17432618       3.71936941       1.80700004    
       37560   2.17647815       3.74077082       1.80700004    
       37620   2.17986965       3.74077082       1.80700004    
       37680   2.17151117       3.76255918       1.80700004    
       37740   2.17693472       3.76255918       1.80700004    
       37800   2.18391299       3.77581573       1.80700004    
       37860   2.18432617       3.77581573       1.80700004    
       37920   2.18120003       3.78879380       1.80700004    
       37980   2.18171740       3.78879380       1.80700004    
       38040   2.17443490       3.80389190       1.80700004    
       38100   2.16452169       3.80389190       1.80700004    
       38160   2.16857767       3.82624936       1.80700004    
       38220   2.17769575       3.82624936       1.80700004    
       38280   2.17630434       3.85365939       1.80700004    
       38340   2.19754338       3.85365939       1.80700004    
       38400   2.20211101       3.87484503       1.80700004    
       38460   2.21163034       3.87484503       1.80700004    
       38520   2.23606515       3.88876629       1.80700004    
       38580   2.25243473       3.88876629       1.80700004    
       38640   2.24795556       3.89739227       1.80700004    
       38700   2.24341297       3.89739227       1.80700004    
       38760   2.24939132       3.90454292       1.80700004    
       38820   2.25515223       3.90454292       1.80700004    
       38880   2.27195644       3.91338468       1.80700004    
       38940   2.27119994       3.91338468       1.80700004    
       39000   2.28208685       3.92372775       1.80700004    
       39060   2.30093479       3.92372775       1.80700004    
       39120   2.31093478       3.93542504       1.80700004    
       39180   2.31093478       3.93542504       1.80700004    
       39240   2.31778264       3.94606853       1.80700004    
       39300   2.32034779       3.94606853       1.80700004    
       39360   2.33497882       3.95468330       1.80700004    
       39420   2.34406519       3.95468330       1.80700004    
       39480   2.35908699       3.96039510       2.36500001    
       39540   2.39980435       3.96039510       2.36500001    
       39600   2.41261697       3.96337628       2.36500001    
       39660   2.42504358       3.96337628       2.36500001    
       39720   2.46093488       3.96348000       2.36500001    
       39780   2.51043487       3.96348000       2.36500001    
       39840   2.53219151       3.96374702       2.36500001    
       39900   2.54715228       3.96374702       2.36500001    
       39960   2.58345652       3.96147990       2.36500001    
       40020   2.62941313       3.96147990       2.36500001    
       40080   2.66308522       3.95798087       2.36500001    
       40140   2.67378259       3.95798087       2.36500001    
       40200   2.70991302       3.95471478       2.36500001    
       40260   2.73960876       3.95471478       2.36500001    
       40320   2.73960876       3.94938183       2.36500001    
       40380   2.76876092       3.94938183       2.36500001    
       40440   2.79563046       3.94091010       2.36500001    
       40500   2.79895544       3.94091010       2.36500001    
       40560   2.81704354       3.92718220       2.36500001    
       40620   2.83969569       3.92718220       2.36500001    
       40680   2.86917400       3.91203284       2.36500001    
       40740   2.87846661       3.91203284       2.36500001    
       40800   2.87413335       3.89611769       2.36500001    
       40860   2.87330437       3.89611769       2.36500001    
       40920   2.88980436       3.88190317       2.36500001    
       40980   2.90820003       3.88190317       2.36500001    
       41040   2.93222213       3.86915708       2.36500001    
       41100   2.94306517       3.86915708       2.36500001    
       41160   2.96215224       3.85642409       2.36500001    
       41220   2.96491313       3.85642409       2.36500001    
       41280   2.97224450       3.84189868       2.36500001    
       41340   2.97323918       3.84189868       2.36500001    
       41400   2.98617387       3.82712555       2.36500001    
       41460   2.99802184       3.82712555       2.36500001    
       41520   3.02406669       3.81332111       2.36500001    
       41580   3.04254341       3.81332111       2.36500001    
       41640   3.07702184       3.79824233       2.36500001    
       41700   3.09254336       3.79824233       2.36500001    
       41760   3.11980009       3.78012347       2.36500001    
       41820   3.11656523       3.78012347       2.36500001    
       41880   3.11204338       3.76054788       2.36500001    
       41940   3.12817788       3.76054788       2.36500001    
       42000   3.13352275       3.74106097       2.36500001    
       42060   3.14308882       3.74106097       2.36500001    
       42120   3.15452266       3.72387028       2.36500001    
       42180   3.16509080       3.72387028       2.36500001    
       42240   3.16413641       3.71055603       2.36500001    
       42300   3.16413641       3.71055603       2.36500001    
       42360   3.18940902       3.70308256       2.36500001    
       42420   3.21477270       3.70308256       2.36500001    
       42480   3.26511359       3.69756079       2.36500001    
       42540   3.27623248       3.69756079       2.36500001    
       42600   3.30302262       3.68846512       2.36500001    
       42660   3.32399988       3.68846512       2.36500001    
       42720   3.32906818       3.67570782       2.36500001    
       42780   3.33820939       3.67570782       2.36500001    
       42840   3.35209084       3.66153169       2.36500001    
       42900   3.37797737       3.66153169       2.36500001    
       42960   3.41820455       3.64952278       2.36500001    
       43020   3.44565916       3.64952278       2.36500001    
       43080   3.44565916       3.64163709       3.01600003    
       43140   3.49306822       3.64163709       3.01600003    
       43200   3.52336359       3.63662887       3.01600003    
       43260   3.57447720       3.63662887       3.01600003    
       43320   3.57447720       3.63025260       3.01600003    
       43380   3.57425570       3.63025260       3.01600003    
       43440   3.55928564       3.62046623       3.01600003    
       43500   3.52928567       3.62046623       3.01600003    
       43560   3.52928567       3.60868359       3.01600003    
       43620   3.51033330       3.60868359       3.01600003    
       43680   3.48288107       3.59621429       3.01600003    
       43740   3.46509767       3.59621429       3.01600003    
       43800   3.45021439       3.58604026       3.01600003    
       43860   3.42814279       3.58604026       3.01600003    
       43920   3.39940476       3.58016825       3.01600003    
       43980   3.38720942       3.58016825       3.01600003    
       44040   3.38611913       3.57845449       3.01600003    
       44100   3.36842847       3.57845449       3.01600003    
       44160   3.36767435       3.57764840       3.01600003    
       44220   3.35404658       3.57764840       3.01600003    
       44280   3.35383344       3.57992673       3.01600003    
       44340   3.34214282       3.57992673       3.01600003    
       44400   3.33632565       3.58390689       3.01600003    
       44460   3.35251164       3.58390689       3.01600003    
       44520   3.36480951       3.59077096       3.01600003    
       44580   3.35735703       3.59077096       3.01600003    
       44640   3.33576751       3.60104513       3.01600003    
       44700   3.31281400       3.60104513       3.01600003    
       44760   3.30999994       3.61252928       3.01600003    
       44820   3.28883338       3.61252928       3.01600003    
       44880   3.27283335       3.62300611       3.01600003    
       44940   3.25346518       3.62300611       3.01600003    
       45000   3.25907135       3.63081932       3.01600003    
       45060   3.24145246       3.63081932       3.01600003    
       45120   3.22052383       3.63517714       3.01600003    
       45180   3.18930244       3.63517714       3.01600003    
       45240   3.17300010       3.63890076       3.01600003    
       45300   3.13616657       3.63890076       3.01600003    
       45360   3.11966658       3.64506912       3.01600003    
       45420   3.09165120       3.64506912       3.01600003    
       45480   3.09452391       3.65057087       3.01600003    
       45540   3.09340477       3.65057087       3.01600003    
       45600   3.08358145       3.65252542       3.01600003    
       45660   3.07056808       3.65252542       3.01600003    
       45720   3.05909300       3.65262890       3.01600003    
       45780   3.04615903       3.65262890       3.01600003    
       45840   3.03106809       3.65214634       3.01600003    
       45900   3.02895451       3.65214634       3.01600003    
       45960   3.02895451       3.65127730       3.01600003    
       46020   3.02420449       3.65127730       3.01600003    
       46080   3.00393176       3.64889193       3.01600003    
       46140   2.95518184       3.64889193       3.01600003    
       46200   2.95518184       3.64414072       3.01600003    
       46260   2.91459084       3.64414072       3.01600003    
       46320   2.89347720       3.64006710       3.01600003    
       46380   2.87384081       3.64006710       3.01600003    
       46440   2.87384081       3.64073205       3.01600003    
       46500   2.84595466       3.64073205       3.01600003    
       46560   2.83038640       3.64729881       3.01600003    
       46620   2.79843187       3.64729881       3.01600003    
       46680   2.76546502       3.65284896       2.35800004    
       46740   2.76606822       3.65284896       2.35800004    
       46800   2.72061372       3.65717101       2.35800004    
       46860   2.66431808       3.65717101       2.35800004    
       46920   2.60416269       3.66060686       2.35800004    
       46980   2.59931827       3.66060686       2.35800004    
       47040   2.59517789       3.66439724       2.35800004    
       47100   2.58478260       3.66439724       2.35800004    
       47160   2.58602166       3.66807580       2.35800004    
       47220   2.58602166       3.66807580       2.35800004    
       47280   2.58426094       3.66837645       2.35800004    
       47340   2.58373904       3.66837645       2.35800004    
       47400   2.58373904       3.67137003       2.35800004    
       47460   2.58078265       3.67137003       2.35800004    
       47520   2.57675552       3.67441583       2.35800004    
       47580   2.58797789       3.67441583       2.35800004    
       47640   2.58145452       3.67858839       2.35800004    
       47700   2.59211111       3.67858839       2.35800004    
       47760   2.58837771       3.68151903       2.35800004    
       47820   2.56428885       3.68151903       2.35800004    
       47880   2.55336356       3.68461323       2.35800004    
       47940   2.55593324       3.68461323       2.35800004    
       48000   2.53640008       3.68821430       2.35800004    
       48060   2.52735567       3.68821430       2.35800004    
       48120   2.51809096       3.69146252       2.35800004    
       48180   2.51926661       3.69146252       2.35800004    
       48240   2.51335549       3.69074178       2.35800004    
       48300   2.51922226       3.69074178       2.35800004    
       48360   2.52306819       3.68199158       2.35800004    
       48420   2.54568887       3.68199158       2.35800004    
       48480   2.56424451       3.66726112       2.35800004    
       48540   2.58122730       3.66726112       2.35800004    
       48600   2.59252262       3.64991856       2.35800004    
       48660   2.60342216       3.64991856       2.35800004    
       48720   2.61086369       3.63577080       2.35800004    
       48780   2.62800002       3.63577080       2.35800004    
       48840   2.65343189       3.63046145       2.35800004    
       48900   2.65684438       3.63046145       2.35800004    
       48960   2.66622734       3.62985635       2.35800004    
       49020   2.68170452       3.62985635       2.35800004    
       49080   2.69952273       3.62976408       2.35800004    
       49140   2.70357776       3.62976408       2.35800004    
       49200   2.71199989       3.63141322       2.35800004    
       49260   2.71997738       3.63141322       2.35800004    
       49320   2.72531819       3.63427949       2.35800004    
       49380   2.73757768       3.63427949       2.35800004    
       49440   2.74682212       3.64114571       2.35800004    
       49500   2.73931813       3.64114571       2.35800004    
       49560   2.74693179       3.64972115       2.35800004    
       49620   2.74451113       3.64972115       2.35800004    
       49680   2.73484445       3.65939569       2.35800004    
       49740   2.73836374       3.65939569       2.35800004    
       49800   2.74518180       3.66898918       2.35800004    
       49860   2.75486660       3.66898918       2.35800004    
       49920   2.75402212       3.67825794       2.35800004    
       49980   2.75375009       3.67825794       2.35800004    
