 20181109
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   7.90709305       6.00510883       6.80800009    
       25140   7.88421440       6.00510883       6.80800009    
       25200   7.82574415       6.03293657       6.80800009    
       25260   7.75376749       6.03293657       6.80800009    
       25320   7.61139536       6.06364012       6.80800009    
       25380   7.56616688       6.06364012       6.80800009    
       25440   7.50806999       6.08298779       6.80800009    
       25500   7.44658136       6.08298779       6.80800009    
       25560   7.32955837       6.08532619       6.80800009    
       25620   7.26633310       6.08532619       6.80800009    
       25680   7.20904636       6.07848644       6.80800009    
       25740   7.12853479       6.07848644       6.80800009    
       25800   7.02523279       6.07790232       6.80800009    
       25860   7.02523279       6.07790232       6.80800009    
       25920   6.91604662       6.08426332       6.80800009    
       25980   6.77474403       6.08426332       6.80800009    
       26040   6.73926210       6.09467649       6.80800009    
       26100   6.68846512       6.09467649       6.80800009    
       26160   6.56969786       6.10629797       6.80800009    
       26220   6.43234873       6.10629797       6.80800009    
       26280   6.33716679       6.11668348       6.80800009    
       26340   6.29725599       6.11668348       6.80800009    
       26400   6.15818596       6.13125420       6.80800009    
       26460   6.03146505       6.13125420       6.80800009    
       26520   6.03146505       6.14865208       6.80800009    
       26580   5.94297695       6.14865208       6.80800009    
       26640   5.86841869       6.16508293       6.80800009    
       26700   5.80416298       6.16508293       6.80800009    
       26760   5.80416298       6.18329668       6.80800009    
       26820   5.76655817       6.18329668       6.80800009    
       26880   5.69055796       6.21073580       6.80800009    
       26940   5.68823242       6.21073580       6.80800009    
       27000   5.68823242       6.23575640       6.80800009    
       27060   5.67227888       6.23575640       6.80800009    
       27120   5.64916277       6.26197863       6.80800009    
       27180   5.62713957       6.26197863       6.80800009    
       27240   5.62713957       6.28025103       6.80800009    
       27300   5.64013958       6.28025103       6.80800009    
       27360   5.57251167       6.29338837       6.80800009    
       27420   5.55404663       6.29338837       6.80800009    
       27480   5.55404663       6.30561352       6.80800009    
       27540   5.49934864       6.30561352       6.80800009    
       27600   5.45092869       6.31165695       6.80800009    
       27660   5.43793011       6.31165695       6.80800009    
       27720   5.39379072       6.30683422       6.80800009    
       27780   5.38323259       6.30683422       6.80800009    
       27840   5.38323259       6.29625893       6.80800009    
       27900   5.35069752       6.29625893       6.80800009    
       27960   5.32951164       6.27537823       6.80800009    
       28020   5.33240891       6.27537823       6.80800009    
       28080   5.27574396       6.25869322       6.80800009    
       28140   5.25209093       6.25869322       6.80800009    
       28200   5.23027277       6.25253391       6.80800009    
       28260   5.19467449       6.25253391       6.80800009    
       28320   5.18136358       6.26182413       6.80800009    
       28380   5.14693165       6.26182413       6.80800009    
       28440   5.12609100       6.27535725       6.80800009    
       28500   5.12609100       6.27535725       6.80800009    
       28560   5.10722733       6.28759575       6.80800009    
       28620   5.08546495       6.28759575       6.80800009    
       28680   5.08627892       6.30494213       5.80849981    
       28740   5.10509109       6.30494213       5.80849981    
       28800   5.12008905       6.31350660       5.80849981    
       28860   5.11440897       6.31350660       5.80849981    
       28920   5.13109112       6.30988884       5.80849981    
       28980   5.15181828       6.30988884       5.80849981    
       29040   5.15181828       6.30514002       5.80849981    
       29100   5.15579557       6.30514002       5.80849981    
       29160   5.13997746       6.30089426       5.80849981    
       29220   5.16965914       6.30089426       5.80849981    
       29280   5.16965914       6.29929686       5.80849981    
       29340   5.19988632       6.29929686       5.80849981    
       29400   5.20479536       6.29862738       5.80849981    
       29460   5.22690916       6.29862738       5.80849981    
       29520   5.22690916       6.29825020       5.80849981    
       29580   5.24522734       6.29825020       5.80849981    
       29640   5.28515911       6.29475355       5.80849981    
       29700   5.28515911       6.29475355       5.80849981    
       29760   5.30336380       6.28929520       5.80849981    
       29820   5.32748842       6.28929520       5.80849981    
       29880   5.34155798       6.28345680       5.80849981    
       29940   5.32618189       6.28345680       5.80849981    
       30000   5.32688618       6.27863455       5.80849981    
       30060   5.34695435       6.27863455       5.80849981    
       30120   5.36723232       6.26815224       5.80849981    
       30180   5.37102270       6.26815224       5.80849981    
       30240   5.37834072       6.25143194       5.80849981    
       30300   5.38239527       6.25143194       5.80849981    
       30360   5.35883713       6.23794270       5.80849981    
       30420   5.35543203       6.23794270       5.80849981    
       30480   5.36352253       6.23238087       5.80849981    
       30540   5.39158154       6.23238087       5.80849981    
       30600   5.39320946       6.23087168       5.80849981    
       30660   5.39320946       6.23087168       5.80849981    
       30720   5.37585735       6.23044872       5.80849981    
       30780   5.37492704       6.23044872       5.80849981    
       30840   5.36592484       6.23061800       5.80849981    
       30900   5.36592484       6.23061800       5.80849981    
       30960   5.37038469       6.22959900       5.80849981    
       31020   5.38934231       6.22959900       5.80849981    
       31080   5.39205408       6.22670174       5.80849981    
       31140   5.39205408       6.22670174       5.80849981    
       31200   5.40872240       6.22437572       5.80849981    
       31260   5.40872240       6.22437572       5.80849981    
       31320   5.42348576       6.22811794       5.80849981    
       31380   5.43197060       6.22811794       5.80849981    
       31440   5.47926474       6.23617125       5.80849981    
       31500   5.53568554       6.23617125       5.80849981    
       31560   5.55014706       6.24559116       5.80849981    
       31620   5.62329435       6.24559116       5.80849981    
       31680   5.64011765       6.26105690       5.80849981    
       31740   5.64011765       6.26105690       5.80849981    
       31800   5.68269682       6.28423452       5.80849981    
       31860   5.69056273       6.28423452       5.80849981    
       31920   5.69056273       6.30299473       5.80849981    
       31980   5.72545147       6.30299473       5.80849981    
       32040   5.74866676       6.31108427       5.80849981    
       32100   5.74855185       6.31108427       5.80849981    
       32160   5.78090000       6.31358910       5.80849981    
       32220   5.83236647       6.31358910       5.80849981    
       32280   5.87125826       6.31509590       5.56500006    
       32340   5.85769987       6.31509590       5.56500006    
       32400   5.86670017       6.31896114       5.56500006    
       32460   5.91126680       6.31896114       5.56500006    
       32520   5.95029020       6.32316113       5.56500006    
       32580   5.93300009       6.32316113       5.56500006    
       32640   5.96806669       6.32648897       5.56500006    
       32700   5.97322559       6.32648897       5.56500006    
       32760   6.02667761       6.32791901       5.56500006    
       32820   6.04543352       6.32791901       5.56500006    
       32880   6.07133341       6.33066607       5.56500006    
       32940   6.15083885       6.33066607       5.56500006    
       33000   6.20603228       6.33615685       5.56500006    
       33060   6.25064516       6.33615685       5.56500006    
       33120   6.27010012       6.34468412       5.56500006    
       33180   6.27010012       6.34468412       5.56500006    
       33240   6.29237938       6.35103607       5.56500006    
       33300   6.30450010       6.35103607       5.56500006    
       33360   6.30450010       6.35483456       5.56500006    
       33420   6.33962965       6.35483456       5.56500006    
       33480   6.33962965       6.35505104       5.56500006    
       33540   6.40526915       6.35505104       5.56500006    
       33600   6.46549988       6.35371923       5.56500006    
       33660   6.53438473       6.35371923       5.56500006    
       33720   6.58052015       6.35185289       5.56500006    
       33780   6.56507683       6.35185289       5.56500006    
       33840   6.63734627       6.34998465       5.56500006    
       33900   6.77469254       6.34998465       5.56500006    
       33960   6.75929642       6.34835720       5.56500006    
       34020   6.84346151       6.34835720       5.56500006    
       34080   6.90434599       6.34519577       5.56500006    
       34140   6.92576933       6.34519577       5.56500006    
       34200   6.90859270       6.34024048       5.56500006    
       34260   6.96026945       6.34024048       5.56500006    
       34320   6.90299988       6.33471537       5.56500006    
       34380   6.91599989       6.33471537       5.56500006    
       34440   6.91513777       6.32749605       5.56500006    
       34500   6.91513777       6.32749605       5.56500006    
       34560   6.90666676       6.31981993       5.56500006    
       34620   6.86096764       6.31981993       5.56500006    
       34680   6.76818752       6.31470299       5.56500006    
       34740   6.76818752       6.31470299       5.56500006    
       34800   6.69045448       6.31217289       5.56500006    
       34860   6.63441181       6.31217289       5.56500006    
       34920   6.61679983       6.31160927       5.56500006    
       34980   6.61679983       6.31160927       5.56500006    
       35040   6.60691690       6.30986404       5.56500006    
       35100   6.55686092       6.30986404       5.56500006    
       35160   6.58436108       6.30597162       5.56500006    
       35220   6.58436108       6.30597162       5.56500006    
       35280   6.57238913       6.29992723       5.56500006    
       35340   6.61202765       6.29992723       5.56500006    
       35400   6.61254072       6.29352045       5.56500006    
       35460   6.61254072       6.29352045       5.56500006    
       35520   6.60963154       6.28515244       5.56500006    
       35580   6.55371809       6.28515244       5.56500006    
       35640   6.54542494       6.27477503       5.56500006    
       35700   6.54542494       6.27477503       5.56500006    
       35760   6.55680466       6.26275158       5.56500006    
       35820   6.56882906       6.26275158       5.56500006    
       35880   6.51629257       6.24979877       6.46199989    
       35940   6.50325012       6.24979877       6.46199989    
