 20180826
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.67984772       5.37107992       5.41300011    
       25140   4.70057774       5.37107992       5.41300011    
       25200   4.75411129       5.35914421       5.41300011    
       25260   4.82111120       5.35914421       5.41300011    
       25320   4.88234806       5.35107517       5.41300011    
       25380   4.90222216       5.35107517       5.41300011    
       25440   4.96877766       5.34736443       5.41300011    
       25500   5.05880022       5.34736443       5.41300011    
       25560   5.11693478       5.34156322       5.41300011    
       25620   5.14284468       5.34156322       5.41300011    
       25680   5.21195555       5.33510971       5.41300011    
       25740   5.28555536       5.33510971       5.41300011    
       25800   5.32626104       5.32768154       5.41300011    
       25860   5.34866667       5.32768154       5.41300011    
       25920   5.44913340       5.32146549       5.41300011    
       25980   5.52726650       5.32146549       5.41300011    
       26040   5.54578257       5.32772493       5.41300011    
       26100   5.59595537       5.32772493       5.41300011    
       26160   5.66444445       5.32798481       5.41300011    
       26220   5.74204445       5.32798481       5.41300011    
       26280   5.73706532       5.32956266       5.41300011    
       26340   5.78766680       5.32956266       5.41300011    
       26400   5.78819561       5.32215452       5.41300011    
       26460   5.82960892       5.32215452       5.41300011    
       26520   5.85204363       5.31697702       5.41300011    
       26580   5.89277792       5.31697702       5.41300011    
       26640   5.87441301       5.31723118       5.41300011    
       26700   5.90489149       5.31723118       5.41300011    
       26760   5.95510864       5.31851673       5.41300011    
       26820   5.95731115       5.31851673       5.41300011    
       26880   5.96652174       5.31735992       5.41300011    
       26940   5.97258711       5.31735992       5.41300011    
       27000   6.00113058       5.31076479       5.41300011    
       27060   6.01420021       5.31076479       5.41300011    
       27120   6.03286934       5.30493498       5.41300011    
       27180   6.04143476       5.30493498       5.41300011    
       27240   6.09882593       5.29902267       5.41300011    
       27300   6.12168884       5.29902267       5.41300011    
       27360   6.13756514       5.29365540       5.41300011    
       27420   6.18665218       5.29365540       5.41300011    
       27480   6.21797800       5.29053545       5.41300011    
       27540   6.24982214       5.29053545       5.41300011    
       27600   6.24982214       5.28598118       5.41300011    
       27660   6.30206823       5.28598118       5.41300011    
       27720   6.32895327       5.28632307       5.41300011    
       27780   6.34590483       5.28632307       5.41300011    
       27840   6.34590483       5.28995180       5.41300011    
       27900   6.35997581       5.28995180       5.41300011    
       27960   6.39707518       5.29597855       5.41300011    
       28020   6.41841030       5.29597855       5.41300011    
       28080   6.41841030       5.30239105       5.41300011    
       28140   6.45855284       5.30239105       5.41300011    
       28200   6.49462175       5.30520010       5.41300011    
       28260   6.53105545       5.30520010       5.41300011    
       28320   6.51202726       5.30263996       5.41300011    
       28380   6.54216671       5.30263996       5.41300011    
       28440   6.53366661       5.29800177       5.41300011    
       28500   6.51136112       5.29800177       5.41300011    
       28560   6.48986483       5.29250813       5.41300011    
       28620   6.48669434       5.29250813       5.41300011    
       28680   6.42677784       5.28994131       7.00299978    
       28740   6.37044430       5.28994131       7.00299978    
       28800   6.38151360       5.29098797       7.00299978    
       28860   6.39441681       5.29098797       7.00299978    
       28920   6.42905569       5.29370117       7.00299978    
       28980   6.45975018       5.29370117       7.00299978    
       29040   6.50013494       5.29262257       7.00299978    
       29100   6.49080563       5.29262257       7.00299978    
       29160   6.46627760       5.29081535       7.00299978    
       29220   6.44705534       5.29081535       7.00299978    
       29280   6.43575668       5.29314184       7.00299978    
       29340   6.41913891       5.29314184       7.00299978    
       29400   6.45002794       5.29416990       7.00299978    
       29460   6.47849989       5.29416990       7.00299978    
       29520   6.47105408       5.29401827       7.00299978    
       29580   6.45324326       5.29401827       7.00299978    
       29640   6.44855547       5.29700422       7.00299978    
       29700   6.47697210       5.29700422       7.00299978    
       29760   6.47186470       5.29518604       7.00299978    
       29820   6.52697277       5.29518604       7.00299978    
       29880   6.52916670       5.28915215       7.00299978    
       29940   6.55755568       5.28915215       7.00299978    
       30000   6.60443258       5.28292465       7.00299978    
       30060   6.63932419       5.28292465       7.00299978    
       30120   6.67236090       5.28434467       7.00299978    
       30180   6.76983356       5.28434467       7.00299978    
       30240   6.76832438       5.28330088       7.00299978    
       30300   6.76251364       5.28330088       7.00299978    
       30360   6.78991652       5.27690125       7.00299978    
       30420   6.77555561       5.27690125       7.00299978    
       30480   6.76837826       5.26866722       7.00299978    
       30540   6.80083799       5.26866722       7.00299978    
       30600   6.84044456       5.25818443       7.00299978    
       30660   6.82244444       5.25818443       7.00299978    
       30720   6.81464863       5.24681139       7.00299978    
       30780   6.81302786       5.24681139       7.00299978    
       30840   6.81808329       5.23648262       7.00299978    
       30900   6.79886103       5.23648262       7.00299978    
       30960   6.81029749       5.22944689       7.00299978    
       31020   6.80913877       5.22944689       7.00299978    
       31080   6.79177761       5.22311783       7.00299978    
       31140   6.79105425       5.22311783       7.00299978    
       31200   6.81300020       5.21793413       7.00299978    
       31260   6.81300020       5.21793413       7.00299978    
       31320   6.81063175       5.21407223       7.00299978    
       31380   6.83833313       5.21407223       7.00299978    
       31440   6.83702517       5.20700836       7.00299978    
       31500   6.83680487       5.20700836       7.00299978    
       31560   6.83680487       5.19830990       7.00299978    
       31620   6.86459541       5.19830990       7.00299978    
       31680   6.89539528       5.18761539       7.00299978    
       31740   6.92738628       5.18761539       7.00299978    
       31800   6.92738628       5.17526102       7.00299978    
       31860   6.93726683       5.17526102       7.00299978    
       31920   6.93495655       5.16496706       7.00299978    
       31980   6.95957756       5.16496706       7.00299978    
       32040   6.95919561       5.15657663       7.00299978    
       32100   6.98367405       5.15657663       7.00299978    
       32160   7.01876068       5.14640951       7.00299978    
       32220   7.04771090       5.14640951       7.00299978    
       32280   7.06810856       5.13562393       6.96850014    
       32340   7.11478281       5.13562393       6.96850014    
       32400   7.15695667       5.12488794       6.96850014    
       32460   7.16533327       5.12488794       6.96850014    
       32520   7.15434790       5.11560726       6.96850014    
       32580   7.14569569       5.11560726       6.96850014    
       32640   7.10334778       5.10719442       6.96850014    
       32700   7.08444452       5.10719442       6.96850014    
       32760   7.09556532       5.10141659       6.96850014    
       32820   7.11408710       5.10141659       6.96850014    
       32880   7.13008690       5.09489346       6.96850014    
       32940   7.17960882       5.09489346       6.96850014    
       33000   7.17960882       5.08538771       6.96850014    
       33060   7.19434786       5.08538771       6.96850014    
       33120   7.17237759       5.07931423       6.96850014    
       33180   7.20482206       5.07931423       6.96850014    
       33240   7.19117785       5.07556581       6.96850014    
       33300   7.19904327       5.07556581       6.96850014    
