 20180929
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.51209307       3.25295639       5.40450001    
       25140   4.49838638       3.25295639       5.40450001    
       25200   4.43272734       3.24646449       5.40450001    
       25260   4.35231829       3.24646449       5.40450001    
       25320   4.31904650       3.23990822       5.40450001    
       25380   4.27654552       3.23990822       5.40450001    
       25440   4.19820452       3.23342943       5.40450001    
       25500   4.13452291       3.23342943       5.40450001    
       25560   4.10365105       3.22730780       5.40450001    
       25620   4.07293177       3.22730780       5.40450001    
       25680   4.04663658       3.22145891       5.40450001    
       25740   4.04181385       3.22145891       5.40450001    
       25800   4.01106977       3.21585035       5.40450001    
       25860   3.98084092       3.21585035       5.40450001    
       25920   3.90931821       3.21011472       5.40450001    
       25980   3.85316277       3.21011472       5.40450001    
       26040   3.77395344       3.20414805       5.40450001    
       26100   3.75036359       3.20414805       5.40450001    
       26160   3.67652273       3.19771504       5.40450001    
       26220   3.67652273       3.19771504       5.40450001    
       26280   3.62809086       3.19085789       5.40450001    
       26340   3.57929540       3.19085789       5.40450001    
       26400   3.56390905       3.18366313       5.40450001    
       26460   3.55620933       3.18366313       5.40450001    
       26520   3.55118179       3.17615557       5.40450001    
       26580   3.53738642       3.17615557       5.40450001    
       26640   3.53420448       3.16833663       5.40450001    
       26700   3.53420448       3.16833663       5.40450001    
       26760   3.51843190       3.16020012       5.40450001    
       26820   3.49522734       3.16020012       5.40450001    
       26880   3.49522734       3.15176439       5.40450001    
       26940   3.46513629       3.15176439       5.40450001    
       27000   3.43443179       3.14302516       5.40450001    
       27060   3.44842219       3.14302516       5.40450001    
       27120   3.40202284       3.13417816       5.40450001    
       27180   3.35406828       3.13417816       5.40450001    
       27240   3.33393192       3.12532496       5.40450001    
       27300   3.31227279       3.12532496       5.40450001    
       27360   3.31227279       3.11657929       5.40450001    
       27420   3.27284098       3.11657929       5.40450001    
       27480   3.26604438       3.10829258       5.40450001    
       27540   3.22620010       3.10829258       5.40450001    
       27600   3.20959091       3.10054994       5.40450001    
       27660   3.20395446       3.10054994       5.40450001    
       27720   3.18651104       3.09343433       5.40450001    
       27780   3.18641305       3.09343433       5.40450001    
       27840   3.18375564       3.08692575       5.40450001    
       27900   3.17300010       3.08692575       5.40450001    
       27960   3.15739536       3.08099127       5.40450001    
       28020   3.15739536       3.08099127       5.40450001    
       28080   3.13495231       3.07556152       5.40450001    
       28140   3.13714623       3.07556152       5.40450001    
       28200   3.12867498       3.07063556       5.40450001    
       28260   3.12867498       3.07063556       5.40450001    
       28320   3.11325645       3.06637192       5.40450001    
       28380   3.09966660       3.06637192       5.40450001    
       28440   3.09417939       3.06267381       5.40450001    
       28500   3.09223080       3.06267381       5.40450001    
       28560   3.09223080       3.05956793       5.40450001    
       28620   3.06658983       3.05956793       5.40450001    
       28680   3.05328202       3.05670452       3.96799994    
       28740   3.07672501       3.05670452       3.96799994    
       28800   3.05538464       3.05385756       3.96799994    
       28860   3.07841015       3.05385756       3.96799994    
       28920   3.08205128       3.05106091       3.96799994    
       28980   3.09122491       3.05106091       3.96799994    
       29040   3.10769224       3.04818606       3.96799994    
       29100   3.15866661       3.04818606       3.96799994    
       29160   3.20043588       3.04517579       3.96799994    
       29220   3.20495009       3.04517579       3.96799994    
       29280   3.21656418       3.04191160       3.96799994    
       29340   3.22030759       3.04191160       3.96799994    
       29400   3.22169995       3.03829002       3.96799994    
       29460   3.22142506       3.03829002       3.96799994    
       29520   3.23528194       3.03435183       3.96799994    
       29580   3.28738451       3.03435183       3.96799994    
       29640   3.30960011       3.03029013       3.96799994    
       29700   3.33487511       3.03029013       3.96799994    
       29760   3.35023069       3.02610397       3.96799994    
       29820   3.35894871       3.02610397       3.96799994    
       29880   3.35497499       3.02189517       3.96799994    
       29940   3.36642504       3.02189517       3.96799994    
       30000   3.39038467       3.01760745       3.96799994    
       30060   3.41400003       3.01760745       3.96799994    
       30120   3.42374992       3.01328874       3.96799994    
       30180   3.45102501       3.01328874       3.96799994    
       30240   3.45461535       3.00921631       3.96799994    
       30300   3.43889737       3.00921631       3.96799994    
       30360   3.42962503       3.00580263       3.96799994    
       30420   3.42055011       3.00580263       3.96799994    
       30480   3.39065003       3.00312495       3.96799994    
       30540   3.39065003       3.00312495       3.96799994    
       30600   3.35929990       3.00115204       3.96799994    
       30660   3.33352494       3.00115204       3.96799994    
       30720   3.30664992       2.99978876       3.96799994    
       30780   3.30664992       2.99978876       3.96799994    
       30840   3.30882502       2.99882770       3.96799994    
       30900   3.31552505       2.99882770       3.96799994    
       30960   3.30317497       2.99797392       3.96799994    
       31020   3.30317497       2.99797392       3.96799994    
       31080   3.29390001       2.99726558       3.96799994    
       31140   3.27657509       2.99726558       3.96799994    
       31200   3.25230002       2.99655867       3.96799994    
       31260   3.25230002       2.99655867       3.96799994    
       31320   3.24507499       2.99570036       3.96799994    
       31380   3.25874996       2.99570036       3.96799994    
       31440   3.25195003       2.99472666       3.96799994    
       31500   3.25195003       2.99472666       3.96799994    
       31560   3.24658537       2.99356723       3.96799994    
       31620   3.23042846       2.99356723       3.96799994    
       31680   3.23523259       2.99216127       3.96799994    
       31740   3.23523259       2.99216127       3.96799994    
       31800   3.22065902       2.99058270       3.96799994    
       31860   3.20639992       2.99058270       3.96799994    
       31920   3.19560862       2.98895311       3.96799994    
       31980   3.19560862       2.98895311       3.96799994    
       32040   3.18404341       2.98730707       3.96799994    
       32100   3.15678263       2.98730707       3.96799994    
       32160   3.15450001       2.98562670       3.96799994    
       32220   3.15450001       2.98562670       3.96799994    
       32280   3.16252184       2.98383880       3.31500006    
       32340   3.15086961       2.98383880       3.31500006    
       32400   3.11810875       2.98207593       3.31500006    
       32460   3.11242557       2.98207593       3.31500006    
       32520   3.10102177       2.98040748       3.31500006    
       32580   3.11780429       2.98040748       3.31500006    
       32640   3.11582613       2.97897339       3.31500006    
       32700   3.11582613       2.97897339       3.31500006    
       32760   3.10765219       2.97797251       3.31500006    
       32820   3.08913040       2.97797251       3.31500006    
       32880   3.09926081       2.97736216       3.31500006    
       32940   3.09926081       2.97736216       3.31500006    
       33000   3.10073924       2.97720170       3.31500006    
       33060   3.11502171       2.97720170       3.31500006    
       33120   3.09442234       2.97739816       3.31500006    
       33180   3.12595654       2.97739816       3.31500006    
       33240   3.14036965       2.97788548       3.31500006    
       33300   3.14591312       2.97788548       3.31500006    
       33360   3.14193344       2.97878408       3.31500006    
       33420   3.17082620       2.97878408       3.31500006    
       33480   3.20669556       2.98016691       3.31500006    
       33540   3.20684433       2.98016691       3.31500006    
       33600   3.24926662       2.98199725       3.31500006    
       33660   3.26230431       2.98199725       3.31500006    
       33720   3.24028254       2.98419952       3.31500006    
       33780   3.22775555       2.98419952       3.31500006    
       33840   3.20366669       2.98663163       3.31500006    
       33900   3.21345663       2.98663163       3.31500006    
       33960   3.21895647       2.98919439       3.31500006    
       34020   3.22231102       2.98919439       3.31500006    
       34080   3.25253344       2.99171424       3.31500006    
       34140   3.28186655       2.99171424       3.31500006    
       34200   3.30484772       2.99415469       3.31500006    
       34260   3.30462217       2.99415469       3.31500006    
       34320   3.34946656       2.99664092       3.31500006    
       34380   3.36242223       2.99664092       3.31500006    
       34440   3.36242223       2.99919915       3.31500006    
       34500   3.37833333       2.99919915       3.31500006    
       34560   3.38386655       3.00181818       3.31500006    
       34620   3.39746666       3.00181818       3.31500006    
       34680   3.39746666       3.00452638       3.31500006    
       34740   3.42497778       3.00452638       3.31500006    
       34800   3.44942212       3.00708842       3.31500006    
       34860   3.47688627       3.00708842       3.31500006    
       34920   3.48284435       3.00940490       3.31500006    
       34980   3.50446677       3.00940490       3.31500006    
       35040   3.51613331       3.01161027       3.31500006    
       35100   3.52990913       3.01161027       3.31500006    
       35160   3.52966666       3.01360583       3.31500006    
       35220   3.53986669       3.01360583       3.31500006    
       35280   3.56480002       3.01533508       3.31500006    
       35340   3.56770444       3.01533508       3.31500006    
       35400   3.56204438       3.01694632       3.31500006    
       35460   3.56264448       3.01694632       3.31500006    
       35520   3.58500004       3.01862025       3.31500006    
       35580   3.60304546       3.01862025       3.31500006    
       35640   3.61695552       3.02027512       3.31500006    
       35700   3.64080000       3.02027512       3.31500006    
       35760   3.65897775       3.02180743       3.31500006    
       35820   3.67018175       3.02180743       3.31500006    
       35880   3.67128897       3.02327943       4.33900023    
       35940   3.69282222       3.02327943       4.33900023    
       36000   3.72136354       3.02485347       4.33900023    
       36060   3.76190901       3.02485347       4.33900023    
       36120   3.80015898       3.02656054       4.33900023    
       36180   3.81344438       3.02656054       4.33900023    
       36240   3.81959081       3.02833724       4.33900023    
       36300   3.85661364       3.02833724       4.33900023    
       36360   3.86124444       3.02994776       4.33900023    
       36420   3.85042214       3.02994776       4.33900023    
       36480   3.86215901       3.03127146       4.33900023    
       36540   3.86102271       3.03127146       4.33900023    
       36600   3.84953332       3.03244543       4.33900023    
       36660   3.84879541       3.03244543       4.33900023    
       36720   3.85365915       3.03354526       4.33900023    
       36780   3.86368895       3.03354526       4.33900023    
       36840   3.86966658       3.03473568       4.33900023    
       36900   3.84281826       3.03473568       4.33900023    
       36960   3.82084084       3.03606701       4.33900023    
       37020   3.80831122       3.03606701       4.33900023    
       37080   3.79248881       3.03740144       4.33900023    
       37140   3.77911353       3.03740144       4.33900023    
       37200   3.77773333       3.03877187       4.33900023    
       37260   3.73955560       3.03877187       4.33900023    
       37320   3.72119999       3.04026937       4.33900023    
       37380   3.74418187       3.04026937       4.33900023    
       37440   3.72293329       3.04205775       4.33900023    
       37500   3.71362233       3.04205775       4.33900023    
       37560   3.69513345       3.04430199       4.33900023    
       37620   3.70000005       3.04430199       4.33900023    
       37680   3.68737769       3.04684019       4.33900023    
       37740   3.69171119       3.04684019       4.33900023    
       37800   3.67286372       3.04949331       4.33900023    
       37860   3.67427278       3.04949331       4.33900023    
       37920   3.67280006       3.05212522       4.33900023    
       37980   3.66371107       3.05212522       4.33900023    
       38040   3.66579556       3.05470228       4.33900023    
       38100   3.67135549       3.05470228       4.33900023    
       38160   3.67388630       3.05706644       4.33900023    
       38220   3.69650006       3.05706644       4.33900023    
       38280   3.72984099       3.05919743       4.33900023    
       38340   3.75217772       3.05919743       4.33900023    
       38400   3.75961375       3.06109738       4.33900023    
       38460   3.77047729       3.06109738       4.33900023    
       38520   3.77324438       3.06309295       4.33900023    
       38580   3.77539992       3.06309295       4.33900023    
       38640   3.77470446       3.06523395       4.33900023    
       38700   3.77977276       3.06523395       4.33900023    
       38760   3.78197789       3.06742287       4.33900023    
       38820   3.78795457       3.06742287       4.33900023    
       38880   3.80536366       3.06955981       4.33900023    
       38940   3.81706810       3.06955981       4.33900023    
       39000   3.83028889       3.07160068       4.33900023    
       39060   3.84602213       3.07160068       4.33900023    
