 20180906
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.19797683       6.49230766       3.46499991    
       25140   3.19797683       6.49230766       3.46499991    
       25200   3.20373821       6.68042040       3.46499991    
       25260   3.18273163       6.68042040       3.46499991    
       25320   3.17092490       6.88567495       3.46499991    
       25380   3.16078043       6.88567495       3.46499991    
       25440   3.15926838       7.06263828       3.46499991    
       25500   3.15672493       7.06263828       3.46499991    
       25560   3.16230011       7.25037670       3.46499991    
       25620   3.16139030       7.25037670       3.46499991    
       25680   3.15934157       7.46388865       3.46499991    
       25740   3.15712500       7.46388865       3.46499991    
       25800   3.15367508       7.64133692       3.46499991    
       25860   3.15882921       7.64133692       3.46499991    
       25920   3.15124393       7.81748343       3.46499991    
       25980   3.14182496       7.81748343       3.46499991    
       26040   3.12442493       7.98177385       3.46499991    
       26100   3.11870742       7.98177385       3.46499991    
       26160   3.12512183       8.13165379       3.46499991    
       26220   3.12512183       8.13165379       3.46499991    
       26280   3.13453650       8.22374153       3.46499991    
       26340   3.14670730       8.22374153       3.46499991    
       26400   3.16348791       8.26462364       3.46499991    
       26460   3.17385721       8.26462364       3.46499991    
       26520   3.17287803       8.29164314       3.46499991    
       26580   3.18380499       8.29164314       3.46499991    
       26640   3.18160987       8.34952641       3.46499991    
       26700   3.18160987       8.34952641       3.46499991    
       26760   3.18202448       8.38860607       3.46499991    
       26820   3.20078039       8.38860607       3.46499991    
       26880   3.19134140       8.41206741       3.46499991    
       26940   3.19134140       8.41206741       3.46499991    
       27000   3.17117071       8.48092651       3.46499991    
       27060   3.16153669       8.48092651       3.46499991    
       27120   3.17614627       8.55568886       3.46499991    
       27180   3.17614627       8.55568886       3.46499991    
       27240   3.19346333       8.64734364       3.46499991    
       27300   3.20763421       8.64734364       3.46499991    
       27360   3.23234153       8.76150990       3.46499991    
       27420   3.23234153       8.76150990       3.46499991    
       27480   3.26043892       8.85989857       3.46499991    
       27540   3.27660966       8.85989857       3.46499991    
       27600   3.27487493       8.93164253       3.46499991    
       27660   3.27487493       8.93164253       3.46499991    
       27720   3.29294872       8.99857998       3.46499991    
       27780   3.29763150       8.99857998       3.46499991    
       27840   3.30721617       9.09356689       3.46499991    
       27900   3.31657887       9.09356689       3.46499991    
       27960   3.32094741       9.19110966       3.46499991    
       28020   3.32923675       9.19110966       3.46499991    
       28080   3.33902693       9.28809929       3.46499991    
       28140   3.34536839       9.28809929       3.46499991    
       28200   3.35152626       9.34701157       3.46499991    
       28260   3.36365795       9.34701157       3.46499991    
       28320   3.37791896       9.39454460       3.46499991    
       28380   3.36315799       9.39454460       3.46499991    
       28440   3.35792112       9.44710827       3.46499991    
       28500   3.35797358       9.44710827       3.46499991    
       28560   3.36734200       9.48842907       3.46499991    
       28620   3.36734200       9.48842907       3.46499991    
       28680   3.38038468       9.51222610       3.59699988    
