 20190626
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   2.21076465       4.46773243       1.96599996    
       21540   2.27099991       4.46773243       1.96599996    
       21600   2.31811118       4.44900370       1.96599996    
       21660   2.31811118       4.44900370       1.96599996    
       21720   2.31811118       4.44388819       1.96599996    
       21780   2.35015798       4.44388819       1.96599996    
       21840   2.35015798       4.44402933       1.96599996    
       21900   2.35015798       4.44402933       1.96599996    
       21960   2.35015798       4.44826460       1.96599996    
       22020   2.34172225       4.44826460       1.96599996    
       22080   2.36470580       4.45575476       1.96599996    
       22140   2.36470580       4.45575476       1.96599996    
       22200   2.37311101       4.46258020       1.96599996    
       22260   2.37311101       4.46258020       1.96599996    
       22320   2.36821055       4.46770477       1.96599996    
       22380   2.42784214       4.46770477       1.96599996    
       22440   2.46239996       4.47614384       1.96599996    
       22500   2.49399996       4.47614384       1.96599996    
       22560   2.52870011       4.48630333       1.96599996    
       22620   2.52870011       4.48630333       1.96599996    
       22680   2.52870011       4.50717974       1.96599996    
       22740   2.52870011       4.50717974       1.96599996    
       22800   2.52870011       4.52622128       1.96599996    
       22860   2.52870011       4.52622128       1.96599996    
       22920   2.52870011       4.54064274       1.96599996    
       22980   2.52870011       4.54064274       1.96599996    
       23040   2.52870011       4.55461645       1.96599996    
       23100   2.55485725       4.55461645       1.96599996    
       23160   2.55418181       4.56955433       1.96599996    
       23220   2.55747819       4.56955433       1.96599996    
       23280   2.59249997       4.58640289       1.96599996    
       23340   2.57947826       4.58640289       1.96599996    
       23400   2.57947826       4.59855223       1.96599996    
       23460   2.60736370       4.59855223       1.96599996    
       23520   2.59895229       4.61397123       1.96599996    
       23580   2.59895229       4.61397123       1.96599996    
       23640   2.60120010       4.63251925       1.96599996    
       23700   2.60120010       4.63251925       1.96599996    
       23760   2.61538100       4.64144611       1.96599996    
       23820   2.65004992       4.64144611       1.96599996    
       23880   2.68405008       4.63832569       1.96599996    
       23940   2.72204757       4.63832569       1.96599996    
       24000   2.73290920       4.63045692       1.96599996    
       24060   2.73290920       4.63045692       1.96599996    
       24120   2.75913644       4.62214899       1.96599996    
       24180   2.75913644       4.62214899       1.96599996    
       24240   2.75913644       4.61271667       1.96599996    
       24300   2.75017381       4.61271667       1.96599996    
       24360   2.75624990       4.60672998       1.96599996    
       24420   2.75624990       4.60672998       1.96599996    
       24480   2.75558329       4.60160160       1.96599996    
       24540   2.72916007       4.60160160       1.96599996    
       24600   2.72061539       4.58838558       1.96599996    
       24660   2.71636009       4.58838558       1.96599996    
       24720   2.71642303       4.56748581       1.96599996    
       24780   2.73430777       4.56748581       1.96599996    
       24840   2.75131989       4.55114555       1.96599996    
       24900   2.75131989       4.55114555       1.96599996    
       24960   2.75131989       4.54352427       1.96599996    
       25020   2.76850009       4.54352427       1.96599996    
       25080   2.76850009       4.53125143       2.37957144    
       25140   2.76395988       4.53125143       2.37957144    
       25200   2.72031999       4.50476456       2.37957144    
       25260   2.70704174       4.50476456       2.37957144    
       25320   2.70704174       4.47502661       2.37957144    
       25380   2.71339989       4.47502661       2.37957144    
       25440   2.69619989       4.46189165       2.37957144    
