 20190201
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       35880   6.80342293       8.22979450       7.23999977    
       35940   6.76607990       8.22979450       7.23999977    
       36000   6.71533346       8.22046566       7.23999977    
       36060   6.71533346       8.22046566       7.23999977    
       36120   9999.00000       8.20644665       7.23999977    
       36180   9999.00000       8.20644665       7.23999977    
       36240   9999.00000       8.17650032       7.23999977    
       36300   9999.00000       8.17650032       7.23999977    
       36360   9999.00000       8.14579391       7.23999977    
       36420   9999.00000       8.14579391       7.23999977    
       36480   9999.00000       8.10884953       7.23999977    
       36540   9999.00000       8.10884953       7.23999977    
       36600   9999.00000       8.06545830       7.23999977    
       36660   9999.00000       8.06545830       7.23999977    
       36720   9999.00000       8.02416611       7.23999977    
       36780   9999.00000       8.02416611       7.23999977    
       36840   9999.00000       7.99898529       7.23999977    
       36900   9999.00000       7.99898529       7.23999977    
       36960   9999.00000       7.97464466       7.23999977    
       37020   9999.00000       7.97464466       7.23999977    
       37080   9999.00000       7.93526649       7.23999977    
       37140   9999.00000       7.93526649       7.23999977    
       37200   9999.00000       7.89013529       7.23999977    
       37260   9999.00000       7.89013529       7.23999977    
       37320   9999.00000       7.84683943       7.23999977    
       37380   9999.00000       7.84683943       7.23999977    
       37440   9999.00000       7.80312443       7.23999977    
       37500   9999.00000       7.80312443       7.23999977    
       37560   9999.00000       7.74162769       7.23999977    
       37620   9999.00000       7.74162769       7.23999977    
       37680   9999.00000       7.66401625       7.23999977    
       37740   9999.00000       7.66401625       7.23999977    
       37800   9999.00000       7.58375263       7.23999977    
       37860   9999.00000       7.58375263       7.23999977    
       37920   9999.00000       7.54703331       7.23999977    
       37980   9999.00000       7.54703331       7.23999977    
       38040   9999.00000       7.51406193       7.23999977    
       38100   9999.00000       7.51406193       7.23999977    
       38160   9999.00000       7.47813320       7.23999977    
       38220   9999.00000       7.47813320       7.23999977    
       38280   9999.00000       7.45381117       7.23999977    
       38340   9999.00000       7.45381117       7.23999977    
       38400   9999.00000       7.42757702       7.23999977    
       38460   9999.00000       7.42757702       7.23999977    
       38520   9999.00000       7.39644957       7.23999977    
       38580   9999.00000       7.39644957       7.23999977    
       38640   9999.00000       7.38767290       7.23999977    
       38700   9999.00000       7.38767290       7.23999977    
       38760   9999.00000       7.38943148       7.23999977    
       38820   9999.00000       7.38943148       7.23999977    
       38880   9999.00000       7.37687063       7.23999977    
       38940   9999.00000       7.37687063       7.23999977    
       39000   9999.00000       7.38408709       7.23999977    
       39060   9999.00000       7.38408709       7.23999977    
       39120   9999.00000       7.40775633       7.23999977    
       39180   9999.00000       7.40775633       7.23999977    
       39240   9999.00000       7.43333578       7.23999977    
       39300   9999.00000       7.43333578       7.23999977    
       39360   9999.00000       7.44659519       7.23999977    
       39420   9999.00000       7.44659519       7.23999977    
