 20190701
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       35880   1.90562069       1.50480759       1.92299998    
       35940   1.90562069       1.50480759       1.92299998    
       36000   1.90562069       1.50597739       1.92299998    
       36060   1.90562069       1.50597739       1.92299998    
       36120   1.90562069       1.50895321       1.92299998    
       36180   1.90562069       1.50895321       1.92299998    
       36240   1.90562069       1.51009405       1.92299998    
       36300   1.88779998       1.51009405       1.92299998    
       36360   1.86555171       1.51306522       1.92299998    
       36420   1.86555171       1.51306522       1.92299998    
       36480   1.81865513       1.51786625       1.92299998    
       36540   1.79471433       1.51786625       1.92299998    
       36600   1.76862967       1.52403176       1.92299998    
       36660   1.76862967       1.52403176       1.92299998    
       36720   1.74546158       1.52813733       1.92299998    
       36780   1.72863996       1.52813733       1.92299998    
       36840   1.72863996       1.53187621       1.92299998    
       36900   1.69624996       1.53187621       1.92299998    
       36960   1.70591998       1.53785503       1.92299998    
       37020   1.68287504       1.53785503       1.92299998    
       37080   1.65608692       1.54428315       1.92299998    
       37140   1.65608692       1.54428315       1.92299998    
       37200   1.65608692       1.54890788       1.92299998    
       37260   1.65608692       1.54890788       1.92299998    
       37320   1.65608692       1.55292046       1.92299998    
       37380   1.64534783       1.55292046       1.92299998    
       37440   1.64179170       1.55660665       1.92299998    
       37500   1.65121734       1.55660665       1.92299998    
       37560   1.66463637       1.55803204       1.92299998    
       37620   1.66560864       1.55803204       1.92299998    
       37680   1.66560864       1.56129611       1.92299998    
       37740   1.67478263       1.56129611       1.92299998    
       37800   1.67091310       1.56454980       1.92299998    
       37860   1.67091310       1.56454980       1.92299998    
       37920   1.64813042       1.56778991       1.92299998    
       37980   1.63563633       1.56778991       1.92299998    
       38040   1.63563633       1.56948102       1.92299998    
       38100   1.63295650       1.56948102       1.92299998    
       38160   1.62004352       1.57156289       1.92299998    
       38220   1.60740912       1.57156289       1.92299998    
       38280   1.59709096       1.57463741       1.92299998    
       38340   1.59023809       1.57463741       1.92299998    
       38400   1.59023809       1.57572222       1.92299998    
       38460   1.56604767       1.57572222       1.92299998    
       38520   1.56120002       1.57556641       1.92299998    
       38580   1.56752634       1.57556641       1.92299998    
       38640   1.56752634       1.57505190       1.92299998    
       38700   1.56752634       1.57505190       1.92299998    
       38760   1.56877780       1.57440948       1.92299998    
       38820   1.57094121       1.57440948       1.92299998    
       38880   1.57094121       1.57381332       1.92299998    
       38940   1.57094121       1.57381332       1.92299998    
       39000   1.56575000       1.57157636       1.92299998    
       39060   1.56575000       1.57157636       1.92299998    
       39120   1.56575000       1.56948113       1.92299998    
       39180   1.60080004       1.56948113       1.92299998    
       39240   1.58037496       1.56846917       1.92299998    
       39300   1.59786665       1.56846917       1.92299998    
       39360   1.59786665       1.56617045       1.92299998    
       39420   1.57726669       1.56617045       1.92299998    
       39480   1.57726669       1.56596744       1.50899994    
       39540   1.57726669       1.56596744       1.50899994    
       39600   1.53112495       1.56564498       1.50899994    
       39660   1.53112495       1.56564498       1.50899994    
       39720   1.51194119       1.56540561       1.50899994    
       39780   1.51194119       1.56540561       1.50899994    
       39840   1.51194119       1.56539500       1.50899994    
       39900   1.51194119       1.56539500       1.50899994    
       39960   1.52075005       1.56477296       1.50899994    
       40020   1.52075005       1.56477296       1.50899994    
       40080   1.52075005       1.56393337       1.50899994    
       40140   1.52393329       1.56393337       1.50899994    
       40200   1.52393329       1.56131494       1.50899994    
       40260   1.52393329       1.56131494       1.50899994    
       40320   1.52393329       1.55955255       1.50899994    
       40380   1.52393329       1.55955255       1.50899994    
       40440   1.52393329       1.55814075       1.50899994    
       40500   1.52393329       1.55814075       1.50899994    
       40560   1.52393329       1.55512404       1.50899994    
       40620   1.49435711       1.55512404       1.50899994    
       40680   1.49435711       1.55232239       1.50899994    
       40740   1.49435711       1.55232239       1.50899994    
       40800   1.49435711       1.55097163       1.50899994    
       40860   1.49435711       1.55097163       1.50899994    
       40920   1.49435711       1.54988050       1.50899994    
       40980   1.49435711       1.54988050       1.50899994    
       41040   1.46869230       1.55215013       1.50899994    
       41100   1.46108329       1.55215013       1.50899994    
       41160   1.46108329       1.55330706       1.50899994    
       41220   1.46108329       1.55330706       1.50899994    
       41280   1.44054544       1.55284095       1.50899994    
       41340   1.44054544       1.55284095       1.50899994    
       41400   1.41020000       1.54841733       1.50899994    
       41460   1.39922225       1.54841733       1.50899994    
       41520   1.39922225       1.54745793       1.50899994    
       41580   1.35862505       1.54745793       1.50899994    
       41640   1.35862505       1.54592264       1.50899994    
       41700   1.35862505       1.54592264       1.50899994    
       41760   1.32785714       1.54396439       1.50899994    
       41820   1.28766668       1.54396439       1.50899994    
       41880   1.28766668       1.53859186       1.50899994    
       41940   1.19200003       1.53859186       1.50899994    
       42000   1.19200003       1.53352380       1.50899994    
       42060   1.19200003       1.53352380       1.50899994    
       42120   1.14199996       1.53118575       1.50899994    
       42180   1.14199996       1.53118575       1.50899994    
       42240   1.14199996       1.53039014       1.50899994    
       42300   1.14199996       1.53039014       1.50899994    
       42360   1.14199996       1.52908409       1.50899994    
       42420   1.14199996       1.52908409       1.50899994    
       42480   1.14199996       1.52734017       1.50899994    
       42540   1.14199996       1.52734017       1.50899994    
       42600   1.14199996       1.52598965       1.50899994    
       42660   1.14199996       1.52598965       1.50899994    
       42720   1.14199996       1.52411032       1.50899994    
