 20190716
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   2.25257134       3.08153963       1.79799998    
       25140   2.25385714       3.08153963       1.79799998    
       25200   2.24537206       3.08971858       1.79799998    
       25260   2.24597669       3.08971858       1.79799998    
       25320   2.24597669       3.09725451       1.79799998    
       25380   2.24646521       3.09725451       1.79799998    
       25440   2.24372101       3.10370612       1.79799998    
       25500   2.25525570       3.10370612       1.79799998    
       25560   2.25525570       3.10961604       1.79799998    
       25620   2.27237201       3.10961604       1.79799998    
       25680   2.29141855       3.11515307       1.79799998    
       25740   2.30297732       3.11515307       1.79799998    
       25800   2.30120921       3.12046981       1.79799998    
       25860   2.31130242       3.12046981       1.79799998    
       25920   2.31130242       3.12537360       1.79799998    
       25980   2.33886051       3.12537360       1.79799998    
       26040   2.34630227       3.12991261       1.79799998    
       26100   2.34983325       3.12991261       1.79799998    
       26160   2.36872101       3.13406992       1.79799998    
       26220   2.39465117       3.13406992       1.79799998    
       26280   2.39814281       3.13816714       1.79799998    
       26340   2.41904640       3.13816714       1.79799998    
       26400   2.42883730       3.14260316       1.79799998    
       26460   2.43507147       3.14260316       1.79799998    
       26520   2.43956089       3.14698195       1.79799998    
       26580   2.43956089       3.14698195       1.79799998    
       26640   2.44604993       3.15088892       1.79799998    
       26700   2.44817948       3.15088892       1.79799998    
       26760   2.44817948       3.15467954       1.79799998    
       26820   2.45365787       3.15467954       1.79799998    
       26880   2.46708107       3.15843439       1.79799998    
       26940   2.48436117       3.15843439       1.79799998    
       27000   2.48436117       3.16193700       1.79799998    
       27060   2.51077771       3.16193700       1.79799998    
       27120   2.54633331       3.16495705       1.79799998    
       27180   2.57125711       3.16495705       1.79799998    
       27240   2.57125711       3.16777849       1.79799998    
       27300   2.60240006       3.16777849       1.79799998    
       27360   2.61747217       3.17097712       1.79799998    
       27420   2.63722849       3.17097712       1.79799998    
       27480   2.67391419       3.17559028       1.79799998    
       27540   2.70611429       3.17559028       1.79799998    
       27600   2.71024990       3.18117309       1.79799998    
       27660   2.73751426       3.18117309       1.79799998    
       27720   2.76317143       3.18536949       1.79799998    
       27780   2.75872231       3.18536949       1.79799998    
       27840   2.77705550       3.18818188       1.79799998    
       27900   2.77424335       3.18818188       1.79799998    
       27960   2.78950000       3.19136167       1.79799998    
       28020   2.81097221       3.19136167       1.79799998    
       28080   2.81544447       3.19428754       1.79799998    
       28140   2.81544447       3.19428754       1.79799998    
       28200   2.81680012       3.19688106       1.79799998    
       28260   2.81748581       3.19688106       1.79799998    
       28320   2.81797218       3.19953394       1.79799998    
       28380   2.80917144       3.19953394       1.79799998    
       28440   2.79565716       3.20242572       1.79799998    
       28500   2.79652786       3.20242572       1.79799998    
       28560   2.78258324       3.20480371       1.79799998    
       28620   2.78388572       3.20480371       1.79799998    
       28680   2.78865719       3.20549870       2.76218176    
       28740   2.77766657       3.20549870       2.76218176    
       28800   2.79247212       3.20501423       2.76218176    
       28860   2.81828570       3.20501423       2.76218176    
       28920   2.82765722       3.20480657       2.76218176    
       28980   2.80727768       3.20480657       2.76218176    
       29040   2.80672216       3.20481539       2.76218176    
       29100   2.82037139       3.20481539       2.76218176    
       29160   2.81080008       3.20525241       2.76218176    
       29220   2.81080008       3.20525241       2.76218176    
       29280   2.80311775       3.20516181       2.76218176    
       29340   2.78436375       3.20516181       2.76218176    
       29400   2.78387499       3.20424676       2.76218176    
       29460   2.78387499       3.20424676       2.76218176    
       29520   2.77780652       3.20432162       2.76218176    
       29580   2.77780652       3.20432162       2.76218176    
       29640   2.74361300       3.20556879       2.76218176    
       29700   2.73374200       3.20556879       2.76218176    
       29760   2.71668744       3.20763683       2.76218176    
       29820   2.70232248       3.20763683       2.76218176    
       29880   2.66564512       3.21027017       2.76218176    
       29940   2.66409373       3.21027017       2.76218176    
       30000   2.64343739       3.21307826       2.76218176    
       30060   2.63535476       3.21307826       2.76218176    
       30120   2.63328123       3.21523976       2.76218176    
       30180   2.63093948       3.21523976       2.76218176    
       30240   2.63267636       3.21645808       2.76218176    
       30300   2.63267636       3.21645808       2.76218176    
       30360   2.63140011       3.21858954       2.76218176    
       30420   2.63658333       3.21858954       2.76218176    
       30480   2.63656759       3.22325277       2.76218176    
       30540   2.63656759       3.22325277       2.76218176    
       30600   2.63907886       3.22756243       2.76218176    
       30660   2.63882041       3.22756243       2.76218176    
       30720   2.63751292       3.23229170       2.76218176    
       30780   2.63442111       3.23229170       2.76218176    
       30840   2.63530779       3.23734021       2.76218176    
       30900   2.63530779       3.23734021       2.76218176    
       30960   2.62552643       3.24244308       2.76218176    
       31020   2.61148643       3.24244308       2.76218176    
       31080   2.61148643       3.24700904       2.76218176    
       31140   2.59497213       3.24700904       2.76218176    
       31200   2.59174991       3.25032473       2.76218176    
       31260   2.58422852       3.25032473       2.76218176    
       31320   2.59836102       3.25393558       2.76218176    
       31380   2.59902859       3.25393558       2.76218176    
       31440   2.59891176       3.25848222       2.76218176    
       31500   2.59954548       3.25848222       2.76218176    
       31560   2.59724998       3.26406407       2.76218176    
       31620   2.59481812       3.26406407       2.76218176    
       31680   2.58040619       3.26929736       2.76218176    
       31740   2.57264519       3.26929736       2.76218176    
       31800   2.54943752       3.27399564       2.76218176    
       31860   2.54943752       3.27399564       2.76218176    
       31920   2.51162505       3.27830863       2.76218176    
       31980   2.50119352       3.27830863       2.76218176    
       32040   2.50119352       3.28333378       2.76218176    
       32100   2.47106457       3.28333378       2.76218176    
       32160   2.45919991       3.28938961       2.76218176    
       32220   2.46031046       3.28938961       2.76218176    
       32280   2.46031046       3.29567862       2.73200011    
       32340   2.45935726       3.29567862       2.73200011    
       32400   2.46181488       3.30305886       2.73200011    
       32460   2.45326924       3.30305886       2.73200011    
       32520   2.45326924       3.31061220       2.73200011    
       32580   2.45551991       3.31061220       2.73200011    
       32640   2.47058344       3.31678462       2.73200011    
       32700   2.48834777       3.31678462       2.73200011    
       32760   2.48834777       3.32194090       2.73200011    
       32820   2.50309086       3.32194090       2.73200011    
       32880   2.50309086       3.32629180       2.73200011    
       32940   2.50309086       3.32629180       2.73200011    
       33000   2.49343467       3.33181405       2.73200011    
       33060   2.49343467       3.33181405       2.73200011    
       33120   2.49343467       3.33892345       2.73200011    
       33180   2.49343467       3.33892345       2.73200011    
       33240   2.47533321       3.34575176       2.73200011    
       33300   2.47578263       3.34575176       2.73200011    
       33360   2.47881818       3.35190487       2.73200011    
       33420   2.47404552       3.35190487       2.73200011    
       33480   2.47404552       3.35677624       2.73200011    
       33540   2.47780943       3.35677624       2.73200011    
       33600   2.44085717       3.36051369       2.73200011    
       33660   2.43109989       3.36051369       2.73200011    
       33720   2.43109989       3.36457515       2.73200011    
       33780   2.39715004       3.36457515       2.73200011    
       33840   2.38878942       3.36937189       2.73200011    
       33900   2.37205553       3.36937189       2.73200011    
       33960   2.33394742       3.37543678       2.73200011    
       34020   2.31983328       3.37543678       2.73200011    
       34080   2.26483345       3.38008785       2.73200011    
       34140   2.24300003       3.38008785       2.73200011    
       34200   2.24300003       3.38181329       2.73200011    
       34260   2.21243739       3.38181329       2.73200011    
       34320   2.18466663       3.38577390       2.73200011    
       34380   2.14800000       3.38577390       2.73200011    
       34440   2.14800000       3.39054847       2.73200011    
       34500   2.10792303       3.39054847       2.73200011    
       34560   2.10485721       3.39569545       2.73200011    
       34620   2.10485721       3.39569545       2.73200011    
       34680   2.10485721       3.39847064       2.73200011    
       34740   2.09353328       3.39847064       2.73200011    
       34800   2.09353328       3.39882421       2.73200011    
       34860   2.03207135       3.39882421       2.73200011    
       34920   2.03193331       3.40138960       2.73200011    
       34980   1.95614290       3.40138960       2.73200011    
       35040   1.95614290       3.40480137       2.73200011    
       35100   2.00200009       3.40480137       2.73200011    
       35160   2.00200009       3.40832806       2.73200011    
       35220   2.00200009       3.40832806       2.73200011    
       35280   1.95273328       3.41192722       2.73200011    
       35340   1.95273328       3.41192722       2.73200011    
       35400   1.95273328       3.41577673       2.73200011    
       35460   1.96150005       3.41577673       2.73200011    
       35520   1.96150005       3.41988969       2.73200011    
       35580   1.97284615       3.41988969       2.73200011    
       35640   1.97284615       3.42362213       2.73200011    
       35700   1.97284615       3.42362213       2.73200011    
       35760   2.00675011       3.42372680       2.73200011    
       35820   2.00675011       3.42372680       2.73200011    
       35880   2.00675011       3.42131186       1.88724995    
       35940   1.97607696       3.42131186       1.88724995    
       36000   1.97607696       3.41922903       1.88724995    
       36060   1.97607696       3.41922903       1.88724995    
       36120   1.97607696       3.41693640       1.88724995    
       36180   1.97607696       3.41693640       1.88724995    
       36240   1.97607696       3.41561007       1.88724995    
       36300   1.97607696       3.41561007       1.88724995    
       36360   1.97607696       3.41690063       1.88724995    
       36420   1.97800004       3.41690063       1.88724995    
       36480   1.97800004       3.42025518       1.88724995    
       36540   1.97800004       3.42025518       1.88724995    
       36600   1.97800004       3.42333889       1.88724995    
       36660   1.95469236       3.42333889       1.88724995    
       36720   1.95469236       3.42408895       1.88724995    
       36780   1.95469236       3.42408895       1.88724995    
       36840   1.95469236       3.42451382       1.88724995    
       36900   1.94599998       3.42451382       1.88724995    
       36960   1.89230764       3.42684984       1.88724995    
       37020   1.89230764       3.42684984       1.88724995    
       37080   1.87641668       3.42955399       1.88724995    
       37140   1.89492309       3.42955399       1.88724995    
       37200   1.89492309       3.43294930       1.88724995    
       37260   1.89950001       3.43294930       1.88724995    
       37320   1.89950001       3.43693185       1.88724995    
       37380   1.89950001       3.43693185       1.88724995    
       37440   1.90036368       3.43969607       1.88724995    
       37500   1.85399997       3.43969607       1.88724995    
       37560   1.85399997       3.44181299       1.88724995    
       37620   1.87272727       3.44181299       1.88724995    
       37680   1.87272727       3.44470668       1.88724995    
       37740   1.87720001       3.44470668       1.88724995    
       37800   1.85099995       3.44964480       1.88724995    
       37860   1.85099995       3.44964480       1.88724995    
       37920   1.85099995       3.45564437       1.88724995    
       37980   1.85099995       3.45564437       1.88724995    
       38040   1.85099995       3.45953488       1.88724995    
       38100   1.85099995       3.45953488       1.88724995    
       38160   1.85099995       3.46297765       1.88724995    
       38220   1.82959998       3.46297765       1.88724995    
       38280   1.82959998       3.46486497       1.88724995    
       38340   1.82959998       3.46486497       1.88724995    
       38400   1.81788886       3.46822715       1.88724995    
       38460   1.81788886       3.46822715       1.88724995    
       38520   1.76499999       3.47318459       1.88724995    
       38580   1.73555553       3.47318459       1.88724995    
       38640   1.73555553       3.47560430       1.88724995    
       38700   1.73555553       3.47560430       1.88724995    
       38760   1.62199998       3.47522378       1.88724995    
       38820   1.62199998       3.47522378       1.88724995    
       38880   1.57877779       3.47222209       1.88724995    
       38940   1.55387497       3.47222209       1.88724995    
       39000   1.55387497       3.46983123       1.88724995    
       39060   1.55387497       3.46983123       1.88724995    
       39120   1.55387497       3.46831536       1.88724995    
       39180   1.55387497       3.46831536       1.88724995    
       39240   1.55387497       3.46476984       1.88724995    
       39300   1.55387497       3.46476984       1.88724995    
       39360   1.55387497       3.46194959       1.88724995    
       39420   1.55387497       3.46194959       1.88724995    
       39480   1.55387497       3.46108913       1.58899999    
       39540   1.55387497       3.46108913       1.58899999    
       39600   1.54614282       3.46044755       1.58899999    
       39660   1.54614282       3.46044755       1.58899999    
       39720   1.59362495       3.45988131       1.58899999    
       39780   1.59362495       3.45988131       1.58899999    
       39840   1.59362495       3.45756984       1.58899999    
       39900   1.59362495       3.45756984       1.58899999    
       39960   1.59362495       3.45502377       1.58899999    
       40020   1.50411105       3.45502377       1.58899999    
       40080   1.44175005       3.45038939       1.58899999    
       40140   1.44175005       3.45038939       1.58899999    
       40200   1.44175005       3.44334221       1.58899999    
       40260   1.44175005       3.44334221       1.58899999    
       40320   1.44175005       3.43727398       1.58899999    
       40380   1.44175005       3.43727398       1.58899999    
       40440   1.44175005       3.43042612       1.58899999    
       40500   1.44175005       3.43042612       1.58899999    
       40560   1.44175005       3.42502713       1.58899999    
       40620   1.45512497       3.42502713       1.58899999    
       40680   1.45512497       3.41548967       1.58899999    
       40740   1.45512497       3.41548967       1.58899999    
       40800   1.36057138       3.40723395       1.58899999    
       40860   1.36057138       3.40723395       1.58899999    
       40920   1.36057138       3.39849043       1.58899999    
       40980   1.36057138       3.39849043       1.58899999    
       41040   1.36057138       3.39267230       1.58899999    
       41100   1.36749995       3.39267230       1.58899999    
       41160   1.37085712       3.38854241       1.58899999    
       41220   1.37085712       3.38854241       1.58899999    
       41280   1.35850000       3.38518119       1.58899999    
       41340   1.35850000       3.38518119       1.58899999    
       41400   1.35850000       3.38282681       1.58899999    
       41460   1.29900002       3.38282681       1.58899999    
       41520   1.29900002       3.38147044       1.58899999    
       41580   1.29900002       3.38147044       1.58899999    
       41640   1.33677781       3.37972903       1.58899999    
       41700   1.33677781       3.37972903       1.58899999    
       41760   1.33677781       3.37921190       1.58899999    
       41820   1.33677781       3.37921190       1.58899999    
       41880   1.33677781       3.38044667       1.58899999    
       41940   1.33677781       3.38044667       1.58899999    
       42000   1.31219995       3.38527989       1.58899999    
       42060   1.31219995       3.38527989       1.58899999    
       42120   1.31436360       3.38904381       1.58899999    
       42180   1.31690001       3.38904381       1.58899999    
       42240   1.31690001       3.39289594       1.58899999    
       42300   1.31690001       3.39289594       1.58899999    
       42360   1.31690001       3.39802051       1.58899999    
       42420   1.31690001       3.39802051       1.58899999    
       42480   1.31690001       3.40380907       1.58899999    
       42540   1.32622218       3.40380907       1.58899999    
       42600   1.32622218       3.40531230       1.58899999    
       42660   1.32622218       3.40531230       1.58899999    
       42720   1.32622218       3.40287566       1.58899999    
       42780   1.31770003       3.40287566       1.58899999    
       42840   1.31770003       3.40196228       1.58899999    
       42900   1.31770003       3.40196228       1.58899999    
       42960   1.30281818       3.40508509       1.58899999    
       43020   1.30281818       3.40508509       1.58899999    
       43080   1.30281818       3.41264963       1.16600001    
       43140   1.30281818       3.41264963       1.16600001    
       43200   1.30281818       3.42686057       1.16600001    
       43260   1.30281818       3.42686057       1.16600001    
       43320   1.24874997       3.44369340       1.16600001    
       43380   1.18718183       3.44369340       1.16600001    
       43440   1.18718183       3.45827341       1.16600001    
       43500   1.18718183       3.45827341       1.16600001    
       43560   1.18718183       3.47345495       1.16600001    
       43620   1.16741669       3.47345495       1.16600001    
       43680   1.20190907       3.49004245       1.16600001    
       43740   1.20190907       3.49004245       1.16600001    
       43800   1.21350002       3.50526237       1.16600001    
       43860   1.21350002       3.50526237       1.16600001    
       43920   1.21350002       3.52119279       1.16600001    
       43980   1.21350002       3.52119279       1.16600001    
       44040   1.21350002       3.53639483       1.16600001    
       44100   1.21350002       3.53639483       1.16600001    
       44160   1.21350002       3.55291605       1.16600001    
       44220   1.21350002       3.55291605       1.16600001    
       44280   1.20063639       3.56556439       1.16600001    
       44340   1.19508338       3.56556439       1.16600001    
       44400   1.19508338       3.57861614       1.16600001    
       44460   1.19508338       3.57861614       1.16600001    
       44520   1.19508338       3.59407043       1.16600001    
       44580   1.20430768       3.59407043       1.16600001    
       44640   1.20430768       3.61216760       1.16600001    
       44700   1.20430768       3.61216760       1.16600001    
       44760   1.18907690       3.63013959       1.16600001    
       44820   1.18907690       3.63013959       1.16600001    
       44880   1.18907690       3.64716291       1.16600001    
       44940   1.18216670       3.64716291       1.16600001    
       45000   1.18216670       3.66474295       1.16600001    
       45060   1.18216670       3.66474295       1.16600001    
       45120   1.21433330       3.68015361       1.16600001    
       45180   1.21433330       3.68015361       1.16600001    
       45240   1.21433330       3.69176412       1.16600001    
       45300   1.17266667       3.69176412       1.16600001    
       45360   1.17266667       3.70384955       1.16600001    
       45420   1.17266667       3.70384955       1.16600001    
       45480   1.17266667       3.71813679       1.16600001    
       45540   1.19753850       3.71813679       1.16600001    
       45600   1.19753850       3.73256516       1.16600001    
       45660   1.20641673       3.73256516       1.16600001    
       45720   1.18369234       3.74096084       1.16600001    
       45780   1.19400001       3.74096084       1.16600001    
       45840   1.19400001       3.74687457       1.16600001    
       45900   1.19850004       3.74687457       1.16600001    
       45960   1.19886672       3.74565792       1.16600001    
       46020   1.20725000       3.74565792       1.16600001    
       46080   1.20725000       3.75283861       1.16600001    
       46140   1.20858824       3.75283861       1.16600001    
       46200   1.20858824       3.77241492       1.16600001    
       46260   1.20858824       3.77241492       1.16600001    
       46320   1.23066664       3.80012107       1.16600001    
       46380   1.23066664       3.80012107       1.16600001    
       46440   1.23005879       3.82967424       1.16600001    
       46500   1.24827778       3.82967424       1.16600001    
       46560   1.24827778       3.85330820       1.16600001    
       46620   1.25382352       3.85330820       1.16600001    
