 20181102
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   4.38709068       4.07064152       4.99399996    
       25140   4.28309107       4.07064152       4.99399996    
       25200   4.18011379       4.07330036       4.99399996    
       25260   4.12440014       4.07330036       4.99399996    
       25320   4.02795458       4.08284903       4.99399996    
       25380   3.98982215       4.08284903       4.99399996    
       25440   3.89933324       4.09297180       4.99399996    
       25500   3.79200006       4.09297180       4.99399996    
       25560   3.79200006       4.10599232       4.99399996    
       25620   3.66899991       4.10599232       4.99399996    
       25680   3.60897779       4.12286758       4.99399996    
       25740   3.53715563       4.12286758       4.99399996    
       25800   3.53715563       4.13550711       4.99399996    
       25860   3.49111104       4.13550711       4.99399996    
       25920   3.44608879       4.14100122       4.99399996    
       25980   3.37893343       4.14100122       4.99399996    
       26040   3.37893343       4.14526320       4.99399996    
       26100   3.28477788       4.14526320       4.99399996    
       26160   3.20268893       4.14811087       4.99399996    
       26220   3.17467380       4.14811087       4.99399996    
       26280   3.14842224       4.15338421       4.99399996    
       26340   3.07924438       4.15338421       4.99399996    
       26400   3.05979991       4.16214275       4.99399996    
       26460   3.05979991       4.16214275       4.99399996    
       26520   3.03235555       4.17099714       4.99399996    
       26580   3.01553345       4.17099714       4.99399996    
       26640   2.96939993       4.18243790       4.99399996    
       26700   2.96939993       4.18243790       4.99399996    
       26760   2.92935562       4.19288874       4.99399996    
       26820   2.89237785       4.19288874       4.99399996    
       26880   2.85213327       4.20501280       4.99399996    
       26940   2.85263038       4.20501280       4.99399996    
       27000   2.80046678       4.22237682       4.99399996    
       27060   2.75002217       4.22237682       4.99399996    
       27120   2.69728899       4.23204803       4.99399996    
       27180   2.69449997       4.23204803       4.99399996    
       27240   2.67386675       4.23337984       4.99399996    
       27300   2.65866661       4.23337984       4.99399996    
       27360   2.66164446       4.23842382       4.99399996    
       27420   2.66164446       4.23842382       4.99399996    
       27480   2.64353323       4.25332975       4.99399996    
       27540   2.62242222       4.25332975       4.99399996    
       27600   2.60295463       4.28017664       4.99399996    
       27660   2.64342213       4.28017664       4.99399996    
       27720   2.66582227       4.30582285       4.99399996    
