 20190607
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       21480   5.90788889       6.04262543       6.62400007    
       21540   5.93964434       6.04262543       6.62400007    
       21600   5.99915552       6.06290531       6.62400007    
       21660   5.99915552       6.06290531       6.62400007    
       21720   6.03917789       6.08797503       6.62400007    
       21780   6.06126690       6.08797503       6.62400007    
       21840   6.08036947       6.10828972       6.62400007    
       21900   6.06888866       6.10828972       6.62400007    
       21960   6.10868883       6.10715103       6.62400007    
       22020   6.13826656       6.10715103       6.62400007    
       22080   6.14300013       6.09858656       6.62400007    
       22140   6.14300013       6.09858656       6.62400007    
       22200   6.14475536       6.10141706       6.62400007    
       22260   6.15080023       6.10141706       6.62400007    
       22320   6.15535545       6.10556173       6.62400007    
       22380   6.15535545       6.10556173       6.62400007    
       22440   6.19299984       6.09556913       6.62400007    
       22500   6.24806690       6.09556913       6.62400007    
       22560   6.24806690       6.08105230       6.62400007    
       22620   6.27673340       6.08105230       6.62400007    
       22680   6.35671091       6.07470846       6.62400007    
       22740   6.42451096       6.07470846       6.62400007    
       22800   6.42451096       6.07576847       6.62400007    
       22860   6.46675539       6.07576847       6.62400007    
       22920   6.50662231       6.09237432       6.62400007    
       22980   6.58764458       6.09237432       6.62400007    
       23040   6.58863640       6.12536287       6.62400007    
       23100   6.63773346       6.12536287       6.62400007    
       23160   6.63437796       6.15934086       6.62400007    
       23220   6.65348911       6.15934086       6.62400007    
       23280   6.68588877       6.18602467       6.62400007    
       23340   6.68588877       6.18602467       6.62400007    
       23400   6.69735575       6.19721270       6.62400007    
       23460   6.69902277       6.19721270       6.62400007    
       23520   6.69902277       6.18905401       6.62400007    
       23580   6.71304655       6.18905401       6.62400007    
       23640   6.71392870       6.16755438       6.62400007    
       23700   6.75343895       6.16755438       6.62400007    
       23760   6.76569986       6.15470219       6.62400007    
       23820   6.76569986       6.15470219       6.62400007    
       23880   6.79082060       6.15199375       6.62400007    
       23940   6.81468439       6.15199375       6.62400007    
       24000   6.87410545       6.14705706       6.62400007    
       24060   6.87038469       6.14705706       6.62400007    
       24120   6.89718437       6.14617634       6.62400007    
       24180   6.92507887       6.14617634       6.62400007    
       24240   6.96928930       6.14782238       6.62400007    
       24300   6.98110247       6.14782238       6.62400007    
       24360   7.00692129       6.14502048       6.62400007    
       24420   7.01002645       6.14502048       6.62400007    
       24480   7.00552654       6.14143562       6.62400007    
       24540   6.99664116       6.14143562       6.62400007    
       24600   6.99664116       6.13996935       6.62400007    
       24660   6.99820518       6.13996935       6.62400007    
       24720   7.05312824       6.14065409       6.62400007    
       24780   7.06984234       6.14065409       6.62400007    
       24840   7.06969213       6.14201164       6.62400007    
       24900   7.08756399       6.14201164       6.62400007    
       24960   7.10400009       6.14408350       6.62400007    
       25020   7.13713169       6.14408350       6.62400007    
       25080   7.15812826       6.14578962       6.79400015    
       25140   7.17961550       6.14578962       6.79400015    
       25200   7.24948740       6.14463520       6.79400015    
       25260   7.24544716       6.14463520       6.79400015    
       25320   7.26823092       6.13779211       6.79400015    
       25380   7.28574371       6.13779211       6.79400015    
       25440   7.31751299       6.12749720       6.79400015    
       25500   7.32744741       6.12749720       6.79400015    
       25560   7.37061548       6.12674999       6.79400015    
       25620   7.39651299       6.12674999       6.79400015    
       25680   7.43846130       6.14417887       6.79400015    
       25740   7.48271036       6.14417887       6.79400015    
       25800   7.48307705       6.16828537       6.79400015    
       25860   7.51723099       6.16828537       6.79400015    
       25920   7.53200006       6.18348455       6.79400015    
       25980   7.57621050       6.18348455       6.79400015    
       26040   7.56297445       6.20255995       6.79400015    
       26100   7.54776907       6.20255995       6.79400015    
       26160   7.52874374       6.23223591       6.79400015    
       26220   7.52874374       6.23223591       6.79400015    
       26280   7.52723074       6.26411629       6.79400015    
       26340   7.47030783       6.26411629       6.79400015    
       26400   7.45969248       6.28476429       6.79400015    
       26460   7.45969248       6.28476429       6.79400015    
       26520   7.44479465       6.29985142       6.79400015    
       26580   7.43076944       6.29985142       6.79400015    
       26640   7.34120512       6.30888748       6.79400015    
       26700   7.34120512       6.30888748       6.79400015    
       26760   7.25574350       6.31733799       6.79400015    
       26820   7.19869232       6.31733799       6.79400015    
       26880   7.12123060       6.32834768       6.79400015    
       26940   7.05974340       6.32834768       6.79400015    
       27000   7.05974340       6.33827877       6.79400015    
       27060   7.04043579       6.33827877       6.79400015    
       27120   7.02352524       6.34657764       6.79400015    
       27180   7.00739002       6.34657764       6.79400015    
       27240   7.00739002       6.36419344       6.79400015    
       27300   6.97152376       6.36419344       6.79400015    
       27360   6.94346523       6.39279747       6.79400015    
       27420   6.94346523       6.39279747       6.79400015    
       27480   6.94368172       6.42054939       6.79400015    
       27540   6.94617796       6.42054939       6.79400015    
       27600   6.94617796       6.44210434       6.79400015    
       27660   6.92117786       6.44210434       6.79400015    
       27720   6.96215534       6.46525383       6.79400015    
       27780   6.93556499       6.46525383       6.79400015    
       27840   6.94323921       6.48416471       6.79400015    
       27900   6.93908882       6.48416471       6.79400015    
       27960   6.91491127       6.49535131       6.79400015    
       28020   6.89949989       6.49535131       6.79400015    
       28080   6.90549994       6.50217390       6.79400015    
       28140   6.91506672       6.50217390       6.79400015    
       28200   6.90944433       6.50893736       6.79400015    
       28260   6.90445662       6.50893736       6.79400015    
       28320   6.91730452       6.51897430       6.79400015    
       28380   6.88864422       6.51897430       6.79400015    
       28440   6.89071751       6.53003502       6.79400015    
       28500   6.87310886       6.53003502       6.79400015    
       28560   6.87017393       6.54112911       6.79400015    
       28620   6.86673355       6.54112911       6.79400015    
       28680   6.85671759       6.54990244       5.54199982    
       28740   6.83050013       6.54990244       5.54199982    
       28800   6.81020021       6.55675077       5.54199982    
       28860   6.75148869       6.55675077       5.54199982    
       28920   6.74113035       6.56461573       5.54199982    
       28980   6.71017790       6.56461573       5.54199982    
       29040   6.68237782       6.57569647       5.54199982    
       29100   6.64944458       6.57569647       5.54199982    
       29160   6.62534761       6.58950186       5.54199982    
       29220   6.57233334       6.58950186       5.54199982    
       29280   6.53155565       6.59580088       5.54199982    
       29340   6.51277781       6.59580088       5.54199982    
       29400   6.52943468       6.59069967       5.54199982    
       29460   6.50793314       6.59069967       5.54199982    
       29520   6.49679995       6.57892513       5.54199982    
       29580   6.50635576       6.57892513       5.54199982    
       29640   6.50635576       6.56880808       5.54199982    
       29700   6.51582241       6.56880808       5.54199982    
       29760   6.51377773       6.56032038       5.54199982    
       29820   6.50388908       6.56032038       5.54199982    
       29880   6.50388908       6.55792856       5.54199982    
       29940   6.49602222       6.55792856       5.54199982    
       30000   6.48593330       6.55623674       5.54199982    
       30060   6.47757769       6.55623674       5.54199982    
       30120   6.47757769       6.55593348       5.54199982    
       30180   6.48562241       6.55593348       5.54199982    
       30240   6.50164461       6.55742979       5.54199982    
       30300   6.53082228       6.55742979       5.54199982    
       30360   6.53593493       6.55930853       5.54199982    
       30420   6.55973339       6.55930853       5.54199982    
       30480   6.62073326       6.55644989       5.54199982    
       30540   6.66893196       6.55644989       5.54199982    
       30600   6.71029568       6.55214214       5.54199982    
       30660   6.73048878       6.55214214       5.54199982    
       30720   6.77668905       6.55035162       5.54199982    
       30780   6.78606796       6.55035162       5.54199982    
       30840   6.79593039       6.55161476       5.54199982    
       30900   6.80093193       6.55161476       5.54199982    
       30960   6.84474993       6.54936743       5.54199982    
       31020   6.86986065       6.54936743       5.54199982    
       31080   6.92468166       6.53787184       5.54199982    
       31140   6.97015905       6.53787184       5.54199982    
       31200   7.02711344       6.51862717       5.54199982    
       31260   7.07686663       6.51862717       5.54199982    
       31320   7.08597708       6.50153589       5.54199982    
       31380   7.12872744       6.50153589       5.54199982    
       31440   7.23377275       6.48688173       5.54199982    
       31500   7.24520922       6.48688173       5.54199982    
       31560   7.28390932       6.47447443       5.54199982    
       31620   7.33884096       6.47447443       5.54199982    
       31680   7.40170431       6.46461725       5.54199982    
       31740   7.41648817       6.46461725       5.54199982    
       31800   7.46545458       6.45764160       5.54199982    
       31860   7.50718164       6.45764160       5.54199982    
       31920   7.52641869       6.44866467       5.54199982    
       31980   7.58120918       6.44866467       5.54199982    
       32040   7.63172722       6.43714380       5.54199982    
       32100   7.69588614       6.43714380       5.54199982    
       32160   7.77918196       6.42589664       5.54199982    
       32220   7.80237198       6.42589664       5.54199982    
       32280   7.83722734       6.41459084       6.86299992    
       32340   7.93363619       6.41459084       6.86299992    
       32400   8.00661373       6.39725161       6.86299992    
       32460   8.00661373       6.39725161       6.86299992    
       32520   8.11327267       6.37229443       6.86299992    
       32580   8.22424984       6.37229443       6.86299992    
       32640   8.27157784       6.34915113       6.86299992    
       32700   8.30995464       6.34915113       6.86299992    
       32760   8.36895466       6.33375454       6.86299992    
       32820   8.43263626       6.33375454       6.86299992    
       32880   8.44308853       6.32325411       6.86299992    
       32940   8.49975014       6.32325411       6.86299992    
       33000   8.53638649       6.31800985       6.86299992    
       33060   8.57118225       6.31800985       6.86299992    
       33120   8.56551075       6.31668997       6.86299992    
       33180   8.60597706       6.31668997       6.86299992    
       33240   8.66347694       6.31910563       6.86299992    
       33300   8.69197750       6.31910563       6.86299992    
