 20190302
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.42500019       8.28052139       7.98227262    
       28740   7.42500019       8.28052139       7.98227262    
       28800   7.42500019       8.31313705       7.98227262    
       28860   7.42500019       8.31313705       7.98227262    
       28920   7.42500019       8.34170246       7.98227262    
       28980   7.42500019       8.34170246       7.98227262    
       29040   7.42500019       8.36725807       7.98227262    
       29100   7.42500019       8.36725807       7.98227262    
       29160   7.42500019       8.39185333       7.98227262    
       29220   7.42500019       8.39185333       7.98227262    
       29280   7.42500019       8.41431618       7.98227262    
       29340   7.42500019       8.41431618       7.98227262    
       29400   7.42500019       8.43779755       7.98227262    
       29460   7.42500019       8.43779755       7.98227262    
       29520   7.42500019       8.45930481       7.98227262    
       29580   7.42500019       8.45930481       7.98227262    
       29640   7.42500019       8.47848988       7.98227262    
       29700   7.42500019       8.47848988       7.98227262    
       29760   7.42500019       8.49853420       7.98227262    
       29820   7.42500019       8.49853420       7.98227262    
       29880   7.42500019       8.51702213       7.98227262    
       29940   7.29466677       8.51702213       7.98227262    
       30000   7.29466677       8.53110313       7.98227262    
       30060   7.29466677       8.53110313       7.98227262    
       30120   7.29466677       8.54541874       7.98227262    
       30180   7.29466677       8.54541874       7.98227262    
       30240   7.29466677       8.55875111       7.98227262    
       30300   7.29466677       8.55875111       7.98227262    
       30360   7.29466677       8.56849098       7.98227262    
       30420   7.29466677       8.56849098       7.98227262    
       30480   7.29466677       8.57478523       7.98227262    
       30540   7.29466677       8.57478523       7.98227262    
       30600   7.29466677       8.58030033       7.98227262    
       30660   7.29466677       8.58030033       7.98227262    
       30720   7.29466677       8.58423996       7.98227262    
       30780   7.29466677       8.58423996       7.98227262    
       30840   7.29466677       8.58537769       7.98227262    
       30900   7.29466677       8.58537769       7.98227262    
       30960   7.29466677       8.58697319       7.98227262    
       31020   7.29466677       8.58697319       7.98227262    
       31080   7.29466677       8.58794308       7.98227262    
       31140   7.29466677       8.58794308       7.98227262    
       31200   7.29466677       8.58346272       7.98227262    
       31260   7.19460011       8.58346272       7.98227262    
       31320   7.14349985       8.57955647       7.98227262    
       31380   7.14349985       8.57955647       7.98227262    
       31440   7.25733328       8.57152271       7.98227262    
       31500   7.29300022       8.57152271       7.98227262    
       31560   7.21400023       8.55921555       7.98227262    
       31620   7.21400023       8.55921555       7.98227262    
       31680   9999.00000       8.54981613       7.98227262    
       31740   9999.00000       8.54981613       7.98227262    
       31800   9999.00000       8.54128647       7.98227262    
       31860   9999.00000       8.54128647       7.98227262    
       31920   9999.00000       8.53023148       7.98227262    
       31980   9999.00000       8.53023148       7.98227262    
       32040   9999.00000       8.51463032       7.98227262    
       32100   9999.00000       8.51463032       7.98227262    
       32160   9999.00000       8.49738789       7.98227262    
       32220   9999.00000       8.49738789       7.98227262    
       32280   9999.00000       8.47917557       6.46250772    
       32340   9999.00000       8.47917557       6.46250772    
       32400   9999.00000       8.46098042       6.46250772    
       32460   9999.00000       8.46098042       6.46250772    
       32520   9999.00000       8.44342899       6.46250772    
       32580   9999.00000       8.44342899       6.46250772    
       32640   9999.00000       8.42794800       6.46250772    
       32700   9999.00000       8.42794800       6.46250772    
       32760   9999.00000       8.41523552       6.46250772    
       32820   9999.00000       8.41523552       6.46250772    
       32880   9999.00000       8.40187931       6.46250772    
       32940   9999.00000       8.40187931       6.46250772    
       33000   9999.00000       8.38749981       6.46250772    
       33060   9999.00000       8.38749981       6.46250772    
       33120   9999.00000       8.37308502       6.46250772    
       33180   9999.00000       8.37308502       6.46250772    
       33240   9999.00000       8.36087418       6.46250772    
       33300   9999.00000       8.36087418       6.46250772    
       33360   9999.00000       8.35145283       6.46250772    
       33420   9999.00000       8.35145283       6.46250772    
       33480   9999.00000       8.34385586       6.46250772    
       33540   9999.00000       8.34385586       6.46250772    
       33600   9999.00000       8.33777714       6.46250772    
       33660   9999.00000       8.33777714       6.46250772    
       33720   9999.00000       8.33439159       6.46250772    
       33780   9999.00000       8.33439159       6.46250772    
       33840   9999.00000       8.33009243       6.46250772    
       33900   9999.00000       8.33009243       6.46250772    
       33960   9999.00000       8.32454681       6.46250772    
       34020   9999.00000       8.32454681       6.46250772    
       34080   9999.00000       8.31977177       6.46250772    
       34140   9999.00000       8.31977177       6.46250772    
       34200   9999.00000       8.31613731       6.46250772    
       34260   9999.00000       8.31613731       6.46250772    
       34320   9999.00000       8.31227589       6.46250772    
       34380   9999.00000       8.31227589       6.46250772    
       34440   9999.00000       8.30708790       6.46250772    
       34500   9999.00000       8.30708790       6.46250772    
       34560   9999.00000       8.30274677       6.46250772    
       34620   9999.00000       8.30274677       6.46250772    
       34680   9999.00000       8.29894638       6.46250772    
       34740   9999.00000       8.29894638       6.46250772    
       34800   9999.00000       8.29591751       6.46250772    
       34860   9999.00000       8.29591751       6.46250772    
       34920   9999.00000       8.29607105       6.46250772    
       34980   9999.00000       8.29607105       6.46250772    
       35040   9999.00000       8.29279232       6.46250772    
       35100   9999.00000       8.29279232       6.46250772    
       35160   9999.00000       8.28856373       6.46250772    
       35220   9999.00000       8.28856373       6.46250772    
       35280   9999.00000       8.28850746       6.46250772    
       35340   9999.00000       8.28850746       6.46250772    
       35400   9999.00000       8.29069328       6.46250772    
       35460   9999.00000       8.29069328       6.46250772    
       35520   9999.00000       8.29341602       6.46250772    
       35580   9999.00000       8.29341602       6.46250772    
       35640   9999.00000       8.29628181       6.46250772    
       35700   4.97700024       8.29628181       6.46250772    
       35760   5.17350006       8.29969025       6.46250772    
       35820   5.20300007       8.29969025       6.46250772    
       35880   5.20300007       8.30234241       5.41391420    
       35940   5.05000019       8.30234241       5.41391420    
       36000   4.88840008       8.30483532       5.41391420    
       36060   4.90016651       8.30483532       5.41391420    
       36120   4.90016651       8.30914497       5.41391420    
       36180   4.91699982       8.30914497       5.41391420    
       36240   4.96075010       8.31107426       5.41391420    
       36300   4.98411131       8.31107426       5.41391420    
       36360   4.98411131       8.31125736       5.41391420    
       36420   5.02909994       8.31125736       5.41391420    
       36480   5.12745476       8.31114864       5.41391420    
       36540   5.12745476       8.31114864       5.41391420    
       36600   5.17491674       8.31353664       5.41391420    
       36660   5.14238453       8.31353664       5.41391420    
       36720   5.15064287       8.32082462       5.41391420    
       36780   5.15064287       8.32082462       5.41391420    
       36840   5.15346670       8.33014393       5.41391420    
       36900   5.19606256       8.33014393       5.41391420    
       36960   5.19606256       8.33536625       5.41391420    
       37020   5.15517664       8.33536625       5.41391420    
       37080   5.12849998       8.33595371       5.41391420    
       37140   5.13326311       8.33595371       5.41391420    
       37200   5.13326311       8.33539486       5.41391420    
       37260   5.11765003       8.33539486       5.41391420    
       37320   5.08514309       8.33497429       5.41391420    
       37380   5.06404543       8.33497429       5.41391420    
       37440   5.06404543       8.33275414       5.41391420    
       37500   5.05891323       8.33275414       5.41391420    
       37560   5.03083324       8.32643700       5.41391420    
       37620   5.04052019       8.32643700       5.41391420    
       37680   5.04052019       8.31791973       5.41391420    
       37740   5.04549980       8.31791973       5.41391420    
       37800   5.07111120       8.30711937       5.41391420    
       37860   5.09589291       8.30711937       5.41391420    
       37920   5.09589291       8.29590893       5.41391420    
       37980   5.12113810       8.29590893       5.41391420    
       38040   5.15420008       8.28423309       5.41391420    
       38100   5.15420008       8.28423309       5.41391420    
       38160   5.18535471       8.27230835       5.41391420    
       38220   5.19446898       8.27230835       5.41391420    
       38280   5.19103050       8.26088524       5.41391420    
       38340   5.19103050       8.26088524       5.41391420    
       38400   5.17952919       8.25134659       5.41391420    
       38460   5.17214298       8.25134659       5.41391420    
       38520   5.17214298       8.24194813       5.41391420    
       38580   5.16133356       8.24194813       5.41391420    
       38640   5.13297319       8.23259735       5.41391420    
       38700   5.13297319       8.23259735       5.41391420    
       38760   5.13513136       8.21704388       5.41391420    
       38820   5.15328217       8.21704388       5.41391420    
       38880   5.16462517       8.19283009       5.41391420    
       38940   5.16462517       8.19283009       5.41391420    
       39000   5.17095137       8.17467690       5.41391420    
       39060   5.16916656       8.17467690       5.41391420    
       39120   5.15616274       8.15520191       5.41391420    
       39180   5.15616274       8.15520191       5.41391420    
       39240   5.12972736       8.12586594       5.41391420    
       39300   5.10868883       8.12586594       5.41391420    
       39360   5.09359980       8.09403801       5.41391420    
       39420   5.07746649       8.09403801       5.41391420    
       39480   5.07327271       8.06565952       5.73699999    
       39540   5.04073334       8.06565952       5.73699999    
       39600   5.04786682       8.03619862       5.73699999    
       39660   5.06618166       8.03619862       5.73699999    
       39720   5.04884100       8.00400639       5.73699999    
       39780   5.03437757       8.00400639       5.73699999    
       39840   5.02628899       7.95801592       5.73699999    
       39900   5.02081823       7.95801592       5.73699999    
       39960   4.99554539       7.91298056       5.73699999    
       40020   4.99315548       7.91298056       5.73699999    
       40080   4.97573328       7.87485933       5.73699999    
       40140   4.94993162       7.87485933       5.73699999    
       40200   4.94453335       7.84440136       5.73699999    
       40260   4.90642214       7.84440136       5.73699999    
       40320   4.90993166       7.79881763       5.73699999    
       40380   4.88749981       7.79881763       5.73699999    
       40440   4.87846661       7.74169970       5.73699999    
       40500   4.85362244       7.74169970       5.73699999    
       40560   4.83131838       7.69401264       5.73699999    
       40620   4.81533337       7.69401264       5.73699999    
       40680   4.82247734       7.65318394       5.73699999    
       40740   4.81400013       7.65318394       5.73699999    
       40800   4.79361343       7.61721468       5.73699999    
       40860   4.77151108       7.61721468       5.73699999    
       40920   4.77038622       7.59081507       5.73699999    
       40980   4.78690910       7.59081507       5.73699999    
       41040   4.80175018       7.57107401       5.73699999    
       41100   4.80175018       7.57107401       5.73699999    
       41160   4.80672741       7.54685783       5.73699999    
       41220   4.80193186       7.54685783       5.73699999    
       41280   4.78531837       7.52128744       5.73699999    
       41340   4.78531837       7.52128744       5.73699999    
       41400   4.77077293       7.49923897       5.73699999    
       41460   4.73481798       7.49923897       5.73699999    
       41520   4.71343184       7.47637701       5.73699999    
       41580   4.71343184       7.47637701       5.73699999    
       41640   4.67843199       7.44137621       5.73699999    
       41700   4.64361382       7.44137621       5.73699999    
       41760   4.63460016       7.39265251       5.73699999    
       41820   4.60084105       7.39265251       5.73699999    
       41880   4.58720446       7.34297323       5.73699999    
       41940   4.56393194       7.34297323       5.73699999    
       42000   4.56393194       7.30222893       5.73699999    
       42060   4.55668163       7.30222893       5.73699999    
       42120   4.56506824       7.28414679       5.73699999    
       42180   4.56506824       7.28414679       5.73699999    
       42240   4.55999994       7.26489115       5.73699999    
       42300   4.57066679       7.26489115       5.73699999    
       42360   4.57066679       7.23735428       5.73699999    
       42420   4.55495119       7.23735428       5.73699999    
       42480   4.52274990       7.21222878       5.73699999    
       42540   4.49494886       7.21222878       5.73699999    
       42600   4.49494886       7.18054676       5.73699999    
       42660   4.47049999       7.18054676       5.73699999    
       42720   4.45359468       7.14662504       5.73699999    
       42780   4.44925022       7.14662504       5.73699999    
       42840   4.44925022       7.10038185       5.73699999    
       42900   4.46228552       7.10038185       5.73699999    
       42960   4.47049999       7.06009293       5.73699999    
       43020   4.47572708       7.06009293       5.73699999    
       43080   4.47046852       7.00922823       4.53000021    
       43140   4.47046852       7.00922823       4.53000021    
       43200   4.52768755       6.94349194       4.53000021    
       43260   4.51103115       6.94349194       4.53000021    
       43320   4.51103115       6.89499664       4.53000021    
       43380   4.50946856       6.89499664       4.53000021    
       43440   4.52671862       6.87998199       4.53000021    
       43500   4.55365610       6.87998199       4.53000021    
       43560   4.57051516       6.87939501       4.53000021    
       43620   4.58650017       6.87939501       4.53000021    
       43680   4.58721876       6.88707209       4.53000021    
       43740   4.58878136       6.88707209       4.53000021    
       43800   4.58748484       6.89905453       4.53000021    
       43860   4.58374977       6.89905453       4.53000021    
       43920   4.59343767       6.89499474       4.53000021    
       43980   4.57554531       6.89499474       4.53000021    
       44040   4.57645464       6.88943195       4.53000021    
       44100   4.57943773       6.88943195       4.53000021    
       44160   4.60781240       6.90329742       4.53000021    
       44220   4.62018204       6.90329742       4.53000021    
       44280   4.63915157       6.90052032       4.53000021    
       44340   4.63915157       6.90052032       4.53000021    
       44400   4.60627270       6.89208317       4.53000021    
       44460   4.58936357       6.89208317       4.53000021    
       44520   4.57609081       6.89874840       4.53000021    
       44580   4.57609081       6.89874840       4.53000021    
       44640   4.52875757       6.89859629       4.53000021    
       44700   4.47296953       6.89859629       4.53000021    
       44760   4.42558813       6.88728666       4.53000021    
       44820   4.40318203       6.88728666       4.53000021    
       44880   4.37803030       6.88676023       4.53000021    
       44940   4.34684849       6.88676023       4.53000021    
       45000   4.31473541       6.88852024       4.53000021    
       45060   4.30821228       6.88852024       4.53000021    
       45120   4.30884838       6.88093042       4.53000021    
       45180   4.26954556       6.88093042       4.53000021    
       45240   4.27379417       6.87179565       4.53000021    
       45300   4.27336359       6.87179565       4.53000021    
       45360   4.25242424       6.86689234       4.53000021    
       45420   4.24481821       6.86689234       4.53000021    
       45480   4.22900009       6.86678839       4.53000021    
       45540   4.20936346       6.86678839       4.53000021    
       45600   4.19748497       6.88151217       4.53000021    
       45660   4.21791172       6.88151217       4.53000021    
       45720   4.21829414       6.90544653       4.53000021    
       45780   4.17685270       6.90544653       4.53000021    
       45840   4.17685270       6.91771412       4.53000021    
       45900   4.16639996       6.91771412       4.53000021    
       45960   4.16616678       6.94129753       4.53000021    
       46020   4.16616678       6.94129753       4.53000021    
       46080   4.15794611       6.97814035       4.53000021    
       46140   4.12897348       6.97814035       4.53000021    
       46200   4.13297415       7.01748228       4.53000021    
       46260   4.13297415       7.01748228       4.53000021    
       46320   4.10955000       7.06501579       4.53000021    
       46380   4.11839008       7.06501579       4.53000021    
       46440   4.12957144       7.09585714       4.53000021    
       46500   4.12957144       7.09585714       4.53000021    
       46560   4.15546513       7.12697268       4.53000021    
       46620   4.17245436       7.12697268       4.53000021    
       46680   4.20033312       7.15519094       3.25500011    
       46740   4.23228264       7.15519094       3.25500011    
       46800   4.23228264       7.20773792       3.25500011    
       46860   4.21810865       7.20773792       3.25500011    
       46920   4.22349977       7.25088549       3.25500011    
       46980   4.22349977       7.25088549       3.25500011    
       47040   4.24130440       7.27635765       3.25500011    
