 20190325
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   3.66169572       10.0727673       4.92399979    
       25140   3.67078257       10.0727673       4.92399979    
       25200   3.67626095       10.0304556       4.92399979    
       25260   3.65734053       10.0304556       4.92399979    
       25320   3.65697837       10.0064859       4.92399979    
       25380   3.59652185       10.0064859       4.92399979    
       25440   3.56530428       10.0249538       4.92399979    
       25500   3.55155325       10.0249538       4.92399979    
       25560   3.57804346       10.0384693       4.92399979    
       25620   3.56800008       10.0384693       4.92399979    
       25680   3.56144452       10.0290022       4.92399979    
       25740   3.56491303       10.0290022       4.92399979    
       25800   3.56680441       10.0116644       4.92399979    
       25860   3.57719994       10.0116644       4.92399979    
       25920   3.57062221       9.99615765       4.92399979    
       25980   3.57776093       9.99615765       4.92399979    
       26040   3.54591298       9.98920059       4.92399979    
       26100   3.49539995       9.98920059       4.92399979    
       26160   3.44257784       9.99061012       4.92399979    
       26220   3.46034789       9.99061012       4.92399979    
       26280   3.43882608       9.98497200       4.92399979    
       26340   3.41397786       9.98497200       4.92399979    
       26400   3.41006660       9.95814705       4.92399979    
       26460   3.44919562       9.95814705       4.92399979    
       26520   3.45276093       9.91376400       4.92399979    
       26580   3.43146658       9.91376400       4.92399979    
       26640   3.44757771       9.86237335       4.92399979    
       26700   3.48393488       9.86237335       4.92399979    
       26760   3.48697829       9.83892632       4.92399979    
       26820   3.47931123       9.83892632       4.92399979    
       26880   3.54020000       9.82189751       4.92399979    
       26940   3.57675552       9.82189751       4.92399979    
       27000   3.60643482       9.81083679       4.92399979    
       27060   3.59960866       9.81083679       4.92399979    
       27120   3.58582211       9.79108334       4.92399979    
       27180   3.62804437       9.79108334       4.92399979    
       27240   3.65586948       9.77392387       4.92399979    
       27300   3.67204356       9.77392387       4.92399979    
       27360   3.66735554       9.76576233       4.92399979    
       27420   3.67351103       9.76576233       4.92399979    
       27480   3.71039128       9.76000309       4.92399979    
       27540   3.70075560       9.76000309       4.92399979    
       27600   3.75017786       9.74040699       4.92399979    
       27660   3.79904437       9.74040699       4.92399979    
       27720   3.82828259       9.71437454       4.92399979    
       27780   3.86035562       9.71437454       4.92399979    
       27840   3.93057775       9.67670345       4.92399979    
       27900   4.00602245       9.67670345       4.92399979    
       27960   4.01654339       9.63249874       4.92399979    
       28020   4.03739977       9.63249874       4.92399979    
       28080   4.11086655       9.58672905       4.92399979    
       28140   4.17995548       9.58672905       4.92399979    
       28200   4.20352173       9.53978634       4.92399979    
       28260   4.25521755       9.53978634       4.92399979    
       28320   4.30013323       9.49933815       4.92399979    
       28380   4.36193323       9.49933815       4.92399979    
       28440   4.40321732       9.46823120       4.92399979    
       28500   4.49243498       9.46823120       4.92399979    
       28560   4.51406670       9.44862270       4.92399979    
       28620   4.58120012       9.44862270       4.92399979    
       28680   4.62186956       9.42827129       4.94199991    
       28740   4.69478273       9.42827129       4.94199991    
       28800   4.73462200       9.42515373       4.94199991    
       28860   4.82293320       9.42515373       4.94199991    
       28920   4.89675570       9.43906593       4.94199991    
       28980   4.90806532       9.43906593       4.94199991    
       29040   4.95746660       9.43925667       4.94199991    
       29100   5.02815533       9.43925667       4.94199991    
       29160   5.10979986       9.42093754       4.94199991    
       29220   5.14534760       9.42093754       4.94199991    
       29280   5.18893337       9.40628815       4.94199991    
