 20181218
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   5.13640022       4.77029419       4.89300013    
       28740   5.14169550       4.77029419       4.89300013    
       28800   5.15422201       4.76795816       4.89300013    
       28860   5.15764427       4.76795816       4.89300013    
       28920   5.17064428       4.76639843       4.89300013    
       28980   5.15873909       4.76639843       4.89300013    
       29040   5.16657782       4.76553345       4.89300013    
       29100   5.16104460       4.76553345       4.89300013    
       29160   5.15995550       4.76593685       4.89300013    
       29220   5.14524460       4.76593685       4.89300013    
       29280   5.11597824       4.76680613       4.89300013    
       29340   5.11815548       4.76680613       4.89300013    
       29400   5.09102201       4.76776552       4.89300013    
       29460   5.06211090       4.76776552       4.89300013    
       29520   5.01830435       4.76745558       4.89300013    
       29580   5.02159977       4.76745558       4.89300013    
       29640   4.96579981       4.76361132       4.89300013    
       29700   4.91855574       4.76361132       4.89300013    
       29760   4.88606501       4.75810862       4.89300013    
       29820   4.88528872       4.75810862       4.89300013    
       29880   4.85422230       4.75298262       4.89300013    
       29940   4.83462238       4.75298262       4.89300013    
       30000   4.81163025       4.74835014       4.89300013    
       30060   4.81053352       4.74835014       4.89300013    
       30120   4.78297758       4.74300957       4.89300013    
       30180   4.74522209       4.74300957       4.89300013    
       30240   4.74522209       4.73565865       4.89300013    
       30300   4.72093344       4.73565865       4.89300013    
       30360   4.69076109       4.72960615       4.89300013    
       30420   4.65213060       4.72960615       4.89300013    
       30480   4.61936951       4.72644329       4.89300013    
       30540   4.60346651       4.72644329       4.89300013    
       30600   4.56536961       4.72386312       4.89300013    
       30660   4.53223896       4.72386312       4.89300013    
       30720   4.51076078       4.72059965       4.89300013    
       30780   4.51057768       4.72059965       4.89300013    
       30840   4.49045658       4.71826696       4.89300013    
       30900   4.47002172       4.71826696       4.89300013    
       30960   4.46653318       4.71532679       4.89300013    
       31020   4.43077755       4.71532679       4.89300013    
       31080   4.41426086       4.71108484       4.89300013    
       31140   4.36804342       4.71108484       4.89300013    
       31200   4.35384464       4.70640182       4.89300013    
       31260   4.30444431       4.70640182       4.89300013    
       31320   4.26391315       4.70039558       4.89300013    
       31380   4.22247839       4.70039558       4.89300013    
       31440   4.18757772       4.69398022       4.89300013    
       31500   4.13348866       4.69398022       4.89300013    
       31560   4.13348866       4.68758202       4.89300013    
       31620   4.07831097       4.68758202       4.89300013    
       31680   4.03644466       4.68328285       4.89300013    
       31740   3.98737788       4.68328285       4.89300013    
       31800   3.98737788       4.68330383       4.89300013    
       31860   3.95126677       4.68330383       4.89300013    
       31920   3.92122221       4.68524170       4.89300013    
       31980   3.89582229       4.68524170       4.89300013    
       32040   3.90502167       4.68522215       4.89300013    
       32100   3.86008883       4.68522215       4.89300013    
       32160   3.78924441       4.68478966       4.89300013    
       32220   3.74437785       4.68478966       4.89300013    
       32280   3.74437785       4.68449116       2.85100007    
       32340   3.70980000       4.68449116       2.85100007    
       32400   3.69111109       4.68482399       2.85100007    
       32460   3.69941306       4.68482399       2.85100007    
       32520   3.67182231       4.68532610       2.85100007    
       32580   3.63586664       4.68532610       2.85100007    
       32640   3.61528897       4.68557119       2.85100007    
       32700   3.61556530       4.68557119       2.85100007    
       32760   3.59675550       4.68271637       2.85100007    
       32820   3.57017779       4.68271637       2.85100007    
       32880   3.56931114       4.67802477       2.85100007    
       32940   3.57095551       4.67802477       2.85100007    
       33000   3.57095551       4.67189455       2.85100007    
       33060   3.56373334       4.67189455       2.85100007    
       33120   3.56011105       4.66420937       2.85100007    
       33180   3.57119989       4.66420937       2.85100007    
       33240   3.57119989       4.65685654       2.85100007    
       33300   3.57515550       4.65685654       2.85100007    
       33360   3.57757783       4.65278864       2.85100007    
       33420   3.58495545       4.65278864       2.85100007    
       33480   3.58495545       4.65205908       2.85100007    
       33540   3.58864450       4.65205908       2.85100007    
       33600   3.59211111       4.65292835       2.85100007    
       33660   3.58911109       4.65292835       2.85100007    
       33720   3.58911109       4.65396070       2.85100007    
       33780   3.59208894       4.65396070       2.85100007    
       33840   3.59362221       4.65601301       2.85100007    
       33900   3.60208702       4.65601301       2.85100007    
       33960   3.59924436       4.66051531       2.85100007    
       34020   3.61651111       4.66051531       2.85100007    
       34080   3.62546659       4.66413832       2.85100007    
       34140   3.64282227       4.66413832       2.85100007    
       34200   3.64282227       4.66726971       2.85100007    
       34260   3.67246675       4.66726971       2.85100007    
       34320   3.68346667       4.67212200       2.85100007    
       34380   3.68034101       4.67212200       2.85100007    
       34440   3.68034101       4.67694092       2.85100007    
       34500   3.68255806       4.67694092       2.85100007    
       34560   3.68592858       4.67962027       2.85100007    
       34620   3.68592858       4.67962027       2.85100007    
       34680   3.69936585       4.68294764       2.85100007    
       34740   3.70007491       4.68294764       2.85100007    
       34800   3.71879482       4.68618536       2.85100007    
       34860   3.71879482       4.68618536       2.85100007    
       34920   3.73692298       4.69132996       2.85100007    
       34980   3.77105260       4.69132996       2.85100007    
       35040   3.77657890       4.69942379       2.85100007    
       35100   3.75305128       4.69942379       2.85100007    
       35160   3.75507689       4.70897388       2.85100007    
       35220   3.75507689       4.70897388       2.85100007    
       35280   3.74628210       4.72013712       2.85100007    
       35340   3.73271799       4.72013712       2.85100007    
       35400   3.71246147       4.73060846       2.85100007    
       35460   3.71246147       4.73060846       2.85100007    
       35520   3.69289732       4.73830509       2.85100007    
       35580   3.68248725       4.73830509       2.85100007    
       35640   3.67535901       4.74435234       2.85100007    
       35700   3.65842104       4.74435234       2.85100007    
       35760   3.65799999       4.74957085       2.85100007    
       35820   3.64887190       4.74957085       2.85100007    
       35880   3.65058970       4.75319767       4.10050011    
       35940   3.65058970       4.75319767       4.10050011    
       36000   3.63679481       4.75672626       4.10050011    
       36060   3.59841037       4.75672626       4.10050011    
       36120   3.57748723       4.75908995       4.10050011    
       36180   3.57748723       4.75908995       4.10050011    
       36240   3.56725645       4.75933409       4.10050011    
       36300   3.56053853       4.75933409       4.10050011    
       36360   3.56082058       4.75763321       4.10050011    
       36420   3.56082058       4.75763321       4.10050011    
       36480   3.58933330       4.75770378       4.10050011    
       36540   3.57661533       4.75770378       4.10050011    
       36600   3.56269240       4.75993347       4.10050011    
       36660   3.54942489       4.75993347       4.10050011    
       36720   3.54456401       4.76150036       4.10050011    
       36780   3.54443598       4.76150036       4.10050011    
       36840   3.54705119       4.76137590       4.10050011    
       36900   3.53417492       4.76137590       4.10050011    
       36960   3.54333329       4.76123667       4.10050011    
       37020   3.54164100       4.76123667       4.10050011    
       37080   3.53376913       4.76166201       4.10050011    
       37140   3.53162503       4.76166201       4.10050011    
       37200   3.52441025       4.76138926       4.10050011    
       37260   3.52958965       4.76138926       4.10050011    
       37320   3.50510263       4.75843573       4.10050011    
       37380   3.50510263       4.75843573       4.10050011    
