 20181004
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       35040   3.80371428       4.53256512       4.04199982    
       35100   3.83824992       4.53256512       4.04199982    
       35160   3.89436841       4.52741241       4.04199982    
       35220   9999.00000       4.52741241       4.04199982    
       35280   9999.00000       4.52138710       4.04199982    
       35340   9999.00000       4.52138710       4.04199982    
       35400   9999.00000       4.51782608       4.04199982    
       35460   9999.00000       4.51782608       4.04199982    
       35520   9999.00000       4.51462078       4.04199982    
       35580   9999.00000       4.51462078       4.04199982    
       35640   9999.00000       4.51035070       4.04199982    
       35700   9999.00000       4.51035070       4.04199982    
       35760   9999.00000       4.50608873       4.04199982    
       35820   9999.00000       4.50608873       4.04199982    
       35880   9999.00000       4.50364399       4.04199982    
       35940   9999.00000       4.50364399       4.04199982    
       36000   9999.00000       4.50393963       4.04199982    
       36060   9999.00000       4.50393963       4.04199982    
       36120   9999.00000       4.50577784       4.04199982    
       36180   9999.00000       4.50577784       4.04199982    
       36240   9999.00000       4.50864410       4.04199982    
       36300   9999.00000       4.50864410       4.04199982    
       36360   9999.00000       4.51175451       4.04199982    
       36420   9999.00000       4.51175451       4.04199982    
       36480   9999.00000       4.51452065       4.04199982    
       36540   9999.00000       4.51452065       4.04199982    
       36600   9999.00000       4.51789761       4.04199982    
       36660   9999.00000       4.51789761       4.04199982    
       36720   9999.00000       4.52372074       4.04199982    
       36780   9999.00000       4.52372074       4.04199982    
       36840   9999.00000       4.53354645       4.04199982    
       36900   9999.00000       4.53354645       4.04199982    
       36960   9999.00000       4.54418325       4.04199982    
       37020   9999.00000       4.54418325       4.04199982    
       37080   9999.00000       4.55269766       4.04199982    
       37140   9999.00000       4.55269766       4.04199982    
       37200   9999.00000       4.56113434       4.04199982    
       37260   9999.00000       4.56113434       4.04199982    
       37320   9999.00000       4.56792021       4.04199982    
       37380   9999.00000       4.56792021       4.04199982    
       37440   9999.00000       4.57437658       4.04199982    
       37500   9999.00000       4.57437658       4.04199982    
       37560   9999.00000       4.58110714       4.04199982    
       37620   9999.00000       4.58110714       4.04199982    
       37680   9999.00000       4.58649826       4.04199982    
       37740   9999.00000       4.58649826       4.04199982    
       37800   9999.00000       4.59132624       4.04199982    
       37860   9999.00000       4.59132624       4.04199982    
       37920   9999.00000       4.59757376       4.04199982    
       37980   9999.00000       4.59757376       4.04199982    
       38040   9999.00000       4.60569477       4.04199982    
       38100   9999.00000       4.60569477       4.04199982    
       38160   9999.00000       4.61251259       4.04199982    
       38220   9999.00000       4.61251259       4.04199982    
       38280   9999.00000       4.61789703       4.04199982    
       38340   9999.00000       4.61789703       4.04199982    
       38400   9999.00000       4.62214756       4.04199982    
       38460   9999.00000       4.62214756       4.04199982    
       38520   9999.00000       4.62412548       4.04199982    
       38580   9999.00000       4.62412548       4.04199982    
