 20190319
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       25080   5.76480579       6.47961617       5.65600014    
       25140   5.74264860       6.47961617       5.65600014    
       25200   5.75213528       6.49571419       5.65600014    
       25260   5.78599977       6.49571419       5.65600014    
       25320   5.78599977       6.49920559       5.65600014    
       25380   5.76505280       6.49920559       5.65600014    
       25440   5.71312809       6.49863863       5.65600014    
       25500   5.67054987       6.49863863       5.65600014    
       25560   5.67054987       6.49665403       5.65600014    
       25620   5.66751242       6.49665403       5.65600014    
       25680   5.65685701       6.49326992       5.65600014    
       25740   5.64360476       6.49326992       5.65600014    
       25800   5.64360476       6.49403954       5.65600014    
       25860   5.63397741       6.49403954       5.65600014    
       25920   5.61537790       6.49910736       5.65600014    
       25980   5.59904337       6.49910736       5.65600014    
       26040   5.58880854       6.50946808       5.65600014    
       26100   5.60449982       6.50946808       5.65600014    
       26160   5.62289143       6.52042913       5.65600014    
       26220   5.62799978       6.52042913       5.65600014    
       26280   5.64241314       6.52901602       5.65600014    
       26340   5.64241314       6.52901602       5.65600014    
       26400   5.64428282       6.53521347       5.65600014    
       26460   5.64147806       6.53521347       5.65600014    
       26520   5.63804340       6.53928185       5.65600014    
       26580   5.63804340       6.53928185       5.65600014    
       26640   5.63176107       6.53871441       5.65600014    
       26700   5.63578272       6.53871441       5.65600014    
       26760   5.63178253       6.53190899       5.65600014    
       26820   5.63178253       6.53190899       5.65600014    
       26880   5.63306522       6.51759958       5.65600014    
       26940   5.65306520       6.51759958       5.65600014    
       27000   5.65973902       6.50599194       5.65600014    
       27060   5.65973902       6.50599194       5.65600014    
       27120   5.65347815       6.49731827       5.65600014    
       27180   5.65031099       6.49731827       5.65600014    
       27240   5.63548899       6.49490690       5.65600014    
       27300   5.64802170       6.49490690       5.65600014    
       27360   5.65993500       6.50761938       5.65600014    
       27420   5.66224432       6.50761938       5.65600014    
       27480   5.67366648       6.53232861       5.65600014    
       27540   5.67239141       6.53232861       5.65600014    
       27600   5.68100023       6.54443359       5.65600014    
       27660   5.66951132       6.54443359       5.65600014    
       27720   5.63322210       6.54366255       5.65600014    
       27780   5.61782598       6.54366255       5.65600014    
       27840   5.59282589       6.53911781       5.65600014    
       27900   5.56946659       6.53911781       5.65600014    
       27960   5.51742220       6.53387308       5.65600014    
       28020   5.50919580       6.53387308       5.65600014    
       28080   5.48308706       6.52154446       5.65600014    
       28140   5.44815540       6.52154446       5.65600014    
       28200   5.41559982       6.50673866       5.65600014    
       28260   5.41152191       6.50673866       5.65600014    
       28320   5.38171721       6.49717379       5.65600014    
       28380   5.35075569       6.49717379       5.65600014    
       28440   5.34000015       6.49099445       5.65600014    
       28500   5.33854342       6.49099445       5.65600014    
