 20190214
 Seconds  Measures(TAU-ms)  Meso-NH(TAU-ms)  FORECAST_AR(TAU-ms)
       28680   7.20353651       10.2734289       7.78399992    
       28740   7.20353651       10.2734289       7.78399992    
       28800   7.25004864       10.3530254       7.78399992    
       28860   7.40473175       10.3530254       7.78399992    
       28920   7.41142511       10.4151249       7.78399992    
       28980   7.41142511       10.4151249       7.78399992    
       29040   7.55552483       10.4587536       7.78399992    
       29100   7.64239979       10.4587536       7.78399992    
       29160   7.65325642       10.5110331       7.78399992    
       29220   7.70692492       10.5110331       7.78399992    
       29280   7.77309990       10.6296387       7.78399992    
       29340   7.83092499       10.6296387       7.78399992    
       29400   7.83092499       10.7379780       7.78399992    
       29460   7.88514996       10.7379780       7.78399992    
       29520   7.92504883       10.7843523       7.78399992    
       29580   7.99029255       10.7843523       7.78399992    
       29640   8.02297497       10.8398523       7.78399992    
       29700   8.09309959       10.8398523       7.78399992    
       29760   8.10678005       10.9013205       7.78399992    
       29820   8.17568302       10.9013205       7.78399992    
       29880   8.17722511       10.9887609       7.78399992    
       29940   8.25889969       10.9887609       7.78399992    
       30000   8.29495144       11.0378656       7.78399992    
       30060   8.36426830       11.0378656       7.78399992    
       30120   8.40095043       11.0710363       7.78399992    
       30180   8.50279999       11.0710363       7.78399992    
       30240   8.51519489       11.0802889       7.78399992    
       30300   8.52980518       11.0802889       7.78399992    
       30360   8.56407547       11.0917473       7.78399992    
       30420   8.64397526       11.0917473       7.78399992    
       30480   8.65209770       11.1334295       7.78399992    
       30540   8.71602440       11.1334295       7.78399992    
       30600   8.73470020       11.1626787       7.78399992    
       30660   8.75352478       11.1626787       7.78399992    
       30720   8.77407360       11.1929121       7.78399992    
       30780   8.79671383       11.1929121       7.78399992    
       30840   8.79671383       11.1999016       7.78399992    
       30900   8.81762791       11.1999016       7.78399992    
       30960   8.82724953       11.2507086       7.78399992    
       31020   8.83940029       11.2507086       7.78399992    
       31080   8.88388634       11.3211775       7.78399992    
       31140   8.95093155       11.3211775       7.78399992    
       31200   8.93295574       11.4094305       7.78399992    
       31260   8.98133373       11.4094305       7.78399992    
       31320   9.03345490       11.5189152       7.78399992    
       31380   9.12515926       11.5189152       7.78399992    
       31440   9.10891151       11.6153049       7.78399992    
       31500   9.14086628       11.6153049       7.78399992    
       31560   9.17443180       11.6899433       7.78399992    
       31620   9.21090889       11.6899433       7.78399992    
       31680   9.23377800       11.7735720       7.78399992    
       31740   9.39022255       11.7735720       7.78399992    
       31800   9.43980026       11.8571424       7.78399992    
       31860   9.48270416       11.8571424       7.78399992    
       31920   9.45300007       11.9244852       7.78399992    
       31980   9.45788860       11.9244852       7.78399992    
       32040   9.49027252       12.0033274       7.78399992    
       32100   9.50204563       12.0033274       7.78399992    
       32160   9.46348858       12.0400562       7.78399992    
       32220   9.45613289       12.0400562       7.78399992    
       32280   9.48293209       12.0150442       9.37500000    
       32340   9.50622749       12.0150442       9.37500000    
       32400   9.51995564       11.9597244       9.37500000    
       32460   9.53590870       11.9597244       9.37500000    
       32520   9.46334076       11.9128914       9.37500000    
       32580   9.46582222       11.9128914       9.37500000    
       32640   9.46582222       11.9030190       9.37500000    
       32700   9.38068867       11.9030190       9.37500000    
       32760   9.35446644       11.9273891       9.37500000    
       32820   9.35446644       11.9273891       9.37500000    
       32880   9.32904434       11.9490242       9.37500000    
       32940   9.31388855       11.9490242       9.37500000    
       33000   9.33271122       11.9613800       9.37500000    
       33060   9.33271122       11.9613800       9.37500000    
       33120   9.36304474       11.9616671       9.37500000    
       33180   9.38584423       11.9616671       9.37500000    
       33240   9.40362263       11.9541998       9.37500000    
       33300   9.40362263       11.9541998       9.37500000    
       33360   9.42886639       11.9340229       9.37500000    
       33420   9.46304417       11.9340229       9.37500000    
       33480   9.46937752       11.8976908       9.37500000    
       33540   9.46937752       11.8976908       9.37500000    
       33600   9.45651150       11.8595514       9.37500000    
       33660   9.43500042       11.8595514       9.37500000    
       33720   9.43635559       11.8646135       9.37500000    
       33780   9.43635559       11.8646135       9.37500000    
       33840   9.39335537       11.8253002       9.37500000    
       33900   9.36173344       11.8253002       9.37500000    
       33960   9.37744427       11.7447605       9.37500000    
       34020   9.37744427       11.7447605       9.37500000    
       34080   9.33457756       11.6859341       9.37500000    
       34140   9.31931114       11.6859341       9.37500000    
       34200   9.29804420       11.6631880       9.37500000    
       34260   9.29804420       11.6631880       9.37500000    
       34320   9.28428936       11.6825714       9.37500000    
       34380   9.22051144       11.6825714       9.37500000    
       34440   9.16451073       11.6535835       9.37500000    
       34500   9.16451073       11.6535835       9.37500000    
       34560   9.14686680       11.5679407       9.37500000    
       34620   9.10057735       11.5679407       9.37500000    
       34680   9.07582188       11.4084969       9.37500000    
       34740   9.07582188       11.4084969       9.37500000    
       34800   9.05346680       11.2345085       9.37500000    
       34860   9.05395603       11.2345085       9.37500000    
       34920   9.02866650       11.0595350       9.37500000    
       34980   9.02866650       11.0595350       9.37500000    
       35040   8.98335552       10.8951082       9.37500000    
       35100   8.96039963       10.8951082       9.37500000    
       35160   8.89142227       10.7682734       9.37500000    
       35220   8.89142227       10.7682734       9.37500000    
       35280   8.86155510       10.6382999       9.37500000    
       35340   8.84675598       10.6382999       9.37500000    
       35400   8.78093338       10.4900389       9.37500000    
       35460   8.75940895       10.4900389       9.37500000    
       35520   8.81322193       10.3696041       9.37500000    
       35580   8.87320042       10.3696041       9.37500000    
       35640   8.96133327       10.2704058       9.37500000    
       35700   9.03800011       10.2704058       9.37500000    
       35760   9.05273342       10.1768322       9.37500000    
       35820   9.12077808       10.1768322       9.37500000    
       35880   9.13511086       10.1276770       9.25599957    
       35940   9.15250015       10.1276770       9.25599957    
       36000   9.13253307       10.1221886       9.25599957    
       36060   9.11377811       10.1221886       9.25599957    
       36120   9.09958649       10.1330166       9.25599957    
       36180   9.04673958       10.1330166       9.25599957    
       36240   9.03499985       10.1177101       9.25599957    
       36300   9.02863026       10.1177101       9.25599957    
       36360   9.02313042       10.0642281       9.25599957    
       36420   8.99758720       10.0642281       9.25599957    
       36480   8.99758720       9.98924446       9.25599957    
       36540   8.99245644       9.98924446       9.25599957    
       36600   8.99580479       9.87376308       9.25599957    
       36660   8.96791267       9.87376308       9.25599957    
       36720   8.96791267       9.72240925       9.25599957    
       36780   8.93110847       9.72240925       9.25599957    
       36840   8.87997818       9.58599949       9.25599957    
       36900   8.86093521       9.58599949       9.25599957    
       36960   8.86093521       9.47405243       9.25599957    
       37020   8.81523895       9.47405243       9.25599957    
       37080   8.80049992       9.35835171       9.25599957    
       37140   8.78033352       9.35835171       9.25599957    
       37200   8.78033352       9.32186699       9.25599957    
       37260   8.79337788       9.32186699       9.25599957    
       37320   8.80702209       9.32177925       9.25599957    
       37380   8.81106663       9.32177925       9.25599957    
       37440   8.81106663       9.29953957       9.25599957    
       37500   8.81799984       9.29953957       9.25599957    
       37560   8.86344433       9.32035637       9.25599957    
       37620   8.92124462       9.32035637       9.25599957    
       37680   8.92124462       9.36588001       9.25599957    
       37740   8.99279976       9.36588001       9.25599957    
       37800   9.01986694       9.36923981       9.25599957    
       37860   9.04020023       9.36923981       9.25599957    
       37920   9.04020023       9.29743290       9.25599957    
       37980   9.09393311       9.29743290       9.25599957    
       38040   9.18593311       9.20689106       9.25599957    
       38100   9.25839996       9.20689106       9.25599957    
       38160   9.25839996       9.13405418       9.25599957    
       38220   9.31173325       9.13405418       9.25599957    
       38280   9.35693359       9.10478497       9.25599957    
       38340   9.40242195       9.10478497       9.25599957    
       38400   9.40242195       9.13771629       9.25599957    
       38460   9.39906693       9.13771629       9.25599957    
       38520   9.43748856       9.16682148       9.25599957    
       38580   9.44611073       9.16682148       9.25599957    
       38640   9.44611073       9.17387390       9.25599957    
       38700   9.49711132       9.17387390       9.25599957    
       38760   9.58311081       9.14585209       9.25599957    
