 20190317
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.967558146      0.768726051      0.965483189    
       25140  0.965045452      0.768726051      0.967390239    
       25200  0.965749979      0.769533575      0.968984067    
       25260  0.966613650      0.769533575      0.970977664    
       25320  0.968790710      0.772202790      0.973460257    
       25380  0.967568159      0.772202790      0.975830853    
       25440  0.965159118      0.773342192      0.978039026    
       25500  0.967162788      0.773342192      0.979243636    
       25560  0.968255818      0.776028395      0.979615688    
       25620  0.965431809      0.776028395      0.980161905    
       25680  0.968372107      0.777906179      0.980180144    
       25740  0.967395365      0.777906179      0.979534268    
       25800  0.963500023      0.776372850      0.978171587    
       25860  0.961863637      0.776372850      0.977453113    
       25920  0.962930262      0.774396122      0.976655841    
       25980  0.965136349      0.774396122      0.976070166    
       26040  0.966772735      0.770926058      0.975418091    
       26100  0.967000008      0.770926058      0.974478662    
       26160  0.973837197      0.768996418      0.973260224    
       26220  0.974659085      0.768996418      0.971602917    
       26280  0.976954520      0.766611755      0.969570339    
       26340  0.978744209      0.766611755      0.967276752    
       26400  0.984232545      0.762875974      0.964483917    
       26460  0.986431837      0.762875974      0.962192535    
       26520  0.987976730      0.758384883      0.959983051    
       26580  0.989534855      0.758384883      0.956810355    
       26640  0.992045462      0.751617849      0.953499258    
       26700  0.992976725      0.751617849      0.950065196    
       26760  0.997651160      0.746088564      0.946838021    
       26820  0.999674439      0.746088564      0.944608092    
       26880  0.999674439      0.738853812      0.943095267    
       26940   1.00253487      0.738853812      0.941159844    
       27000   1.00572097      0.732590616      0.938902855    
       27060   1.01123261      0.732590616      0.936089575    
       27120   1.01123261      0.728773832      0.933538795    
       27180   1.02248836      0.728773832      0.931699514    
       27240   1.02486360      0.723827064      0.930054963    
       27300   1.02890694      0.723827064      0.929543078    
       27360   1.03579068      0.719095051      0.930539668    
       27420   1.03841865      0.719095051      0.931528807    
       27480   1.04129541      0.716036916      0.932506204    
       27540   1.04337204      0.716036916      0.932452202    
       27600   1.04711628      0.717614889      0.931081414    
       27660   1.04715908      0.717614889      0.929664135    
       27720   1.05031824      0.719577968      0.928359926    
       27780   1.05327904      0.719577968      0.927405834    
       27840   1.05327904      0.717223108      0.926212251    
       27900   1.05640471      0.717223108      0.925219893    
       27960   1.05687809      0.715219438      0.923778534    
       28020   1.05774999      0.715219438      0.921716273    
       28080   1.05774999      0.712688327      0.919816315    
       28140   1.05830765      0.712688327      0.917885423    
       28200   1.05610526      0.708509862      0.916041672    
       28260   1.05610526      0.708509862      0.914433837    
       28320   1.05002701      0.705050528      0.912924409    
       28380   1.04511106      0.705050528      0.911394536    
       28440   1.04451430      0.702067256      0.910126746    
       28500   1.04451430      0.702067256      0.908996522    
       28560   1.04788232      0.699682236      0.907483220    
       28620   1.05163634      0.699682236      0.906017840    
       28680   1.05387497      0.697882116       1.05641508    
       28740   1.05387497      0.697882116       1.05849946    
       28800   1.06022584      0.694976509       1.06006157    
       28860   1.06163335      0.694976509       1.06165385    
       28920   1.06403446      0.692671299       1.06275344    
       28980   1.06403446      0.692671299       1.06362188    
       29040   1.06935716      0.688809335       1.06465542    
       29100   1.07577777      0.688809335       1.06542385    
       29160   1.07577777      0.685211718       1.06603801    
       29220   1.08023071      0.685211718       1.06677234    
       29280   1.08967996      0.681994140       1.06742811    
       29340   1.08967996      0.681994140       1.06768525    
       29400   1.10016668      0.679247260       1.06808496    
       29460   1.11339128      0.679247260       1.06887901    
       29520   1.12527275      0.676751494       1.06940758    
       29580   1.11904347      0.676751494       1.06984985    
       29640   1.11243474      0.674354851       1.07021213    
       29700   1.11078262      0.674354851       1.07042611    
       29760   1.11078262      0.672748864       1.07014394    
       29820   1.10926092      0.672748864       1.06958902    
       29880   1.11208701      0.670103788       1.06919312    
       29940   1.11265218      0.670103788       1.06820619    
       30000   1.11265218      0.666457474       1.06722820    
       30060   1.10839128      0.666457474       1.06662643    
       30120   1.10447824      0.663294792       1.06571984    
       30180   1.10120833      0.663294792       1.06508911    
       30240   1.10195649      0.659581125       1.06460774    
       30300   1.10147822      0.659581125       1.06398427    
       30360   1.10147822      0.655547082       1.06349468    
       30420   1.09822726      0.655547082       1.06298006    
       30480   1.09409523      0.651769102       1.06234336    
       30540   1.09409523      0.651769102       1.06204438    
       30600   1.08085716      0.649115503       1.06229138    
       30660   1.07840002      0.649115503       1.06277645    
       30720   1.06254995      0.646325231       1.06343126    
       30780   1.05857146      0.646325231       1.06380856    
       30840   1.04257143      0.645351589       1.06371820    
       30900   1.03834999      0.645351589       1.06350541    
       30960   1.03904760      0.645071268       1.06304920    
       31020   1.02633333      0.645071268       1.06225455    
       31080   1.02019048      0.643383682       1.06123674    
       31140   1.01294994      0.643383682       1.05999565    
       31200   1.02223814      0.640794516       1.05842984    
       31260   1.02457142      0.640794516       1.05659652    
       31320   1.02047622      0.637571156       1.05463445    
       31380   1.01785004      0.637571156       1.05232584    
       31440   1.01390481      0.633212388       1.04995060    
       31500   1.00572729      0.633212388       1.04796231    
       31560  0.999391317      0.628529966       1.04620659    
       31620  0.995750010      0.628529966       1.04526293    
       31680  0.995750010      0.623509824       1.04515290    
       31740  0.992120028      0.623509824       1.04503286    
       31800  0.986230791      0.619720459       1.04466236    
       31860  0.986740768      0.619720459       1.04396665    
       31920  0.986740768      0.619186997       1.04289258    
       31980  0.979857147      0.619186997       1.04151177    
       32040  0.974448264      0.617916286       1.04021657    
       32100  0.971700013      0.617916286       1.03885365    
       32160  0.971700013      0.615344346       1.03762817    
       32220  0.970709682      0.615344346       1.03705180    
       32280  0.965906262      0.613061607      0.974354386    
       32340  0.962454557      0.613061607      0.972630382    
       32400  0.962454557      0.611614823      0.971007586    
       32460  0.960735321      0.611614823      0.969241321    
       32520  0.960142851      0.611834109      0.967309117    
       32580  0.954222202      0.611834109      0.965505600    
       32640  0.954222202      0.612104058      0.963750482    
       32700  0.951756775      0.612104058      0.961662650    
       32760  0.947631598      0.611202180      0.959909320    
       32820  0.945487201      0.611202180      0.958185434    
       32880  0.945487201      0.610461950      0.956074953    
       32940  0.944599986      0.610461950      0.953455508    
       33000  0.942243874      0.609269559      0.951377869    
       33060  0.938309550      0.609269559      0.949728251    
       33120  0.938309550      0.607321799      0.947849393    
       33180  0.935069740      0.607321799      0.945659101    
       33240  0.930418611      0.606323838      0.943309784    
       33300  0.925860465      0.606323838      0.940828025    
       33360  0.924666643      0.605923235      0.938647330    
       33420  0.917767465      0.605923235      0.936984420    
       33480  0.909488380      0.603739262      0.935840726    
       33540  0.906767428      0.603739262      0.935363531    
       33600  0.904571414      0.602580726      0.934726059    
       33660  0.902674437      0.602580726      0.933451176    
       33720  0.893860459      0.604761899      0.932017922    
       33780  0.885906994      0.604761899      0.931014299    
       33840  0.882571399      0.606278241      0.930158794    
       33900  0.877093017      0.606278241      0.929740191    
       33960  0.865790725      0.606701195      0.929336846    
       34020  0.861113608      0.606701195      0.928777635    
       34080  0.855666637      0.608404160      0.927818477    
       34140  0.855666637      0.608404160      0.926523030    
       34200  0.850065231      0.610274613      0.925136626    
       34260  0.842739105      0.610274613      0.923515141    
       34320  0.837851048      0.611129105      0.922204554    
       34380  0.836152196      0.611129105      0.921314359    
       34440  0.831369579      0.611631870      0.919838667    
       34500  0.825304329      0.611631870      0.918168426    
       34560  0.828255296      0.612723291      0.916877866    
       34620  0.823369563      0.612723291      0.915682793    
       34680  0.823086977      0.612337053      0.915307581    
       34740  0.819760859      0.612337053      0.915773392    
       34800  0.819760859      0.612553179      0.915885746    
       34860  0.811891317      0.612553179      0.915734351    
       34920  0.801739156      0.616291761      0.915228248    
       34980  0.798155546      0.616291761      0.914047837    
       35040  0.795608699      0.618351638      0.912860394    
       35100  0.791000009      0.618351638      0.911396623    
       35160  0.790044427      0.619147122      0.909602821    
       35220  0.784622252      0.619147122      0.907634497    
       35280  0.781727254      0.619355321      0.905485570    
       35340  0.778733313      0.619355321      0.903138697    
       35400  0.772577763      0.618572235      0.900920153    
       35460  0.771068156      0.618572235      0.899142504    
       35520  0.761386335      0.616861284      0.897445500    
       35580  0.756555557      0.616861284      0.895807505    
       35640  0.750999987      0.615924597      0.894024253    
       35700  0.749363661      0.615924597      0.891761899    
       35760  0.741977274      0.615196228      0.889672577    
       35820  0.737600029      0.615196228      0.887631357    
       35880  0.729288876      0.613882124      0.722059250    
       35940  0.727295458      0.613882124      0.717515469    
       36000  0.720704556      0.613449514      0.713547587    
       36060  0.718355536      0.613449514      0.709585249    
       36120  0.712400019      0.612797618      0.705449820    
       36180  0.707227290      0.612797618      0.701575518    
       36240  0.702113628      0.612057209      0.698267102    
       36300  0.697977781      0.612057209      0.695005536    
       36360  0.694227278      0.611327291      0.691654205    
       36420  0.686749995      0.611327291      0.687863231    
       36480  0.678113639      0.611281812      0.684002221    
       36540  0.674844444      0.611281812      0.680093110    
       36600  0.666666687      0.610628426      0.676293850    
       36660  0.662545443      0.610628426      0.672231674    
       36720  0.658409119      0.609035075      0.667890966    
       36780  0.656422198      0.609035075      0.663262665    
       36840  0.651199996      0.607944191      0.659122884    
       36900  0.648227274      0.607944191      0.655464053    
       36960  0.644318163      0.605868280      0.652136445    
       37020  0.641666651      0.605868280      0.648861825    
       37080  0.640355527      0.604183912      0.645030677    
       37140  0.638659120      0.604183912      0.640544355    
       37200  0.629090905      0.604393721      0.635142148    
       37260  0.628111124      0.604393721      0.630268037    
       37320  0.622933328      0.601914167      0.625719428    
       37380  0.622454524      0.601914167      0.621003032    
       37440  0.619954526      0.597911179      0.616182983    
       37500  0.618866682      0.597911179      0.611514032    
       37560  0.619311094      0.594298124      0.606735587    
       37620  0.619681835      0.594298124      0.602117300    
       37680  0.620318174      0.590608776      0.597555280    
       37740  0.621795475      0.590608776      0.593244314    
       37800  0.625422239      0.586412907      0.589596987    
       37860  0.626045465      0.586412907      0.586142719    
