 20180915
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21720  0.741311133       1.24897289      0.752239943    
       21780  0.743533313       1.24897289      0.751168787    
       21840  0.745199978       1.26373637      0.749607384    
       21900  0.746695638       1.26373637      0.747518897    
       21960  0.748244464       1.27492070      0.744342268    
       22020  0.750333309       1.27492070      0.740357697    
       22080  0.754311085       1.28339338      0.736766100    
       22140  0.758956492       1.28339338      0.734343052    
       22200  0.758955538       1.28591001      0.732879162    
       22260  0.763355553       1.28591001      0.731738150    
       22320  0.766934812       1.28969145      0.729623079    
       22380  0.771369576       1.28969145      0.725965440    
       22440  0.770288885       1.29544139      0.722816288    
       22500  0.769511104       1.29544139      0.719203174    
       22560  0.769543469       1.29714942      0.714726567    
       22620  0.767673910       1.29714942      0.710459888    
       22680  0.764644444       1.30001485      0.705479860    
       22740  0.764644444       1.30001485      0.700523555    
       22800  0.760066688       1.29963529      0.695263863    
       22860  0.757177770       1.29963529      0.690158129    
       22920  0.756159067       1.29695714      0.685227633    
       22980  0.756159067       1.29695714      0.681121409    
       23040  0.756348848       1.29281044      0.678535223    
       23100  0.758357167       1.29281044      0.676026940    
       23160  0.761146367       1.28891659      0.674062312    
       23220  0.761146367       1.28891659      0.671801388    
       23280  0.758585393       1.28930521      0.668365598    
       23340  0.761974990       1.28930521      0.664651990    
       23400  0.759649992       1.29153013      0.661508441    
       23460  0.758439004       1.29153013      0.657458186    
       23520  0.761024415       1.28950560      0.651374400    
       23580  0.764625013       1.28950560      0.645270765    
       23640  0.763225019       1.28904331      0.638759375    
       23700  0.761536598       1.28904331      0.632046640    
       23760  0.762902439       1.28029919      0.627322435    
       23820  0.764150023       1.28029919      0.623842955    
       23880  0.764124990       1.26977098      0.620928526    
       23940  0.763780475       1.26977098      0.618035674    
       24000  0.766195118       1.26650465      0.613865137    
       24060  0.766200006       1.26650465      0.608837306    
       24120  0.765950024       1.26532495      0.603586316    
       24180  0.767731726       1.26532495      0.597888887    
       24240  0.764878035       1.25867319      0.593280256    
       24300  0.765174985       1.25867319      0.587432027    
       24360  0.768450022       1.25125980      0.579149604    
       24420  0.773878038       1.25125980      0.572440505    
       24480  0.777999997       1.24752116      0.566494882    
       24540  0.778524995       1.24752116      0.560556233    
       24600  0.783649981       1.23407364      0.555520713    
       24660  0.791463435       1.23407364      0.550796986    
       24720  0.792999983       1.22346151      0.546872735    
       24780  0.798650026       1.22346151      0.543152750    
       24840  0.804949999       1.21613121      0.539259791    
       24900  0.804949999       1.21613121      0.535172939    
       24960  0.808550000       1.21182513      0.530751944    
       25020  0.813399971       1.21182513      0.526570499    
       25080  0.815874994       1.20663249      0.523255706    
       25140  0.815874994       1.20663249      0.519790769    
       25200  0.815249979       1.19977963      0.516008556    
       25260  0.810925007       1.19977963      0.512254477    
       25320  0.810824990       1.19615376      0.788452327    
       25380  0.809487820       1.19615376      0.789684653    
       25440  0.810699999       1.19109130      0.792210340    
       25500  0.809674978       1.19109130      0.795538783    
       25560  0.811150014       1.18584871      0.798711836    
       25620  0.811150014       1.18584871      0.802620828    
       25680  0.814450026       1.18552196      0.806500256    
       25740  0.814300001       1.18552196      0.808943748    
       25800  0.810899973       1.18346286      0.811026216    
       25860  0.810899973       1.18346286      0.813133717    
       25920  0.808250010       1.18114841      0.813647330    
       25980  0.802800000       1.18114841      0.814068496    
       26040  0.797474980       1.17859149      0.814524591    
       26100  0.797474980       1.17859149      0.813058496    
       26160  0.797100008       1.17085910      0.810425580    
       26220  0.794725001       1.17085910      0.806917191    
       26280  0.793749988       1.16431308      0.804016471    
       26340  0.793749988       1.16431308      0.802668631    
       26400  0.789780498       1.15242279      0.802012026    
       26460  0.790317059       1.15242279      0.802561343    
       26520  0.789804876       1.14291537      0.803889036    
       26580  0.787023783       1.14291537      0.805916429    
       26640  0.787023783       1.13649428      0.809832275    
       26700  0.784720957       1.13649428      0.814829588    
       26760  0.780499995       1.13353717      0.819763660    
       26820  0.776555538       1.13353717      0.824182570    
       26880  0.776555538       1.13785279      0.827920675    
       26940  0.777822196       1.13785279      0.831597209    
       27000  0.775869548       1.14131010      0.837175548    
       27060  0.778195679       1.14131010      0.843903780    
       27120  0.779711127       1.14300263      0.849546671    
