 20190102
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.457355559      0.463549525      0.452173442    
       28740  0.454066664      0.463549525      0.449976504    
       28800  0.453108698      0.459786803      0.447419643    
       28860  0.451108694      0.459786803      0.445036232    
       28920  0.450733334      0.457298219      0.442679375    
       28980  0.449266672      0.457298219      0.440528363    
       29040  0.449434787      0.453526765      0.438482642    
       29100  0.449521750      0.453526765      0.436707228    
       29160  0.449444443      0.448701262      0.435397327    
       29220  0.450422227      0.448701262      0.434177518    
       29280  0.453739136      0.444378138      0.432847351    
       29340  0.454760879      0.444378138      0.431232125    
       29400  0.455199987      0.440392017      0.429518402    
       29460  0.458622217      0.440392017      0.427419782    
       29520  0.461108685      0.436023980      0.424881667    
       29580  0.461244434      0.436023980      0.422555059    
       29640  0.464399993      0.431070149      0.420413852    
       29700  0.467288882      0.431070149      0.418465793    
       29760  0.469599992      0.425068885      0.416587144    
       29820  0.469599992      0.425068885      0.414862245    
       29880  0.472022235      0.418992519      0.413499415    
       29940  0.470977783      0.418992519      0.412417412    
       30000  0.470244437      0.413974732      0.411431313    
       30060  0.470499992      0.413974732      0.410751343    
       30120  0.470600009      0.410337567      0.409916490    
       30180  0.474088877      0.410337567      0.409279853    
       30240  0.478043467      0.407455087      0.408789903    
       30300  0.479086965      0.407455087      0.408584684    
       30360  0.478222221      0.404675990      0.408509880    
       30420  0.479733348      0.404675990      0.408593446    
       30480  0.480260879      0.402178526      0.408853382    
       30540  0.481400013      0.402178526      0.409334719    
       30600  0.484377772      0.400603920      0.409801185    
       30660  0.485955566      0.400603920      0.410418510    
       30720  0.486799985      0.399651229      0.411132693    
       30780  0.486543477      0.399651229      0.411767870    
       30840  0.487755567      0.399689853      0.412021339    
       30900  0.490933329      0.399689853      0.412147284    
       30960  0.493363649      0.399420798      0.412254244    
       31020  0.493363649      0.399420798      0.412197977    
       31080  0.494930238      0.398787171      0.411979258    
       31140  0.497071415      0.398787171      0.411824673    
       31200  0.497071415      0.398200125      0.411747605    
       31260  0.497928560      0.398200125      0.411576599    
       31320  0.499902427      0.396925032      0.411454320    
       31380  0.500390232      0.396925032      0.411466479    
       31440  0.499047607      0.395410746      0.411636114    
       31500  0.500809550      0.395410746      0.411910415    
       31560  0.502756119      0.394505024      0.412410051    
       31620  0.503285706      0.394505024      0.413079709    
       31680  0.506404757      0.394300401      0.413738668    
       31740  0.507309496      0.394300401      0.414375961    
       31800  0.506682932      0.394727111      0.414861709    
       31860  0.504547596      0.394727111      0.415500581    
       31920  0.499928564      0.395246238      0.416245788    
       31980  0.499619037      0.395246238      0.416883737    
       32040  0.501682937      0.395062268      0.417332351    
       32100  0.499166667      0.395062268      0.417476237    
       32160  0.500595212      0.395382136      0.417577386    
       32220  0.502833307      0.395382136      0.417747855    
       32280  0.503906965      0.394985557      0.508326411    
       32340  0.504928589      0.394985557      0.510568976    
       32400  0.507333338      0.394697160      0.512242258    
       32460  0.509000003      0.394697160      0.513430655    
       32520  0.511428595      0.395781934      0.514046729    
       32580  0.511428595      0.395781934      0.514381528    
       32640  0.513523817      0.396069407      0.515039384    
       32700  0.513714314      0.396069407      0.516014099    
       32760  0.514785707      0.395559967      0.517268300    
       32820  0.514785707      0.395559967      0.518259168    
       32880  0.512666643      0.395813406      0.519016683    
       32940  0.508690476      0.395813406      0.519772708    
       33000  0.505809546      0.396288127      0.520592690    
       33060  0.505809546      0.396288127      0.521620691    
       33120  0.503047645      0.396709263      0.522863925    
       33180  0.500714302      0.396709263      0.524246573    
       33240  0.500302315      0.397909045      0.525584519    
       33300  0.498047620      0.397909045      0.526507020    
       33360  0.495166659      0.399573624      0.527279615    
       33420  0.494619042      0.399573624      0.527954340    
       33480  0.492976755      0.401246905      0.528791249    
       33540  0.491142869      0.401246905      0.529469073    
       33600  0.490714282      0.402001828      0.530021369    
       33660  0.489142865      0.402001828      0.530573666    
       33720  0.490166664      0.402631253      0.531058729    
       33780  0.490166664      0.402631253      0.531456053    
