 20190225
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.606377780      0.564373493      0.607457221    
       25140  0.604978263      0.564373493      0.606981218    
       25200  0.604652166      0.566547811      0.606509626    
       25260  0.604977787      0.566547811      0.606362522    
       25320  0.605108678      0.568477213      0.606594384    
       25380  0.603066683      0.568477213      0.606829524    
       25440  0.601888895      0.570182025      0.607009411    
       25500  0.603933334      0.570182025      0.607321560    
       25560  0.604891300      0.572354138      0.607801259    
       25620  0.604533315      0.572354138      0.608555794    
       25680  0.604733348      0.574533522      0.609295428    
       25740  0.604934812      0.574533522      0.609900594    
       25800  0.603130460      0.578065038      0.610386908    
       25860  0.601177752      0.578065038      0.610926032    
       25920  0.602555573      0.580962658      0.611232162    
       25980  0.606377780      0.580962658      0.611254632    
       26040  0.607152164      0.583406806      0.611238062    
       26100  0.608600020      0.583406806      0.610854030    
       26160  0.609066665      0.584957659      0.609938204    
       26220  0.610891283      0.584957659      0.608692765    
       26280  0.613478243      0.585653901      0.606887460    
       26340  0.612488866      0.585653901      0.604532599    
       26400  0.613222241      0.585283220      0.602029085    
       26460  0.614717364      0.585283220      0.599334776    
       26520  0.613130450      0.582695246      0.596914649    
       26580  0.614911139      0.582695246      0.594653070    
       26640  0.618155539      0.579134107      0.592587888    
       26700  0.617782593      0.579134107      0.590482831    
       26760  0.617760897      0.576001883      0.588223338    
       26820  0.617177784      0.576001883      0.586068034    
       26880  0.617333353      0.573495805      0.583780944    
       26940  0.617333353      0.573495805      0.581520855    
       27000  0.617113650      0.570609868      0.579050839    
       27060  0.618348837      0.570609868      0.576299548    
       27120  0.619238079      0.567586541      0.573115468    
       27180  0.619238079      0.567586541      0.569513738    
       27240  0.621146321      0.563913584      0.565795422    
       27300  0.624100029      0.563913584      0.562015474    
       27360  0.627230763      0.558425069      0.558578074    
       27420  0.629657924      0.558425069      0.555444300    
       27480  0.629657924      0.551877737      0.552874565    
       27540  0.630868435      0.551877737      0.550655723    
       27600  0.630702674      0.546702266      0.548689723    
       27660  0.627837837      0.546702266      0.547317266    
       27720  0.626289487      0.543317139      0.546290934    
       27780  0.627710521      0.543317139      0.545464575    
       27840  0.630486488      0.541448653      0.544930995    
       27900  0.628756762      0.541448653      0.544918716    
       27960  0.627421081      0.540644109      0.545305729    
       28020  0.624184191      0.540644109      0.545858443    
       28080  0.624864876      0.540891767      0.546630621    
