 20190221
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.577333331      0.730585933      0.580418587    
       25140  0.578152180      0.730585933      0.583054721    
       25200  0.581239104      0.726957321      0.585050881    
       25260  0.580978274      0.726957321      0.588097751    
       25320  0.580978274      0.726750851      0.592036605    
       25380  0.581521749      0.726750851      0.595876813    
       25440  0.583260894      0.724960625      0.599910498    
       25500  0.582533360      0.724960625      0.603500664    
       25560  0.581978261      0.726617336      0.606170297    
       25620  0.581021726      0.726617336      0.607907891    
       25680  0.581847847      0.729416609      0.608877957    
       25740  0.582488894      0.729416609      0.609892726    
       25800  0.583195627      0.728245795      0.611134470    
       25860  0.585043490      0.728245795      0.612569451    
       25920  0.587456524      0.724096656      0.612645745    
       25980  0.587444425      0.724096656      0.612364233    
       26040  0.588108718      0.720382333      0.614108920    
       26100  0.586826086      0.720382333      0.616585076    
       26160  0.588565230      0.711682260      0.619429410    
       26220  0.587199986      0.711682260      0.622530341    
       26280  0.591630459      0.710225403      0.624909520    
       26340  0.592586935      0.710225403      0.627851725    
       26400  0.591511130      0.710269034      0.631285489    
       26460  0.592400014      0.710269034      0.634006977    
       26520  0.593866646      0.708342612      0.635716498    
       26580  0.595173895      0.708342612      0.635600686    
       26640  0.595711112      0.708249152      0.634307027    
       26700  0.597888887      0.708249152      0.632848144    
       26760  0.597688913      0.704906404      0.631724477    
       26820  0.597869575      0.704906404      0.631542981    
       26880  0.596913040      0.697010577      0.632101774    
       26940  0.598533332      0.697010577      0.632768393    
       27000  0.598782599      0.690053284      0.633201659    
       27060  0.599478245      0.690053284      0.633570611    
       27120  0.602391303      0.685478628      0.633781075    
       27180  0.603111088      0.685478628      0.633287907    
       27240  0.604466677      0.679790974      0.632824779    
       27300  0.606260896      0.679790974      0.632134140    
       27360  0.607577801      0.673266768      0.630686402    
       27420  0.608666658      0.673266768      0.629379690    
       27480  0.608600020      0.666766405      0.628174424    
       27540  0.610304356      0.666766405      0.627544701    
       27600  0.612891316      0.657416165      0.627377987    
       27660  0.615466654      0.657416165      0.627264380    
       27720  0.617777765      0.649155498      0.627392650    
       27780  0.615978241      0.649155498      0.626938701    
       27840  0.619244456      0.643142462      0.625620723    
       27900  0.621795475      0.643142462      0.623870313    
       27960  0.624418616      0.638188183      0.621441126    
       28020  0.624418616      0.638188183      0.619007468    
       28080  0.625190496      0.630165458      0.616839588    
       28140  0.625634134      0.630165458      0.615348577    
       28200  0.625400007      0.619650006      0.614948511    
       28260  0.625400007      0.619650006      0.614742696    
       28320  0.625256419      0.610157669      0.615118921    
       28380  0.625815809      0.610157669      0.616336942    
       28440  0.628216207      0.605006158      0.617999017    
       28500  0.627578974      0.605006158      0.619775295    
       28560  0.628216207      0.602068484      0.621537805    
       28620  0.627351344      0.602068484      0.622897089    
       28680  0.626378357      0.600966811      0.613186121    
       28740  0.623394728      0.600966811      0.611342728    
       28800  0.623621643      0.599840641      0.609085083    
       28860  0.621621609      0.599840641      0.607003748    
       28920  0.618810833      0.597402513      0.605027318    
       28980  0.614447355      0.597402513      0.603343666    
       29040  0.615513504      0.591414630      0.601966381    
       29100  0.611621618      0.591414630      0.600528777    
       29160  0.607657909      0.585304976      0.598869264    
       29220  0.605394721      0.585304976      0.597084045    
       29280  0.607513487      0.580314696      0.595397174    
       29340  0.605729759      0.580314696      0.593796074    
       29400  0.602921069      0.574411988      0.592005730    
       29460  0.599263132      0.574411988      0.589769006    
       29520  0.599027038      0.568724632      0.587374806    
       29580  0.595324337      0.568724632      0.586617827    
       29640  0.593684196      0.561699688      0.587475300    
       29700  0.592263162      0.561699688      0.587591529    
       29760  0.591052651      0.554699957      0.587011158    
       29820  0.587891877      0.554699957      0.585767388    
       29880  0.590394735      0.554360271      0.583599091    
       29940  0.584315777      0.554360271      0.581422389    
       30000  0.579289496      0.550478160      0.578915596    
       30060  0.579289496      0.550478160      0.576084793    
       30120  0.574894726      0.543382704      0.573015213    
       30180  0.570368409      0.543382704      0.570256531    
       30240  0.565500021      0.535080373      0.568216681    
       30300  0.565500021      0.535080373      0.566388249    
       30360  0.562210500      0.526771843      0.564955592    
       30420  0.557763159      0.526771843      0.563435793    
       30480  0.555578947      0.520813465      0.561960161    
       30540  0.555891871      0.520813465      0.560768664    
       30600  0.557026327      0.516271591      0.559447050    
       30660  0.558789492      0.516271591      0.558270872    
       30720  0.561631560      0.512182534      0.557097852    
       30780  0.557621598      0.512182534      0.555920064    
       30840  0.558394730      0.507671714      0.555055082    
       30900  0.557736814      0.507671714      0.553734004    
       30960  0.555868447      0.503089666      0.551901817    
       31020  0.555868447      0.503089666      0.550092161    
       31080  0.552289486      0.499936521      0.548592269    
       31140  0.550105274      0.499936521      0.547360718    
       31200  0.548684239      0.495210469      0.546560228    
       31260  0.546756744      0.495210469      0.546336591    
       31320  0.546394765      0.491557837      0.546319246    
       31380  0.545157909      0.491557837      0.546323180    
       31440  0.545473695      0.489766806      0.546319366    
       31500  0.545473695      0.489766806      0.546566725    
       31560  0.544256389      0.488692284      0.547157705    
       31620  0.546675026      0.488692284      0.548400223    
       31680  0.549390256      0.487506837      0.550264478    
       31740  0.552404761      0.487506837      0.552478850    
       31800  0.552404761      0.487619698      0.554880738    
       31860  0.554465115      0.487619698      0.557062984    
       31920  0.556613624      0.490139246      0.558842838    
       31980  0.559044421      0.490139246      0.559809864    
       32040  0.559044421      0.493441641      0.559994519    
       32100  0.560586929      0.493441641      0.559782267    
       32160  0.559695661      0.495141506      0.559354842    
       32220  0.560021281      0.495141506      0.558842540    
       32280  0.560239136      0.493901700      0.561790824    
       32340  0.560934782      0.493901700      0.563595295    
       32400  0.563195646      0.491785616      0.565114617    
       32460  0.563195646      0.491785616      0.566858351    
       32520  0.565391302      0.489653617      0.568512261    
       32580  0.569826066      0.489653617      0.569885433    
       32640  0.576021731      0.487279266      0.571225464    
       32700  0.576021731      0.487279266      0.572563350    
       32760  0.580500007      0.486774892      0.573939383    
       32820  0.586586952      0.486774892      0.575090051    
       32880  0.594956517      0.486643970      0.575799763    
       32940  0.594956517      0.486643970      0.576433539    
       33000  0.603369594      0.485950291      0.577225149    
       33060  0.610282600      0.485950291      0.578475177    
       33120  0.617478251      0.484019130      0.580529749    
       33180  0.620531917      0.484019130      0.582997024    
       33240  0.621630430      0.482903272      0.585468769    
       33300  0.634326100      0.482903272      0.587674916    
       33360  0.635888875      0.484942973      0.589504659    
       33420  0.641844451      0.484942973      0.590951562    
       33480  0.643065214      0.487408578      0.592265606    
       33540  0.644282579      0.487408578      0.593874574    
       33600  0.646155536      0.488224328      0.595603406    
       33660  0.652511120      0.488224328      0.597881675    
       33720  0.653891325      0.488852769      0.600775480    
       33780  0.657543480      0.488852769      0.604168653    
       33840  0.661444426      0.490394205      0.608211637    
       33900  0.676266670      0.490394205      0.612326801    
       33960  0.680760860      0.493916303      0.616118968    
       34020  0.686130464      0.493916303      0.619559586    
       34080  0.689911127      0.499190450      0.622684300    
       34140  0.693355560      0.499190450      0.625346661    
       34200  0.693804324      0.503732920      0.627569020    
       34260  0.697956502      0.503732920      0.629792750    
       34320  0.698422194      0.507561862      0.631953120    
       34380  0.704066694      0.507561862      0.634193659    
       34440  0.705717385      0.510113239      0.636474431    
       34500  0.712000012      0.510113239      0.638530731    
       34560  0.714155555      0.512123227      0.640377343    
       34620  0.719533324      0.512123227      0.642090380    
       34680  0.722478271      0.514373243      0.643904448    
       34740  0.727782607      0.514373243      0.645522416    
       34800  0.732155561      0.515960395      0.647002757    
       34860  0.737288892      0.515960395      0.648184001    
       34920  0.737282634      0.517662406      0.649043083    
       34980  0.741956532      0.517662406      0.649941683    
       35040  0.746422231      0.518817306      0.650847495    
       35100  0.747822225      0.518817306      0.651825666    
       35160  0.745086968      0.518659890      0.652629018    
       35220  0.747891307      0.518659890      0.653168619    
       35280  0.748347819      0.518541992      0.653502524    
       35340  0.750355542      0.518541992      0.653622866    
       35400  0.749333322      0.517894804      0.653654873    
       35460  0.744652152      0.517894804      0.653760850    
       35520  0.740782619      0.516617000      0.654159784    
       35580  0.742822230      0.516617000      0.655032814    
       35640  0.739777803      0.515053213      0.656483114    
       35700  0.735478282      0.515053213      0.658512235    
       35760  0.733282626      0.514662385      0.660595119    
       35820  0.737066686      0.514662385      0.662531912    
       35880  0.738733351      0.516706705      0.752597094    
       35940  0.740543485      0.516706705      0.756871760    
       36000  0.746391296      0.519002616      0.760771632    
       36060  0.749266684      0.519002616      0.763778746    
       36120  0.749956548      0.520593882      0.766279578    
       36180  0.751130462      0.520593882      0.767773747    
       36240  0.752456546      0.521258593      0.768865049    
       36300  0.752777755      0.521258593      0.770042300    
       36360  0.751065195      0.521622956      0.771091044    
       36420  0.751065195      0.521622956      0.772247374    
       36480  0.750934780      0.521393538      0.773275614    
       36540  0.748600006      0.521393538      0.774703622    
       36600  0.748600006      0.521627128      0.776060045    
       36660  0.744599998      0.521627128      0.776761532    
       36720  0.742954552      0.521465957      0.777117491    
       36780  0.737522721      0.521465957      0.776944757    
       36840  0.732772708      0.521492541      0.776423395    
       36900  0.730688870      0.521492541      0.776003242    
       36960  0.720088899      0.520488560      0.775381625    
       37020  0.720088899      0.520488560      0.774750888    
       37080  0.715688884      0.518536747      0.774187088    
       37140  0.716155529      0.518536747      0.773654759    
       37200  0.715333343      0.515460849      0.773209989    
       37260  0.715333343      0.515460849      0.772950113    
       37320  0.714866638      0.512769938      0.772651076    
       37380  0.714088917      0.512769938      0.772490323    
       37440  0.712977767      0.510564506      0.772345781    
       37500  0.712977767      0.510564506      0.771825612    
       37560  0.701644421      0.508306384      0.771068096    
       37620  0.699644446      0.508306384      0.770285666    
       37680  0.696888864      0.505350173      0.769872785    
       37740  0.696888864      0.505350173      0.769693077    
       37800  0.698244452      0.501973212      0.769633412    
       37860  0.696466684      0.501973212      0.769747257    
       37920  0.692733347      0.500689983      0.769563138    
       37980  0.692733347      0.500689983      0.769420445    
       38040  0.685311139      0.500160933      0.769298613    
       38100  0.678088903      0.500160933      0.769201219    
       38160  0.673590899      0.498943537      0.769313693    
       38220  0.667999983      0.498943537      0.769643009    
       38280  0.660466671      0.497706681      0.770038009    
       38340  0.656045437      0.497706681      0.770275533    
       38400  0.648318172      0.497120142      0.770249188    
       38460  0.645422220      0.497120142      0.769930482    
       38520  0.637644470      0.496598274      0.769635081    
       38580  0.635386348      0.496598274      0.769395947    
       38640  0.628750026      0.494971246      0.769640326    
       38700  0.624866664      0.494971246      0.770378053    
       38760  0.621066689      0.493486375      0.771349728    
       38820  0.621045470      0.493486375      0.772779822    
       38880  0.620249987      0.493862063      0.774399400    
       38940  0.617250025      0.493862063      0.776109278    
       39000  0.616511106      0.495363832      0.777487218    
       39060  0.616204560      0.495363832      0.778471410    
       39120  0.614613652      0.497826815      0.778952062    
       39180  0.613909066      0.497826815      0.778691173    
       39240  0.608822227      0.499194086      0.778076708    
       39300  0.610636353      0.499194086      0.777033687    
       39360  0.609386384      0.498595744      0.775680065    
       39420  0.607522726      0.498595744      0.774536133    
       39480  0.603600025      0.496744126      0.595694423    
       39540  0.602545440      0.496744126      0.589845955    
       39600  0.594568193      0.493726343      0.583703279    
       39660  0.585863650      0.493726343      0.578024149    
       39720  0.585666656      0.491204798      0.573440909    
       39780  0.581227243      0.491204798      0.569465041    
       39840  0.581499994      0.489784807      0.566290736    
       39900  0.578090906      0.489784807      0.563589752    
       39960  0.578066647      0.489560664      0.560569942    
       40020  0.575886369      0.489560664      0.557570934    
       40080  0.574659109      0.489743322      0.554644585    
       40140  0.570659101      0.489743322      0.551896870    
       40200  0.576022208      0.490018457      0.549296618    
       40260  0.576022208      0.490018457      0.546911061    
       40320  0.574466646      0.490100563      0.544877827    
       40380  0.577695668      0.490100563      0.542828202    
