 20190124
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25320  0.716000021      0.635107338      0.720302939    
       25380  0.716000021      0.635107338      0.730041564    
       25440  0.722466648      0.628681004      0.740856826    
       25500  0.736577749      0.628681004      0.751649678    
       25560  0.742239118      0.624395907      0.761844456    
       25620  0.747044444      0.624395907      0.771588504    
       25680  0.752844453      0.625657618      0.781096876    
       25740  0.751934767      0.625657618      0.790430903    
       25800  0.757266641      0.625289619      0.799932003    
       25860  0.762590885      0.625289619      0.809461951    
       25920  0.766465127      0.624591708      0.818970978    
       25980  0.766465127      0.624591708      0.828990042    
       26040  0.771023810      0.624191761      0.839633822    
       26100  0.776853681      0.624191761      0.850140154    
       26160  0.782774985      0.624597609      0.860148132    
       26220  0.782774985      0.624597609      0.870074093    
       26280  0.789128184      0.626728833      0.879670680    
       26340  0.796526313      0.626728833      0.889364719    
       26400  0.805000007      0.628029168      0.899042189    
       26460  0.809605241      0.628029168      0.908194900    
       26520  0.821684182      0.629349232      0.916031361    
       26580  0.825891912      0.629349232      0.923214376    
       26640  0.832243264      0.631245852      0.930344164    
       26700  0.833131552      0.631245852      0.938412130    
       26760  0.842947364      0.629268408      0.947450280    
       26820  0.850621641      0.629268408      0.956504762    
       26880  0.864459455      0.627985954      0.965361893    
       26940  0.874078929      0.627985954      0.973491848    
       27000  0.889394760      0.629575729      0.981645048    
       27060  0.893756747      0.629575729      0.989927351    
       27120  0.912648678      0.630369604      0.998734355    
       27180  0.921052635      0.630369604       1.00898361    
       27240  0.936157882      0.631954372       1.01972449    
       27300  0.939216197      0.631954372       1.03076959    
       27360  0.956054032      0.635415435       1.04165900    
       27420  0.972289503      0.635415435       1.05221963    
       27480  0.992289484      0.641795158       1.06180465    
       27540  0.995945930      0.641795158       1.07083619    
       27600   1.02618921      0.648391366       1.07959878    
       27660   1.04376316      0.648391366       1.08787298    
       27720   1.07278943      0.652310729       1.09587240    
       27780   1.08027029      0.652310729       1.10406494    
       27840   1.10972977      0.655725718       1.11185336    
       27900   1.14060521      0.655725718       1.12074685    
       27960   1.16199994      0.658009648       1.13122261    
       28020   1.16889191      0.658009648       1.14136100    
       28080   1.19843245      0.658586025       1.15158284    
       28140   1.21223688      0.658586025       1.16119790    
       28200   1.23165786      0.665601134       1.17024565    
       28260   1.24178374      0.665601134       1.17904329    
       28320   1.26524329      0.673112333       1.18721926    
       28380   1.26442111      0.673112333       1.19529653    
       28440   1.28168416      0.678778648       1.20324731    
       28500   1.29483783      0.678778648       1.21109009    
