 20190717
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.863244474      0.531304598      0.865682602    
       21540  0.865043461      0.531304598      0.867061913    
       21600  0.864866674      0.529133022      0.868605256    
       21660  0.868066669      0.529133022      0.870342314    
       21720  0.871488869      0.526311815      0.872567296    
       21780  0.872195661      0.526311815      0.874757588    
       21840  0.875999987      0.525108337      0.877041399    
       21900  0.876644433      0.525108337      0.879598439    
       21960  0.877318203      0.524490297      0.882250845    
       22020  0.881500006      0.524490297      0.884664536    
       22080  0.881500006      0.525013804      0.886783898    
       22140  0.884522736      0.525013804      0.888420045    
       22200  0.887363613      0.527092516      0.889532387    
       22260  0.891159117      0.527092516      0.890016675    
       22320  0.891159117      0.528674841      0.890079558    
       22380  0.891988635      0.528674841      0.890136838    
       22440  0.894476771      0.528925061      0.890137076    
       22500  0.897488117      0.528925061      0.889874458    
       22560  0.897616267      0.527803183      0.889392376    
       22620  0.898941875      0.527803183      0.888605058    
       22680  0.898511887      0.526765049      0.887651026    
       22740  0.896654785      0.526765049      0.886552453    
       22800  0.893895328      0.525270164      0.885613143    
       22860  0.890011609      0.525270164      0.884911358    
       22920  0.890583336      0.522844076      0.884446084    
       22980  0.888773799      0.522844076      0.884270608    
       23040  0.888872087      0.521090865      0.884318113    
       23100  0.886430204      0.521090865      0.884633362    
       23160  0.885178566      0.520237446      0.885146677    
       23220  0.884797633      0.520237446      0.885281205    
       23280  0.887848854      0.519887030      0.885278463    
       23340  0.885488093      0.519887030      0.884966552    
       23400  0.889678597      0.520003140      0.884352565    
       23460  0.894297600      0.520003140      0.884130478    
       23520  0.896569788      0.519762337      0.884254217    
       23580  0.898678601      0.519762337      0.884718657    
       23640  0.903297603      0.517875969      0.885964334    
       23700  0.908535719      0.517875969      0.887570143    
       23760  0.908988357      0.517211318      0.888931870    
       23820  0.909964263      0.517211318      0.889777243    
       23880  0.914630949      0.519091487      0.890267551    
       23940  0.920726180      0.519091487      0.890962481    
       24000  0.922709286      0.520239413      0.892525017    
       24060  0.924202383      0.520239413      0.894799113    
       24120  0.929892838      0.520002902      0.896698236    
       24180  0.936107159      0.520002902      0.898021758    
       24240  0.935918629      0.523441076      0.898923934    
       24300  0.938845217      0.523441076      0.899509132    
       24360  0.942464292      0.525266051      0.899986207    
       24420  0.946059525      0.525266051      0.900218964    
       24480  0.948011637      0.525918543      0.900237262    
       24540  0.949083328      0.525918543      0.899840653    
