 20190410
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21540  0.657869577      0.468885750      0.665144324    
       21600  0.658599973      0.474844933      0.667350948    
       21660  0.660318196      0.474844933      0.668731093    
       21720  0.661590934      0.481026530      0.670742333    
       21780  0.660466671      0.481026530      0.673429072    
       21840  0.664422214      0.487490922      0.676174104    
       21900  0.667454541      0.487490922      0.678593516    
       21960  0.671681821      0.495604634      0.680994749    
       22020  0.675355554      0.495604634      0.682704329    
       22080  0.679688871      0.502945185      0.683708191    
       22140  0.683227301      0.502945185      0.683213949    
       22200  0.685000002      0.508035183      0.682427704    
       22260  0.681755543      0.508035183      0.681519091    
       22320  0.680333316      0.509847343      0.680504680    
       22380  0.677886367      0.509847343      0.680695295    
       22440  0.678795457      0.510099471      0.681801319    
       22500  0.674977779      0.510099471      0.683032751    
       22560  0.669822216      0.510767460      0.683562279    
       22620  0.663422227      0.510767460      0.683970630    
       22680  0.653977275      0.514894843      0.684337676    
       22740  0.649311125      0.514894843      0.684683025    
       22800  0.642022729      0.518622994      0.685457587    
       22860  0.640090883      0.518622994      0.686073244    
       22920  0.637363613      0.521247804      0.686635673    
       22980  0.630750000      0.521247804      0.687524080    
       23040  0.630750000      0.524285257      0.688622355    
       23100  0.626159072      0.524285257      0.689856887    
       23160  0.622931838      0.528364837      0.691335320    
       23220  0.619840920      0.528364837      0.692676842    
       23280  0.619840920      0.533042192      0.693926156    
       23340  0.617977262      0.533042192      0.694440722    
       23400  0.617386341      0.537512839      0.694556832    
       23460  0.613866687      0.537512839      0.694824398    
       23520  0.616977274      0.540897548      0.694882393    
       23580  0.615022719      0.540897548      0.694824278    
       23640  0.611522734      0.544012308      0.695028901    
       23700  0.607466638      0.544012308      0.695385754    
       23760  0.607749999      0.546482384      0.695783794    
       23820  0.596568167      0.546482384      0.695662439    
       23880  0.592133343      0.548867524      0.694944918    
       23940  0.583044469      0.548867524      0.693767846    
       24000  0.580068171      0.551564693      0.692015231    
       24060  0.573249996      0.551564693      0.690053582    
       24120  0.569333315      0.551506877      0.688158393    
       24180  0.564599991      0.551506877      0.686542094    
       24240  0.562568188      0.549485326      0.684965432    
       24300  0.559522748      0.549485326      0.683343649    
       24360  0.555227280      0.547811747      0.681574225    
       24420  0.553111136      0.547811747      0.679825187    
       24480  0.549272716      0.546348512      0.677981973    
       24540  0.543500006      0.546348512      0.676254034    
       24600  0.535795450      0.544064820      0.674895823    
       24660  0.534311116      0.544064820      0.673615992    
       24720  0.529818177      0.541971505      0.672358096    
       24780  0.524372101      0.541971505      0.670784175    
       24840  0.522209287      0.541273594      0.668814957    
       24900  0.522209287      0.541273594      0.666029215    
       24960  0.519558132      0.540313780      0.662530780    
       25020  0.515930235      0.540313780      0.658510327    
       25080  0.509674430      0.537592530      0.654015958    
       25140  0.504166663      0.537592530      0.512763023    
       25200  0.509139538      0.532572448      0.513076425    
       25260  0.515204549      0.532572448      0.511905849    
       25320  0.521244466      0.525428355      0.510400534    
       25380  0.518568158      0.525428355      0.508130848    
       25440  0.522704542      0.517892063      0.505438626    
       25500  0.516511619      0.517892063      0.502692342    
       25560  0.516511619      0.510206640      0.500131726    
       25620  0.510476172      0.510206640      0.498104751    
       25680  0.502512217      0.502161026      0.496211797    
       25740  0.495074987      0.502161026      0.494592369    
       25800  0.495074987      0.495086104      0.493530452    
       25860  0.491743594      0.495086104      0.492248446    
       25920  0.490500003      0.489517361      0.491013974    
       25980  0.490162164      0.489517361      0.489765286    
       26040  0.490162164      0.485844225      0.488251239    
       26100  0.489361107      0.485844225      0.486375660    
       26160  0.491305560      0.482251555      0.484406948    
       26220  0.495249987      0.482251555      0.482987255    
       26280  0.497333348      0.478756994      0.481652170    
       26340  0.497333348      0.478756994      0.480451196    
       26400  0.503916681      0.474134773      0.479494095    
       26460  0.503918946      0.474134773      0.478542536    
       26520  0.507864892      0.469201267      0.477804989    
       26580  0.509583354      0.469201267      0.476879299    
       26640  0.515111089      0.466052651      0.475833982    
       26700  0.515783787      0.466052651      0.474702388    
       26760  0.520108104      0.463318914      0.473530799    
       26820  0.523722231      0.463318914      0.472593546    
       26880  0.526944458      0.460174084      0.471916705    
       26940  0.527621627      0.460174084      0.471483469    
       27000  0.532675683      0.457166791      0.471251011    
       27060  0.534472227      0.457166791      0.470994502    
       27120  0.538527787      0.455453604      0.470474005    
       27180  0.542540550      0.455453604      0.469752282    
       27240  0.547999978      0.453714073      0.468665659    
       27300  0.551555574      0.453714073      0.467164576    
       27360  0.559888899      0.450955778      0.465734065    
       27420  0.564513505      0.450955778      0.464584678    
       27480  0.573000014      0.447777539      0.463526338    
       27540  0.577888906      0.447777539      0.462576151    
       27600  0.585333347      0.444517523      0.461654216    
       27660  0.586864889      0.444517523      0.460656941    
       27720  0.594675660      0.440518975      0.459484547    
       27780  0.600166678      0.440518975      0.457998991    
       27840  0.607999980      0.437242866      0.456346542    
       27900  0.613216221      0.437242866      0.454749525    
       27960  0.620675683      0.433368951      0.453354567    
       28020  0.632918894      0.433368951      0.452291667    
       28080  0.637722194      0.428863019      0.451589018    
       28140  0.639135122      0.428863019      0.451186061    
       28200  0.647675693      0.425027519      0.451045811    
       28260  0.653216243      0.425027519      0.450979382    
       28320  0.658333361      0.422867298      0.450954884    
       28380  0.658648670      0.422867298      0.451040685    
       28440  0.656342089      0.421682030      0.451276392    
       28500  0.656157911      0.421682030      0.451772362    
       28560  0.656157911      0.420895338      0.452507734    
       28620  0.658052623      0.420895338      0.453317195    
       28680  0.665289462      0.420776814      0.454317957    
       28740  0.663684189      0.420776814      0.663921893    
       28800  0.663684189      0.421267658      0.661722660    
       28860  0.659210503      0.421267658      0.660366476    
       28920  0.655052602      0.422715604      0.658661187    
       28980  0.651486516      0.422715604      0.657109559    
       29040  0.650657892      0.423650175      0.655805945    
       29100  0.646710515      0.423650175      0.654312432    
       29160  0.646948695      0.423451781      0.652643859    
       29220  0.646948695      0.423451781      0.651079834    
       29280  0.651250005      0.422221482      0.649646699    
       29340  0.651902437      0.422221482      0.648784995    
       29400  0.653785706      0.419048041      0.647843957    
       29460  0.653232574      0.419048041      0.647155702    
       29520  0.653232574      0.416237384      0.646736205    
       29580  0.654727280      0.416237384      0.646227360    
       29640  0.654444456      0.414202362      0.646033466    
       29700  0.654391289      0.414202362      0.645774066    
       29760  0.654391289      0.413152307      0.644805372    
       29820  0.655891299      0.413152307      0.643592536    
       29880  0.657673895      0.412350893      0.641978681    
       29940  0.660088897      0.412350893      0.640876472    
       30000  0.661499977      0.410768956      0.639832497    
       30060  0.663086951      0.410768956      0.638992906    
       30120  0.666934788      0.408304989      0.638249457    
       30180  0.667999983      0.408304989      0.637229681    
       30240  0.667326093      0.405914485      0.636495113    
       30300  0.670130432      0.405914485      0.635540485    
       30360  0.672043502      0.404290766      0.634527743    
       30420  0.675577760      0.404290766      0.633427382    
       30480  0.674086928      0.402968377      0.632171631    
       30540  0.677239120      0.402968377      0.630955815    
       30600  0.679956496      0.401266605      0.629472673    
       30660  0.683260858      0.401266605      0.627693892    
       30720  0.683260858      0.398644835      0.626058578    
       30780  0.684434772      0.398644835      0.624332488    
       30840  0.683586955      0.395632833      0.622984767    
       30900  0.684644461      0.395632833      0.622013628    
