 20190628
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680   1.82000005       1.08420920       1.76899779    
       28740   1.86741662       1.08420920       1.76192617    
       28800   1.86741662       1.07763708       1.75506902    
       28860   1.78583336       1.07763708       1.74832666    
       28920   1.78583336       1.07299030       1.74210596    
       28980   1.77823079       1.07299030       1.73711526    
       29040   1.77823079       1.07129776       1.73404896    
       29100   1.77823079       1.07129776       1.73261905    
       29160   1.77823079       1.07001984       1.73341811    
       29220   1.77823079       1.07001984       1.73420024    
       29280   1.79841661       1.07177138       1.73667240    
       29340   1.79841661       1.07177138       1.74119973    
       29400   1.71536362       1.07623768       1.74791098    
       29460   1.71536362       1.07623768       1.75528324    
       29520   1.71536362       1.08696616       1.76068854    
       29580   1.67130005       1.08696616       1.76605964    
       29640   1.67130005       1.10258734       1.76926208    
       29700   1.67130005       1.10258734       1.77118146    
       29760   1.64211106       1.11628234       1.77203894    
       29820   1.64211106       1.11628234       1.77182424    
       29880   1.59469998       1.12118733       1.77264476    
       29940   1.59469998       1.12118733       1.77329350    
       30000   1.55100000       1.12235034       1.77463806    
       30060   1.55209994       1.12235034       1.77708721    
       30120   1.55209994       1.12568927       1.78015471    
       30180   1.53572726       1.12568927       1.78307176    
       30240   1.53572726       1.13272250       1.78586304    
       30300   1.50716662       1.13272250       1.78921068    
       30360   1.50716662       1.14103341       1.79250562    
       30420   1.50716662       1.14103341       1.79644656    
       30480   1.50716662       1.14709818       1.80138838    
       30540   1.50716662       1.14709818       1.80561972    
       30600   1.47527277       1.15438545       1.80974483    
       30660   1.44474995       1.15438545       1.81455255    
       30720   1.44474995       1.16397655       1.81738579    
       30780   1.41354549       1.16397655       1.81982219    
       30840   1.41354549       1.17585266       1.82229269    
       30900   1.41875005       1.17585266       1.82352149    
       30960   1.41875005       1.18069148       1.82432222    
       31020   1.37390912       1.18069148       1.82444096    
       31080   1.37390912       1.18502355       1.82410657    
       31140   1.37390912       1.18502355       1.82324862    
       31200   1.40300000       1.18722379       1.82222927    
       31260   1.39427269       1.18722379       1.82070506    
       31320   1.39427269       1.18885064       1.82052124    
       31380   1.39427269       1.18885064       1.82062984    
       31440   1.39427269       1.18803465       1.81963229    
       31500   1.39427269       1.18803465       1.81903839    
       31560   1.39427269       1.18765628       1.81863749    
       31620   1.37839997       1.18765628       1.81902003    
       31680   1.37839997       1.18731773       1.81961787    
       31740   1.32599998       1.18731773       1.82017589    
       31800   1.32599998       1.18835950       1.82111490    
       31860   1.32599998       1.18835950       1.82261431    
       31920   1.32599998       1.19064069       1.82562137    
       31980   1.36829996       1.19064069       1.82910025    
       32040   1.36829996       1.19364333       1.83324850    
       32100   1.36829996       1.19364333       1.83790028    
       32160   1.36829996       1.20191741       1.84310651    
       32220   1.36829996       1.20191741       1.84887993    
       32280   1.36829996       1.21195018       1.43658221    
       32340   1.36829996       1.21195018       1.43814790    
       32400   1.36829996       1.22408140       1.43967068    
       32460   1.36829996       1.22408140       1.44074595    
       32520   1.35277772       1.23240733       1.44244599    
       32580   1.35277772       1.23240733       1.44432366    
       32640   1.31099999       1.23795068       1.44646645    
       32700   1.31099999       1.23795068       1.44794762    
       32760   1.31099999       1.24207544       1.44867718    
       32820   1.31099999       1.24207544       1.44935119    
       32880   1.35711110       1.24452758       1.44869435    
       32940   1.35711110       1.24452758       1.44636667    
       33000   1.35711110       1.24535859       1.44293618    
       33060   1.35711110       1.24535859       1.43797159    
       33120   1.35711110       1.24150920       1.43155491    
       33180   1.36479998       1.24150920       1.42494118    
       33240   1.36479998       1.23288965       1.41782987    
       33300   1.36479998       1.23288965       1.41219211    
       33360   1.36479998       1.21988916       1.40816009    
       33420   1.36479998       1.21988916       1.40469325    
       33480   1.36479998       1.20412970       1.40297699    
       33540   1.38666666       1.20412970       1.40218914    
       33600   1.38666666       1.19324875       1.40180242    
       33660   1.42075002       1.19324875       1.40123737    
       33720   1.42075002       1.18877733       1.40090263    
       33780   1.42075002       1.18877733       1.40211022    
       33840   1.42771423       1.18653631       1.40312970    
       33900   1.42771423       1.18653631       1.40330982    
       33960   1.46683335       1.18388581       1.40306580    
       34020   1.46683335       1.18388581       1.40260744    
       34080   1.46683335       1.18108463       1.40210581    
       34140   1.48885715       1.18108463       1.40114021    
       34200   1.48885715       1.17723525       1.40099013    
       34260   1.48885715       1.17723525       1.40097082    
       34320   1.55216670       1.17319179       1.39973640    
       34380   1.55216670       1.17319179       1.40001774    
       34440   1.55216670       1.17268848       1.40142214    
       34500   1.63771427       1.17268848       1.40319395    
       34560   1.66466665       1.16813779       1.40556037    
       34620   1.66466665       1.16813779       1.40846980    
       34680   1.66466665       1.16784620       1.41161430    
       34740   1.63371432       1.16784620       1.41419494    
       34800   1.63371432       1.16932356       1.41646278    
       34860   1.63371432       1.16932356       1.41890705    
       34920   1.68816662       1.17203701       1.42223346    
       34980   1.68816662       1.17203701       1.42580318    
       35040   1.68816662       1.17334592       1.42868865    
       35100   1.68816662       1.17334592       1.43108821    
       35160   1.68816662       1.17795372       1.43296456    
       35220   1.68816662       1.17795372       1.43422258    
       35280   1.68816662       1.17982996       1.43541193    
       35340   1.68816662       1.17982996       1.43679273    
       35400   1.68816662       1.17960536       1.43843997    
       35460   1.68816662       1.17960536       1.43977273    
       35520   1.68816662       1.17902291       1.44073558    
       35580   1.68816662       1.17902291       1.44054699    
       35640   1.67600000       1.17961442       1.43941653    
       35700   1.67600000       1.17961442       1.43773043    
       35760   1.67600000       1.17932951       1.43566644    
       35820   1.67600000       1.17932951       1.43315446    
       35880   1.67600000       1.17556000       1.60955513    
       35940   1.67600000       1.17556000       1.60841429    
       36000   1.67600000       1.17053628       1.60793889    
       36060   1.67600000       1.17053628       1.60766709    
       36120   1.67600000       1.16438019       1.60729301    
       36180   1.67600000       1.16438019       1.60595644    
       36240   1.67600000       1.16291571       1.60364997    
       36300   1.67600000       1.16291571       1.60021627    
       36360   1.67083335       1.16440761       1.59594190    
       36420   1.67083335       1.16440761       1.59090745    
       36480   1.67083335       1.16328919       1.58622646    
       36540   1.64766669       1.16328919       1.58342743    
       36600   1.64766669       1.15975738       1.58123362    
       36660   1.64766669       1.15975738       1.57884395    
       36720   1.61028576       1.15800631       1.57687187    
       36780   1.61028576       1.15800631       1.57513142    
       36840   1.63966668       1.15805125       1.57319140    
       36900   1.63966668       1.15805125       1.57142389    
       36960   1.63966668       1.15953243       1.57078862    
