 20190718
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.798477292      0.635463476      0.800071478    
       21540  0.798477292      0.635463476      0.798453450    
       21600  0.796931803      0.639006674      0.796896040    
       21660  0.796558142      0.639006674      0.795461178    
       21720  0.797279060      0.640891254      0.794319630    
       21780  0.794977248      0.640891254      0.792906404    
       21840  0.790863633      0.641435504      0.791323185    
       21900  0.789581418      0.641435504      0.789452732    
       21960  0.789749980      0.641876221      0.787669301    
       22020  0.789355576      0.641876221      0.786329091    
       22080  0.787355542      0.641202629      0.785801113    
       22140  0.787355542      0.641202629      0.786352575    
       22200  0.785911083      0.640713632      0.787274718    
       22260  0.786000013      0.640713632      0.788534403    
       22320  0.786644459      0.643195093      0.789500654    
       22380  0.786644459      0.643195093      0.789452851    
       22440  0.783711135      0.647027135      0.789112508    
       22500  0.781444430      0.647027135      0.787628949    
       22560  0.778422236      0.648672223      0.784985363    
       22620  0.778422236      0.648672223      0.781173527    
       22680  0.774911106      0.649168372      0.776126444    
       22740  0.772511125      0.649168372      0.770712256    
       22800  0.770799994      0.646089435      0.764889479    
       22860  0.770799994      0.646089435      0.759824038    
       22920  0.767711103      0.638073444      0.755371273    
       22980  0.766555548      0.638073444      0.751842558    
       23040  0.766590893      0.628939629      0.749595702    
       23100  0.765666664      0.628939629      0.748062849    
       23160  0.765755534      0.622401416      0.747218132    
       23220  0.765066683      0.622401416      0.746706486    
       23280  0.765045464      0.620687485      0.746508956    
       23340  0.765577793      0.620687485      0.746597469    
       23400  0.764955580      0.621762693      0.746848524    
       23460  0.764340937      0.621762693      0.747313619    
       23520  0.762318194      0.623920262      0.748211145    
       23580  0.762177765      0.623920262      0.749155462    
       23640  0.765311122      0.626608312      0.750122607    
       23700  0.767000020      0.626608312      0.750460446    
       23760  0.771227300      0.630713582      0.750197887    
       23820  0.772311091      0.630713582      0.748793781    
       23880  0.776333332      0.635040700      0.746102870    
       23940  0.776522756      0.635040700      0.742566764    
       24000  0.783272743      0.636622310      0.738256574    
       24060  0.786866665      0.636622310      0.733883798    
       24120  0.787822247      0.633149862      0.729709327    
       24180  0.787795484      0.633149862      0.726423740    
       24240  0.789431810      0.626561284      0.724166334    
       24300  0.793204546      0.626561284      0.722750127    
       24360  0.802133322      0.620629609      0.722517371    
       24420  0.802454531      0.620629609      0.722990751    
       24480  0.814159095      0.618639648      0.724118471    
       24540  0.820555568      0.618639648      0.725707173    
       24600  0.827466667      0.621141374      0.726531982    
       24660  0.827863634      0.621141374      0.726623893    
       24720  0.830733359      0.625938833      0.725581288    
       24780  0.836066663      0.625938833      0.723415494    
       24840  0.846288860      0.627540171      0.720938683    
       24900  0.847999990      0.627540171      0.718041360    
       24960  0.858844459      0.624618471      0.715068400    
       25020  0.867511094      0.624618471      0.711836278    
       25080  0.875422239      0.620468855      0.886755943    
       25140  0.878113627      0.620468855      0.895902097    
       25200  0.888266683      0.616021454      0.904637814    
       25260  0.897800028      0.616021454      0.912837744    
       25320  0.897800028      0.610785365      0.920505285    
       25380  0.903755546      0.610785365      0.927661538    
       25440  0.909044445      0.605289161      0.934930146    
       25500  0.915266693      0.605289161      0.942061484    
       25560  0.915266693      0.600643575      0.949325144    
       25620  0.919200003      0.600643575      0.956359386    
       25680  0.923466682      0.597857714      0.963135242    
       25740  0.927068174      0.597857714      0.969061971    
       25800  0.928422213      0.597989082      0.973660409    
       25860  0.933555543      0.597989082      0.977534890    
       25920  0.937066674      0.598147750      0.981074989    
       25980  0.939568162      0.598147750      0.984682381    
       26040  0.939222217      0.594032764      0.988713861    
       26100  0.943355560      0.594032764      0.992772400    
       26160  0.946644425      0.588553071      0.996798754    
       26220  0.950090885      0.588553071       1.00092006    
       26280  0.949977756      0.586344004       1.00450730    
       26340  0.955066681      0.586344004       1.00765979    
       26400  0.958400011      0.585114539       1.01090312    
       26460  0.963522732      0.585114539       1.01417804    
       26520  0.961444438      0.582870543       1.01784313    
       26580  0.968068182      0.582870543       1.02174187    
       26640  0.971863627      0.579587162       1.02614903    
       26700  0.970577776      0.579587162       1.03070903    
       26760  0.972733319      0.576931596       1.03497922    
       26820  0.977409065      0.576931596       1.03893554    
       26880  0.980159104      0.575836420       1.04258513    
       26940  0.978377759      0.575836420       1.04608655    
       27000  0.979088902      0.575502634       1.04949749    
       27060  0.984931827      0.575502634       1.05277789    
       27120  0.981088877      0.574540138       1.05596244    
       27180  0.985222220      0.574540138       1.05897939    
       27240  0.986800015      0.572862267       1.06197095    
       27300  0.989386380      0.572862267       1.06501484    
       27360  0.987244427      0.570975244       1.06846154    
       27420  0.988977790      0.570975244       1.07234502    
       27480  0.992818177      0.569239318       1.07659566    
       27540  0.990613639      0.569239318       1.08120275    
       27600  0.990622222      0.568678319       1.08585846    
       27660  0.987355530      0.568678319       1.09042597    
       27720  0.988318205      0.569579601       1.09450519    
       27780  0.988409102      0.569579601       1.09766293    
       27840  0.986355543      0.570865691       1.10008037    
       27900  0.987200022      0.570865691       1.10165596    
       27960  0.986000001      0.570852697       1.10259223    
       28020  0.976090908      0.570852697       1.10258341    
       28080  0.970644474      0.568873346       1.10185337    
       28140  0.960555553      0.568873346       1.10047686    
       28200  0.957340896      0.565191686       1.09849048    
       28260  0.951250017      0.565191686       1.09718037    
       28320  0.946133316      0.559220910       1.09650254    
       28380  0.941600025      0.559220910       1.09679461    
       28440  0.940249979      0.551524162       1.09798133    
       28500  0.932795465      0.551524162       1.09922373    
       28560  0.930866659      0.546736300       1.10059738    
       28620  0.918177783      0.546736300       1.10172760    
       28680  0.911386371      0.546005845      0.896174610    
       28740  0.901499987      0.546005845      0.887727380    
       28800  0.901499987      0.546105683      0.879397094    
       28860  0.891418576      0.546105683      0.871640921    
       28920  0.884595215      0.545704961      0.864307284    
       28980  0.884595215      0.545704961      0.857326627    
       29040  0.879341483      0.544906676      0.850673854    
       29100  0.877974987      0.544906676      0.844133198    
