 20190107
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25320  0.538999975      0.806302726      0.540870905    
       25380  0.538999975      0.806302726      0.538619578    
       25440  0.539222240      0.802869797      0.535315752    
       25500  0.540456533      0.802869797      0.531772077    
       25560  0.537956536      0.799972713      0.527708054    
       25620  0.535200000      0.799972713      0.524556339    
       25680  0.538108706      0.793750107      0.522151768    
       25740  0.537804365      0.793750107      0.519891679    
       25800  0.538717389      0.785339117      0.517793834    
       25860  0.537622213      0.785339117      0.515913129    
       25920  0.538173914      0.779547155      0.513889194    
       25980  0.538826108      0.779547155      0.511346877    
       26040  0.539586961      0.774211168      0.508204877    
       26100  0.540133357      0.774211168      0.504437089    
       26160  0.542869568      0.768310010      0.500183702    
       26220  0.547521710      0.768310010      0.496159047    
       26280  0.548282623      0.759834945      0.493359596    
       26340  0.546266675      0.759834945      0.490916729    
       26400  0.546217382      0.749807835      0.489556909    
       26460  0.545326114      0.749807835      0.489289463    
       26520  0.544688880      0.744278908      0.488189042    
       26580  0.544088900      0.744278908      0.486745924    
       26640  0.544586957      0.741559803      0.485645980    
       26700  0.544022202      0.741559803      0.484402359    
       26760  0.544688880      0.736032486      0.482807577    
       26820  0.543177783      0.736032486      0.480602711    
       26880  0.543177783      0.731927276      0.477991790    
       26940  0.540933311      0.731927276      0.474858314    
       27000  0.539155543      0.726731539      0.471508116    
       27060  0.540333331      0.726731539      0.468313724    
       27120  0.540333331      0.719884694      0.464506805    
       27180  0.542777777      0.719884694      0.461154580    
       27240  0.545155585      0.712060809      0.458130926    
       27300  0.546022236      0.712060809      0.454907745    
       27360  0.546152174      0.702397346      0.451939821    
       27420  0.546488881      0.702397346      0.448831201    
       27480  0.547444463      0.694307029      0.445459425    
       27540  0.547173917      0.694307029      0.441520840    
       27600  0.546608686      0.687024593      0.437355012    
       27660  0.547711134      0.687024593      0.433987975    
       27720  0.547955573      0.678252518      0.432050884    
       27780  0.548434794      0.678252518      0.430497289    
       27840  0.549377799      0.668703139      0.428951055    
       27900  0.551111102      0.668703139      0.427281886    
       27960  0.553333342      0.664616108      0.425289392    
       28020  0.554155529      0.664616108      0.423359245    
       28080  0.554155529      0.660128236      0.421547621    
       28140  0.555555582      0.660128236      0.419955611    
       28200  0.557222247      0.654320240      0.418826163    
       28260  0.557466686      0.654320240      0.418667704    
       28320  0.557466686      0.648820579      0.419176906    
