 20190125
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25200  0.564288914      0.665296018      0.559419334    
       25260  0.561391294      0.665296018      0.558338702    
       25320  0.559434772      0.662398338      0.557446718    
       25380  0.558760881      0.662398338      0.556616843    
       25440  0.561355531      0.661152184      0.555629551    
       25500  0.557978272      0.661152184      0.554457545    
       25560  0.559800029      0.658998609      0.552557111    
       25620  0.561181843      0.658998609      0.550788879    
       25680  0.560883701      0.654706240      0.549316645    
       25740  0.560883701      0.654706240      0.548058808    
       25800  0.562333345      0.650620520      0.547981739    
       25860  0.561190486      0.650620520      0.548277378    
       25920  0.564071417      0.646963596      0.549363852    
       25980  0.564071417      0.646963596      0.551153421    
       26040  0.565309525      0.646757782      0.553918540    
       26100  0.564523816      0.646757782      0.557420433    
       26160  0.564095259      0.648948073      0.560452819    
       26220  0.564095259      0.648948073      0.562995017    
       26280  0.563000023      0.654662549      0.564880550    
       26340  0.565309525      0.654662549      0.566017330    
       26400  0.565024376      0.658749878      0.567223191    
       26460  0.567880929      0.658749878      0.568125367    
       26520  0.570714295      0.660948217      0.568937659    
       26580  0.576666653      0.660948217      0.569855094    
       26640  0.580880940      0.662096560      0.570429623    
       26700  0.580880940      0.662096560      0.570453346    
       26760  0.586404741      0.661938429      0.569616139    
       26820  0.589166641      0.661938429      0.567896962    
       26880  0.593666673      0.661254108      0.565891623    
       26940  0.593666673      0.661254108      0.563286483    
       27000  0.595976174      0.657514632      0.561328948    
       27060  0.597761929      0.657514632      0.559762537    
       27120  0.600452363      0.651853859      0.558715045    
       27180  0.600452363      0.651853859      0.557996035    
       27240  0.600904763      0.647246897      0.556474209    
       27300  0.600404739      0.647246897      0.554599762    
       27360  0.600928545      0.644915164      0.552555323    
       27420  0.600928545      0.644915164      0.550708890    
       27480  0.599952400      0.640884697      0.549332321    
       27540  0.600047648      0.640884697      0.547977865    
       27600  0.605476201      0.636330545      0.546812773    
       27660  0.605476201      0.636330545      0.545531631    
       27720  0.609738111      0.632775724      0.543961108    
       27780  0.617880940      0.632775724      0.542799592    
       27840  0.624619067      0.630377173      0.542093635    
       27900  0.624619067      0.630377173      0.542457342    
       27960  0.634142876      0.626676559      0.543416083    
       28020  0.644190490      0.626676559      0.544256330    
       28080  0.648731709      0.624823511      0.545020938    
       28140  0.652833343      0.624823511      0.546059728    
       28200  0.661928594      0.625239015      0.547374845    
       28260  0.670928597      0.625239015      0.549100935    
       28320  0.666317046      0.625358760      0.551372945    
       28380  0.669071436      0.625358760      0.553842068    
       28440  0.668166637      0.627038121      0.555777311    
       28500  0.667285740      0.627038121      0.557337821    
       28560  0.667780459      0.630867600      0.559478760    
       28620  0.664904773      0.630867600      0.561938226    
       28680  0.661761880      0.632608771      0.564063787    
       28740  0.659809530      0.632608771      0.565934896    
