 20190702
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.25451112       1.16219294       1.26762199    
       25140   1.26011109       1.16219294       1.27585804    
       25200   1.26715553       1.15473402       1.28395534    
       25260   1.26404345       1.15473402       1.29152358    
       25320   1.26549995       1.15879679       1.29874516    
       25380   1.26937783       1.15879679       1.30606580    
       25440   1.27113330       1.16513717       1.31343853    
       25500   1.26871741       1.16513717       1.32042527    
       25560   1.27095652       1.17192125       1.32729566    
       25620   1.27622223       1.17192125       1.33432996    
       25680   1.27702224       1.17938101       1.34033203    
       25740   1.27454352       1.17938101       1.34602249    
       25800   1.27121735       1.18510389       1.35311103    
       25860   1.27362227       1.18510389       1.36177075    
       25920   1.27357781       1.18619072       1.37437749    
       25980   1.27604449       1.18619072       1.38982773    
       26040   1.27210867       1.19355083       1.40294969    
       26100   1.27502227       1.19355083       1.41229546    
       26160   1.27275550       1.21762359       1.41720486    
       26220   1.27047825       1.21762359       1.41791952    
       26280   1.27436960       1.23307264       1.41639221    
       26340   1.27437782       1.23307264       1.41354978    
       26400   1.27384448       1.23145056       1.41076207    
       26460   1.27641308       1.23145056       1.40955317    
       26520   1.27826083       1.22227228       1.40961516    
       26580   1.27864444       1.22227228       1.41170168    
       26640   1.27971113       1.21393037       1.41497016    
       26700   1.28199995       1.21393037       1.41772842    
       26760   1.28526092       1.21044004       1.42022681    
       26820   1.28444445       1.21044004       1.42286932    
       26880   1.29040003       1.21209967       1.42490733    
       26940   1.29622221       1.21209967       1.42612970    
       27000   1.30591309       1.21388340       1.42728329    
       27060   1.30304444       1.21388340       1.42867982    
       27120   1.30664444       1.21463835       1.43082130    
       27180   1.30999994       1.21463835       1.43326747    
       27240   1.32086957       1.21562076       1.43575275    
       27300   1.31311107       1.21562076       1.43848264    
       27360   1.31417775       1.21894825       1.44211161    
       27420   1.32571113       1.21894825       1.44661629    
       27480   1.33956516       1.22284150       1.45171523    
       27540   1.35543478       1.22284150       1.45749736    
       27600   1.35804439       1.23064625       1.46382499    
       27660   1.36851108       1.23064625       1.47026646    
       27720   1.37856519       1.24126625       1.47604966    
       27780   1.39184785       1.24126625       1.48133743    
       27840   1.39264441       1.25453651       1.48627055    
       27900   1.40719998       1.25453651       1.49061286    
       27960   1.41254354       1.26563859       1.49410665    
       28020   1.42602170       1.26563859       1.49706757    
       28080   1.43006670       1.27600896       1.49980628    
       28140   1.43428266       1.27600896       1.50195348    
       28200   1.44541299       1.28354836       1.50449920    
       28260   1.45582604       1.28354836       1.50722003    
       28320   1.46235561       1.29006636       1.51004732    
       28380   1.47582221       1.29006636       1.51340246    
       28440   1.48356521       1.29810250       1.51698327    
       28500   1.49278259       1.29810250       1.51997268    
       28560   1.49842227       1.30678928       1.52195513    
       28620   1.50343478       1.30678928       1.52354193    
       28680   1.51606524       1.31662703       1.53137136    
       28740   1.52261698       1.31662703       1.53655016    
       28800   1.52695656       1.32269025       1.54141152    
       28860   1.53523910       1.32269025       1.54757309    
       28920   1.54865217       1.32729650       1.55414379    
       28980   1.56189132       1.32729650       1.56201744    
       29040   1.56189132       1.33297193       1.56869721    
       29100   1.56906521       1.33297193       1.57353699    
       29160   1.57778263       1.33918858       1.57646942    
       29220   1.58550000       1.33918858       1.57709825    
       29280   1.58550000       1.34263492       1.57670283    
       29340   1.59554350       1.34263492       1.57660532    
       29400   1.60899997       1.33958209       1.57697666    
