 20190103
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25320  0.559222221      0.545695841      0.564252496    
       25380  0.559222221      0.545695841      0.565201461    
       25440  0.559086978      0.550473034      0.565811336    
       25500  0.556913018      0.550473034      0.566989422    
       25560  0.556195676      0.561396658      0.567960560    
       25620  0.556195676      0.561396658      0.569085777    
       25680  0.554369569      0.571490943      0.570300519    
       25740  0.553282619      0.571490943      0.571684003    
       25800  0.552565217      0.579895973      0.573066533    
       25860  0.552565217      0.579895973      0.574696004    
       25920  0.553021729      0.587544262      0.575913131    
       25980  0.553652167      0.587544262      0.576916456    
       26040  0.554400027      0.594466567      0.577931702    
       26100  0.554913044      0.594466567      0.579029083    
       26160  0.554869592      0.600953162      0.580491841    
       26220  0.555869579      0.600953162      0.581947625    
       26280  0.555521727      0.607983828      0.583782375    
       26340  0.555521727      0.607983828      0.585412264    
       26400  0.554956496      0.615747631      0.586844206    
       26460  0.556217372      0.615747631      0.588463783    
       26520  0.556956530      0.623449326      0.590193808    
       26580  0.557288885      0.623449326      0.591899693    
       26640  0.557652175      0.630431294      0.593195260    
       26700  0.558377802      0.630431294      0.593923032    
       26760  0.558466673      0.636827409      0.594819784    
       26820  0.559977770      0.636827409      0.595768452    
       26880  0.558673918      0.641146600      0.597020268    
       26940  0.560066640      0.641146600      0.598559439    
       27000  0.559111118      0.646209419      0.599643946    
       27060  0.559266686      0.646209419      0.600187004    
       27120  0.558804333      0.652781725      0.599770486    
       27180  0.558822215      0.652781725      0.598530889    
       27240  0.560244441      0.657540500      0.597139478    
       27300  0.562266648      0.657540500      0.596052706    
       27360  0.563347816      0.658815026      0.595556378    
       27420  0.563911140      0.658815026      0.595617175    
       27480  0.569333315      0.659431756      0.595921576    
       27540  0.572711110      0.659431756      0.596448898    
       27600  0.574652195      0.661791682      0.597142994    
       27660  0.574688911      0.661791682      0.598111868    
       27720  0.575933337      0.665316463      0.599180222    
       27780  0.578955531      0.665316463      0.600293875    
       27840  0.583304346      0.669621110      0.601216853    
       27900  0.583555579      0.669621110      0.601335406    
       27960  0.590200007      0.674077451      0.600557029    
       28020  0.594888866      0.674077451      0.598879039    
       28080  0.601434767      0.678184390      0.596436381    
       28140  0.601177752      0.678184390      0.593748808    
       28200  0.607266665      0.679336548      0.590813398    
       28260  0.612399995      0.679336548      0.587644637    
       28320  0.617760897      0.677253187      0.584101140    
       28380  0.619488895      0.677253187      0.581054628    
       28440  0.622799993      0.673816562      0.578507006    
       28500  0.625369549      0.673816562      0.576734841    
       28560  0.628543496      0.668873966      0.575781524    
       28620  0.630999982      0.668873966      0.575890362    
       28680  0.633955538      0.665927827      0.577274144    
       28740  0.635021746      0.665927827      0.578931212    
       28800  0.635065198      0.666265190      0.579816461    
       28860  0.635222197      0.666265190      0.579227269    
       28920  0.635666668      0.671709955      0.642912865    
       28980  0.642666638      0.671709955      0.644896984    
       29040  0.642666638      0.673987687      0.646330178    
       29100  0.645955563      0.673987687      0.647022784    
       29160  0.650111139      0.670246959      0.647604465    
       29220  0.650866687      0.670246959      0.648878932    
       29280  0.650866687      0.662652850      0.650765061    
       29340  0.653800011      0.662652850      0.653641999    
       29400  0.659777761      0.656767726      0.656310797    
       29460  0.667733312      0.656767726      0.659479856    
       29520  0.667733312      0.654512346      0.662049770    
       29580  0.675133348      0.654512346      0.664809823    
       29640  0.690111101      0.653420985      0.667301655    
       29700  0.699913025      0.653420985      0.669981539    
       29760  0.702622235      0.651236713      0.672354579    
       29820  0.713777781      0.651236713      0.674247205    
       29880  0.722933352      0.648774743      0.675560534    
       29940  0.727545440      0.648774743      0.676647544    
       30000  0.737044454      0.645853937      0.677334785    
       30060  0.744422197      0.645853937      0.677776039    
       30120  0.750044465      0.642119825      0.677939534    
       30180  0.754659116      0.642119825      0.678222775    
       30240  0.757066667      0.636589289      0.678689659    
       30300  0.763599992      0.636589289      0.679340184    
       30360  0.764239132      0.630273879      0.680641830    
       30420  0.768630445      0.630273879      0.681841254    
       30480  0.772644460      0.624871314      0.683047593    
       30540  0.778955579      0.624871314      0.683675170    
       30600  0.778891325      0.621192813      0.684045732    
       30660  0.785088897      0.621192813      0.684754193    
       30720  0.791355550      0.616925657      0.686092854    
       30780  0.797113657      0.616925657      0.688600063    
       30840  0.797113657      0.611512482      0.692278147    
       30900  0.800627887      0.611512482      0.696285903    
       30960  0.803499997      0.609238863      0.700978041    
       31020  0.808170736      0.609238863      0.706195056    
       31080  0.804714262      0.611228526      0.712316871    
       31140  0.801999986      0.611228526      0.719586432    
       31200  0.799571455      0.617170453      0.727241039    
       31260  0.802926838      0.617170453      0.735389888    
       31320  0.798547626      0.626861691      0.743306160    
       31380  0.796761930      0.626861691      0.751162708    
       31440  0.794833362      0.638198674      0.757566690    
       31500  0.795219541      0.638198674      0.762948096    
       31560  0.793023825      0.649036527      0.769145489    
       31620  0.786380947      0.649036527      0.776137292    
       31680  0.782285690      0.654472351      0.783492267    
       31740  0.779512167      0.654472351      0.791146278    
       31800  0.776238084      0.662731111      0.798873186    
       31860  0.770380974      0.662731111      0.806729615    
       31920  0.764904737      0.673066795      0.815084517    
       31980  0.762609780      0.673066795      0.824134469    
       32040  0.756666660      0.684684515      0.834371448    
       32100  0.749023795      0.684684515      0.845876336    
       32160  0.749219537      0.698668957      0.858277500    
       32220  0.740829289      0.698668957      0.871567249    
       32280  0.733333349      0.717674971      0.883767843    
       32340  0.726833344      0.717674971      0.894771397    
       32400  0.727902412      0.740492165      0.905039191    
       32460  0.723926842      0.740492165      0.915630102    
       32520  0.718047619      0.759390473      0.722282290    
       32580  0.714238107      0.759390473      0.716918707    
       32640  0.710560977      0.775560558      0.711189389    
       32700  0.703666687      0.775560558      0.705186844    
       32760  0.698333323      0.797701359      0.702030838    
       32820  0.692904770      0.797701359      0.700889945    
       32880  0.690476179      0.821518660      0.700818181    
       32940  0.690476179      0.821518660      0.701684415    
       33000  0.689619064      0.852734089      0.703138649    
       33060  0.684523821      0.852734089      0.706200302    
       33120  0.676666677      0.886043727      0.707709610    
       33180  0.676666677      0.886043727      0.708302855    
       33240  0.668095231      0.921603203      0.708215117    
       33300  0.653190494      0.921603203      0.707517385    
       33360  0.639857113      0.951121151      0.706781268    
       33420  0.639857113      0.951121151      0.706194401    
       33480  0.629761934      0.979083419      0.706569791    
       33540  0.620261908      0.979083419      0.708139598    
       33600  0.619627893       1.00849533      0.710536838    
       33660  0.606880963       1.00849533      0.713888824    
       33720  0.599380970       1.04139113      0.716891527    
       33780  0.593357146       1.04139113      0.719364703    
       33840  0.592999995       1.07716513      0.720614195    
       33900  0.586571455       1.07716513      0.720434070    
       33960  0.579190493       1.11133051      0.719445229    
       34020  0.573952377       1.11133051      0.717267573    
       34080  0.569166660       1.13995671      0.715779066    
       34140  0.569166660       1.13995671      0.714610279    
       34200  0.562690496       1.16314185      0.714901567    
       34260  0.556166649       1.16314185      0.716246188    
