 20180904
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21540  0.661659062      0.392208397      0.661620677    
       21600  0.662363648      0.395222574      0.660137236    
       21660  0.659577787      0.395222574      0.658058763    
       21720  0.659733355      0.397405207      0.656370997    
       21780  0.660477281      0.397405207      0.654491186    
       21840  0.664422214      0.398233294      0.653262794    
       21900  0.666599989      0.398233294      0.652446568    
       21960  0.668222249      0.398973852      0.651528776    
       22020  0.669568181      0.398973852      0.651045978    
       22080  0.667911112      0.400651187      0.650613606    
       22140  0.668088913      0.400651187      0.650228202    
       22200  0.666044474      0.401682079      0.650231838    
       22260  0.666511118      0.401682079      0.650048614    
       22320  0.666511118      0.403597534      0.650209427    
       22380  0.667266667      0.403597534      0.650204778    
       22440  0.668888867      0.405941337      0.649334073    
       22500  0.670955539      0.405941337      0.648393154    
       22560  0.671522737      0.408834130      0.647322834    
       22620  0.676222205      0.408834130      0.646263003    
       22680  0.678181827      0.409995824      0.644941330    
       22740  0.680418611      0.409995824      0.643643439    
       22800  0.691813946      0.411294490      0.642506421    
       22860  0.700204551      0.411294490      0.641322374    
       22920  0.704363644      0.412246168      0.640546501    
       22980  0.706139565      0.412246168      0.639953732    
       23040  0.708511651      0.413443238      0.639540970    
       23100  0.710818172      0.413443238      0.639596164    
       23160  0.713340938      0.415728390      0.639631093    
       23220  0.712395370      0.415728390      0.639861882    
       23280  0.698558152      0.418650031      0.640070558    
       23340  0.698727250      0.418650031      0.640218556    
       23400  0.701272726      0.421901554      0.640378833    
       23460  0.698558152      0.421901554      0.640114903    
       23520  0.698069751      0.425222486      0.639310420    
       23580  0.700954556      0.425222486      0.637642741    
       23640  0.707454562      0.428176403      0.635474920    
       23700  0.706627905      0.428176403      0.632916927    
       23760  0.710159063      0.428421319      0.630901814    
       23820  0.718977273      0.428421319      0.629370034    
       23880  0.724622250      0.426649988      0.627825797    
       23940  0.728113651      0.426649988      0.626503825    
       24000  0.738568187      0.426889002      0.625022292    
       24060  0.742613614      0.426889002      0.623639345    
       24120  0.742444456      0.427057147      0.622159183    
       24180  0.745386362      0.427057147      0.620584548    
       24240  0.752045453      0.426683277      0.619084477    
       24300  0.753844440      0.426683277      0.617286921    
       24360  0.761311114      0.425679535      0.615358174    
       24420  0.765272737      0.425679535      0.613378704    
       24480  0.770795465      0.424856901      0.610872388    
       24540  0.772599995      0.424856901      0.607784271    
       24600  0.780511141      0.423748136      0.605270505    
       24660  0.780590892      0.423748136      0.603365839    
       24720  0.784772754      0.420686215      0.601509690    
       24780  0.786577761      0.420686215      0.599869490    
       24840  0.794066668      0.419815212      0.598175585    
       24900  0.799340904      0.419815212      0.596545339    
       24960  0.814568162      0.418951064      0.594919384    
       25020  0.814911127      0.418951064      0.593305051    
       25080  0.820400000      0.417879850      0.591652572    
       25140  0.825795472      0.417879850      0.839358449    
       25200  0.824488878      0.416872323      0.844885409    
       25260  0.832422197      0.416872323      0.850387990    
       25320  0.837977767      0.415753603      0.855774105    
       25380  0.842159092      0.415753603      0.860406935    
       25440  0.845822215      0.414485723      0.865058184    
       25500  0.847111106      0.414485723      0.868356705    
       25560  0.850250006      0.413572162      0.871035159    
       25620  0.854069769      0.413572162      0.873642504    
       25680  0.854069769      0.411650300      0.875983238    
       25740  0.860238075      0.411650300      0.879080951    
