 20181003
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   9999.00000      0.868509173       1.06343496    
       25140   9999.00000      0.868509173       1.06243896    
       25200   9999.00000      0.860122979       1.06255960    
       25260   9999.00000      0.860122979       1.06290448    
       25320   9999.00000      0.856366396       1.06297767    
       25380   9999.00000      0.856366396       1.06329131    
       25440   9999.00000      0.855774224       1.06391907    
       25500   9999.00000      0.855774224       1.06307006    
       25560   9999.00000      0.853840590       1.06076407    
       25620   9999.00000      0.853840590       1.05779326    
       25680   9999.00000      0.853102028       1.05473089    
       25740   9999.00000      0.853102028       1.05157042    
       25800   9999.00000      0.846634090       1.04896009    
       25860   9999.00000      0.846634090       1.04703510    
       25920   9999.00000      0.839912057       1.04509497    
       25980   9999.00000      0.839912057       1.04290700    
       26040   9999.00000      0.834669888       1.04060280    
       26100   9999.00000      0.834669888       1.03732693    
       26160   9999.00000      0.829755366       1.03321815    
       26220   9999.00000      0.829755366       1.02989638    
       26280   9999.00000      0.824751675       1.02736628    
       26340   9999.00000      0.824751675       1.02463317    
       26400   9999.00000      0.816061020       1.02167046    
       26460   9999.00000      0.816061020       1.01909053    
       26520   9999.00000      0.810155094       1.01640582    
       26580   9999.00000      0.810155094       1.01433802    
       26640   9999.00000      0.803493798       1.01263261    
       26700   9999.00000      0.803493798       1.01072443    
       26760   9999.00000      0.796348512       1.00906563    
       26820   9999.00000      0.796348512       1.00722706    
       26880   9999.00000      0.791001976       1.00517821    
       26940   9999.00000      0.791001976       1.00314713    
       27000   9999.00000      0.786768317       1.00123119    
       27060   9999.00000      0.786768317       1.00030863    
       27120   9999.00000      0.781684041       1.00040936    
       27180   9999.00000      0.781684041      0.999709547    
       27240   9999.00000      0.776929438      0.998141468    
       27300   9999.00000      0.776929438      0.996208429    
       27360   9999.00000      0.776258051      0.994077206    
       27420   9999.00000      0.776258051      0.991909146    
       27480   9999.00000      0.772483230      0.989453435    
       27540   9999.00000      0.772483230      0.986414611    
       27600   9999.00000      0.768021107      0.982449293    
       27660   9999.00000      0.768021107      0.978779376    
       27720   9999.00000      0.762487471      0.975755453    
       27780   9999.00000      0.762487471      0.972991347    
       27840   9999.00000      0.753084719      0.970524967    
       27900   9999.00000      0.753084719      0.966515601    
       27960   9999.00000      0.746325135      0.960975289    
       28020   9999.00000      0.746325135      0.954123855    
       28080   9999.00000      0.740978479      0.946130455    
       28140   9999.00000      0.740978479      0.938753247    
       28200   9999.00000      0.729705632      0.932213902    
       28260   9999.00000      0.729705632      0.926644862    
       28320   9999.00000      0.713882148      0.922198772    
       28380   9999.00000      0.713882148      0.918550193    
       28440   9999.00000      0.701425254      0.915420771    
       28500   9999.00000      0.701425254      0.912325144    
