 20190709
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.42907715       4.13133955       5.77500010    
        3540   5.42907715       4.13133955       5.77500010    
        3600   5.44688892       4.12876701       5.77500010    
        3660   5.42629623       4.12876701       5.77500010    
        3720   5.42629623       4.12568903       5.77500010    
        3780   5.43730783       4.12568903       5.77500010    
        3840   5.42477798       4.12194872       5.77500010    
        3900   5.42581463       4.12194872       5.77500010    
        3960   5.42581463       4.11790419       5.77500010    
        4020   5.42581463       4.11790419       5.77500010    
        4080   5.43557692       4.11317444       5.77500010    
        4140   5.42799997       4.11317444       5.77500010    
        4200   5.43815374       4.10784864       5.77500010    
        4260   5.44133329       4.10784864       5.77500010    
        4320   5.44133329       4.10205269       5.77500010    
        4380   5.47275019       4.10205269       5.77500010    
        4440   5.44055557       4.09628153       5.77500010    
        4500   5.44055557       4.09628153       5.77500010    
        4560   5.43300009       4.09169245       5.77500010    
        4620   5.42782164       4.09169245       5.77500010    
        4680   5.42782164       4.08874846       5.77500010    
        4740   5.42628574       4.08874846       5.77500010    
        4800   5.43429613       4.08628321       5.77500010    
        4860   5.42325020       4.08628321       5.77500010    
        4920   5.42874098       4.08433628       5.77500010    
        4980   5.42874098       4.08433628       5.77500010    
        5040   5.42314816       4.08390141       5.77500010    
        5100   5.42314816       4.08390141       5.77500010    
        5160   5.41182137       4.08491993       5.77500010    
        5220   5.42072392       4.08491993       5.77500010    
        5280   5.40296412       4.08687210       5.77500010    
        5340   5.40296412       4.08687210       5.77500010    
        5400   5.42000008       4.08943272       5.77500010    
        5460   5.40210342       4.08943272       5.77500010    
        5520   5.40210342       4.09222651       5.77500010    
        5580   5.40075874       4.09222651       5.77500010    
        5640   5.40075874       4.09455442       5.77500010    
        5700   5.40068960       4.09455442       5.77500010    
        5760   5.40068960       4.09702015       5.77500010    
        5820   5.40521431       4.09702015       5.77500010    
        5880   5.39931011       4.09924841       5.77500010    
        5940   5.40285730       4.09924841       5.77500010    
        6000   5.39686203       4.10089254       5.77500010    
        6060   5.39892864       4.10089254       5.77500010    
        6120   5.39892864       4.10210896       5.77500010    
        6180   5.43155193       4.10210896       5.77500010    
        6240   5.39078569       4.10292673       5.77500010    
        6300   5.39078569       4.10292673       5.77500010    
        6360   5.38267851       4.10314131       5.77500010    
        6420   5.38267851       4.10314131       5.77500010    
        6480   5.37853575       4.10309458       5.77500010    
        6540   5.37853575       4.10309458       5.77500010    
        6600   5.37406874       4.10309219       5.77500010    
        6660   5.37982130       4.10309219       5.77500010    
        6720   5.37241364       4.10229731       5.77500010    
        6780   5.37960720       4.10229731       5.77500010    
        6840   5.37585735       4.10028648       5.77500010    
        6900   5.37585735       4.10028648       5.77500010    
        6960   5.36810350       4.09717321       5.77500010    
        7020   5.37699986       4.09717321       5.77500010    
        7080   5.35844851       4.09357786       5.89699984    
        7140   5.35844851       4.09357786       5.89699984    
        7200   5.37093353       4.09020996       5.89699984    
        7260   5.35234499       4.09020996       5.89699984    
        7320   5.34782743       4.08759928       5.89699984    
        7380   5.34782743       4.08759928       5.89699984    
        7440   5.33703327       4.08579016       5.89699984    
        7500   5.34524155       4.08579016       5.89699984    
        7560   5.34006882       4.08411598       5.89699984    
        7620   5.34006882       4.08411598       5.89699984    
        7680   5.33606911       4.08184481       5.89699984    
        7740   5.33606911       4.08184481       5.89699984    
        7800   5.33006907       4.07979298       5.89699984    
        7860   5.33006907       4.07979298       5.89699984    
        7920   5.32314301       4.07832289       5.89699984    
        7980   5.34927607       4.07832289       5.89699984    
        8040   5.31457138       4.07729197       5.89699984    
        8100   5.31457138       4.07729197       5.89699984    
        8160   5.30444813       4.07645798       5.89699984    
        8220   5.29655170       4.07645798       5.89699984    
        8280   5.30214262       4.07482958       5.89699984    
        8340   5.29355192       4.07482958       5.89699984    
        8400   5.29767847       4.07181215       5.89699984    
        8460   5.28979301       4.07181215       5.89699984    
        8520   5.29567862       4.06844807       5.89699984    
        8580   5.29567862       4.06844807       5.89699984    
        8640   5.28613806       4.06533098       5.89699984    
        8700   5.29235697       4.06533098       5.89699984    
        8760   5.29235697       4.06203127       5.89699984    
        8820   5.31053591       4.06203127       5.89699984    
        8880   5.29722214       4.05836058       5.89699984    
        8940   5.29722214       4.05836058       5.89699984    
        9000   5.31139278       4.05432415       5.89699984    
        9060   5.28970385       4.05432415       5.89699984    
        9120   5.28225946       4.04991579       5.89699984    
        9180   5.28225946       4.04991579       5.89699984    
        9240   5.27640724       4.04521990       5.89699984    
        9300   5.27640724       4.04521990       5.89699984    
        9360   5.27040720       4.04052353       5.89699984    
        9420   5.27040720       4.04052353       5.89699984    
        9480   5.26224995       4.03558111       5.89699984    
        9540   5.26329613       4.03558111       5.89699984    
        9600   5.25817871       4.03047419       5.89699984    
        9660   5.26139307       4.03047419       5.89699984    
        9720   5.26139307       4.02470112       5.89699984    
        9780   5.29037952       4.02470112       5.89699984    
        9840   5.25271416       4.01804399       5.89699984    
        9900   5.25271416       4.01804399       5.89699984    
        9960   5.24482775       4.01069164       5.89699984    
       10020   5.24907160       4.01069164       5.89699984    
       10080   5.24134493       4.00303459       5.89699984    
       10140   5.24153566       4.00303459       5.89699984    
       10200   5.23303461       3.99546957       5.89699984    
       10260   5.23246431       3.99546957       5.89699984    
       10320   5.22420692       3.98809338       5.89699984    
       10380   5.22632122       3.98809338       5.89699984    
       10440   5.21879292       3.98182940       5.89699984    
       10500   5.22121429       3.98182940       5.89699984    
       10560   5.21527576       3.97717071       5.89699984    
       10620   5.22520685       3.97717071       5.89699984    
       10680   5.21057129       3.97380996       5.69399977    
       10740   5.21057129       3.97380996       5.69399977    
       10800   5.22468948       3.97127700       5.69399977    
       10860   5.20653582       3.97127700       5.69399977    
       10920   5.19917250       3.96903825       5.69399977    
       10980   5.20264292       3.96903825       5.69399977    
       11040   5.19172430       3.96656609       5.69399977    
       11100   5.18744850       3.96656609       5.69399977    
       11160   5.18744850       3.96387839       5.69399977    
       11220   5.18393087       3.96387839       5.69399977    
       11280   5.18393087       3.96130085       5.69399977    
       11340   5.17862082       3.96130085       5.69399977    
       11400   5.17862082       3.95938587       5.69399977    
       11460   5.18317223       3.95938587       5.69399977    
       11520   5.18317223       3.95773268       5.69399977    
       11580   5.21096659       3.95773268       5.69399977    
       11640   5.18096542       3.95599914       5.69399977    
       11700   5.17343330       3.95599914       5.69399977    
       11760   5.17343330       3.95458198       5.69399977    
       11820   5.17176676       3.95458198       5.69399977    
       11880   5.17768955       3.95351338       5.69399977    
       11940   5.17046690       3.95351338       5.69399977    
       12000   5.17451715       3.95284390       5.69399977    
       12060   5.16860008       3.95284390       5.69399977    
       12120   5.17203426       3.95254040       5.69399977    
       12180   5.16576672       3.95254040       5.69399977    
       12240   5.16576672       3.95236635       5.69399977    
       12300   5.17082739       3.95236635       5.69399977    
       12360   5.16639996       3.95224977       5.69399977    
       12420   5.17493534       3.95224977       5.69399977    
       12480   5.16026688       3.95181584       5.69399977    
       12540   5.16026688       3.95181584       5.69399977    
       12600   5.17387104       3.95047665       5.69399977    
       12660   5.15067720       3.95047665       5.69399977    
       12720   5.15067720       3.94850230       5.69399977    
       12780   5.14887094       3.94850230       5.69399977    
       12840   5.14887094       3.94618297       5.69399977    
       12900   5.14580631       3.94618297       5.69399977    
       12960   5.14580631       3.94316077       5.69399977    
       13020   5.14354849       3.94316077       5.69399977    
       13080   5.14354849       3.93991828       5.69399977    
       13140   5.14693356       3.93991828       5.69399977    
       13200   5.14358044       3.93632460       5.69399977    
       13260   5.14764500       3.93632460       5.69399977    
       13320   5.14193344       3.93222380       5.69399977    
       13380   5.16767740       3.93222380       5.69399977    
       13440   5.13653326       3.92833662       5.69399977    
       13500   5.13653326       3.92833662       5.69399977    
       13560   5.12967730       3.92503142       5.69399977    
       13620   5.13320017       3.92503142       5.69399977    
       13680   5.12561274       3.92237639       5.69399977    
       13740   5.12896681       3.92237639       5.69399977    
       13800   5.12312889       3.92069387       5.69399977    
       13860   5.12739992       3.92069387       5.69399977    
       13920   5.12216139       3.91970634       5.69399977    
       13980   5.12646675       3.91970634       5.69399977    
       14040   5.11848402       3.91870570       5.69399977    
       14100   5.12216663       3.91870570       5.69399977    
       14160   5.11632252       3.91700006       5.69399977    
       14220   5.12777424       3.91700006       5.69399977    
       14280   5.11740017       3.91425824       5.58199978    
       14340   5.11740017       3.91425824       5.58199978    
       14400   5.13167763       3.91096783       5.58199978    
       14460   5.11539984       3.91096783       5.58199978    
       14520   5.11070967       3.90740180       5.58199978    
       14580   5.11463356       3.90740180       5.58199978    
       14640   5.10925817       3.90378356       5.58199978    
       14700   5.11196756       3.90378356       5.58199978    
       14760   5.11903334       3.90041423       5.58199978    
       14820   5.11367750       3.90041423       5.58199978    
       14880   5.11959982       3.89698482       5.58199978    
       14940   5.11377430       3.89698482       5.58199978    
       15000   5.12120008       3.89377761       5.58199978    
       15060   5.12167740       3.89377761       5.58199978    
       15120   5.11943340       3.89077473       5.58199978    
       15180   5.14361286       3.89077473       5.58199978    
       15240   5.11450005       3.88768435       5.58199978    
       15300   5.11450005       3.88768435       5.58199978    
       15360   5.11380005       3.88455129       5.58199978    
       15420   5.11380005       3.88455129       5.58199978    
       15480   5.11276674       3.88112140       5.58199978    
       15540   5.11276674       3.88112140       5.58199978    
       15600   5.11263323       3.87720370       5.58199978    
       15660   5.11263323       3.87720370       5.58199978    
       15720   5.10979986       3.87283707       5.58199978    
       15780   5.10979986       3.87283707       5.58199978    
       15840   5.10676670       3.86838555       5.58199978    
       15900   5.10676670       3.86838555       5.58199978    
       15960   5.10145140       3.86427140       5.58199978    
       16020   5.10858059       3.86427140       5.58199978    
       16080   5.09783316       3.86042380       5.58199978    
       16140   5.09783316       3.86042380       5.58199978    
       16200   5.11016130       3.85720587       5.58199978    
       16260   5.08832264       3.85720587       5.58199978    
       16320   5.09210014       3.85479283       5.58199978    
       16380   5.08445168       3.85479283       5.58199978    
       16440   5.08729982       3.85255075       5.58199978    
       16500   5.07941914       3.85255075       5.58199978    
       16560   5.08239985       3.85029507       5.58199978    
       16620   5.07416105       3.85029507       5.58199978    
       16680   5.07600021       3.84882569       5.58199978    
       16740   5.07600021       3.84882569       5.58199978    
       16800   5.06670952       3.84804201       5.58199978    
       16860   5.06480646       3.84804201       5.58199978    
       16920   5.05876684       3.84764075       5.58199978    
       16980   5.08093548       3.84764075       5.58199978    
       17040   5.05229998       3.84802651       5.58199978    
       17100   5.05229998       3.84802651       5.58199978    
       17160   5.04503202       3.84917426       5.58199978    
       17220   5.04906654       3.84917426       5.58199978    
       17280   5.04287100       3.85090709       5.58199978    
       17340   5.04769993       3.85090709       5.58199978    
