 20180918
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.48704553       2.06298304       2.42575002    
        3540   2.48704553       2.06298304       2.42575002    
        3600   2.49073911       2.05741358       2.42575002    
        3660   2.48730445       2.05741358       2.42575002    
        3720   2.49218178       2.05087256       2.42575002    
        3780   2.48821735       2.05087256       2.42575002    
        3840   2.49099994       2.04406857       2.42575002    
        3900   2.49456525       2.04406857       2.42575002    
        3960   2.49456525       2.04117608       2.42575002    
        4020   2.49527264       2.04117608       2.42575002    
        4080   2.49691296       2.04237604       2.42575002    
        4140   2.50078273       2.04237604       2.42575002    
        4200   2.50078273       2.04401755       2.42575002    
        4260   2.49804544       2.04401755       2.42575002    
        4320   2.49804544       2.04506803       2.42575002    
        4380   2.50221729       2.04506803       2.42575002    
        4440   2.50336361       2.04835916       2.42575002    
        4500   2.51060867       2.04835916       2.42575002    
        4560   2.51060867       2.05462170       2.42575002    
        4620   2.51913047       2.05462170       2.42575002    
        4680   2.52427268       2.06054902       2.42575002    
        4740   2.52427268       2.06054902       2.42575002    
        4800   2.52530432       2.06434846       2.42575002    
        4860   2.52617383       2.06434846       2.42575002    
        4920   2.53168178       2.06721807       2.42575002    
        4980   2.53168178       2.06721807       2.42575002    
        5040   2.53277278       2.07075405       2.42575002    
        5100   2.53277278       2.07075405       2.42575002    
        5160   2.53277278       2.07458639       2.42575002    
        5220   2.53047824       2.07458639       2.42575002    
        5280   2.53118181       2.07836294       2.42575002    
        5340   2.53118181       2.07836294       2.42575002    
        5400   2.52652168       2.08219981       2.42575002    
        5460   2.52652168       2.08219981       2.42575002    
        5520   2.53139138       2.08688664       2.42575002    
        5580   2.52824998       2.08688664       2.42575002    
        5640   2.52824998       2.09248018       2.42575002    
        5700   2.52960873       2.09248018       2.42575002    
        5760   2.52725005       2.09833813       2.42575002    
        5820   2.52982616       2.09833813       2.42575002    
        5880   2.52600002       2.10439301       2.42575002    
        5940   2.52600002       2.10439301       2.42575002    
        6000   2.52008009       2.11069632       2.42575002    
        6060   2.52008009       2.11069632       2.42575002    
        6120   2.52008009       2.11648941       2.42575002    
        6180   2.51457691       2.11648941       2.42575002    
        6240   2.51457691       2.12170005       2.42575002    
        6300   2.50696301       2.12170005       2.42575002    
        6360   2.50630760       2.12803078       2.42575002    
        6420   2.50630760       2.12803078       2.42575002    
        6480   2.49785185       2.13606501       2.42575002    
        6540   2.49696159       2.13606501       2.42575002    
        6600   2.49192595       2.14418197       2.42575002    
        6660   2.48018527       2.14418197       2.42575002    
        6720   2.47711539       2.15115452       2.42575002    
        6780   2.47040749       2.15115452       2.42575002    
        6840   2.46157694       2.15682602       2.42575002    
