 20180824
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.16290474       1.32366037       1.18599999    
        3540   1.16290474       1.32366037       1.18599999    
        3600   1.16177273       1.32184541       1.18599999    
        3660   1.16209519       1.32184541       1.18599999    
        3720   1.16168177       1.32062292       1.18599999    
        3780   1.16090906       1.32062292       1.18599999    
        3840   1.15990472       1.31860209       1.18599999    
        3900   1.16009092       1.31860209       1.18599999    
        3960   1.16009092       1.31640649       1.18599999    
        4020   1.15833330       1.31640649       1.18599999    
        4080   1.15922725       1.31620884       1.18599999    
        4140   1.16018176       1.31620884       1.18599999    
        4200   1.16104758       1.31817353       1.18599999    
        4260   1.16104758       1.31817353       1.18599999    
        4320   1.16104758       1.32157373       1.18599999    
        4380   1.16522729       1.32157373       1.18599999    
        4440   1.16090477       1.32437277       1.18599999    
        4500   1.15968180       1.32437277       1.18599999    
        4560   1.15990472       1.32510781       1.18599999    
        4620   1.15990472       1.32510781       1.18599999    
        4680   1.15936363       1.32433867       1.18599999    
        4740   1.15985715       1.32433867       1.18599999    
        4800   1.16022730       1.32271278       1.18599999    
        4860   1.16190910       1.32271278       1.18599999    
        4920   1.16395235       1.32091022       1.18599999    
        4980   1.16395235       1.32091022       1.18599999    
        5040   1.16623807       1.31989574       1.18599999    
        5100   1.16623807       1.31989574       1.18599999    
        5160   1.16623807       1.32003522       1.18599999    
        5220   1.17363632       1.32003522       1.18599999    
        5280   1.16890478       1.32043064       1.18599999    
        5340   1.16890478       1.32043064       1.18599999    
        5400   1.16890907       1.32070982       1.18599999    
        5460   1.16886961       1.32070982       1.18599999    
        5520   1.16886961       1.32098508       1.18599999    
        5580   1.16986954       1.32098508       1.18599999    
        5640   1.16986954       1.32177889       1.18599999    
        5700   1.17186368       1.32177889       1.18599999    
        5760   1.17056525       1.32316887       1.18599999    
        5820   1.17056525       1.32316887       1.18599999    
        5880   1.16987503       1.32450652       1.18599999    
        5940   1.16987503       1.32450652       1.18599999    
        6000   1.16840005       1.32553351       1.18599999    
        6060   1.16840005       1.32553351       1.18599999    
        6120   1.16840005       1.32636642       1.18599999    
        6180   1.17142308       1.32636642       1.18599999    
        6240   1.17142308       1.32720983       1.18599999    
        6300   1.17142308       1.32720983       1.18599999    
        6360   1.17088461       1.32819450       1.18599999    
        6420   1.17088461       1.32819450       1.18599999    
        6480   1.16685188       1.32910860       1.18599999    
        6540   1.16888463       1.32910860       1.18599999    
        6600   1.16466665       1.32990718       1.18599999    
        6660   1.16222227       1.32990718       1.18599999    
        6720   1.16284621       1.33103383       1.18599999    
        6780   1.16284621       1.33103383       1.18599999    
        6840   1.15888464       1.33265758       1.18599999    
        6900   1.15888464       1.33265758       1.18599999    
        6960   1.15888464       1.33445072       1.18599999    
        7020   1.16192591       1.33445072       1.18599999    
        7080   1.15715384       1.33587337       1.16900003    
        7140   1.15715384       1.33587337       1.16900003    
        7200   1.15374076       1.33680916       1.16900003    
        7260   1.15434611       1.33680916       1.16900003    
        7320   1.15114820       1.33742559       1.16900003    
        7380   1.14785182       1.33742559       1.16900003    
        7440   1.14742303       1.33788538       1.16900003    
        7500   1.14742303       1.33788538       1.16900003    
        7560   1.14288461       1.33802474       1.16900003    
        7620   1.14288461       1.33802474       1.16900003    
        7680   1.13903701       1.33665419       1.16900003    
