 20180913
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.83336365       2.45293760       1.62399995    
        3540   1.83336365       2.45293760       1.62399995    
        3600   1.80834782       2.45713401       1.62399995    
        3660   1.76199996       2.45713401       1.62399995    
        3720   1.76199996       2.45892596       1.62399995    
        3780   1.72004342       2.45892596       1.62399995    
        3840   1.72004342       2.45376945       1.62399995    
        3900   1.69368184       2.45376945       1.62399995    
        3960   1.67552173       2.44650698       1.62399995    
        4020   1.64800000       2.44650698       1.62399995    
        4080   1.63334787       2.44139218       1.62399995    
        4140   1.59443474       2.44139218       1.62399995    
        4200   1.59443474       2.43879437       1.62399995    
        4260   1.56472731       2.43879437       1.62399995    
        4320   1.56472731       2.43747187       1.62399995    
        4380   1.55752170       2.43747187       1.62399995    
        4440   1.52759087       2.43826628       1.62399995    
        4500   1.51526082       2.43826628       1.62399995    
        4560   1.49518180       2.44039488       1.62399995    
        4620   1.49518180       2.44039488       1.62399995    
        4680   1.48247826       2.44262695       1.62399995    
        4740   1.46286368       2.44262695       1.62399995    
        4800   1.45191300       2.44106102       1.62399995    
        4860   1.42039132       2.44106102       1.62399995    
        4920   1.40113640       2.43600702       1.62399995    
        4980   1.39600003       2.43600702       1.62399995    
        5040   1.39600003       2.43052793       1.62399995    
        5100   1.37472725       2.43052793       1.62399995    
        5160   1.37472725       2.42461896       1.62399995    
        5220   1.35390913       2.42461896       1.62399995    
        5280   1.32890475       2.42027712       1.62399995    
        5340   1.32890475       2.42027712       1.62399995    
        5400   1.32050002       2.41743779       1.62399995    
        5460   1.31504345       2.41743779       1.62399995    
        5520   1.31504345       2.41389036       1.62399995    
        5580   1.30460870       2.41389036       1.62399995    
        5640   1.30460870       2.40782118       1.62399995    
        5700   1.29590905       2.40782118       1.62399995    
        5760   1.29347825       2.40036869       1.62399995    
        5820   1.29347825       2.40036869       1.62399995    
        5880   1.28829169       2.39103961       1.62399995    
        5940   1.28364003       2.39103961       1.62399995    
        6000   1.28364003       2.37984324       1.62399995    
        6060   1.28364003       2.37984324       1.62399995    
        6120   1.28364003       2.36531138       1.62399995    
        6180   1.28584611       2.36531138       1.62399995    
        6240   1.28584611       2.34687161       1.62399995    
        6300   1.28292596       2.34687161       1.62399995    
        6360   1.28365386       2.32775021       1.62399995    
