 20190712
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.32173085       3.16469765       3.17000008    
        3540   3.32173085       3.16469765       3.17000008    
        3600   3.32996297       3.16183209       3.17000008    
        3660   3.31649995       3.16183209       3.17000008    
        3720   3.31166673       3.15962434       3.17000008    
        3780   3.31211543       3.15962434       3.17000008    
        3840   3.30814815       3.15795350       3.17000008    
        3900   3.30846143       3.15795350       3.17000008    
        3960   3.30544448       3.15618110       3.17000008    
        4020   3.30523086       3.15618110       3.17000008    
        4080   3.30162954       3.15354753       3.17000008    
        4140   3.30065393       3.15354753       3.17000008    
        4200   3.29718518       3.14949203       3.17000008    
        4260   3.29014826       3.14949203       3.17000008    
        4320   3.29014826       3.14527535       3.17000008    
        4380   3.30564284       3.14527535       3.17000008    
        4440   3.28729630       3.14144039       3.17000008    
        4500   3.28357148       3.14144039       3.17000008    
        4560   3.28474069       3.13864899       3.17000008    
        4620   3.28053570       3.13864899       3.17000008    
        4680   3.28111100       3.13672400       3.17000008    
        4740   3.28111100       3.13672400       3.17000008    
        4800   3.27737045       3.13383436       3.17000008    
        4860   3.27492857       3.13383436       3.17000008    
        4920   3.27492857       3.13126087       3.17000008    
        4980   3.27153563       3.13126087       3.17000008    
        5040   3.27296305       3.12850642       3.17000008    
        5100   3.26442862       3.12850642       3.17000008    
        5160   3.26442862       3.12485385       3.17000008    
        5220   3.26648283       3.12485385       3.17000008    
        5280   3.26174998       3.12175941       3.17000008    
        5340   3.26174998       3.12175941       3.17000008    
        5400   3.26917243       3.12017012       3.17000008    
        5460   3.26014280       3.12017012       3.17000008    
        5520   3.25689650       3.11888981       3.17000008    
        5580   3.25950003       3.11888981       3.17000008    
        5640   3.25731039       3.11774826       3.17000008    
        5700   3.25817251       3.11774826       3.17000008    
        5760   3.25817251       3.11745095       3.17000008    
        5820   3.25927591       3.11745095       3.17000008    
        5880   3.25927591       3.11780667       3.17000008    
        5940   3.26210356       3.11780667       3.17000008    
        6000   3.26210356       3.11821914       3.17000008    
        6060   3.26248264       3.11821914       3.17000008    
        6120   3.26248264       3.11959863       3.17000008    
        6180   3.27823329       3.11959863       3.17000008    
        6240   3.26417232       3.12160707       3.17000008    
        6300   3.26417232       3.12160707       3.17000008    
        6360   3.26306677       3.12325311       3.17000008    
        6420   3.26326656       3.12325311       3.17000008    
        6480   3.26326656       3.12511563       3.17000008    
        6540   3.26449990       3.12511563       3.17000008    
        6600   3.26449990       3.12629318       3.17000008    
        6660   3.26519990       3.12629318       3.17000008    
        6720   3.26519990       3.12675357       3.17000008    
        6780   3.26658630       3.12675357       3.17000008    
        6840   3.26510000       3.12733507       3.17000008    
        6900   3.26326656       3.12733507       3.17000008    
        6960   3.26326656       3.12752175       3.17000008    
        7020   3.26345158       3.12752175       3.17000008    
        7080   3.25740004       3.12717366       3.15000010    
        7140   3.25740004       3.12717366       3.15000010    
        7200   3.26745152       3.12668443       3.15000010    
        7260   3.25823331       3.12668443       3.15000010    
        7320   3.25648379       3.12554622       3.15000010    
        7380   3.25883341       3.12554622       3.15000010    
        7440   3.25593543       3.12335157       3.15000010    
        7500   3.25763345       3.12335157       3.15000010    
        7560   3.25467753       3.12128186       3.15000010    
        7620   3.25559998       3.12128186       3.15000010    
        7680   3.25232267       3.11899185       3.15000010    
        7740   3.25379992       3.11899185       3.15000010    
        7800   3.25006461       3.11727071       3.15000010    
        7860   3.24829030       3.11727071       3.15000010    
        7920   3.25193334       3.11750579       3.15000010    
        7980   3.26390314       3.11750579       3.15000010    
        8040   3.24856663       3.11918592       3.15000010    
        8100   3.24856663       3.11918592       3.15000010    
        8160   3.24793339       3.12080026       3.15000010    
        8220   3.24793339       3.12080026       3.15000010    
        8280   3.24839997       3.12181616       3.15000010    
        8340   3.24839997       3.12181616       3.15000010    
        8400   3.24577427       3.12267971       3.15000010    
        8460   3.24866676       3.12267971       3.15000010    
        8520   3.24763322       3.12584567       3.15000010    
        8580   3.24763322       3.12584567       3.15000010    
        8640   3.24936676       3.12975430       3.15000010    
        8700   3.24936676       3.12975430       3.15000010    
        8760   3.25679302       3.13438416       3.15000010    
        8820   3.25860000       3.13438416       3.15000010    
        8880   3.25634480       3.13947058       3.15000010    
        8940   3.25634480       3.13947058       3.15000010    
        9000   3.26500010       3.14464283       3.15000010    
        9060   3.25768971       3.14464283       3.15000010    
        9120   3.25539994       3.14989495       3.15000010    
        9180   3.25749993       3.14989495       3.15000010    
        9240   3.25749993       3.15594387       3.15000010    
        9300   3.25962067       3.15594387       3.15000010    
        9360   3.26051736       3.16273952       3.15000010    
        9420   3.26051736       3.16273952       3.15000010    
        9480   3.26293111       3.16957736       3.15000010    
        9540   3.26370001       3.16957736       3.15000010    
        9600   3.26437926       3.17544031       3.15000010    
        9660   3.26379991       3.17544031       3.15000010    
        9720   3.26575851       3.17957544       3.15000010    
        9780   3.28356671       3.17957544       3.15000010    
        9840   3.26799989       3.18165922       3.15000010    
        9900   3.26799989       3.18165922       3.15000010    
        9960   3.26923323       3.18250847       3.15000010    
       10020   3.27055168       3.18250847       3.15000010    
       10080   3.27289653       3.18361354       3.15000010    
       10140   3.27289653       3.18361354       3.15000010    
       10200   3.27413797       3.18475437       3.15000010    
       10260   3.27413797       3.18475437       3.15000010    
       10320   3.27548265       3.18610382       3.15000010    
       10380   3.27548265       3.18610382       3.15000010    
       10440   3.27690005       3.18743372       3.15000010    
       10500   3.27879310       3.18743372       3.15000010    
       10560   3.28034472       3.18767762       3.15000010    
       10620   3.28316665       3.18767762       3.15000010    
       10680   3.28365517       3.18720436       3.19000006    
       10740   3.28365517       3.18720436       3.19000006    
       10800   3.29396677       3.18619990       3.19000006    
       10860   3.28448272       3.18619990       3.19000006    
       10920   3.28303337       3.18481445       3.19000006    
       10980   3.28493333       3.18481445       3.19000006    
       11040   3.28493333       3.18367028       3.19000006    
       11100   3.28756666       3.18367028       3.19000006    
       11160   3.28756666       3.18238163       3.19000006    
       11220   3.28996658       3.18238163       3.19000006    
       11280   3.28996658       3.17981839       3.19000006    
       11340   3.29340005       3.17981839       3.19000006    
       11400   3.29340005       3.17746687       3.19000006    
       11460   3.29789996       3.17746687       3.19000006    
       11520   3.30293107       3.17506862       3.19000006    
       11580   3.30293107       3.17506862       3.19000006    
       11640   3.30710340       3.17154646       3.19000006    
       11700   3.30710340       3.17154646       3.19000006    
       11760   3.30643344       3.16645741       3.19000006    
       11820   3.31134486       3.16645741       3.19000006    
       11880   3.31049991       3.16117334       3.19000006    
       11940   3.31496549       3.16117334       3.19000006    
       12000   3.31430006       3.15587354       3.19000006    
       12060   3.31937933       3.15587354       3.19000006    
       12120   3.31830001       3.15028954       3.19000006    
       12180   3.32313800       3.15028954       3.19000006    
       12240   3.32163334       3.14409089       3.19000006    
       12300   3.32589650       3.14409089       3.19000006    
       12360   3.32156658       3.13827634       3.19000006    
       12420   3.32316136       3.13827634       3.19000006    
       12480   3.32356668       3.13262653       3.19000006    
       12540   3.32356668       3.13262653       3.19000006    
       12600   3.33232260       3.12751746       3.19000006    
       12660   3.32620001       3.12751746       3.19000006    
       12720   3.32464504       3.12210751       3.19000006    
       12780   3.32916665       3.12210751       3.19000006    
       12840   3.33136678       3.11638927       3.19000006    
       12900   3.33136678       3.11638927       3.19000006    
       12960   3.33006454       3.11087561       3.19000006    
       13020   3.33296657       3.11087561       3.19000006    
       13080   3.33141947       3.10582089       3.19000006    
       13140   3.33299994       3.10582089       3.19000006    
       13200   3.33256674       3.10042214       3.19000006    
       13260   3.32987094       3.10042214       3.19000006    
       13320   3.33263326       3.09515071       3.19000006    
       13380   3.34412909       3.09515071       3.19000006    
       13440   3.32893324       3.09116793       3.19000006    
       13500   3.32893324       3.09116793       3.19000006    
       13560   3.32609677       3.08807087       3.19000006    
       13620   3.32680011       3.08807087       3.19000006    
       13680   3.32435489       3.08520913       3.19000006    
       13740   3.32261300       3.08520913       3.19000006    
       13800   3.32261300       3.08249283       3.19000006    
       13860   3.32122588       3.08249283       3.19000006    
       13920   3.32122588       3.08021307       3.19000006    
       13980   3.32220006       3.08021307       3.19000006    
       14040   3.32006454       3.07848406       3.19000006    
       14100   3.32013345       3.07848406       3.19000006    
       14160   3.31677413       3.07663560       3.19000006    
       14220   3.32264519       3.07663560       3.19000006    
       14280   3.32123327       3.07433677       3.25999999    
       14340   3.32123327       3.07433677       3.25999999    
       14400   3.33109689       3.07175231       3.25999999    
       14460   3.32129025       3.07175231       3.25999999    
       14520   3.32129025       3.06982493       3.25999999    
       14580   3.32235479       3.06982493       3.25999999    
       14640   3.32439995       3.06912041       3.25999999    
       14700   3.32229042       3.06912041       3.25999999    
       14760   3.32476664       3.06861401       3.25999999    
       14820   3.32299995       3.06861401       3.25999999    
       14880   3.32583332       3.06844664       3.25999999    
       14940   3.32399988       3.06844664       3.25999999    
       15000   3.32623339       3.06892323       3.25999999    
       15060   3.32387090       3.06892323       3.25999999    
       15120   3.32556677       3.06997967       3.25999999    
       15180   3.33751607       3.06997967       3.25999999    
       15240   3.33751607       3.07269883       3.25999999    
       15300   3.32396674       3.07269883       3.25999999    
       15360   3.32058072       3.07640576       3.25999999    
       15420   3.32170010       3.07640576       3.25999999    
       15480   3.31903219       3.07994843       3.25999999    
       15540   3.32013345       3.07994843       3.25999999    
       15600   3.31880641       3.08319759       3.25999999    
       15660   3.31960011       3.08319759       3.25999999    
       15720   3.31916118       3.08520961       3.25999999    
       15780   3.32023335       3.08520961       3.25999999    
       15840   3.31983876       3.08727455       3.25999999    
       15900   3.32123327       3.08727455       3.25999999    
       15960   3.31887102       3.08981562       3.25999999    
       16020   3.32538700       3.08981562       3.25999999    
       16080   3.32386661       3.09140801       3.25999999    
       16140   3.32386661       3.09140801       3.25999999    
       16200   3.33377409       3.09293604       3.25999999    
       16260   3.32506657       3.09293604       3.25999999    
       16320   3.32332253       3.09405184       3.25999999    
       16380   3.32338715       3.09405184       3.25999999    
       16440   3.32338715       3.09527326       3.25999999    
       16500   3.32306457       3.09527326       3.25999999    
       16560   3.32306457       3.09665203       3.25999999    
       16620   3.32277417       3.09665203       3.25999999    
       16680   3.32277417       3.09763384       3.25999999    
       16740   3.32283878       3.09763384       3.25999999    
       16800   3.32283878       3.09788799       3.25999999    
       16860   3.32458067       3.09788799       3.25999999    
       16920   3.32710004       3.09845519       3.25999999    
       16980   3.34419346       3.09845519       3.25999999    
       17040   3.33270001       3.09964037       3.25999999    
       17100   3.33270001       3.09964037       3.25999999    
       17160   3.33190322       3.10072684       3.25999999    
       17220   3.33493328       3.10072684       3.25999999    
       17280   3.33422589       3.10107446       3.25999999    
       17340   3.33699989       3.10107446       3.25999999    
       17400   3.33949995       3.10122633       3.25999999    
       17460   3.33949995       3.10122633       3.25999999    
       17520   3.34216666       3.10142851       3.25999999    
       17580   3.34216666       3.10142851       3.25999999    
       17640   3.34125805       3.10133529       3.25999999    
       17700   3.34410000       3.10133529       3.25999999    
       17760   3.34151602       3.10080051       3.25999999    
       17820   3.34696770       3.10080051       3.25999999    
       17880   3.34619999       3.10015488       3.27999997    
       17940   3.34619999       3.10015488       3.27999997    
       18000   3.35487103       3.10037923       3.27999997    
       18060   3.34579992       3.10037923       3.27999997    
       18120   3.34540009       3.10093284       3.27999997    
       18180   3.34540009       3.10093284       3.27999997    
       18240   3.34669995       3.10064483       3.27999997    
       18300   3.34669995       3.10064483       3.27999997    
       18360   3.34926677       3.09911728       3.27999997    
       18420   3.34926677       3.09911728       3.27999997    
       18480   3.35103345       3.09729910       3.27999997    
       18540   3.35103345       3.09729910       3.27999997    
       18600   3.35196662       3.09524536       3.27999997    
       18660   3.35038710       3.09524536       3.27999997    
       18720   3.35363340       3.09315848       3.27999997    
       18780   3.36877418       3.09315848       3.27999997    
       18840   3.35786676       3.09073067       3.27999997    
       18900   3.35786676       3.09073067       3.27999997    
       18960   3.35587096       3.08712387       3.27999997    
       19020   3.36043334       3.08712387       3.27999997    
       19080   3.35877419       3.08254576       3.27999997    
       19140   3.36276674       3.08254576       3.27999997    
       19200   3.36045170       3.07845688       3.27999997    
       19260   3.36316657       3.07845688       3.27999997    
       19320   3.36161280       3.07473755       3.27999997    
       19380   3.36346674       3.07473755       3.27999997    
       19440   3.36232257       3.07229447       3.27999997    
       19500   3.36413336       3.07229447       3.27999997    
       19560   3.36054850       3.06968427       3.27999997    
       19620   3.36335492       3.06968427       3.27999997    
       19680   3.36220002       3.06669712       3.27999997    
       19740   3.36220002       3.06669712       3.27999997    
       19800   3.40477419       3.06447530       3.27999997    
       19860   3.39238715       3.06447530       3.27999997    
       19920   3.39238715       3.06242228       3.27999997    
       19980   3.39138699       3.06242228       3.27999997    
       20040   3.39510012       3.06036806       3.27999997    
       20100   3.39570975       3.06036806       3.27999997    
       20160   3.39940000       3.05796289       3.27999997    
       20220   3.40167737       3.05796289       3.27999997    
       20280   3.40566659       3.05552006       3.27999997    
       20340   3.40990329       3.05552006       3.27999997    
       20400   3.41400003       3.05305767       3.27999997    
       20460   3.41951609       3.05305767       3.27999997    
       20520   3.42260003       3.05075860       3.27999997    
       20580   3.42260003       3.05075860       3.27999997    
       20640   3.40762067       3.04882717       3.27999997    
       20700   3.42266655       3.04882717       3.27999997    
       20760   3.41690326       3.04671001       3.27999997    
       20820   3.42053342       3.04671001       3.27999997    
       20880   3.41606450       3.04459023       3.27999997    
       20940   3.41950011       3.04459023       3.27999997    
       21000   3.41548395       3.04284501       3.27999997    
       21060   3.41866660       3.04284501       3.27999997    
       21120   3.41506457       3.04114032       3.27999997    
       21180   3.41796660       3.04114032       3.27999997    
       21240   3.41454840       3.03924298       3.27999997    
       21300   3.41790009       3.03924298       3.27999997    
       21360   3.41790009       3.03728223       3.27999997    
       21420   3.42070007       3.03728223       3.27999997    
       21480   3.42193103       3.03531384       3.24000001    
       21540   3.42193103       3.03531384       3.24000001    
       21600   3.42593336       3.03342938       3.24000001    
       21660   3.41266656       3.03342938       3.24000001    
       21720   3.41266656       3.03121567       3.24000001    
       21780   3.41126657       3.03121567       3.24000001    
       21840   3.41126657       3.02887058       3.24000001    
       21900   3.40893340       3.02887058       3.24000001    
       21960   3.40893340       3.02662897       3.24000001    
       22020   3.40540004       3.02662897       3.24000001    
       22080   3.40540004       3.02455354       3.24000001    
       22140   3.40824127       3.02455354       3.24000001    
       22200   3.40196657       3.02289033       3.24000001    
       22260   3.39956665       3.02289033       3.24000001    
       22320   3.40289664       3.02141070       3.24000001    
       22380   3.41386676       3.02141070       3.24000001    
       22440   3.39975858       3.01995444       3.24000001    
       22500   3.39393330       3.01995444       3.24000001    
       22560   3.39393330       3.01866388       3.24000001    
       22620   3.39193344       3.01866388       3.24000001    
       22680   3.39193344       3.01757693       3.24000001    
       22740   3.38963342       3.01757693       3.24000001    
       22800   3.38963342       3.01687860       3.24000001    
       22860   3.39303446       3.01687860       3.24000001    
       22920   3.38723326       3.01650143       3.24000001    
       22980   3.38972425       3.01650143       3.24000001    
       23040   3.38466668       3.01612258       3.24000001    
       23100   3.37899995       3.01612258       3.24000001    
       23160   3.37899995       3.01555014       3.24000001    
       23220   3.38339996       3.01555014       3.24000001    
       23280   3.38506889       3.01547122       3.24000001    
       23340   3.38506889       3.01547122       3.24000001    
       23400   3.39280009       3.01529360       3.24000001    
       23460   3.34450006       3.01529360       3.24000001    
       23520   3.34786201       3.01501513       3.24000001    
       23580   3.34496665       3.01501513       3.24000001    
       23640   3.34858632       3.01462293       3.24000001    
       23700   3.34858632       3.01462293       3.24000001    
       23760   3.34410334       3.01439047       3.24000001    
       23820   3.34333324       3.01439047       3.24000001    
       23880   3.33896542       3.01440406       3.24000001    
       23940   3.33926678       3.01440406       3.24000001    
       24000   3.33244824       3.01424575       3.24000001    
       24060   3.33279991       3.01424575       3.24000001    
       24120   3.32410336       3.01449084       3.24000001    
       24180   3.34143329       3.01449084       3.24000001    
       24240   3.34143329       3.01482439       3.24000001    
       24300   3.34151602       3.01482439       3.24000001    
       24360   3.32426667       3.01413751       3.24000001    
       24420   3.32703447       3.01413751       3.24000001    
       24480   3.32626677       3.01297593       3.24000001    
       24540   3.32693338       3.01297593       3.24000001    
       24600   3.32693338       3.01170516       3.24000001    
       24660   3.32826662       3.01170516       3.24000001    
       24720   3.32826662       3.01065111       3.24000001    
       24780   3.32966661       3.01065111       3.24000001    
       24840   3.32966661       3.01038790       3.24000001    
       24900   3.32883334       3.01038790       3.24000001    
       24960   3.32883334       3.01013517       3.24000001    
       25020   3.33145165       3.01013517       3.24000001    
       25080   3.33089995       3.00938749       3.25000000    
       25140   3.33089995       3.00938749       3.25000000    
       25200   3.34003234       3.00843763       3.25000000    
       25260   3.33048391       3.00843763       3.25000000    
       25320   3.33426666       3.00717759       3.25000000    
       25380   3.33219361       3.00717759       3.25000000    
       25440   3.33543324       3.00551677       3.25000000    
       25500   3.33412910       3.00551677       3.25000000    
       25560   3.33716679       3.00365305       3.25000000    
       25620   3.33548379       3.00365305       3.25000000    
       25680   3.33899999       3.00224400       3.25000000    
       25740   3.33899999       3.00224400       3.25000000    
       25800   3.33503222       3.00104618       3.25000000    
       25860   3.33912897       3.00104618       3.25000000    
       25920   3.34293342       2.99943066       3.25000000    
       25980   3.35574198       2.99943066       3.25000000    
       26040   3.34319997       2.99796534       3.25000000    
       26100   3.34112906       2.99796534       3.25000000    
       26160   3.34500003       2.99678659       3.25000000    
       26220   3.34341931       2.99678659       3.25000000    
       26280   3.34699988       2.99570608       3.25000000    
