 20190618
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.38407993       2.50254512       2.56500006    
        3540   2.38407993       2.50254512       2.56500006    
        3600   2.39692307       2.51163387       2.56500006    
        3660   2.39696002       2.51163387       2.56500006    
        3720   2.40188456       2.51945734       2.56500006    
        3780   2.41012001       2.51945734       2.56500006    
        3840   2.41507697       2.52668762       2.56500006    
        3900   2.42865396       2.52668762       2.56500006    
        3960   2.42865396       2.53314161       2.56500006    
        4020   2.44526935       2.53314161       2.56500006    
        4080   2.44526935       2.53797269       2.56500006    
        4140   2.45551991       2.53797269       2.56500006    
        4200   2.46015382       2.54129672       2.56500006    
        4260   2.47072005       2.54129672       2.56500006    
        4320   2.47072005       2.54491925       2.56500006    
        4380   2.48749995       2.54491925       2.56500006    
        4440   2.48092008       2.54892826       2.56500006    
        4500   2.48092008       2.54892826       2.56500006    
        4560   2.48465395       2.55293298       2.56500006    
        4620   2.49788451       2.55293298       2.56500006    
        4680   2.49788451       2.55672336       2.56500006    
        4740   2.51046157       2.55672336       2.56500006    
        4800   2.51046157       2.56045151       2.56500006    
        4860   2.52072001       2.56045151       2.56500006    
        4920   2.52223086       2.56415319       2.56500006    
        4980   2.52975988       2.56415319       2.56500006    
        5040   2.53015375       2.56724262       2.56500006    
        5100   2.53704000       2.56724262       2.56500006    
        5160   2.53704000       2.56764483       2.56500006    
        5220   2.53646159       2.56764483       2.56500006    
        5280   2.54403996       2.56437850       2.56500006    
        5340   2.54403996       2.56437850       2.56500006    
        5400   2.55403852       2.56005359       2.56500006    
        5460   2.55360007       2.56005359       2.56500006    
        5520   2.55200005       2.55580187       2.56500006    
        5580   2.56148005       2.55580187       2.56500006    
        5640   2.56042314       2.55131269       2.56500006    
        5700   2.57040000       2.55131269       2.56500006    
        5760   2.56923079       2.54687595       2.56500006    
        5820   2.57823992       2.54687595       2.56500006    
        5880   2.57646155       2.54188895       2.56500006    
        5940   2.58504009       2.54188895       2.56500006    
        6000   2.58230758       2.53616476       2.56500006    
        6060   2.58230758       2.53616476       2.56500006    
        6120   2.58230758       2.53057218       2.56500006    
        6180   2.59066677       2.53057218       2.56500006    
        6240   2.57930779       2.52587223       2.56500006    
        6300   2.57930779       2.52587223       2.56500006    
        6360   2.57722211       2.52220941       2.56500006    
        6420   2.58170366       2.52220941       2.56500006    
