 20181001
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.42596149       1.24011004       1.38000000    
        3540   1.42596149       1.24011004       1.38000000    
        3600   1.42559254       1.22922611       1.38000000    
        3660   1.42574072       1.22922611       1.38000000    
        3720   1.42592311       1.21900761       1.38000000    
        3780   1.42592311       1.21900761       1.38000000    
        3840   1.42559254       1.20974827       1.38000000    
        3900   1.42514813       1.20974827       1.38000000    
        3960   1.42514813       1.20083368       1.38000000    
        4020   1.42561543       1.20083368       1.38000000    
        4080   1.42570364       1.19197536       1.38000000    
        4140   1.42688465       1.19197536       1.38000000    
        4200   1.42700005       1.18466127       1.38000000    
        4260   1.42700005       1.18466127       1.38000000    
        4320   1.42700005       1.17996418       1.38000000    
        4380   1.42862964       1.17996418       1.38000000    
        4440   1.42623079       1.17605066       1.38000000    
        4500   1.42499995       1.17605066       1.38000000    
        4560   1.42703843       1.17179942       1.38000000    
        4620   1.42570364       1.17179942       1.38000000    
        4680   1.42570364       1.16816962       1.38000000    
        4740   1.42448151       1.16816962       1.38000000    
        4800   1.42448151       1.16503727       1.38000000    
        4860   1.42603850       1.16503727       1.38000000    
        4920   1.42642307       1.16194749       1.38000000    
        4980   1.42551851       1.16194749       1.38000000    
        5040   1.42551851       1.15790772       1.38000000    
        5100   1.42630768       1.15790772       1.38000000    
        5160   1.42630768       1.15326202       1.38000000    
        5220   1.43074071       1.15326202       1.38000000    
        5280   1.42603850       1.14925003       1.38000000    
        5340   1.42603850       1.14925003       1.38000000    
        5400   1.42603850       1.14603841       1.38000000    
        5460   1.42788005       1.14603841       1.38000000    
        5520   1.42630768       1.14278519       1.38000000    
        5580   1.42739999       1.14278519       1.38000000    
        5640   1.42768002       1.13914847       1.38000000    
        5700   1.42711544       1.13914847       1.38000000    
        5760   1.42711544       1.13570023       1.38000000    
        5820   1.42812002       1.13570023       1.38000000    
        5880   1.42812002       1.13261187       1.38000000    
        5940   1.42895830       1.13261187       1.38000000    
        6000   1.42973912       1.12957513       1.38000000    
        6060   1.42973912       1.12957513       1.38000000    
        6120   1.42973912       1.12641871       1.38000000    
        6180   1.42973912       1.12641871       1.38000000    
        6240   1.42631817       1.12327135       1.38000000    
        6300   1.42631817       1.12327135       1.38000000    
        6360   1.42460871       1.12031031       1.38000000    
        6420   1.42409086       1.12031031       1.38000000    
        6480   1.42295647       1.11745548       1.38000000    
        6540   1.42281818       1.11745548       1.38000000    
        6600   1.42330432       1.11484170       1.38000000    
        6660   1.42373908       1.11484170       1.38000000    
        6720   1.42422724       1.11284184       1.38000000    
        6780   1.42422724       1.11284184       1.38000000    
        6840   1.42234778       1.11161840       1.38000000    
        6900   1.42259085       1.11161840       1.38000000    
        6960   1.42259085       1.11106932       1.38000000    
        7020   1.43026090       1.11106932       1.38000000    
        7080   1.42331815       1.11081672       1.45060003    
        7140   1.42331815       1.11081672       1.45060003    
        7200   1.42152178       1.11045849       1.45060003    
        7260   1.42177272       1.11045849       1.45060003    
        7320   1.42027271       1.11006117       1.45060003    
        7380   1.41913044       1.11006117       1.45060003    
        7440   1.41913044       1.10972083       1.45060003    
        7500   1.41922724       1.10972083       1.45060003    
        7560   1.41859090       1.10958302       1.45060003    
        7620   1.41859090       1.10958302       1.45060003    
        7680   1.41678262       1.10989773       1.45060003    
        7740   1.41627276       1.10989773       1.45060003    
        7800   1.41378260       1.11044276       1.45060003    
        7860   1.41463637       1.11044276       1.45060003    
        7920   1.41463637       1.11107528       1.45060003    
        7980   1.41752172       1.11107528       1.45060003    
        8040   1.41509092       1.11177480       1.45060003    
        8100   1.41509092       1.11177480       1.45060003    
        8160   1.41359091       1.11248171       1.45060003    
        8220   1.41359091       1.11248171       1.45060003    
        8280   1.41299999       1.11327219       1.45060003    
        8340   1.41299999       1.11327219       1.45060003    
        8400   1.41250002       1.11399853       1.45060003    
        8460   1.41195655       1.11399853       1.45060003    
        8520   1.41195655       1.11501801       1.45060003    
        8580   1.41026092       1.11501801       1.45060003    
        8640   1.41063631       1.11625457       1.45060003    
