 20181027
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   3.65907693       3.82414150       3.63100004    
        3540   3.65907693       3.82414150       3.63100004    
        3600   3.65925932       3.81825995       3.63100004    
        3660   3.65765381       3.81825995       3.63100004    
        3720   3.65499997       3.81477189       3.63100004    
        3780   3.64722228       3.81477189       3.63100004    
        3840   3.64826918       3.81306076       3.63100004    
        3900   3.64174080       3.81306076       3.63100004    
        3960   3.64142299       3.81170678       3.63100004    
        4020   3.64142299       3.81170678       3.63100004    
        4080   3.63573074       3.80705190       3.63100004    
        4140   3.63573074       3.80705190       3.63100004    
        4200   3.63033342       3.80225754       3.63100004    
        4260   3.63057685       3.80225754       3.63100004    
        4320   3.63057685       3.79790831       3.63100004    
        4380   3.62214804       3.79790831       3.63100004    
        4440   3.62649989       3.79464030       3.63100004    
        4500   3.62649989       3.79464030       3.63100004    
        4560   3.61937046       3.79148269       3.63100004    
        4620   3.61707401       3.79148269       3.63100004    
        4680   3.61876917       3.78746033       3.63100004    
        4740   3.61285186       3.78746033       3.63100004    
        4800   3.61242318       3.78550839       3.63100004    
        4860   3.61242318       3.78550839       3.63100004    
        4920   3.60503697       3.78486490       3.63100004    
        4980   3.59403706       3.78486490       3.63100004    
        5040   3.59496164       3.78649855       3.63100004    
        5100   3.59496164       3.78649855       3.63100004    
        5160   3.59496164       3.78980184       3.63100004    
        5220   3.58848143       3.78980184       3.63100004    
        5280   3.58353853       3.79313898       3.63100004    
        5340   3.58353853       3.79313898       3.63100004    
        5400   3.57603693       3.79632401       3.63100004    
        5460   3.57392311       3.79632401       3.63100004    
        5520   3.56692600       3.79867291       3.63100004    
        5580   3.56159258       3.79867291       3.63100004    
        5640   3.55838466       3.80091834       3.63100004    
        5700   3.55838466       3.80091834       3.63100004    
        5760   3.55261540       3.80321980       3.63100004    
        5820   3.55261540       3.80321980       3.63100004    
        5880   3.54911113       3.80625749       3.63100004    
        5940   3.54233336       3.80625749       3.63100004    
        6000   3.54233336       3.81117535       3.63100004    
        6060   3.53411531       3.81117535       3.63100004    
        6120   3.53411531       3.81655765       3.63100004    
        6180   3.53344440       3.81655765       3.63100004    
        6240   3.52588463       3.82047915       3.63100004    
        6300   3.52588463       3.82047915       3.63100004    
        6360   3.51003838       3.82369828       3.63100004    
        6420   3.50851846       3.82369828       3.63100004    
        6480   3.49884605       3.82743788       3.63100004    
        6540   3.49884605       3.82743788       3.63100004    
        6600   3.49729633       3.83175254       3.63100004    
        6660   3.49065375       3.83175254       3.63100004    
        6720   3.48796296       3.83588552       3.63100004    
        6780   3.47551847       3.83588552       3.63100004    
        6840   3.46742296       3.83956766       3.63100004    
        6900   3.46742296       3.83956766       3.63100004    
        6960   3.46742296       3.84366989       3.63100004    
        7020   3.46562958       3.84366989       3.63100004    
        7080   3.45857692       3.84764743       3.38100004    
        7140   3.45857692       3.84764743       3.38100004    
        7200   3.45533323       3.85056591       3.38100004    
        7260   3.44444442       3.85056591       3.38100004    
        7320   3.44444442       3.85192895       3.38100004    
        7380   3.43640733       3.85192895       3.38100004    
        7440   3.43476915       3.85250902       3.38100004    
        7500   3.43244433       3.85250902       3.38100004    
        7560   3.43092299       3.85292339       3.38100004    
        7620   3.43092299       3.85292339       3.38100004    
        7680   3.42899990       3.85321283       3.38100004    
        7740   3.42476916       3.85321283       3.38100004    
        7800   3.42155552       3.85291648       3.38100004    
        7860   3.41892314       3.85291648       3.38100004    
        7920   3.41892314       3.85228968       3.38100004    
        7980   3.41677785       3.85228968       3.38100004    
        8040   3.41730762       3.85233045       3.38100004    
        8100   3.41730762       3.85233045       3.38100004    
        8160   3.41162968       3.85316730       3.38100004    
        8220   3.40555549       3.85316730       3.38100004    
        8280   3.40153837       3.85432982       3.38100004    
        8340   3.39514804       3.85432982       3.38100004    
        8400   3.39269233       3.85572267       3.38100004    
        8460   3.38585186       3.85572267       3.38100004    
        8520   3.38585186       3.85758138       3.38100004    
        8580   3.38480759       3.85758138       3.38100004    
        8640   3.37773085       3.85913324       3.38100004    
        8700   3.37773085       3.85913324       3.38100004    
        8760   3.37773085       3.85939360       3.38100004    
        8820   3.37233329       3.85939360       3.38100004    
        8880   3.37050009       3.85859132       3.38100004    
        8940   3.37050009       3.85859132       3.38100004    
        9000   3.36233330       3.85755730       3.38100004    
        9060   3.36161542       3.85755730       3.38100004    
        9120   3.35370374       3.85667872       3.38100004    
        9180   3.34603715       3.85667872       3.38100004    
        9240   3.34246159       3.85543728       3.38100004    
        9300   3.33633327       3.85543728       3.38100004    
        9360   3.33633327       3.85342193       3.38100004    
        9420   3.33065391       3.85342193       3.38100004    
        9480   3.32562971       3.85048819       3.38100004    
        9540   3.32053852       3.85048819       3.38100004    
        9600   3.31207681       3.84691381       3.38100004    
        9660   3.31207681       3.84691381       3.38100004    
        9720   3.31207681       3.84306049       3.38100004    
        9780   3.30892587       3.84306049       3.38100004    
        9840   3.30096149       3.83869791       3.38100004    
        9900   3.29918528       3.83869791       3.38100004    
        9960   3.29918528       3.83393884       3.38100004    
       10020   3.29270363       3.83393884       3.38100004    
       10080   3.28592300       3.82901525       3.38100004    
       10140   3.28592300       3.82901525       3.38100004    
       10200   3.28451848       3.82391620       3.38100004    
       10260   3.27788472       3.82391620       3.38100004    
       10320   3.27718520       3.81941199       3.38100004    
       10380   3.27176929       3.81941199       3.38100004    
       10440   3.26684618       3.81541085       3.38100004    
       10500   3.26684618       3.81541085       3.38100004    
       10560   3.26684618       3.81085730       3.38100004    
       10620   3.26533341       3.81085730       3.38100004    
       10680   3.25942302       3.80540299       3.15000010    
       10740   3.25942302       3.80540299       3.15000010    
       10800   3.26011109       3.79974627       3.15000010    
       10860   3.25692582       3.79974627       3.15000010    
       10920   3.25257683       3.79464817       3.15000010    
       10980   3.25355554       3.79464817       3.15000010    
       11040   3.24911547       3.78988814       3.15000010    
       11100   3.24911547       3.78988814       3.15000010    
       11160   3.24580765       3.78480458       3.15000010    
       11220   3.24580765       3.78480458       3.15000010    
       11280   3.24711108       3.77911234       3.15000010    
       11340   3.24203849       3.77911234       3.15000010    
       11400   3.24266672       3.77318835       3.15000010    
       11460   3.23900008       3.77318835       3.15000010    
       11520   3.23900008       3.76707077       3.15000010    
       11580   3.23944449       3.76707077       3.15000010    
       11640   3.23476934       3.76041007       3.15000010    
       11700   3.23614812       3.76041007       3.15000010    
       11760   3.23614812       3.75344872       3.15000010    
       11820   3.23637033       3.75344872       3.15000010    
       11880   3.23507690       3.74601507       3.15000010    
       11940   3.23596287       3.74601507       3.15000010    
       12000   3.23623085       3.73835135       3.15000010    
       12060   3.23623085       3.73835135       3.15000010    
       12120   3.23807693       3.73069835       3.15000010    
       12180   3.23844433       3.73069835       3.15000010    
       12240   3.23844433       3.72289419       3.15000010    
       12300   3.23926926       3.72289419       3.15000010    
       12360   3.23926926       3.71498179       3.15000010    
       12420   3.23814821       3.71498179       3.15000010    
       12480   3.23838472       3.70724630       3.15000010    
       12540   3.23838472       3.70724630       3.15000010    
       12600   3.23838472       3.69974947       3.15000010    
       12660   3.24488473       3.69974947       3.15000010    
       12720   3.24488473       3.69256949       3.15000010    
       12780   3.25153852       3.69256949       3.15000010    
       12840   3.25447989       3.68579078       3.15000010    
       12900   3.25447989       3.68579078       3.15000010    
       12960   3.25770831       3.67898893       3.15000010    
       13020   3.25770831       3.67898893       3.15000010    
       13080   3.25770831       3.67191863       3.15000010    
       13140   3.26043487       3.67191863       3.15000010    
       13200   3.26043487       3.66491032       3.15000010    
       13260   3.26340914       3.66491032       3.15000010    
       13320   3.26340914       3.65816522       3.15000010    
       13380   3.26340914       3.65816522       3.15000010    
       13440   3.26514292       3.65141988       3.15000010    
       13500   3.27095461       3.65141988       3.15000010    
       13560   3.27180958       3.64461780       3.15000010    
       13620   3.27618194       3.64461780       3.15000010    
       13680   3.27742863       3.63860846       3.15000010    
       13740   3.28250003       3.63860846       3.15000010    
       13800   3.28250003       3.63373518       3.15000010    
       13860   3.28959084       3.63373518       3.15000010    
       13920   3.28959084       3.62968755       3.15000010    
       13980   3.29104757       3.62968755       3.15000010    
       14040   3.29609084       3.62549925       3.15000010    
       14100   3.29785705       3.62549925       3.15000010    
       14160   3.29785705       3.62128949       3.15000010    
       14220   3.30009079       3.62128949       3.15000010    
       14280   3.30361915       3.61757708       3.29150009    
       14340   3.30361915       3.61757708       3.29150009    
       14400   3.30972719       3.61436510       3.29150009    
       14460   3.31750011       3.61436510       3.29150009    
       14520   3.31904769       3.61148572       3.29150009    
       14580   3.32518172       3.61148572       3.29150009    
       14640   3.32738090       3.60858607       3.29150009    
       14700   3.32738090       3.60858607       3.29150009    
       14760   3.33304548       3.60652733       3.29150009    
       14820   3.33528566       3.60652733       3.29150009    
       14880   3.33972716       3.60609341       3.29150009    
       14940   3.34252381       3.60609341       3.29150009    
       15000   3.34459090       3.60662270       3.29150009    
       15060   3.34866667       3.60662270       3.29150009    
       15120   3.34866667       3.60697484       3.29150009    
       15180   3.34963632       3.60697484       3.29150009    
       15240   3.35433340       3.60697079       3.29150009    
       15300   3.35481811       3.60697079       3.29150009    
       15360   3.35876179       3.60734439       3.29150009    
       15420   3.36040902       3.60734439       3.29150009    
       15480   3.36471438       3.60833049       3.29150009    
       15540   3.36590910       3.60833049       3.29150009    
       15600   3.37100005       3.61028743       3.29150009    
       15660   3.37313628       3.61028743       3.29150009    
       15720   3.37313628       3.61255884       3.29150009    
       15780   3.37871432       3.61255884       3.29150009    
       15840   3.38547611       3.61474299       3.29150009    
       15900   3.38547611       3.61474299       3.29150009    
       15960   3.38547611       3.61714602       3.29150009    
       16020   3.38481808       3.61714602       3.29150009    
       16080   3.39319038       3.62001276       3.29150009    
       16140   3.39319038       3.62001276       3.29150009    
       16200   3.39263630       3.62261271       3.29150009    
       16260   3.39263630       3.62261271       3.29150009    
       16320   3.39581823       3.62450767       3.29150009    
       16380   3.39752173       3.62450767       3.29150009    
       16440   3.40100002       3.62605309       3.29150009    
       16500   3.40100002       3.62605309       3.29150009    
       16560   3.40278268       3.62740517       3.29150009    
       16620   3.40383339       3.62740517       3.29150009    
       16680   3.40383339       3.62885904       3.29150009    
       16740   3.40727997       3.62885904       3.29150009    
       16800   3.40727997       3.63094974       3.29150009    
       16860   3.40727997       3.63094974       3.29150009    
       16920   3.40727997       3.63379264       3.29150009    
       16980   3.40903854       3.63379264       3.29150009    
       17040   3.40903854       3.63663292       3.29150009    
       17100   3.41318512       3.63663292       3.29150009    
       17160   3.41396165       3.63958430       3.29150009    
       17220   3.41866660       3.63958430       3.29150009    
       17280   3.42061543       3.64356685       3.29150009    
       17340   3.42603707       3.64356685       3.29150009    
       17400   3.42746162       3.64786458       3.29150009    
       17460   3.42746162       3.64786458       3.29150009    
       17520   3.43700004       3.65129447       3.29150009    
       17580   3.44633341       3.65129447       3.29150009    
       17640   3.44633341       3.65396333       3.29150009    
       17700   3.44803858       3.65396333       3.29150009    
       17760   3.44803858       3.65666151       3.29150009    
       17820   3.45459270       3.65666151       3.29150009    
       17880   3.45873070       3.65976620       3.38100004    
       17940   3.45873070       3.65976620       3.38100004    
       18000   3.47022223       3.66327190       3.38100004    
       18060   3.48225927       3.66327190       3.38100004    
       18120   3.48353839       3.66687083       3.38100004    
       18180   3.49348140       3.66687083       3.38100004    
       18240   3.49499989       3.67042160       3.38100004    
       18300   3.50514817       3.67042160       3.38100004    
       18360   3.50514817       3.67464280       3.38100004    
       18420   3.50719237       3.67464280       3.38100004    
       18480   3.51799989       3.67889714       3.38100004    
       18540   3.53151846       3.67889714       3.38100004    
       18600   3.53151846       3.68247652       3.38100004    
       18660   3.53703856       3.68247652       3.38100004    
       18720   3.53703856       3.68569207       3.38100004    
       18780   3.55025935       3.68569207       3.38100004    
       18840   3.55719233       3.68934941       3.38100004    
       18900   3.55719233       3.68934941       3.38100004    
       18960   3.57642317       3.69384813       3.38100004    
       19020   3.58859253       3.69384813       3.38100004    
       19080   3.59603858       3.69823861       3.38100004    
       19140   3.60833335       3.69823861       3.38100004    
       19200   3.61669230       3.70194340       3.38100004    
       19260   3.61669230       3.70194340       3.38100004    
       19320   3.63715386       3.70481300       3.38100004    
       19380   3.64914823       3.70481300       3.38100004    
       19440   3.64914823       3.70727181       3.38100004    
       19500   3.65911531       3.70727181       3.38100004    
       19560   3.65911531       3.70922208       3.38100004    
       19620   3.67270374       3.70922208       3.38100004    
       19680   3.68430758       3.71054840       3.38100004    
       19740   3.68430758       3.71054840       3.38100004    
       19800   3.69707417       3.71168184       3.38100004    
       19860   3.70923066       3.71168184       3.38100004    
       19920   3.72181487       3.71307635       3.38100004    
       19980   3.74622226       3.71307635       3.38100004    
       20040   3.75819230       3.71441627       3.38100004    
       20100   3.76925921       3.71441627       3.38100004    
       20160   3.76925921       3.71561909       3.38100004    
       20220   3.78184605       3.71561909       3.38100004    
       20280   3.80523086       3.71655679       3.38100004    
       20340   3.81266665       3.71655679       3.38100004    
       20400   3.82507682       3.71793175       3.38100004    
       20460   3.82507682       3.71793175       3.38100004    
       20520   3.82507682       3.71962094       3.38100004    
       20580   3.83240747       3.71962094       3.38100004    
       20640   3.84699988       3.72083664       3.38100004    
       20700   3.84699988       3.72083664       3.38100004    
       20760   3.86311531       3.72194672       3.38100004    
       20820   3.86551857       3.72194672       3.38100004    
       20880   3.87800002       3.72269154       3.38100004    
       20940   3.87800002       3.72269154       3.38100004    
       21000   3.89150000       3.72257376       3.38100004    
       21060   3.89244437       3.72257376       3.38100004    
       21120   3.89244437       3.72226834       3.38100004    
       21180   3.90169239       3.72226834       3.38100004    
       21240   3.91073084       3.72230816       3.38100004    
       21300   3.91073084       3.72230816       3.38100004    
       21360   3.91073084       3.72199607       3.38100004    
       21420   3.91181493       3.72199607       3.38100004    
       21480   3.92284608       3.72137880       4.02899981    
       21540   3.92284608       3.72137880       4.02899981    
       21600   3.92081475       3.72084022       4.02899981    
       21660   3.92429638       3.72084022       4.02899981    
       21720   3.93050003       3.72018671       4.02899981    
       21780   3.92744446       3.72018671       4.02899981    
       21840   3.93419242       3.71946025       4.02899981    
       21900   3.93419242       3.71946025       4.02899981    
       21960   3.93769240       3.71874022       4.02899981    
       22020   3.93769240       3.71874022       4.02899981    
       22080   3.93533325       3.71684766       4.02899981    
       22140   3.93759251       3.71684766       4.02899981    
       22200   3.94296145       3.71380424       4.02899981    
       22260   3.94296145       3.71380424       4.02899981    
       22320   3.94296145       3.71034288       4.02899981    
       22380   3.94366670       3.71034288       4.02899981    
       22440   3.94557691       3.70673251       4.02899981    
       22500   3.94557691       3.70673251       4.02899981    
       22560   3.94170380       3.70272374       4.02899981    
       22620   3.94070363       3.70272374       4.02899981    
       22680   3.94207692       3.69834971       4.02899981    
       22740   3.93885183       3.69834971       4.02899981    
       22800   3.93926930       3.69434905       4.02899981    
       22860   3.93926930       3.69434905       4.02899981    
       22920   3.93700004       3.69028115       4.02899981    
       22980   3.93650007       3.69028115       4.02899981    
       23040   3.93384624       3.68601656       4.02899981    
       23100   3.93384624       3.68601656       4.02899981    
       23160   3.93755555       3.68193817       4.02899981    
       23220   3.94103575       3.68193817       4.02899981    
       23280   3.93788886       3.67888999       4.02899981    
       23340   3.93788886       3.67888999       4.02899981    
       23400   3.93639278       3.67660761       4.02899981    
       23460   3.93178582       3.67660761       4.02899981    
       23520   3.93178582       3.67484713       4.02899981    
       23580   3.92744446       3.67484713       4.02899981    
       23640   3.92196298       3.67378139       4.02899981    
       23700   3.92196298       3.67378139       4.02899981    
       23760   3.91637039       3.67367148       4.02899981    
       23820   3.91667867       3.67367148       4.02899981    
       23880   3.91667867       3.67385268       4.02899981    
       23940   3.91225934       3.67385268       4.02899981    
       24000   3.91025925       3.67420077       4.02899981    
       24060   3.91025925       3.67420077       4.02899981    
       24120   3.91025925       3.67400789       4.02899981    
       24180   3.91532135       3.67400789       4.02899981    
       24240   3.91133332       3.67321205       4.02899981    
       24300   3.91133332       3.67321205       4.02899981    
       24360   3.91567850       3.67246389       4.02899981    
       24420   3.92085719       3.67246389       4.02899981    
       24480   3.92059255       3.67204618       4.02899981    
       24540   3.92667866       3.67204618       4.02899981    
       24600   3.92667866       3.67226934       4.02899981    
       24660   3.93357134       3.67226934       4.02899981    
       24720   3.93418527       3.67303014       4.02899981    
       24780   3.93418527       3.67303014       4.02899981    
       24840   3.94171429       3.67387319       4.02899981    
       24900   3.94237041       3.67387319       4.02899981    
       24960   3.94237041       3.67485380       4.02899981    
