 20181109
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.74607682       2.69485521       2.76699996    
        3540   2.74607682       2.69485521       2.76699996    
        3600   2.74481487       2.70749044       2.76699996    
        3660   2.74755549       2.70749044       2.76699996    
        3720   2.74846148       2.71308756       2.76699996    
        3780   2.74877787       2.71308756       2.76699996    
        3840   2.75188470       2.70975041       2.76699996    
        3900   2.75155544       2.70975041       2.76699996    
        3960   2.75155544       2.71178150       2.76699996    
        4020   2.75492311       2.71178150       2.76699996    
        4080   2.75455546       2.71703529       2.76699996    
        4140   2.75830770       2.71703529       2.76699996    
        4200   2.75640750       2.72027779       2.76699996    
        4260   2.75900006       2.72027779       2.76699996    
        4320   2.75900006       2.72201204       2.76699996    
        4380   2.75648141       2.72201204       2.76699996    
        4440   2.75634623       2.72270250       2.76699996    
        4500   2.75634623       2.72270250       2.76699996    
        4560   2.75526929       2.71930528       2.76699996    
        4620   2.75148153       2.71930528       2.76699996    
        4680   2.75165391       2.71602702       2.76699996    
        4740   2.74822211       2.71602702       2.76699996    
        4800   2.74638462       2.71371031       2.76699996    
        4860   2.74638462       2.71371031       2.76699996    
        4920   2.74223065       2.71035886       2.76699996    
        4980   2.73974085       2.71035886       2.76699996    
        5040   2.73907685       2.70809102       2.76699996    
        5100   2.73907685       2.70809102       2.76699996    
        5160   2.73907685       2.70856214       2.76699996    
        5220   2.74200010       2.70856214       2.76699996    
        5280   2.73353839       2.71000051       2.76699996    
        5340   2.73353839       2.71000051       2.76699996    
        5400   2.73148155       2.70957351       2.76699996    
        5460   2.72981477       2.70957351       2.76699996    
        5520   2.72480774       2.70870996       2.76699996    
        5580   2.72792602       2.70870996       2.76699996    
        5640   2.72792602       2.70912242       2.76699996    
        5700   2.72638464       2.70912242       2.76699996    
        5760   2.72707415       2.70671153       2.76699996    
        5820   2.72955561       2.70671153       2.76699996    
        5880   2.72955561       2.69691801       2.76699996    
        5940   2.73096156       2.69691801       2.76699996    
        6000   2.73155546       2.68277550       2.76699996    
        6060   2.73330760       2.68277550       2.76699996    
