 20180811
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   1.13199997       1.18906248       1.09000003    
        3540   1.13199997       1.18906248       1.09000003    
        3600   1.13419235       1.18553376       1.09000003    
        3660   1.13704002       1.18553376       1.09000003    
        3720   1.13957691       1.18452668       1.09000003    
        3780   1.13792002       1.18452668       1.09000003    
        3840   1.13946152       1.18522310       1.09000003    
        3900   1.14092004       1.18522310       1.09000003    
        3960   1.14619994       1.18790758       1.09000003    
        4020   1.14942312       1.18790758       1.09000003    
        4080   1.14942312       1.19073510       1.09000003    
        4140   1.15265381       1.19073510       1.09000003    
        4200   1.15265381       1.19272196       1.09000003    
        4260   1.15265381       1.19272196       1.09000003    
        4320   1.15265381       1.19465768       1.09000003    
        4380   1.15774071       1.19465768       1.09000003    
        4440   1.15588462       1.19596183       1.09000003    
        4500   1.15659261       1.19596183       1.09000003    
        4560   1.16026926       1.19609666       1.09000003    
        4620   1.16026926       1.19609666       1.09000003    
        4680   1.16044450       1.19663656       1.09000003    
        4740   1.16622221       1.19663656       1.09000003    
        4800   1.17157698       1.19828749       1.09000003    
        4860   1.17157698       1.19828749       1.09000003    
        4920   1.17214811       1.20177126       1.09000003    
        4980   1.17638457       1.20177126       1.09000003    
        5040   1.17655551       1.20594883       1.09000003    
        5100   1.17496157       1.20594883       1.09000003    
        5160   1.17496157       1.20981979       1.09000003    
        5220   1.17803705       1.20981979       1.09000003    
        5280   1.17499995       1.21328080       1.09000003    
        5340   1.17499995       1.21328080       1.09000003    
        5400   1.17081487       1.21602905       1.09000003    
        5460   1.17396152       1.21602905       1.09000003    
        5520   1.17865384       1.21749818       1.09000003    
        5580   1.17455554       1.21749818       1.09000003    
        5640   1.18238461       1.21816146       1.09000003    
        5700   1.17974079       1.21816146       1.09000003    
        5760   1.18649995       1.21938848       1.09000003    
        5820   1.18649995       1.21938848       1.09000003    
        5880   1.18507695       1.22163808       1.09000003    
        5940   1.18507695       1.22163808       1.09000003    
        6000   1.18931997       1.22510922       1.09000003    
        6060   1.18931997       1.22510922       1.09000003    
        6120   1.18931997       1.22903645       1.09000003    
        6180   1.18830764       1.22903645       1.09000003    
        6240   1.18395996       1.23122025       1.09000003    
        6300   1.18395996       1.23122025       1.09000003    
        6360   1.18552005       1.23279321       1.09000003    
        6420   1.18552005       1.23279321       1.09000003    
        6480   1.18515384       1.23387516       1.09000003    
        6540   1.18842304       1.23387516       1.09000003    
        6600   1.18708003       1.23432755       1.09000003    
        6660   1.18708003       1.23432755       1.09000003    
        6720   1.18700004       1.23445022       1.09000003    
        6780   1.18703997       1.23445022       1.09000003    
        6840   1.18588459       1.23323035       1.09000003    
        6900   1.18527997       1.23323035       1.09000003    
