 20180922
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480  0.710518539       1.66605055      0.652999997    
        3540  0.710518539       1.66605055      0.652999997    
        3600  0.712321401       1.67320764      0.652999997    
        3660  0.716777802       1.67320764      0.652999997    
        3720  0.721666694       1.67962956      0.652999997    
        3780  0.724392831       1.67962956      0.652999997    
        3840  0.729407430       1.68314934      0.652999997    
        3900  0.729407430       1.68314934      0.652999997    
        3960  0.731392860       1.68398750      0.652999997    
        4020  0.736296296       1.68398750      0.652999997    
        4080  0.737892866       1.68439591      0.652999997    
        4140  0.742214262       1.68439591      0.652999997    
        4200  0.742592573       1.68491530      0.652999997    
        4260  0.742592573       1.68491530      0.652999997    
        4320  0.741615355       1.68608057      0.652999997    
        4380  0.741615355       1.68608057      0.652999997    
        4440  0.740400016       1.68764555      0.652999997    
        4500  0.740400016       1.68764555      0.652999997    
        4560  0.738375008       1.68868470      0.652999997    
        4620  0.738375008       1.68868470      0.652999997    
        4680  0.736521721       1.68863666      0.652999997    
        4740  0.736521721       1.68863666      0.652999997    
        4800  0.736521721       1.68863583      0.652999997    
        4860  0.734863639       1.68863583      0.652999997    
        4920  0.734863639       1.68991745      0.652999997    
        4980  0.735571444       1.68991745      0.652999997    
        5040  0.735571444       1.69346285      0.652999997    
        5100  0.738399982       1.69346285      0.652999997    
        5160  0.738399982       1.69935417      0.652999997    
        5220  0.742619038       1.69935417      0.652999997    
        5280  0.744750023       1.70632732      0.652999997    
        5340  0.744750023       1.70632732      0.652999997    
        5400  0.744750023       1.71201253      0.652999997    
        5460  0.746399999       1.71201253      0.652999997    
        5520  0.746399999       1.71481299      0.652999997    
        5580  0.751894712       1.71481299      0.652999997    
        5640  0.754789472       1.71554184      0.652999997    
        5700  0.754789472       1.71554184      0.652999997    
        5760  0.754789472       1.71856010      0.652999997    
        5820  0.759777784       1.71856010      0.652999997    
        5880  0.759777784       1.72452354      0.652999997    
        5940  0.765705884       1.72452354      0.652999997    
        6000  0.765705884       1.73062551      0.652999997    
        6060  0.772000015       1.73062551      0.652999997    
        6120  0.772000015       1.73465061      0.652999997    
        6180  0.772000015       1.73465061      0.652999997    
        6240  0.767866671       1.73657334      0.652999997    
        6300  0.758812487       1.73657334      0.652999997    
        6360  0.762866676       1.73666322      0.652999997    
        6420  0.762866676       1.73666322      0.652999997    
        6480  0.753437519       1.73609161      0.652999997    
        6540  0.756533325       1.73609161      0.652999997    
        6600  0.747874975       1.73305666      0.652999997    
        6660  0.744624972       1.73305666      0.652999997    
        6720  0.744866669       1.72691405      0.652999997    
        6780  0.740875006       1.72691405      0.652999997    
        6840  0.739533305       1.71940780      0.652999997    
        6900  0.739533305       1.71940780      0.652999997    
        6960  0.739533305       1.71122134      0.652999997    
        7020  0.745999992       1.71122134      0.652999997    
        7080  0.731400013       1.70103908      0.721249998    
        7140  0.731400013       1.70103908      0.721249998    
        7200  0.728749990       1.68780053      0.721249998    
        7260  0.724312484       1.68780053      0.721249998    
        7320  0.724312484       1.67318809      0.721249998    
        7380  0.720200002       1.67318809      0.721249998    
        7440  0.713599980       1.65926230      0.721249998    
        7500  0.713599980       1.65926230      0.721249998    
        7560  0.714375019       1.64661086      0.721249998    
        7620  0.709666669       1.64661086      0.721249998    
        7680  0.711749971       1.63507843      0.721249998    
        7740  0.710125029       1.63507843      0.721249998    
        7800  0.703333318       1.62253082      0.721249998    
        7860  0.703333318       1.62253082      0.721249998    
        7920  0.703333318       1.60877776      0.721249998    
        7980  0.714687526       1.60877776      0.721249998    
        8040  0.714687526       1.59449661      0.721249998    
        8100  0.722647071       1.59449661      0.721249998    
        8160  0.722647071       1.58122146      0.721249998    
        8220  0.729055583       1.58122146      0.721249998    
        8280  0.729055583       1.56927180      0.721249998    
        8340  0.729055583       1.56927180      0.721249998    
        8400  0.735894740       1.55684757      0.721249998    
        8460  0.735894740       1.55684757      0.721249998    
        8520  0.742250025       1.54302239      0.721249998    
        8580  0.748952389       1.54302239      0.721249998    
        8640  0.748952389       1.53011835      0.721249998    
        8700  0.748952389       1.53011835      0.721249998    
        8760  0.748952389       1.51900125      0.721249998    
        8820  0.759000003       1.51900125      0.721249998    
        8880  0.755761921       1.50652874      0.721249998    
        8940  0.755761921       1.50652874      0.721249998    
        9000  0.760045469       1.49285161      0.721249998    
        9060  0.760045469       1.49285161      0.721249998    
        9120  0.768681824       1.47943103      0.721249998    
        9180  0.768681824       1.47943103      0.721249998    
        9240  0.773782611       1.46612656      0.721249998    
        9300  0.777181804       1.46612656      0.721249998    
        9360  0.781478286       1.45421612      0.721249998    
        9420  0.781478286       1.45421612      0.721249998    
        9480  0.785833359       1.44145739      0.721249998    
        9540  0.785833359       1.44145739      0.721249998    
        9600  0.789919972       1.42941964      0.721249998    
        9660  0.789919972       1.42941964      0.721249998    
        9720  0.789919972       1.41952300      0.721249998    
        9780  0.797576904       1.41952300      0.721249998    
        9840  0.797576904       1.41102779      0.721249998    
        9900  0.802222252       1.41102779      0.721249998    
        9960  0.809115410       1.40356219      0.721249998    
       10020  0.809115410       1.40356219      0.721249998    
       10080  0.813592613       1.39509165      0.721249998    
       10140  0.821346164       1.39509165      0.721249998    
       10200  0.825962961       1.38384902      0.721249998    
       10260  0.838518500       1.38384902      0.721249998    
       10320  0.845423102       1.37247312      0.721249998    
       10380  0.845423102       1.37247312      0.721249998    
       10440  0.856076896       1.36182761      0.721249998    
       10500  0.856076896       1.36182761      0.721249998    
       10560  0.856076896       1.35298145      0.721249998    
       10620  0.868111134       1.35298145      0.721249998    
       10680  0.869076908       1.34831572      0.850000024    
       10740  0.869076908       1.34831572      0.850000024    
       10800  0.876407385       1.34370935      0.850000024    
       10860  0.890333354       1.34370935      0.850000024    
       10920  0.898038447       1.33848572      0.850000024    
       10980  0.902999997       1.33848572      0.850000024    
       11040  0.902999997       1.33377433      0.850000024    
       11100  0.910846174       1.33377433      0.850000024    
       11160  0.914629638       1.33196497      0.850000024    
       11220  0.921884596       1.33196497      0.850000024    
       11280  0.925629616       1.33086312      0.850000024    
       11340  0.932653844       1.33086312      0.850000024    
       11400  0.943538487       1.32875717      0.850000024    
       11460  0.943538487       1.32875717      0.850000024    
       11520  0.943538487       1.32702184      0.850000024    
       11580  0.951185167       1.32702184      0.850000024    
       11640  0.953730762       1.32592404      0.850000024    
       11700  0.958222210       1.32592404      0.850000024    
       11760  0.962384641       1.32429874      0.850000024    
       11820  0.962384641       1.32429874      0.850000024    
       11880  0.971692324       1.32251692      0.850000024    
