 20190413
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.47352004       2.82198620       2.51200008    
        3540   2.47352004       2.82198620       2.51200008    
        3600   2.48165393       2.78602457       2.51200008    
        3660   2.47867990       2.78602457       2.51200008    
        3720   2.47534609       2.74981380       2.51200008    
        3780   2.47431993       2.74981380       2.51200008    
        3840   2.46219230       2.71391940       2.51200008    
        3900   2.47160006       2.71391940       2.51200008    
        3960   2.45880771       2.68495989       2.51200008    
        4020   2.46451998       2.68495989       2.51200008    
        4080   2.44815993       2.65992236       2.51200008    
        4140   2.44815993       2.65992236       2.51200008    
        4200   2.44715381       2.63413739       2.51200008    
        4260   2.44715381       2.63413739       2.51200008    
        4320   2.44715381       2.61067390       2.51200008    
        4380   2.46307397       2.61067390       2.51200008    
        4440   2.45603848       2.59226012       2.51200008    
        4500   2.45603848       2.59226012       2.51200008    
        4560   2.44169235       2.57637215       2.51200008    
        4620   2.44169235       2.57637215       2.51200008    
        4680   2.43288469       2.55922651       2.51200008    
        4740   2.43288469       2.55922651       2.51200008    
        4800   2.43426919       2.53822565       2.51200008    
        4860   2.43426919       2.53822565       2.51200008    
        4920   2.41461539       2.51838112       2.51200008    
        4980   2.41461539       2.51838112       2.51200008    
        5040   2.40807700       2.50186300       2.51200008    
        5100   2.40807700       2.50186300       2.51200008    
        5160   2.40807700       2.48625374       2.51200008    
        5220   2.40396285       2.48625374       2.51200008    
        5280   2.40165377       2.47118449       2.51200008    
        5340   2.40165377       2.47118449       2.51200008    
        5400   2.40985179       2.45861077       2.51200008    
        5460   2.40592313       2.45861077       2.51200008    
        5520   2.41062951       2.45008922       2.51200008    
        5580   2.40961528       2.45008922       2.51200008    
        5640   2.40625930       2.44121218       2.51200008    
        5700   2.40648150       2.44121218       2.51200008    
        5760   2.40648150       2.43095613       2.51200008    
        5820   2.39677787       2.43095613       2.51200008    
        5880   2.39677787       2.42317128       2.51200008    
        5940   2.39007401       2.42317128       2.51200008    
        6000   2.39007401       2.41806555       2.51200008    
        6060   2.39530778       2.41806555       2.51200008    
        6120   2.39530778       2.41220975       2.51200008    
        6180   2.40866661       2.41220975       2.51200008    
        6240   2.39565396       2.40153050       2.51200008    
        6300   2.39565396       2.40153050       2.51200008    
        6360   2.38944435       2.37671661       2.51200008    
        6420   2.38446164       2.37671661       2.51200008    
        6480   2.37738466       2.33736777       2.51200008    
        6540   2.37738466       2.33736777       2.51200008    
        6600   2.38069224       2.29138541       2.51200008    
        6660   2.38069224       2.29138541       2.51200008    
        6720   2.37130761       2.24475718       2.51200008    
        6780   2.37130761       2.24475718       2.51200008    
        6840   2.37826920       2.20573735       2.51200008    
        6900   2.37826920       2.20573735       2.51200008    
        6960   2.37826920       2.18310690       2.51200008    
        7020   2.37418509       2.18310690       2.51200008    
        7080   2.37246156       2.16439128       2.62299991    
        7140   2.37246156       2.16439128       2.62299991    
        7200   2.37903714       2.14696360       2.62299991    
        7260   2.36085176       2.14696360       2.62299991    
        7320   2.36085176       2.13284612       2.62299991    
        7380   2.35481477       2.13284612       2.62299991    
        7440   2.35481477       2.12087321       2.62299991    
        7500   2.36429620       2.12087321       2.62299991    
        7560   2.36429620       2.10579991       2.62299991    
        7620   2.37296152       2.10579991       2.62299991    
        7680   2.36918521       2.08482695       2.62299991    
        7740   2.35833335       2.08482695       2.62299991    
        7800   2.35833335       2.06300521       2.62299991    
        7860   2.35255551       2.06300521       2.62299991    
        7920   2.35255551       2.04532552       2.62299991    
        7980   2.35625005       2.04532552       2.62299991    
        8040   2.33696294       2.03206086       2.62299991    
        8100   2.32585716       2.03206086       2.62299991    
        8160   2.32585716       2.01955843       2.62299991    
        8220   2.31621432       2.01955843       2.62299991    
        8280   2.31621432       2.00598931       2.62299991    
        8340   2.31657147       2.00598931       2.62299991    
        8400   2.31657147       1.99423456       2.62299991    
        8460   2.31257153       1.99423456       2.62299991    
        8520   2.31257153       1.98682356       2.62299991    
        8580   2.31496429       1.98682356       2.62299991    
        8640   2.31496429       1.98135102       2.62299991    
        8700   2.31866670       1.98135102       2.62299991    
        8760   2.31866670       1.97712958       2.62299991    
        8820   2.31360722       1.97712958       2.62299991    
        8880   2.31422234       1.97522175       2.62299991    
        8940   2.31422234       1.97522175       2.62299991    
        9000   2.31407142       1.97503150       2.62299991    
