 20180926
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.30784607       2.62384105       2.28099990    
        3540   2.30784607       2.62384105       2.28099990    
        3600   2.31059265       2.63156343       2.28099990    
        3660   2.31385183       2.63156343       2.28099990    
        3720   2.31385183       2.63996220       2.28099990    
        3780   2.31496143       2.63996220       2.28099990    
        3840   2.32033324       2.64674139       2.28099990    
        3900   2.32588887       2.64674139       2.28099990    
        3960   2.32588887       2.65073180       2.28099990    
        4020   2.33119226       2.65073180       2.28099990    
        4080   2.34011102       2.65390444       2.28099990    
        4140   2.34596300       2.65390444       2.28099990    
        4200   2.34880757       2.65782046       2.28099990    
        4260   2.34880757       2.65782046       2.28099990    
        4320   2.34880757       2.66298699       2.28099990    
        4380   2.35107398       2.66298699       2.28099990    
        4440   2.35434604       2.66959453       2.28099990    
        4500   2.35434604       2.66959453       2.28099990    
        4560   2.35674071       2.67731047       2.28099990    
        4620   2.36057687       2.67731047       2.28099990    
        4680   2.36518526       2.68213630       2.28099990    
        4740   2.36846161       2.68213630       2.28099990    
        4800   2.36988878       2.68307471       2.28099990    
        4860   2.37781477       2.68307471       2.28099990    
        4920   2.38223076       2.68380451       2.28099990    
        4980   2.38223076       2.68380451       2.28099990    
        5040   2.38938451       2.68723726       2.28099990    
        5100   2.38938451       2.68723726       2.28099990    
        5160   2.38938451       2.69254827       2.28099990    
        5220   2.39003706       2.69254827       2.28099990    
        5280   2.39826918       2.69809365       2.28099990    
        5340   2.39826918       2.69809365       2.28099990    
        5400   2.39826918       2.70276690       2.28099990    
        5460   2.40711546       2.70276690       2.28099990    
        5520   2.41048002       2.70547390       2.28099990    
        5580   2.41048002       2.70547390       2.28099990    
        5640   2.41648006       2.70568371       2.28099990    
        5700   2.42342305       2.70568371       2.28099990    
        5760   2.42342305       2.70297623       2.28099990    
        5820   2.42371988       2.70297623       2.28099990    
        5880   2.42371988       2.69765306       2.28099990    
        5940   2.42295837       2.69765306       2.28099990    
        6000   2.42186952       2.69066477       2.28099990    
        6060   2.42186952       2.69066477       2.28099990    
        6120   2.42186952       2.68167043       2.28099990    
        6180   2.42186952       2.68167043       2.28099990    
        6240   2.42627263       2.67090845       2.28099990    
        6300   2.42869568       2.67090845       2.28099990    
        6360   2.43004537       2.65989351       2.28099990    
        6420   2.43004537       2.65989351       2.28099990    
        6480   2.43386960       2.64796662       2.28099990    
        6540   2.43677282       2.64796662       2.28099990    
        6600   2.44091296       2.63264799       2.28099990    
        6660   2.44456530       2.63264799       2.28099990    
        6720   2.44931817       2.61540961       2.28099990    
        6780   2.44956517       2.61540961       2.28099990    
        6840   2.44956517       2.59850717       2.28099990    
        6900   2.45586371       2.59850717       2.28099990    
        6960   2.45586371       2.58125973       2.28099990    
        7020   2.45195651       2.58125973       2.28099990    
        7080   2.45845461       2.56366754       2.48499990    
        7140   2.45845461       2.56366754       2.48499990    
        7200   2.45213032       2.54575253       2.48499990    
        7260   2.45282602       2.54575253       2.48499990    
        7320   2.45709085       2.52759147       2.48499990    
        7380   2.45709085       2.52759147       2.48499990    
        7440   2.45217395       2.50911522       2.48499990    
        7500   2.44560862       2.50911522       2.48499990    
        7560   2.44654536       2.49096155       2.48499990    
        7620   2.44654536       2.49096155       2.48499990    
        7680   2.44195652       2.47372890       2.48499990    
        7740   2.43243480       2.47372890       2.48499990    
        7800   2.43386364       2.45844126       2.48499990    
        7860   2.43386364       2.45844126       2.48499990    
        7920   2.43386364       2.44440937       2.48499990    
        7980   2.42582607       2.44440937       2.48499990    
