 20190207
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   17.4320908       20.2174282       17.7539997    
        3540   17.4320908       20.2174282       17.7539997    
        3600   17.4213905       20.2262535       17.7539997    
        3660   17.4215660       20.2262535       17.7539997    
        3720   17.4347267       20.2337532       17.7539997    
        3780   17.4201298       20.2337532       17.7539997    
        3840   17.4337273       20.2397976       17.7539997    
        3900   17.4337273       20.2397976       17.7539997    
        3960   17.4211731       20.2456074       17.7539997    
        4020   17.4223042       20.2456074       17.7539997    
        4080   17.4223042       20.2545433       17.7539997    
        4140   17.4328175       20.2545433       17.7539997    
        4200   17.4286957       20.2664585       17.7539997    
        4260   17.4392281       20.2664585       17.7539997    
        4320   17.4392281       20.2777996       17.7539997    
        4380   17.4392281       20.2777996       17.7539997    
        4440   17.4392281       20.2873421       17.7539997    
        4500   17.4392281       20.2873421       17.7539997    
        4560   17.4380875       20.2972260       17.7539997    
        4620   17.4384785       20.2972260       17.7539997    
        4680   17.4423637       20.3071404       17.7539997    
        4740   17.4423637       20.3071404       17.7539997    
        4800   17.4429131       20.3161449       17.7539997    
        4860   17.4467831       20.3161449       17.7539997    
        4920   17.4424992       20.3220654       17.7539997    
        4980   17.4443035       20.3220654       17.7539997    
        5040   17.4443035       20.3224373       17.7539997    
        5100   17.4214096       20.3224373       17.7539997    
        5160   17.4214096       20.3198566       17.7539997    
        5220   17.4214096       20.3198566       17.7539997    
        5280   17.4214096       20.3283157       17.7539997    
        5340   17.4214096       20.3283157       17.7539997    
        5400   17.4320431       20.3492870       17.7539997    
        5460   17.4298267       20.3492870       17.7539997    
        5520   17.4298267       20.3697414       17.7539997    
        5580   17.4174538       20.3697414       17.7539997    
        5640   17.4408188       20.3900223       17.7539997    
        5700   17.4661312       20.3900223       17.7539997    
        5760   17.4661312       20.4127216       17.7539997    
        5820   17.4666824       20.4127216       17.7539997    
        5880   17.4954090       20.4320869       17.7539997    
        5940   17.4954090       20.4320869       17.7539997    
        6000   17.5170002       20.4451771       17.7539997    
        6060   17.5170002       20.4451771       17.7539997    
        6120   17.5170002       20.4560452       17.7539997    
        6180   17.5170002       20.4560452       17.7539997    
        6240   17.5170002       20.4691925       17.7539997    
        6300   17.5170002       20.4691925       17.7539997    
        6360   17.5573483       20.4817657       17.7539997    
        6420   17.5946083       20.4817657       17.7539997    
        6480   17.6036358       20.4940109       17.7539997    
        6540   17.6333904       20.4940109       17.7539997    
        6600   17.6333904       20.5094528       17.7539997    
        6660   17.6405449       20.5094528       17.7539997    
        6720   17.6640911       20.5248146       17.7539997    
        6780   17.6945648       20.5248146       17.7539997    
        6840   17.6945648       20.5330963       17.7539997    
        6900   17.7071819       20.5330963       17.7539997    
        6960   17.7071819       20.5337353       17.7539997    
        7020   17.7071819       20.5337353       17.7539997    
