 20190121
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   8.01200008       9.39734364       7.95800018    
        3540   8.01200008       9.39734364       7.95800018    
        3600   8.00303745       9.39071560       7.95800018    
        3660   8.00423050       9.39071560       7.95800018    
        3720   7.98815393       9.38290691       7.95800018    
        3780   7.97777796       9.38290691       7.95800018    
        3840   7.97223091       9.37164497       7.95800018    
        3900   7.97223091       9.37164497       7.95800018    
        3960   7.95596170       9.35735607       7.95800018    
        4020   7.94892597       9.35735607       7.95800018    
        4080   7.94892597       9.34369946       7.95800018    
        4140   7.94353867       9.34369946       7.95800018    
        4200   7.93557692       9.33185196       7.95800018    
        4260   7.93557692       9.33185196       7.95800018    
        4320   7.93557692       9.32002163       7.95800018    
        4380   7.94088888       9.32002163       7.95800018    
        4440   7.93138456       9.30755329       7.95800018    
        4500   7.92411089       9.30755329       7.95800018    
        4560   7.92411089       9.29158592       7.95800018    
        4620   7.91092587       9.29158592       7.95800018    
        4680   7.90546131       9.26902294       7.95800018    
        4740   7.89655542       9.26902294       7.95800018    
        4800   7.89655542       9.24576664       7.95800018    
        4860   7.88481474       9.24576664       7.95800018    
        4920   7.88315392       9.22484112       7.95800018    
        4980   7.88315392       9.22484112       7.95800018    
        5040   7.87292576       9.20452309       7.95800018    
        5100   7.88333321       9.20452309       7.95800018    
        5160   7.88333321       9.18739700       7.95800018    
        5220   7.89428568       9.18739700       7.95800018    
        5280   7.87307405       9.17270756       7.95800018    
        5340   7.87307405       9.17270756       7.95800018    
        5400   7.86496449       9.15409946       7.95800018    
        5460   7.85378551       9.15409946       7.95800018    
        5520   7.85303688       9.13153267       7.95800018    
        5580   7.85303688       9.13153267       7.95800018    
        5640   7.84528589       9.10926056       7.95800018    
        5700   7.84437037       9.10926056       7.95800018    
        5760   7.83814287       9.08662891       7.95800018    
        5820   7.82917833       9.08662891       7.95800018    
        5880   7.82288885       9.06249428       7.95800018    
        5940   7.82288885       9.06249428       7.95800018    
        6000   7.81707144       9.04222298       7.95800018    
        6060   7.81433344       9.04222298       7.95800018    
        6120   7.81433344       9.02539825       7.95800018    
        6180   7.82149982       9.02539825       7.95800018    
        6240   7.80566645       9.01017952       7.95800018    
        6300   7.80321407       9.01017952       7.95800018    
        6360   7.80070353       8.99431133       7.95800018    
        6420   7.79703569       8.99431133       7.95800018    
        6480   7.79607391       8.97840500       7.95800018    
        6540   7.79607391       8.97840500       7.95800018    
        6600   7.78892612       8.96699333       7.95800018    
        6660   7.78946447       8.96699333       7.95800018    
        6720   7.78946447       8.95542622       7.95800018    
        6780   7.78751850       8.95542622       7.95800018    
