 20181116
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.48240733       3.60449696       2.41700006    
        3540   2.48240733       3.60449696       2.41700006    
        3600   2.48039293       3.57955551       2.41700006    
        3660   2.46939278       3.57955551       2.41700006    
        3720   2.46939278       3.55776620       2.41700006    
        3780   2.46033335       3.55776620       2.41700006    
        3840   2.45529628       3.54039860       2.41700006    
        3900   2.45529628       3.54039860       2.41700006    
        3960   2.45503569       3.52654910       2.41700006    
        4020   2.44907403       3.52654910       2.41700006    
        4080   2.44548154       3.51463938       2.41700006    
        4140   2.44867849       3.51463938       2.41700006    
        4200   2.44296288       3.50615430       2.41700006    
        4260   2.44296288       3.50615430       2.41700006    
        4320   2.44296288       3.50373745       2.41700006    
        4380   2.44485712       3.50373745       2.41700006    
        4440   2.44240737       3.50448203       2.41700006    
        4500   2.44240737       3.50448203       2.41700006    
        4560   2.44757152       3.50760794       2.41700006    
        4620   2.44603705       3.50760794       2.41700006    
        4680   2.45088887       3.51303530       2.41700006    
        4740   2.45088887       3.51303530       2.41700006    
        4800   2.45274997       3.52005124       2.41700006    
        4860   2.45378566       3.52005124       2.41700006    
        4920   2.45378566       3.52689147       2.41700006    
        4980   2.45855546       3.52689147       2.41700006    
        5040   2.46314812       3.52872372       2.41700006    
        5100   2.46314812       3.52872372       2.41700006    
        5160   2.46314812       3.52808571       2.41700006    
        5220   2.46764278       3.52808571       2.41700006    
        5280   2.46592593       3.52856827       2.41700006    
        5340   2.46592593       3.52856827       2.41700006    
        5400   2.46849990       3.52918410       2.41700006    
        5460   2.47328568       3.52918410       2.41700006    
        5520   2.47328568       3.52687311       2.41700006    
        5580   2.47914815       3.52687311       2.41700006    
        5640   2.48462963       3.52250504       2.41700006    
        5700   2.48462963       3.52250504       2.41700006    
        5760   2.48577785       3.52008319       2.41700006    
        5820   2.48577785       3.52008319       2.41700006    
        5880   2.48582149       3.51695299       2.41700006    
        5940   2.48959255       3.51695299       2.41700006    
        6000   2.49851847       3.51350236       2.41700006    
        6060   2.49851847       3.51350236       2.41700006    
        6120   2.49550009       3.51124430       2.41700006    
        6180   2.50177789       3.51124430       2.41700006    
        6240   2.50161529       3.51178169       2.41700006    
        6300   2.50161529       3.51178169       2.41700006    
        6360   2.50219226       3.51581621       2.41700006    
        6420   2.50211120       3.51581621       2.41700006    
        6480   2.50488472       3.52230883       2.41700006    
        6540   2.50637031       3.52230883       2.41700006    
        6600   2.50637031       3.52805901       2.41700006    
        6660   2.51169229       3.52805901       2.41700006    
        6720   2.51188898       3.52973866       2.41700006    
        6780   2.51715374       3.52973866       2.41700006    
        6840   2.52334619       3.53301740       2.41700006    
        6900   2.52334619       3.53301740       2.41700006    
        6960   2.52334619       3.54066706       2.41700006    
        7020   2.52492595       3.54066706       2.41700006    
        7080   2.52392316       3.55229616       2.53800011    
        7140   2.52392316       3.55229616       2.53800011    
        7200   2.51677775       3.56778431       2.53800011    
        7260   2.51892591       3.56778431       2.53800011    
        7320   2.52142310       3.58497572       2.53800011    
        7380   2.52333331       3.58497572       2.53800011    
        7440   2.52333331       3.59980202       2.53800011    
        7500   2.52530766       3.59980202       2.53800011    
        7560   2.51762962       3.60978699       2.53800011    
        7620   2.50799990       3.60978699       2.53800011    
        7680   2.50799990       3.62054777       2.53800011    
        7740   2.50540733       3.62054777       2.53800011    
        7800   2.50426912       3.62946892       2.53800011    
        7860   2.50426912       3.62946892       2.53800011    
        7920   2.50426912       3.63260174       2.53800011    
        7980   2.50459266       3.63260174       2.53800011    
        8040   2.50492311       3.62912631       2.53800011    
        8100   2.49911118       3.62912631       2.53800011    
        8160   2.49911118       3.62368250       2.53800011    
        8220   2.48985195       3.62368250       2.53800011    
        8280   2.48985195       3.61546373       2.53800011    
        8340   2.48542309       3.61546373       2.53800011    
        8400   2.47725916       3.60722733       2.53800011    
        8460   2.46637034       3.60722733       2.53800011    
        8520   2.46607685       3.59737396       2.53800011    
        8580   2.45600009       3.59737396       2.53800011    
        8640   2.45600009       3.58645082       2.53800011    
        8700   2.45400000       3.58645082       2.53800011    
        8760   2.45400000       3.57638884       2.53800011    
        8820   2.46133327       3.57638884       2.53800011    
        8880   2.45642304       3.56778860       2.53800011    
        8940   2.45642304       3.56778860       2.53800011    
        9000   2.44696307       3.55937624       2.53800011    
        9060   2.43544436       3.55937624       2.53800011    
        9120   2.43099999       3.55004907       2.53800011    
        9180   2.42700005       3.55004907       2.53800011    
