 20180809
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   2.20424008       2.35034370       2.16899991    
        3540   2.20424008       2.35034370       2.16899991    
        3600   2.20165396       2.35884476       2.16899991    
        3660   2.19680762       2.35884476       2.16899991    
        3720   2.19664001       2.36848259       2.16899991    
        3780   2.19664001       2.36848259       2.16899991    
        3840   2.19151998       2.37847114       2.16899991    
        3900   2.19151998       2.37847114       2.16899991    
        3960   2.18460011       2.38833261       2.16899991    
        4020   2.18038464       2.38833261       2.16899991    
        4080   2.18038464       2.39730477       2.16899991    
        4140   2.17165375       2.39730477       2.16899991    
        4200   2.17165375       2.40580416       2.16899991    
        4260   2.17165375       2.40580416       2.16899991    
        4320   2.17165375       2.41516757       2.16899991    
        4380   2.16792583       2.41516757       2.16899991    
        4440   2.16415381       2.42722583       2.16899991    
        4500   2.15874076       2.42722583       2.16899991    
        4560   2.15769219       2.44108272       2.16899991    
        4620   2.15769219       2.44108272       2.16899991    
        4680   2.15214825       2.45338893       2.16899991    
        4740   2.14880776       2.45338893       2.16899991    
        4800   2.14488459       2.46500850       2.16899991    
        4860   2.14488459       2.46500850       2.16899991    
        4920   2.14296293       2.47655249       2.16899991    
        4980   2.13833332       2.47655249       2.16899991    
        5040   2.13549995       2.48841643       2.16899991    
        5100   2.13549995       2.48841643       2.16899991    
        5160   2.13549995       2.50040197       2.16899991    
        5220   2.13892603       2.50040197       2.16899991    
        5280   2.13499999       2.51228833       2.16899991    
        5340   2.13499999       2.51228833       2.16899991    
        5400   2.13337040       2.52290201       2.16899991    
        5460   2.12944436       2.52290201       2.16899991    
        5520   2.12944436       2.53152919       2.16899991    
        5580   2.12585187       2.53152919       2.16899991    
        5640   2.12561536       2.54007506       2.16899991    
        5700   2.12670374       2.54007506       2.16899991    
        5760   2.12557697       2.54852915       2.16899991    
        5820   2.12557697       2.54852915       2.16899991    
        5880   2.12733340       2.55591679       2.16899991    
        5940   2.12492299       2.55591679       2.16899991    
        6000   2.12492299       2.56365395       2.16899991    
        6060   2.12143993       2.56365395       2.16899991    
        6120   2.12143993       2.57190299       2.16899991    
        6180   2.12842298       2.57190299       2.16899991    
        6240   2.12412000       2.57986045       2.16899991    
        6300   2.12412000       2.57986045       2.16899991    
        6360   2.13169241       2.58761144       2.16899991    
        6420   2.12836003       2.58761144       2.16899991    
        6480   2.13407683       2.59606123       2.16899991    
        6540   2.13168001       2.59606123       2.16899991    
        6600   2.13942313       2.60423923       2.16899991    
        6660   2.13860011       2.60423923       2.16899991    
        6720   2.14534616       2.61137486       2.16899991    
        6780   2.14472008       2.61137486       2.16899991    
        6840   2.14946151       2.61759853       2.16899991    
        6900   2.15079999       2.61759853       2.16899991    
        6960   2.15079999       2.62131548       2.16899991    
        7020   2.16000009       2.62131548       2.16899991    
        7080   2.15784001       2.62308764       2.09100008    
        7140   2.15784001       2.62308764       2.09100008    
        7200   2.16265392       2.62372088       2.09100008    
        7260   2.16368008       2.62372088       2.09100008    
        7320   2.17328000       2.62442112       2.09100008    
        7380   2.18003845       2.62442112       2.09100008    
        7440   2.18003845       2.62695312       2.09100008    
        7500   2.19103837       2.62695312       2.09100008    
        7560   2.19103837       2.63099146       2.09100008    
        7620   2.19499993       2.63099146       2.09100008    
        7680   2.20855999       2.63482738       2.09100008    
        7740   2.20855999       2.63482738       2.09100008    
        7800   2.22336006       2.63811207       2.09100008    
        7860   2.22336006       2.63811207       2.09100008    
        7920   2.22336006       2.64351678       2.09100008    
        7980   2.23049998       2.64351678       2.09100008    
        8040   2.23688006       2.65080357       2.09100008    
        8100   2.23688006       2.65080357       2.09100008    
        8160   2.25088000       2.65670609       2.09100008    
        8220   2.25088000       2.65670609       2.09100008    
        8280   2.25396156       2.66226387       2.09100008    
        8340   2.26379991       2.66226387       2.09100008    
        8400   2.26419234       2.67034960       2.09100008    
        8460   2.27112007       2.67034960       2.09100008    
        8520   2.27076912       2.67932892       2.09100008    
        8580   2.27819228       2.67932892       2.09100008    
        8640   2.28523993       2.68985367       2.09100008    
        8700   2.28523993       2.68985367       2.09100008    
        8760   2.28523993       2.70238876       2.09100008    
        8820   2.28919220       2.70238876       2.09100008    
        8880   2.29164004       2.71586871       2.09100008    
        8940   2.29164004       2.71586871       2.09100008    
        9000   2.29164004       2.72878551       2.09100008    
        9060   2.29999995       2.72878551       2.09100008    
        9120   2.30845833       2.74104643       2.09100008    
        9180   2.30904007       2.74104643       2.09100008    
        9240   2.31870842       2.75241542       2.09100008    
        9300   2.31870842       2.75241542       2.09100008    
        9360   2.32582617       2.76273608       2.09100008    
        9420   2.32582617       2.76273608       2.09100008    
        9480   2.32582617       2.77102995       2.09100008    
        9540   2.33277273       2.77102995       2.09100008    
        9600   2.33277273       2.77770042       2.09100008    
        9660   2.33277273       2.77770042       2.09100008    
        9720   2.33277273       2.78328514       2.09100008    
        9780   2.33277273       2.78328514       2.09100008    
        9840   2.33419037       2.78915501       2.09100008    
        9900   2.32990909       2.78915501       2.09100008    
        9960   2.32408690       2.79520106       2.09100008    
       10020   2.32422733       2.79520106       2.09100008    
       10080   2.31821728       2.79906821       2.09100008    
       10140   2.32009101       2.79906821       2.09100008    
       10200   2.31495643       2.80128789       2.09100008    
       10260   2.31413627       2.80128789       2.09100008    
       10320   2.30760860       2.80330873       2.09100008    
       10380   2.30173922       2.80330873       2.09100008    
       10440   2.30173922       2.80535984       2.09100008    
       10500   2.30327272       2.80535984       2.09100008    
       10560   2.30327272       2.80678725       2.09100008    
       10620   2.30339122       2.80678725       2.09100008    
       10680   2.29945445       2.80752683       2.31480002    
       10740   2.29945445       2.80752683       2.31480002    
       10800   2.29282618       2.80813503       2.31480002    
       10860   2.28865218       2.80813503       2.31480002    
       10920   2.28865218       2.81042123       2.31480002    
       10980   2.28017402       2.81042123       2.31480002    
       11040   2.27704549       2.81290841       2.31480002    
       11100   2.27273917       2.81290841       2.31480002    
       11160   2.26772738       2.81298566       2.31480002    
       11220   2.26772738       2.81298566       2.31480002    
       11280   2.26169562       2.81101155       2.31480002    
       11340   2.25477266       2.81101155       2.31480002    
       11400   2.24813032       2.80780935       2.31480002    
       11460   2.23977280       2.80780935       2.31480002    
       11520   2.23977280       2.80481052       2.31480002    
       11580   2.23473907       2.80481052       2.31480002    
       11640   2.22681808       2.80010724       2.31480002    
       11700   2.21934772       2.80010724       2.31480002    
       11760   2.21934772       2.79244924       2.31480002    
       11820   2.21259093       2.79244924       2.31480002    
       11880   2.20734787       2.78367877       2.31480002    
       11940   2.19834781       2.78367877       2.31480002    
       12000   2.19834781       2.77378058       2.31480002    
       12060   2.19490910       2.77378058       2.31480002    
       12120   2.19447827       2.76198864       2.31480002    
       12180   2.19140911       2.76198864       2.31480002    
       12240   2.18663645       2.74917293       2.31480002    
       12300   2.18663645       2.74917293       2.31480002    
       12360   2.18663645       2.73597860       2.31480002    
       12420   2.18673921       2.73597860       2.31480002    
       12480   2.17759085       2.72177887       2.31480002    
       12540   2.17759085       2.72177887       2.31480002    
       12600   2.17165208       2.70651722       2.31480002    
