 20181226
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.63180780       5.35195971       5.44099998    
        3540   5.63180780       5.35195971       5.44099998    
        3600   5.62637043       5.35033464       5.44099998    
        3660   5.62229633       5.35033464       5.44099998    
        3720   5.62229633       5.34090042       5.44099998    
        3780   5.61625910       5.34090042       5.44099998    
        3840   5.61361551       5.32350206       5.44099998    
        3900   5.61361551       5.32350206       5.44099998    
        3960   5.60429621       5.30330563       5.44099998    
        4020   5.58577776       5.30330563       5.44099998    
        4080   5.57073069       5.28126478       5.44099998    
        4140   5.57073069       5.28126478       5.44099998    
        4200   5.56159258       5.25634432       5.44099998    
        4260   5.54823065       5.25634432       5.44099998    
        4320   5.54823065       5.22989178       5.44099998    
        4380   5.54907417       5.22989178       5.44099998    
        4440   5.53546143       5.20378399       5.44099998    
        4500   5.53546143       5.20378399       5.44099998    
        4560   5.52992296       5.18198967       5.44099998    
        4620   5.52833319       5.18198967       5.44099998    
        4680   5.53173065       5.16326714       5.44099998    
        4740   5.53222227       5.16326714       5.44099998    
        4800   5.53423071       5.14508486       5.44099998    
        4860   5.53388882       5.14508486       5.44099998    
        4920   5.53234625       5.12717485       5.44099998    
        4980   5.53211117       5.12717485       5.44099998    
        5040   5.53211117       5.11020088       5.44099998    
        5100   5.52984619       5.11020088       5.44099998    
        5160   5.52984619       5.09246922       5.44099998    
        5220   5.53533316       5.09246922       5.44099998    
        5280   5.51711559       5.07336330       5.44099998    
        5340   5.51711559       5.07336330       5.44099998    
        5400   5.51859236       5.05685329       5.44099998    
        5460   5.52157688       5.05685329       5.44099998    
        5520   5.52588463       5.04575872       5.44099998    
        5580   5.52492571       5.04575872       5.44099998    
        5640   5.52492571       5.03808928       5.44099998    
        5700   5.52738476       5.03808928       5.44099998    
        5760   5.52388906       5.03499413       5.44099998    
        5820   5.52119207       5.03499413       5.44099998    
        5880   5.51588440       5.03594160       5.44099998    
        5940   5.51214838       5.03594160       5.44099998    
        6000   5.51214838       5.03719187       5.44099998    
        6060   5.51215363       5.03719187       5.44099998    
        6120   5.51215363       5.03546715       5.44099998    
        6180   5.50851870       5.03546715       5.44099998    
        6240   5.49953842       5.02985716       5.44099998    
        6300   5.49696302       5.02985716       5.44099998    
        6360   5.49696302       5.02244139       5.44099998    
        6420   5.49588871       5.02244139       5.44099998    
        6480   5.49588871       5.01672697       5.44099998    
        6540   5.49846172       5.01672697       5.44099998    
        6600   5.49714804       5.01415110       5.44099998    
        6660   5.49803686       5.01415110       5.44099998    
        6720   5.49803686       5.01610613       5.44099998    
        6780   5.49742317       5.01610613       5.44099998    
        6840   5.48723078       5.02055216       5.44099998    
        6900   5.48723078       5.02055216       5.44099998    
        6960   5.48723078       5.02116394       5.44099998    
        7020   5.48262978       5.02116394       5.44099998    
        7080   5.46503830       5.01599121       5.55700016    
        7140   5.46503830       5.01599121       5.55700016    
        7200   5.46155548       5.00611258       5.55700016    
        7260   5.45477772       5.00611258       5.55700016    
        7320   5.45076942       4.99835014       5.55700016    
        7380   5.44448137       4.99835014       5.55700016    
        7440   5.44253826       4.99805641       5.55700016    
        7500   5.44253826       4.99805641       5.55700016    
        7560   5.43644428       5.00531864       5.55700016    
        7620   5.43930769       5.00531864       5.55700016    
        7680   5.43630791       5.01662159       5.55700016    
        7740   5.42999983       5.01662159       5.55700016    
        7800   5.42999983       5.03121758       5.55700016    
        7860   5.43207407       5.03121758       5.55700016    
        7920   5.43207407       5.04696035       5.55700016    
        7980   5.42460728       5.04696035       5.55700016    
        8040   5.41918516       5.06262827       5.55700016    
        8100   5.41918516       5.06262827       5.55700016    
        8160   5.41521406       5.07760620       5.55700016    
        8220   5.40982151       5.07760620       5.55700016    
        8280   5.40696287       5.08908939       5.55700016    
        8340   5.40696287       5.08908939       5.55700016    
        8400   5.39859247       5.09742212       5.55700016    
        8460   5.39624977       5.09742212       5.55700016    
        8520   5.39148140       5.10433435       5.55700016    
        8580   5.38625002       5.10433435       5.55700016    
        8640   5.38107395       5.11238480       5.55700016    
        8700   5.38107395       5.11238480       5.55700016    
        8760   5.38107395       5.12518406       5.55700016    
        8820   5.37635708       5.12518406       5.55700016    
        8880   5.36518526       5.14317560       5.55700016    
        8940   5.36518526       5.14317560       5.55700016    
        9000   5.35967875       5.16516542       5.55700016    
        9060   5.34664297       5.16516542       5.55700016    
        9120   5.34664297       5.18721581       5.55700016    
        9180   5.33985186       5.18721581       5.55700016    
        9240   5.32511091       5.20427990       5.55700016    
        9300   5.31557131       5.20427990       5.55700016    
        9360   5.31557131       5.21648645       5.55700016    
        9420   5.30271435       5.21648645       5.55700016    
        9480   5.30271435       5.22443676       5.55700016    
        9540   5.29762983       5.22443676       5.55700016    
        9600   5.28525925       5.22956657       5.55700016    
        9660   5.28210735       5.22956657       5.55700016    
        9720   5.28210735       5.23636913       5.55700016    
        9780   5.27917242       5.23636913       5.55700016    
        9840   5.27435732       5.24993181       5.55700016    
        9900   5.27435732       5.24993181       5.55700016    
        9960   5.26342869       5.26780128       5.55700016    
       10020   5.25682735       5.26780128       5.55700016    
       10080   5.25078583       5.28547287       5.55700016    
       10140   5.25078583       5.28547287       5.55700016    
       10200   5.24506903       5.30287552       5.55700016    
       10260   5.23728561       5.30287552       5.55700016    
       10320   5.22646427       5.31948519       5.55700016    
       10380   5.22120667       5.31948519       5.55700016    
       10440   5.22120667       5.33195114       5.55700016    
       10500   5.21632147       5.33195114       5.55700016    
       10560   5.21632147       5.34063387       5.55700016    
       10620   5.21924114       5.34063387       5.55700016    
       10680   5.21410704       5.34856749       5.21099997    
       10740   5.21410704       5.34856749       5.21099997    
       10800   5.20796537       5.35617352       5.21099997    
       10860   5.20214272       5.35617352       5.21099997    
       10920   5.19064283       5.36358452       5.21099997    
       10980   5.18793106       5.36358452       5.21099997    
       11040   5.18460703       5.36957455       5.21099997    
       11100   5.18460703       5.36957455       5.21099997    
       11160   5.18289661       5.37320518       5.21099997    
       11220   5.17950010       5.37320518       5.21099997    
       11280   5.17675877       5.37399912       5.21099997    
       11340   5.17237949       5.37399912       5.21099997    
       11400   5.16903591       5.37221241       5.21099997    
       11460   5.16903591       5.37221241       5.21099997    
       11520   5.16122246       5.36677456       5.21099997    
       11580   5.16889286       5.36677456       5.21099997    
       11640   5.16688871       5.35927534       5.21099997    
       11700   5.16735697       5.35927534       5.21099997    
       11760   5.16735697       5.35123301       5.21099997    
       11820   5.16267872       5.35123301       5.21099997    
       11880   5.15796280       5.34330177       5.21099997    
       11940   5.15760708       5.34330177       5.21099997    
       12000   5.15760708       5.33626175       5.21099997    
       12060   5.15162945       5.33626175       5.21099997    
       12120   5.14762974       5.32748318       5.21099997    
       12180   5.14664268       5.32748318       5.21099997    
       12240   5.14300013       5.31512070       5.21099997    
       12300   5.14753580       5.31512070       5.21099997    
       12360   5.14753580       5.30047607       5.21099997    
       12420   5.15889645       5.30047607       5.21099997    
       12480   5.15567875       5.28509569       5.21099997    
       12540   5.15567875       5.28509569       5.21099997    
       12600   5.15567875       5.26376390       5.21099997    
       12660   5.15362978       5.26376390       5.21099997    
       12720   5.15100002       5.23492098       5.21099997    
       12780   5.15150023       5.23492098       5.21099997    
       12840   5.15150023       5.20539188       5.21099997    
       12900   5.15333319       5.20539188       5.21099997    
       12960   5.15700006       5.18024874       5.21099997    
       13020   5.15700006       5.18024874       5.21099997    
       13080   5.16035986       5.15928459       5.21099997    
       13140   5.16035986       5.15928459       5.21099997    
       13200   5.16035986       5.13920689       5.21099997    
       13260   5.16366673       5.13920689       5.21099997    
       13320   5.16221762       5.11757708       5.21099997    
       13380   5.16221762       5.11757708       5.21099997    
       13440   5.16063643       5.09422445       5.21099997    
       13500   5.15826082       5.09422445       5.21099997    
       13560   5.15826082       5.06755066       5.21099997    
       13620   5.15991306       5.06755066       5.21099997    
       13680   5.16390896       5.03927183       5.21099997    
       13740   5.16330433       5.03927183       5.21099997    
       13800   5.16330433       5.01095629       5.21099997    
       13860   5.16686344       5.01095629       5.21099997    
       13920   5.16686964       4.98467445       5.21099997    
       13980   5.16456509       4.98467445       5.21099997    
       14040   5.16868162       4.95944595       5.21099997    
       14100   5.16868162       4.95944595       5.21099997    
       14160   5.16868162       4.93298197       5.21099997    
       14220   5.17560863       4.93298197       5.21099997    
       14280   5.16990900       4.90826941       5.26340008    
       14340   5.16990900       4.90826941       5.26340008    
       14400   5.16513062       4.88744116       5.26340008    
       14460   5.16891289       4.88744116       5.26340008    
       14520   5.16891289       4.86950874       5.26340008    
       14580   5.17749977       4.86950874       5.26340008    
       14640   5.17509079       4.85013676       5.26340008    
       14700   5.17509079       4.85013676       5.26340008    
       14760   5.17034769       4.82877731       5.26340008    
       14820   5.16586971       4.82877731       5.26340008    
       14880   5.16586971       4.80539083       5.26340008    
       14940   5.16160870       4.80539083       5.26340008    
       15000   5.16463614       4.78392696       5.26340008    
       15060   5.16517401       4.78392696       5.26340008    
       15120   5.16517401       4.76554585       5.26340008    
       15180   5.16862488       4.76554585       5.26340008    
       15240   5.15960884       4.74762917       5.26340008    
       15300   5.15960884       4.74762917       5.26340008    
       15360   5.15608692       4.72777987       5.26340008    
       15420   5.15291643       4.72777987       5.26340008    
       15480   5.15186977       4.70685911       5.26340008    
       15540   5.15186977       4.70685911       5.26340008    
       15600   5.14765215       4.68587351       5.26340008    
       15660   5.14008331       4.68587351       5.26340008    
       15720   5.14008331       4.66504812       5.26340008    
       15780   5.12962484       4.66504812       5.26340008    
       15840   5.13004351       4.64810896       5.26340008    
       15900   5.13004351       4.64810896       5.26340008    
       15960   5.12368202       4.63550138       5.26340008    
       16020   5.12865210       4.63550138       5.26340008    
       16080   5.11281824       4.62240982       5.26340008    
       16140   5.11281824       4.62240982       5.26340008    
       16200   5.09586954       4.60750103       5.26340008    
       16260   5.07766676       4.60750103       5.26340008    
       16320   5.07766676       4.59748125       5.26340008    
       16380   5.05779171       4.59748125       5.26340008    
       16440   5.05313063       4.59359789       5.26340008    
       16500   5.03362513       4.59359789       5.26340008    
       16560   5.03362513       4.59031296       5.26340008    
       16620   5.03362513       4.59031296       5.26340008    
       16680   5.01452017       4.58544111       5.26340008    
       16740   4.99530792       4.58544111       5.26340008    
       16800   4.99530792       4.57864571       5.26340008    
       16860   4.99530792       4.57864571       5.26340008    
       16920   4.99530792       4.57213783       5.26340008    
       16980   4.98614836       4.57213783       5.26340008    
       17040   4.98614836       4.56764889       5.26340008    
       17100   4.98614836       4.56764889       5.26340008    
       17160   4.96159267       4.56142712       5.26340008    
       17220   4.94453573       4.56142712       5.26340008    
       17280   4.93648148       4.55475807       5.26340008    
       17340   4.93648148       4.55475807       5.26340008    
       17400   4.90966654       4.55081511       5.26340008    
       17460   4.90966654       4.55081511       5.26340008    
       17520   4.89274979       4.54870129       5.26340008    
       17580   4.86535692       4.54870129       5.26340008    
       17640   4.85637045       4.54550266       5.26340008    
       17700   4.85637045       4.54550266       5.26340008    
       17760   4.85637045       4.54090691       5.26340008    
       17820   4.84435701       4.54090691       5.26340008    
       17880   4.82644463       4.53591776       4.72300005    
       17940   4.82644463       4.53591776       4.72300005    
       18000   4.80967855       4.52799368       4.72300005    
       18060   4.80040741       4.52799368       4.72300005    
       18120   4.76881504       4.51802444       4.72300005    
       18180   4.74910736       4.51802444       4.72300005    
       18240   4.74910736       4.50842333       4.72300005    
       18300   4.73762941       4.50842333       4.72300005    
       18360   4.71632147       4.50053835       4.72300005    
       18420   4.68185711       4.50053835       4.72300005    
       18480   4.66888905       4.49230909       4.72300005    
       18540   4.66888905       4.49230909       4.72300005    
       18600   4.63562965       4.48440695       4.72300005    
       18660   4.63562965       4.48440695       4.72300005    
       18720   4.61480761       4.47508717       4.72300005    
       18780   4.59977770       4.47508717       4.72300005    
       18840   4.57484627       4.46242332       4.72300005    
       18900   4.55362940       4.46242332       4.72300005    
       18960   4.55362940       4.44979668       4.72300005    
       19020   4.51044464       4.44979668       4.72300005    
       19080   4.48853827       4.43991566       4.72300005    
       19140   4.46581459       4.43991566       4.72300005    
       19200   4.46581459       4.43244505       4.72300005    
       19260   4.44330788       4.43244505       4.72300005    
       19320   4.39888477       4.42463303       4.72300005    
       19380   4.37551832       4.42463303       4.72300005    
       19440   4.35249996       4.41434717       4.72300005    
       19500   4.35249996       4.41434717       4.72300005    
       19560   4.33040762       4.40112400       4.72300005    
       19620   4.31721449       4.40112400       4.72300005    
       19680   4.28311110       4.38745022       4.72300005    
       19740   4.28311110       4.38745022       4.72300005    
       19800   4.26403570       4.37708521       4.72300005    
       19860   4.23007154       4.37708521       4.72300005    
       19920   4.21418524       4.36812353       4.72300005    
       19980   4.19557142       4.36812353       4.72300005    
       20040   4.17896318       4.35759258       4.72300005    
       20100   4.17896318       4.35759258       4.72300005    
       20160   4.14451838       4.34508324       4.72300005    
       20220   4.14451838       4.34508324       4.72300005    
       20280   4.12671423       4.33299303       4.72300005    
       20340   4.09378576       4.33299303       4.72300005    
       20400   4.07818508       4.32069254       4.72300005    
       20460   4.07818508       4.32069254       4.72300005    
       20520   4.07818508       4.30768394       4.72300005    
       20580   4.06703568       4.30768394       4.72300005    
       20640   4.04181480       4.29398966       4.72300005    
       20700   4.04181480       4.29398966       4.72300005    
       20760   4.02685738       4.27836180       4.72300005    
       20820   3.99692845       4.27836180       4.72300005    
       20880   3.97888899       4.26305485       4.72300005    
       20940   3.97888899       4.26305485       4.72300005    
       21000   3.96571422       4.24997091       4.72300005    
       21060   3.93614292       4.24997091       4.72300005    
       21120   3.93614292       4.23643494       4.72300005    
       21180   3.91762972       4.23643494       4.72300005    
       21240   3.88714814       4.22069883       4.72300005    
       21300   3.88714814       4.22069883       4.72300005    
       21360   3.87696433       4.20270586       4.72300005    
       21420   3.87051725       4.20270586       4.72300005    
       21480   3.84732151       4.18645668       3.74900007    
       21540   3.84732151       4.18645668       3.74900007    
       21600   3.83617234       4.17482185       3.74900007    
       21660   3.80717230       4.17482185       3.74900007    
       21720   3.80717230       4.16569328       3.74900007    
