 20190317
 Seconds  Measures(PWV-mm)  Meso-NH(PWV-mm)  FORECAST_AR(PWV-mm)
        3480   5.89815378       4.06279182       5.90500021    
        3540   5.89815378       4.06279182       5.90500021    
        3600   5.89440727       4.07312965       5.90500021    
        3660   5.90199995       4.07312965       5.90500021    
        3720   5.91461515       4.08461571       5.90500021    
        3780   5.91461515       4.08461571       5.90500021    
        3840   5.91181469       4.10162210       5.90500021    
        3900   5.92165375       4.10162210       5.90500021    
        3960   5.91885185       4.12293291       5.90500021    
        4020   5.92044449       4.12293291       5.90500021    
        4080   5.92526913       4.14861488       5.90500021    
        4140   5.92526913       4.14861488       5.90500021    
        4200   5.91981459       4.17840242       5.90500021    
        4260   5.92411518       4.17840242       5.90500021    
        4320   5.92411518       4.20814943       5.90500021    
        4380   5.92488909       4.20814943       5.90500021    
        4440   5.91792297       4.23670244       5.90500021    
        4500   5.91792297       4.23670244       5.90500021    
        4560   5.91338444       4.26212740       5.90500021    
        4620   5.91338444       4.26212740       5.90500021    
        4680   5.90537024       4.28638077       5.90500021    
        4740   5.90773058       4.28638077       5.90500021    
        4800   5.89780760       4.31251526       5.90500021    
        4860   5.89200020       4.31251526       5.90500021    
        4920   5.89200020       4.33806229       5.90500021    
        4980   5.89099979       4.33806229       5.90500021    
        5040   5.88422203       4.35985708       5.90500021    
        5100   5.88365364       4.35985708       5.90500021    
        5160   5.88365364       4.37986755       5.90500021    
        5220   5.89074087       4.37986755       5.90500021    
        5280   5.87730789       4.39798164       5.90500021    
        5340   5.87730789       4.39798164       5.90500021    
        5400   5.86881495       4.41202497       5.90500021    
        5460   5.85966682       4.41202497       5.90500021    
        5520   5.85388470       4.42271280       5.90500021    
        5580   5.84696293       4.42271280       5.90500021    
        5640   5.84696293       4.43227625       5.90500021    
        5700   5.84561539       4.43227625       5.90500021    
        5760   5.84062958       4.44221115       5.90500021    
        5820   5.83303690       4.44221115       5.90500021    
        5880   5.83303690       4.45276213       5.90500021    
        5940   5.83180761       4.45276213       5.90500021    
        6000   5.82207394       4.46120501       5.90500021    
        6060   5.81615400       4.46120501       5.90500021    
        6120   5.81615400       4.46702528       5.90500021    
        6180   5.81518507       4.46702528       5.90500021    
        6240   5.80403852       4.47200680       5.90500021    
        6300   5.80403852       4.47200680       5.90500021    
        6360   5.79551840       4.47494173       5.90500021    
        6420   5.79503870       4.47494173       5.90500021    
        6480   5.78666687       4.47565794       5.90500021    
        6540   5.78265381       4.47565794       5.90500021    
        6600   5.77492571       4.47444820       5.90500021    
        6660   5.76666689       4.47444820       5.90500021    
        6720   5.76357698       4.47034502       5.90500021    
        6780   5.76357698       4.47034502       5.90500021    
        6840   5.75803709       4.46475410       5.90500021    
        6900   5.75246143       4.46475410       5.90500021    
        6960   5.75246143       4.46030521       5.90500021    
        7020   5.75751829       4.46030521       5.90500021    
        7080   5.73607683       4.45666838       5.64799976    
        7140   5.73607683       4.45666838       5.64799976    
        7200   5.72825909       4.45508909       5.64799976    
        7260   5.71640730       4.45508909       5.64799976    
        7320   5.71134615       4.45339584       5.64799976    
        7380   5.71134615       4.45339584       5.64799976    
        7440   5.70618534       4.44797468       5.64799976    
        7500   5.70107698       4.44797468       5.64799976    
        7560   5.69685173       4.43887711       5.64799976    
        7620   5.68762970       4.43887711       5.64799976    
        7680   5.68265390       4.42816496       5.64799976    
        7740   5.68265390       4.42816496       5.64799976    
        7800   5.67637014       4.41291189       5.64799976    
